class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,133.1958225,216.1538462,102.5769231,590.8461538,24.61874
0.0,138.8081761,207.55,88.8,481.8,41.61224
0.0,137.0923077,214.0,98.88461538,526.4230769,15.32693
0.0,123.8604794,213.8921569,93.84736842,472.3431373,27.28203
0.0,126.6111111,227.6666667,108.2222222,718.7777778,15.39944
0.0,142.1073298,213.8666667,96.86666667,584.4666667,31.81319
0.0,133.6107011,228.3333333,106.6666667,595.0,27.63304
0.0,127.9327354,236.7885714,107.4440153,653.5622172,20.25943
0.0,135.4614109,230.3,105.0,706.1,13.60477
0.0,134.8220758,190.2857143,81.57142857,554.1428571,11.5219
0.0,122.3125,211.4,99.6,579.8,25.68923
0.0,125.0416667,206.0,90.0,479.0,20.47455
0.0,126.3737769,210.35,91.5,442.5,3.56195
0.0,111.4583333,225.0,101.0,744.0,23.45414
0.0,142.8163265,226.7142857,108.8571429,789.4285714,30.98033
0.0,133.0569461,213.6710526,97.94736842,582.4736842,29.60703
0.0,100.9375,215.0,98.0,688.0,12.47353
0.0,153.375,224.0,99.0,725.0,24.91405
0.0,113.9699074,216.7272727,93.63636364,559.4545455,13.06818
0.0,113.04375,229.6666667,102.6666667,638.6666667,24.10212
0.0,124.875,225.0,100.0,763.0,27.75815
0.0,111.1527778,200.25,85.75,531.25,12.66679
0.0,147.547619,243.0,117.0,595.0,14.58456
0.0,134.013089,214.8235294,100.5882353,517.0064103,11.92184
0.0,116.0429688,195.75,84.0,441.0,36.67955
0.0,107.6884444,205.0,91.5,597.0,27.16024
0.0,146.8385827,246.24,120.8,828.12,29.23761
0.0,167.0,208.75,91.75,649.5,12.29583
0.0,126.0137795,227.5,104.75,587.75,29.91211
0.0,117.7248903,236.7,109.4,706.0,26.68566
0.0,142.5486842,204.8157895,89.45652174,495.0547945,28.98988
0.0,123.85375,216.35,92.65,565.6,36.22976
0.0,127.3138105,212.8850575,95.88888889,562.4055556,12.47353
0.0,106.7088608,207.3333333,95.0,504.3333333,19.62541
0.0,147.547619,230.8448276,104.962963,564.8965517,13.63813
0.0,127.4939173,207.0,94.17647059,569.7647059,15.56124
0.0,135.6625,202.7,88.0,414.6,15.54336
0.0,104.3080357,216.2857143,92.85714286,562.8571429,23.34222
0.0,137.0916667,228.125,103.375,609.5,36.13721
0.0,113.8768116,220.4,105.6,634.6,25.09205
0.0,157.7777778,211.3636364,91.63636364,591.9090909,11.61024
0.0,117.0409357,224.0952381,103.3809524,623.5238095,29.07043
0.0,140.0842105,222.8421053,105.3157895,590.4736842,19.66645
0.0,135.7748344,216.6363636,96.72727273,629.8181818,30.27672
0.0,138.2045455,204.6363636,89.15151515,464.8181818,19.47828
0.0,97.46153846,229.25,100.5,727.25,27.72814
0.0,136.940625,226.15,107.85,602.15,33.55244
0.0,134.5661861,222.0,103.0,528.0,23.49127
0.0,103.7890625,219.25,100.25,438.0,19.45666
0.0,107.296875,229.6,102.0,657.6,25.82408
0.0,148.267857,193.8571429,83.71428571,444.7142857,19.88966
0.0,121.0138708,191.6470588,85.94117647,323.3823529,32.66886
0.0,97.91071429,217.0,97.0,551.5,26.19318
0.0,130.8207127,197.6923077,86.46151515,208.0769231,17.05952
0.0,115.0833333,243.5789474,111.0526316,749.1578947,27.22094
0.0,105.7894737,211.0,89.0,594.0,22.06689
0.0,97.54125,213.3,94.6,635.1,9.53357
0.0,139.2744186,243.0,107.0,823.0,23.22307
0.0,121.032375,229.90909091,101.0909091,628.8181818,20.84107
0.0,141.5546875,237.09375,107.875,729.84375,20.76595
0.0,122.125,220.0,102.0,325.0,15.88794
0.0,124.2154294,226.0,101.6666667,672.0,14.30963
0.0,113.1310861,219.0416667,98.16666667,681.1666667,21.40016
0.0,121.8923611,183.6666667,78.48148148,247.7037037,22.07623
0.0,145.8181818,227.6666667,99.16666667,735.6111111,24.78126
0.0,134.0975,205.5,91.0,398.5,24.56075
0.0,117.1875,218.6,96.0,595.8,32.95968
0.0,149.5546875,208.5,103.5,775.5,13.08944
0.0,138.9372385,217.8571429,96.35714286,527.8571429,19.09222
0.0,112.0693604,228.6521739,103.0217391,603.9130435,26.08665
0.0,138.1485411,225.3333333,106.3333333,718.3333333,34.3014
0.0,142.0546875,201.5,88.8125,479.8125,13.04908
0.0,128.3848631,215.24,97.96,634.96,24.3577
0.0,103.1517857,233.8571429,101.2857143,722.8571429,64.56338
0.0,116.0130063,212.5833333,89.58333333,541.8666667,47.75896
0.0,126.3526316,230.1176471,105.8235294,595.1388889,30.61174
0.0,133.8571429,199.1818182,89.36363636,492.4545455,22.46988
0.0,115.7030651,216.25,95.75,599.5,29.28035
0.0,131.8706294,185.3552632,78.94915254,424.3484835,22.35036
0.0,119.5923913,212.3275862,97.79411583,609.0,24.64579
0.0,114.8483022,224.5,104.0,685.0,23.66875
0.0,131.8133333,182.8553459,77.1723404,440.6388889,13.07021
0.0,136.175,217.95,98.4,597.65,16.70025
0.0,109.2916667,204.0,93.2,455.3333333,7.97071
0.0,126.8333333,189.8,93.8,407.0,20.08743
0.0,138.9356913,205.6363636,92.45454545,519.5454545,37.16208
0.0,130.7667625,242.1304348,113.2608696,657.9655172,22.57293
0.0,143.1977077,215.2222222,98.55555556,535.6111111,29.91211
0.0,117.296875,228.875,113.25,653.25,21.73225
0.0,110.8435583,240.7241379,123.9423077,663.5862069,9.66986
0.0,137.2093171,223.8181818,100.3181818,726.4545455,20.24247
0.0,123.8233475,193.8181818,86.33333333,422.0,21.93651
0.0,114.5097087,222.4444444,98.88888889,693.8888889,33.53015
0.0,129.167916,213.5,94.5,533.5,31.95067
0.0,125.3910714,231.4109091,111.5675676,598.0277778,26.50104
0.0,129.7677115,212.8,94.6,715.8,32.80244
0.0,136.0079545,186.68,78.68,332.56,18.90326
0.0,133.8789063,213.0,104.0,458.0,20.16014
0.0,116.3966325,204.6,91.6,480.4,35.56175
0.0,131.7062706,195.0,81.0,407.0,31.23823
0.0,96.13924051,239.75,109.125,744.75,14.03853
0.0,133.9592476,221.5333333,105.0666667,655.3333333,35.03024
0.0,141.6,222.0,99.0,619.0,22.19832
0.0,133.5347743,222.0,111.2222222,708.5555556,19.40643
0.0,138.0923077,212.6923077,94.26923077,587.1578947,59.42204
0.0,97.4296875,214.0,95.5,557.0,14.78432
0.0,124.9316875,281.9387755,177.5909091,650.6818182,28.28898
0.0,114.109319,205.7333333,90.6,527.8666667,27.92151
0.0,138.8190909,193.8181818,87.86363636,414.4090909,34.48518
0.0,135.6914286,210.7142857,96.28571429,474.3571429,17.43201
0.0,108.3958333,193.4666667,87.8,474.4,18.73823
0.0,138.9857955,205.1111111,95.88888889,591.9844961,19.61292
0.0,112.2716346,218.2777778,98.36111111,527.6111111,24.53868
0.0,128.0494664,247.3921569,117.3831776,823.3137255,10.69298
0.0,110.66125,228.6,104.0,594.5,28.2535
0.0,131.1875,209.0,91.0,504.0,14.8937
0.0,156.2421875,439.0,348.0,752.5,12.68732
0.0,105.00625,209.0,93.0,574.0,28.83658
0.0,117.5524685,217.6,107.1,668.4,26.22975
0.0,113.984375,241.25,120.5,811.25,16.62625
0.0,124.5742188,210.2,93.5,450.1,26.53595
0.0,115.3901193,199.4210526,100.3478261,403.4736842,23.10985
0.0,130.2816408,198.8823529,86.70588235,582.4117647,11.33191
0.0,121.2097272,206.8888889,92.17592593,535.2097222,32.46379
0.0,127.1555556,227.0,101.0,621.0,22.62988
0.0,134.8398438,198.95,89.5,383.35,15.79301
0.0,100.234375,258.0,121.0,841.0,25.90524
0.0,149.5446429,263.0,120.0,814.0,38.42543
0.0,134.3635037,181.2413793,77.62337684,361.6666667,21.89932
0.0,133.8441971,220.2045455,100.0909091,589.8181818,18.75323
0.0,145.4859155,213.0,94.0,439.0,26.95961
0.0,133.230663,209.8151261,89.93181818,603.030303,49.34809
0.0,136.4479339,202.0,92.66666667,596.8,61.7974
0.0,120.9013699,250.0,120.90625,483.8125,34.97608
0.0,136.8732716,198.78125,96.70833333,343.4583333,12.0399
0.0,0.0,221.0,101.0,704.0,0.0
0.0,126.8395814,203.4,89.9,597.7,18.27883
0.0,142.5104167,215.8571429,95.07142857,565.8571429,25.20847
0.0,108.45,240.0,111.5,748.5,37.85018
0.0,126.5576389,216.2571429,98.14285714,538.8571429,36.27785
0.0,144.1485411,215.5,98.55,563.55,26.1247
0.0,122.96875,203.0,88.0,587.25,19.94549
0.0,129.8958333,229.8333333,108.3333333,694.8333333,14.90548
0.0,125.6339286,245.25,125.65625,439.8571429,35.38667
0.0,120.2035176,200.0,90.7,403.3,42.47324
0.0,132.8676123,203.5882353,90.98238095,403.3153153,18.72331
0.0,120.3583227,218.0878661,97.17391304,591.0639626,39.29208
0.0,131.0820513,211.9069767,96.97671233,446.8170153,31.7265
0.0,110.2288136,183.5,78.9,359.95,21.63195
0.0,122.1675676,236.2142857,121.9,575.1428571,29.89494
0.0,135.6306818,237.0,112.0,549.0,19.61908
0.0,134.8688047,216.3548387,99.41975309,513.7912088,31.09313
0.0,117.0018149,203.8235294,84.35294118,498.1764706,24.33004
0.0,130.859595,209.7,96.0,580.1333333,24.78589
0.0,111.4583333,217.0,98.0,513.0,30.06392
0.0,112.0387761,234.8333333,111.5555556,717.5555556,25.89517
0.0,114.5416667,225.0,100.0,638.5,21.68196
0.0,154.5322581,204.0,81.0,343.5,17.25303
0.0,109.125,199.0,82.0,527.5,23.89853
0.0,136.175,221.4,99.2,668.4,14.67448
0.0,122.6524316,208.1428571,91.14285714,474.2857143,24.88097
0.0,115.6875,230.0,108.0,730.0,19.82105
0.0,101.2916667,216.5,103.1666667,627.0,14.39305
0.0,128.027451,250.75,132.5,538.25,14.99632
0.0,112.7030651,241.6363636,117.5454545,651.6363636,27.80601
0.0,119.6322581,212.9795918,93.93370787,543.516129,22.72603
0.0,133.9492188,231.75,105.1666667,592.25,32.0154
0.0,105.5104167,230.0,105.0,690.0,29.30965
0.0,127.4916667,244.6458333,110.3333333,705.3333333,18.84071
0.0,143.5208333,209.75,91.75,516.75,32.30411
0.0,121.9121211,238.6666667,109.9047619,738.4852941,19.04444
0.0,0.0,250.0,124.0,679.0,33.61137
0.0,138.83125,204.9,91.9,472.28,38.98068
0.0,130.6622137,229.1111111,108.7792208,717.0,32.37806
0.0,140.5833333,214.1538462,99.53846154,587.3846154,14.41015
0.0,134.5270907,212.92957,96.97926776,502.5688889,27.88554
0.0,139.6143141,207.7272727,93.63636364,519.8181818,15.65354
0.0,124.8875,217.9,101.2,634.2,37.94038
0.0,143.9107143,222.75,95.81818182,612.3636364,13.0186
0.0,118.9375,236.6,105.2,704.0,33.13184
0.0,116.9416058,239.36,110.8,797.2,24.51303
0.0,123.7921282,196.0,86.5,385.5,24.1993
0.0,123.3654709,255.4422222,118.2222222,826.3776224,14.94858
0.0,162.546875,230.0,111.0,766.0,16.69498
0.0,134.7354805,208.0,83.07296137,438.9925926,32.72489
0.0,132.5333333,209.0,95.8,476.0,23.20588
0.0,136.3710526,216.1538462,98.69230769,615.6153846,24.56627
0.0,129.9715447,184.4829155,76.65737052,329.4255319,11.67143
1.0,125.1655629,250.8666667,131.5677966,548.9583333,11.61024
0.0,129.1651713,188.4146341,80.3902439,384.744186,15.28692
0.0,125.6742857,233.4444444,110.5,611.0909091,34.24339
0.0,108.5454545,211.0,88.0,589.0,21.46832
0.0,140.8945687,223.78,100.9,669.25,103.53649
0.0,131.0137255,202.4461538,115.1530612,531.212766,15.21595
0.0,183.0833333,248.0,119.0,757.0,23.00806
0.0,98.9125,217.4,93.8,522.4,20.56212
0.0,135.4918794,231.3636364,118.6196319,649.7272727,30.40284
0.0,107.4565217,206.9,91.4,467.1333333,23.19444
0.0,130.2850159,227.0,100.0,649.0,23.21873
0.0,132.9296875,220.6,98.0,513.0,22.13398
0.0,132.0763889,211.1904762,96.61904762,595.5714286,12.67651
0.0,101.7291667,227.0,108.6666667,674.3333333,34.94933
0.0,112.3606557,213.5,97.5,612.0,15.10015
0.0,114.7692308,199.3,85.82857143,364.2857143,35.35524
0.0,105.7486911,243.6,114.1,595.5,28.77885
0.0,113.8730823,197.3448276,85.96551724,449.2424242,17.0537
0.0,129.2857143,222.8571429,103.1428571,715.75,11.29866
0.0,147.4594595,211.5454545,104.0,421.9545455,13.69611
0.0,118.6015625,229.25,106.5,526.0,27.03423
0.0,136.009542,220.25,95.0,639.0,21.71784
0.0,120.8852596,206.5,94.0,597.75,30.33643
0.0,107.7894737,214.0,95.0,532.0,21.81312
0.0,142.7070064,254.0,117.8,706.3,20.41404
0.0,103.5972222,199.1111111,87.55555556,623.8888889,50.38872
0.0,116.8295505,245.4285714,115.8571429,668.6857143,16.78646
0.0,140.78125,195.3,81.4,468.4,33.11847
0.0,134.9063502,209.3333333,87.66666667,474.4761905,19.77214
0.0,126.890625,233.7894737,112.9736842,532.2105263,17.7545
0.0,111.6930233,241.1087866,128.5136615,268.6804124,8.10082
0.0,142.2222222,228.1111111,109.1111111,764.1111111,21.25256
0.0,132.4200627,211.4,91.6,526.4,27.79976
0.0,137.4015774,210.3548387,93.98795181,476.9105691,18.49324
0.0,115.7236364,216.7777778,97.66666667,473.3333333,16.95155
0.0,116.8398428,208.8571429,92.54285714,476.1428571,10.36556
