class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,125.1505148714679,196.36022034325117,72.20302123285607,357.183078354137,13.403289320535045
0,122.03973637629326,211.18718502081748,95.82091130845842,661.3568979214594,31.810143996419534
1,129.10870420046047,194.6586360689887,97.53320033042904,349.4588013924481,5.3935259164427425
1,137.93686983467703,205.2128246885985,115.66127861854484,276.8094106662006,11.30234463062834
0,139.9331311578128,211.29578131803103,101.07753647549175,610.5262138676653,26.606328145361456
0,122.18903041209158,200.30702486276493,76.43088385315214,360.2167701429861,13.28597515449729
1,126.59615479536026,185.7266135581807,102.70275670110564,264.3470700510131,10.913638186708233
1,133.3727758633396,182.7246749942605,109.88618915756155,310.9554188660345,17.249321339004627
1,128.0084392130479,189.37641032870332,108.01708443245714,424.2303157795569,17.785837387593045
0,104.34120792040214,826.2046945606367,140.02084486221636,517.7401844361855,21.78237342006353
1,137.65224540021467,190.809575373663,106.65152952796194,413.9255712726697,8.245547451463512
1,147.66853212178964,207.22440823972195,119.14212029530509,664.0294100621221,15.322603931265569
1,104.08857115363004,213.00880926708206,120.37203743943935,386.710314408676,24.816182111973063
0,133.04935078189112,242.54860334935782,124.00279490735642,497.9278446035455,46.49554512304467
1,129.26448371219686,211.3544133444688,122.77692593377891,614.6715415020229,18.266603149618977
0,105.56167021492226,239.91130453949023,120.70608594216631,631.1483265365988,29.446393533811605
0,123.70585463579135,220.83067170783724,98.24729396573501,595.0957881580106,20.600701164154415
1,130.79177553407868,196.38067527893347,113.23763742672695,310.4519969346098,28.813610730943928
0,130.19949385967743,202.7842908979918,94.52792594448212,475.505650500924,19.930039871487566
0,130.45909552994743,256.74459734663185,116.53636091751925,707.9263372685508,15.60780996322492
1,127.16574507391381,202.03807021851452,109.26230684792209,564.1322137447332,23.63662068511437
0,115.87410310404152,201.15730473198062,95.15410937375408,263.30010678021995,25.453745121459384
0,129.26184404653046,201.24551954797704,107.3264441536833,532.9380078139152,45.06745640658772
0,103.40285858656091,187.08630370409588,84.53215765160029,322.55963583980713,28.66794561086071
1,133.05176198452574,201.1163459606549,115.3382459942964,267.1285640946695,14.81476081719476
1,128.17952195074434,211.37638359663325,118.22607714352749,539.8647617483672,16.650666951810976
0,132.49493104480356,222.70695603974747,104.55487638087867,485.8744548814142,26.9284129047499
1,152.71901602275165,214.29330877783084,101.70828645098686,436.63684369956735,15.719806187675786
0,134.63810718875436,387.2745644724472,115.55849565396716,617.1715675270889,26.390918661884676
0,123.99816267349183,212.0212642691609,108.49039699051443,513.5046947207463,22.120940472915002
1,133.60213112891057,192.1781211415329,89.61316101902707,370.6402693360278,13.70119650648041
0,120.98948952822917,212.40931443645883,100.36938065760313,433.9300177398003,22.05211727477569
