class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,120.88033392649056,187.54830517704372,101.51566772877499,589.3121408327708,26.85003557272397
0,128.21447173171472,253.83061740019872,107.27335876571841,659.7664170415677,18.780600599429672
1,117.42240813154717,267.4697132807988,183.32219030221523,726.5121615274046,18.101656450252726
1,128.2924529360818,209.20161470485928,87.76404772311393,413.0927101498055,4.50384402782827
0,111.99486837898962,241.2504261594659,126.8853782141737,587.9622576883274,11.155402142118033
0,130.6877714203628,206.100976610406,85.28063898306102,156.58950202092328,19.333328533340374
0,133.26300825424377,205.55824291959942,108.04773230033277,631.1222257340778,18.468812197438126
0,128.85077070329874,180.90659872550287,87.16683309754168,329.0340090894437,6.668609400350867
1,135.57424344021587,198.2246730888088,109.88664986781515,330.9502652493207,14.579727079169187
0,130.51678890332863,236.3976333825408,93.36860435588336,617.3009426038647,26.529705388840053
0,136.97802343288384,241.35115886105993,125.67215948217945,753.7126426551504,26.204717841603756
0,139.3511852690353,237.87006002918594,144.84072135318561,699.7274960351515,20.848876017462757
0,123.939221500634,249.48994517325332,126.30315759769712,878.9076661921696,19.986951233706122
1,137.3310697285439,207.5024502636001,113.22668531651343,474.9532877497348,4.29424073960077
1,114.62139808818121,205.1684652695688,143.8124402563023,509.0947335178507,18.703990097034783
0,143.99705686757713,246.81081628940711,117.64820680804716,637.358725006468,42.653826165740924
0,134.17645150335701,182.94699764961592,82.08624198089683,426.92944899097233,15.91413941960322
1,140.55435813260252,208.27658407252912,112.12012068331654,363.94364638987315,9.021539333356044
1,118.5570607634416,184.47946615721105,109.1045450180919,274.7281255113213,20.085768016058207
0,118.84335049714383,258.6202692353541,128.2218897918262,733.263316372357,32.3834641085374
1,131.20798138475575,187.92660207916828,106.7796983102796,364.035083657609,28.805143275896857
0,112.76214732895761,232.33077668123974,92.51375116968597,757.551898915672,19.64355739104352
1,139.54723739667622,197.90703130291837,122.9693750033237,378.79077792886966,18.067320757202275
1,125.40890989662407,223.15808505308186,126.40930090385038,726.5946046764564,14.42671647847172
0,121.86649235235517,225.7115242738157,100.83704440952869,406.18028696125066,26.305493485325492
0,93.00649425160226,263.6827081391369,147.60954399063567,610.3810141049514,20.094652221016936
1,117.2265444742132,205.3876354930547,107.68049038720261,270.18183211408723,20.119241516276617
