class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,124.06228495999048,179.37116473808865,84.92057659169522,584.8125568923349,17.245425142072
0,107.88093650777624,205.22230335977696,111.90959407641715,536.5565862490128,24.55469168309637
0,118.67959529899437,250.47525651045203,121.66682834718142,851.5684775137405,25.38167601835233
1,110.68674770241348,269.5768975185289,132.44745608864145,520.4475630408816,20.304266827124312
0,117.8920884466499,236.40717473529241,110.38731971730937,459.6175420797748,39.8193436974793
0,135.9029863960606,209.47495962569297,90.97391196314021,429.59904250366,30.943979733376526
0,117.16607477343297,204.09700507142003,112.51492746236725,909.1100945304731,28.243232160928503
0,119.08513164613228,242.59692398840102,299.0434749149517,727.1490040542136,37.02049911574834
1,131.27929064587465,189.5568312908778,122.73582225804951,305.26500881481263,21.939317386821045
0,123.53905805824698,249.61468909297693,109.2038032583064,582.0878796608707,20.566853852439642
0,137.76973449459928,213.83449213873095,106.87872456871324,550.4673490563137,25.75625338059522
0,113.9635256975234,204.6139444181766,113.79717644846848,528.6472878236285,23.45245755142402
0,129.49896481714825,195.936251531982,80.60774750559467,377.092279652915,27.752944077573574
0,128.5616197263576,238.87705534453983,120.50018324636429,943.9806837070216,22.46404734017007
0,139.1152826820741,228.63829992399315,111.38880697502988,854.6880776024482,18.330065343632906
1,130.02521597855986,388.6308439849207,181.07074656331685,799.5580159862067,19.608709676227047
0,127.30614828337285,222.6598854500844,93.74215922088297,484.7507847656862,30.85923016516661
1,118.38721658749724,208.37637487492327,120.06569743329834,436.58854696250955,14.504320016694006
0,121.12757372575923,219.5791296285377,105.89662530842604,431.0451432026017,30.737024362359243
0,115.98960553218386,237.55919947373943,126.55922287763377,549.5136769229129,29.899484315323487
0,116.9548608865656,202.54496234749266,97.51797787875118,564.2224608391934,10.509953646137742
0,130.06174691404328,204.5735280056961,78.75276955010403,432.66875022105506,28.066819434469082
0,153.49415997824588,179.75157300346763,87.54271617106782,337.59457652198216,20.053290556791687
0,133.87451350867107,217.50452556617836,106.96389362916608,663.2441160190338,48.05539488758201
0,132.76316657101614,203.56287519928168,92.6199095963823,453.5571520540092,26.368252419811256
1,120.45886674492323,190.99518843344734,121.57966524657037,510.4817100758911,17.70915271273793
0,133.2561316593809,195.07855606603647,101.38214036850262,357.46079118185673,26.363135029923534
0,134.0270902859237,199.36062093510532,92.72891633432474,434.1237993826033,14.651365573432285
0,115.35559599460714,191.14945065208727,100.56179078941157,444.3191944078536,34.001189623766884
0,130.77755007139598,221.55635587030775,116.89557246164686,680.2223405246348,62.2415864209953
1,129.9943816463152,185.01301710987445,112.29945070456115,299.9346123584753,14.021966037791751
1,133.1737132251261,194.73219501102253,114.49317777525025,267.9296725712487,14.876464285873832
1,130.21767641397503,206.27555872601218,119.2753893420317,388.00278682548304,12.381286330239133
1,126.98305156036417,182.2744237080081,113.12791766891606,348.29973820322374,8.941716939594139
0,139.47011388506718,241.88661932945027,147.42601544793922,672.3039972234571,16.685579025399033
1,133.95034443725683,215.32065197445394,118.454121506597,481.06066686192077,18.141077872950678
0,143.5417084876868,261.97675869288736,146.70568616381757,520.1770183259785,29.853508361687634
0,112.77425807173721,194.75928425332026,121.32318454351453,619.8773691993352,27.066231750947306
0,121.84513695720429,181.80248453348588,75.4354521409762,333.3920972649087,19.635100107690068
0,99.13644306615272,229.97355248045756,153.61437916311195,467.8489068821022,19.8974881688427
0,124.61489425876815,219.59017237411442,104.00578163197208,388.8383927042862,24.548881578781433
0,133.31140036854978,261.74082698845336,158.79627360456837,705.6127942626315,13.483037661460521
0,123.85898380951237,199.71024376485008,91.74775799915255,317.0385995990839,15.15641244267661
0,127.17128150318999,249.33826566222115,135.6688996521911,797.7237032378363,26.336171235341908
0,135.86575325049554,210.8816869228901,97.65803080327758,406.9735540391258,32.54780197481821
0,122.41768624428033,210.68683024677128,113.00891062687937,691.7685009184763,24.61516952943969
0,129.094882374662,198.95402716135087,80.31874544392868,519.4098340261006,21.98453353233599
0,135.79994759421797,322.0049834195164,144.3994632896863,637.5627287331595,29.217300982453857
1,127.04945980126213,196.88358760499224,115.57464568157867,547.2635522456698,20.16097701884543
0,131.02448173485192,243.44493329982524,198.481461753449,579.4169665898776,33.85299066560752
0,119.1757599487928,247.77598244782126,160.83078685355946,825.5555250931927,23.152943422416165
0,127.58061022652107,233.35943810437342,100.18818506998284,719.9719652614647,34.23901743268626
0,124.22323843718279,246.23726643672546,157.21157965864714,701.9290984313946,24.120471257733392
1,108.36181456049938,211.5401594954872,108.90846463622577,307.13361927692875,12.604182764678587
0,135.81303680642603,196.23883668266438,81.99104149969983,520.5364882810858,22.489331385760703
0,121.21541112772583,198.89416683275095,72.5413435175459,294.480892391935,9.656995520768033
0,134.96809518110388,198.50166248179912,80.80760962950501,561.5096675536853,12.176563906646145
0,132.4249359345835,240.20877820400165,129.0186179901427,597.4751004319293,22.18599834329236
1,132.8495447510251,251.97445053475735,140.41517656936205,654.1950980442346,8.262614958753527
1,142.48086537021868,210.71105329041245,110.00828355919089,399.0527853795811,14.490094219031112
0,122.56445124422252,238.16816347528103,126.68144627452979,805.9144402443301,47.02379690825578
0,122.177459138446,166.51291306242803,65.55500674022588,496.44033314608475,10.396738274587538
1,133.11697805431493,215.82603444252547,130.452350249803,503.46952417545265,15.672118204862194
0,123.46964991038674,194.18475632890932,95.04236192366729,144.6069224173431,32.37934934998994
0,131.38429753828896,211.996016542363,91.46465521139083,397.47769757107693,23.30042792636299
1,128.6231705782837,227.02209929508,116.45244478648958,441.92367237672164,10.789522082417893
0,138.57494132063346,207.28823476198133,97.80021922403972,525.1288162175581,14.206978018167964
1,138.2872163117649,206.51062609072187,117.21833752149391,313.1831798033737,6.130352405233097
1,131.72670036980705,204.95885596673676,129.2649013755492,717.6975268731417,17.979097069442155
0,127.77643374375084,238.1027864314122,110.73537759549804,334.7225940663388,23.94727914260166
0,114.08785205507543,242.44631236970145,110.01819368457463,726.4680138576432,32.15363160301217
1,134.91623423110417,249.0567385644892,124.12157079215473,769.5124983055405,10.460296958197636
0,148.24389364222736,245.1987318022065,731.0397984463214,599.1776905191263,18.821859122419482
0,128.79546346582606,230.23275430122683,92.11840953910004,432.6390892296925,55.03313195852277
0,133.10928862785525,215.93936120836827,109.90888231470464,636.3647959475124,32.576547504606566
0,134.18764701265684,240.52031735001282,114.23563627244936,717.549079681928,22.652583627218764
0,120.48779392885774,199.96299773972973,86.49464891543685,680.2583330391474,24.96163248847624
0,138.211391815388,243.11236462766448,123.35869801940541,736.3192547063964,26.018616850228494
0,103.81584390542385,269.927237784192,697.1413037194595,587.4547709861974,16.445211578879753
0,138.35167041620707,217.82295887942314,102.17739402883512,753.1623653931624,25.73365878486481
0,122.24910346603853,189.88055407346113,88.76784495623319,607.5239181149877,26.00687304943275
0,124.5540919580736,228.17305363182362,134.41506183174832,729.4842055985408,12.477087992572834
0,108.80582427565595,210.31155714213918,93.32330426041715,609.3846086101643,28.916023616859526
0,127.6455016605282,191.4237016032553,78.9868198034478,376.2233598731424,18.95653949917084
0,141.4634346898784,204.0397283025806,97.42429989321887,626.3732886296685,25.2524504560507
