age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
19.0,0.0,241616.0,11.0,4.0,0.0,4.0,4.0,1.0,0.0,2001.0,40.0,39.0,0.0
26.0,4.0,212304.0,5.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
36.0,4.0,102864.0,11.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
60.0,6.0,269485.0,13.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,40.0,26.0,0.0
44.0,4.0,157217.0,11.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,144844.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,42.0,39.0,0.0
23.0,4.0,161708.0,15.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
40.0,4.0,174515.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
35.0,6.0,176101.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,80.0,39.0,1.0
26.0,4.0,135848.0,9.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,10.0,13.0,0.0
47.0,4.0,120131.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
41.0,4.0,163215.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
43.0,4.0,144778.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
41.0,4.0,156566.0,9.0,2.0,4.0,0.0,4.0,1.0,4386.0,0.0,50.0,39.0,1.0
58.0,4.0,180980.0,15.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,42.0,10.0,0.0
27.0,4.0,207418.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
28.0,4.0,202239.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
32.0,4.0,286675.0,15.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
27.0,4.0,200802.0,8.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,109080.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
31.0,4.0,208881.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
34.0,4.0,184942.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
32.0,4.0,101345.0,12.0,4.0,10.0,3.0,4.0,0.0,0.0,1741.0,40.0,39.0,0.0
36.0,4.0,164898.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
45.0,7.0,110311.0,12.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,33002.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
28.0,4.0,175710.0,9.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
29.0,4.0,190539.0,9.0,4.0,4.0,1.0,4.0,1.0,0.0,1590.0,50.0,39.0,0.0
41.0,4.0,82393.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,39.0,0.0
34.0,4.0,90415.0,8.0,4.0,13.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
19.0,4.0,376679.0,15.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,35.0,39.0,0.0
32.0,4.0,171813.0,9.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
38.0,4.0,126675.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
33.0,4.0,121904.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,28.0,39.0,0.0
45.0,4.0,295046.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
27.0,4.0,249315.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,44.0,39.0,0.0
40.0,4.0,170019.0,11.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,0.0,0.0
31.0,4.0,118941.0,11.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,191954.0,8.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
44.0,4.0,101214.0,9.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,44.0,39.0,1.0
23.0,4.0,257621.0,9.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
35.0,4.0,106961.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
25.0,4.0,169905.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,172722.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,84790.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
46.0,4.0,224314.0,9.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
55.0,4.0,109075.0,1.0,2.0,7.0,0.0,2.0,1.0,5013.0,0.0,48.0,39.0,0.0
19.0,0.0,181118.0,11.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,20.0,39.0,0.0
45.0,4.0,358886.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
41.0,4.0,244522.0,11.0,2.0,3.0,0.0,2.0,1.0,7688.0,0.0,42.0,39.0,1.0
52.0,4.0,174452.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
19.0,4.0,181572.0,15.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,1.0,191858.0,7.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
26.0,4.0,133373.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,32.0,39.0,0.0
68.0,4.0,192656.0,15.0,6.0,3.0,1.0,4.0,1.0,0.0,0.0,10.0,39.0,0.0
18.0,4.0,151463.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
40.0,4.0,195892.0,15.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,226443.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
52.0,4.0,279129.0,12.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
61.0,4.0,176689.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,126822.0,0.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
40.0,4.0,191342.0,9.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,40.0,3.0,1.0
44.0,4.0,155701.0,5.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,38.0,29.0,0.0
19.0,4.0,177839.0,11.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,15.0,39.0,0.0
40.0,4.0,224658.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
30.0,2.0,79190.0,12.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
30.0,4.0,111567.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
17.0,4.0,175465.0,0.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,14.0,39.0,0.0
45.0,4.0,205424.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,65.0,39.0,1.0
59.0,0.0,556688.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,12.0,39.0,0.0
39.0,4.0,327435.0,9.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,36.0,39.0,1.0
19.0,4.0,456736.0,11.0,4.0,12.0,1.0,4.0,1.0,2907.0,0.0,30.0,39.0,0.0
47.0,4.0,193047.0,10.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
48.0,4.0,267912.0,9.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,50.0,26.0,1.0
56.0,4.0,265518.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
40.0,4.0,145649.0,11.0,5.0,12.0,4.0,2.0,0.0,0.0,0.0,25.0,39.0,0.0
35.0,4.0,163392.0,15.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,0.0
22.0,4.0,182163.0,11.0,5.0,12.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,251905.0,7.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
40.0,4.0,27766.0,12.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,335716.0,11.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
18.0,4.0,211413.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
46.0,4.0,377401.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,1902.0,70.0,2.0,1.0
31.0,4.0,159979.0,15.0,4.0,12.0,1.0,1.0,0.0,0.0,0.0,50.0,39.0,0.0
23.0,4.0,131230.0,15.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
52.0,1.0,76131.0,15.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,40.0,39.0,1.0
48.0,4.0,146497.0,11.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,37.0,39.0,0.0
27.0,4.0,258768.0,9.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,202214.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
48.0,4.0,158924.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
26.0,4.0,205428.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
24.0,4.0,199555.0,11.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
24.0,4.0,433330.0,11.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,165937.0,11.0,0.0,14.0,3.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
20.0,4.0,157894.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
68.0,6.0,150904.0,11.0,6.0,3.0,1.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
39.0,4.0,257942.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
27.0,0.0,216479.0,9.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0,1.0
52.0,4.0,164519.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
46.0,4.0,165937.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
49.0,4.0,142287.0,15.0,0.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,390316.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,26.0,0.0
49.0,2.0,149210.0,9.0,2.0,11.0,0.0,2.0,1.0,15024.0,0.0,40.0,39.0,1.0
20.0,4.0,108887.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,25.0,39.0,0.0
30.0,2.0,73796.0,9.0,5.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,2.0,191389.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
33.0,4.0,391127.0,11.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
60.0,4.0,178050.0,11.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,38.0,39.0,0.0
43.0,4.0,245975.0,6.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,84.0,39.0,0.0
22.0,4.0,124971.0,11.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
46.0,4.0,133616.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
40.0,2.0,188436.0,15.0,2.0,11.0,0.0,4.0,1.0,7298.0,0.0,40.0,39.0,1.0
20.0,4.0,314422.0,11.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
53.0,4.0,95864.0,11.0,4.0,1.0,2.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
37.0,4.0,94208.0,3.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,35.0,26.0,0.0
63.0,4.0,339755.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,50.0,0.0,1.0
33.0,4.0,122672.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
23.0,4.0,162282.0,7.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,25.0,39.0,0.0
52.0,4.0,162238.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,38.0,39.0,1.0
49.0,4.0,124672.0,11.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
39.0,4.0,191161.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,144002.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
47.0,4.0,181342.0,11.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,138892.0,11.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
52.0,4.0,183611.0,3.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
58.0,2.0,164970.0,11.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,1.0
57.0,4.0,35884.0,11.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
21.0,6.0,83704.0,6.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
36.0,4.0,247321.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
34.0,4.0,83800.0,15.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
34.0,4.0,150154.0,11.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,159732.0,11.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,52.0,39.0,0.0
39.0,4.0,184801.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
43.0,4.0,187861.0,11.0,5.0,14.0,4.0,4.0,0.0,0.0,0.0,44.0,39.0,0.0
28.0,4.0,266070.0,14.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
44.0,4.0,160829.0,9.0,2.0,13.0,5.0,4.0,0.0,0.0,0.0,20.0,39.0,1.0
41.0,4.0,222596.0,9.0,2.0,12.0,0.0,4.0,1.0,15024.0,0.0,45.0,39.0,1.0
43.0,4.0,212847.0,15.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,4.0,126677.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
41.0,4.0,188905.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
62.0,4.0,177028.0,11.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,111058.0,15.0,4.0,1.0,1.0,4.0,1.0,0.0,1980.0,40.0,39.0,0.0
72.0,5.0,84587.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,20.0,24.0,0.0
29.0,4.0,227890.0,11.0,4.0,11.0,2.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,210474.0,9.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,29702.0,11.0,2.0,12.0,0.0,4.0,1.0,7688.0,0.0,40.0,39.0,1.0
71.0,0.0,128529.0,11.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
24.0,4.0,214542.0,15.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,60.0,2.0,0.0
31.0,4.0,170430.0,14.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,80.0,0.0,0.0
41.0,4.0,177989.0,10.0,2.0,10.0,0.0,4.0,1.0,0.0,2051.0,60.0,39.0,0.0
39.0,4.0,188038.0,15.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,175069.0,11.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,41.0,0.0
35.0,4.0,147638.0,11.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,40.0,17.0,0.0
19.0,4.0,302945.0,15.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,10.0,37.0,0.0
53.0,4.0,29557.0,15.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,183887.0,9.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
17.0,4.0,190941.0,0.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
17.0,4.0,186890.0,0.0,2.0,12.0,3.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
30.0,4.0,96480.0,8.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
19.0,4.0,269991.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,40.0,33.0,0.0
24.0,4.0,200679.0,11.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,50.0,39.0,0.0
41.0,4.0,309932.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
39.0,4.0,132879.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,1902.0,40.0,39.0,1.0
39.0,4.0,185520.0,15.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,241951.0,11.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
47.0,5.0,209460.0,15.0,2.0,4.0,0.0,4.0,1.0,4386.0,0.0,40.0,39.0,1.0
22.0,4.0,185582.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,25.0,39.0,1.0
37.0,4.0,184874.0,11.0,0.0,13.0,4.0,4.0,0.0,1151.0,0.0,40.0,39.0,0.0
39.0,4.0,28572.0,11.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
61.0,0.0,265201.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,39.0,0.0
55.0,2.0,173296.0,12.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
34.0,6.0,174463.0,8.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
81.0,4.0,55314.0,9.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0,1.0
47.0,2.0,284871.0,14.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,35.0,39.0,1.0
31.0,4.0,132996.0,11.0,2.0,10.0,0.0,4.0,1.0,5178.0,0.0,45.0,39.0,1.0
33.0,4.0,427812.0,6.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,33.0,0.0
36.0,4.0,207853.0,9.0,2.0,12.0,0.0,4.0,1.0,15024.0,0.0,65.0,39.0,1.0
51.0,4.0,106819.0,5.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,19.0,39.0,0.0
22.0,4.0,228465.0,11.0,2.0,14.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,265618.0,11.0,5.0,11.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
74.0,4.0,282553.0,5.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,181820.0,15.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
