class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,119.3193175,297.3636364,112.3666667,559.6144578,7.0
0,108.4826389,236.5518395,89.94444444,884.6617647,31.31374139
0,130.0529661,199.68,88.14285714,923.0,37.25016677
0,129.2307417,232.8181818,86.36363636,313.2580645,31.45067671
0,122.0980263,212.3275862,147.0,736.8333333,25.48325179
0,129.2804336,197.8,112.8076923,674.9642857,25.77584226
0,120.5392457,226.3636364,83.92222222,548.2105263,27.60850343
0,142.5104167,187.5436893,305.4451613,505.0069686,30.38224536
0,128.510929,314.4736842,76.84722222,562.2264151,18.10343545
0,133.2692006,219.1666667,106.5416667,738.7837838,25.00579133
0,136.4228972,258.8274112,97.72727273,367.5555556,20.88472827
0,112.6674584,194.0,112.9,339.4583333,37.23586571
0,122.0264448,236.2307692,107.6129032,497.952381,35.15763014
0,120.285489,402.6507937,579.0,677.08,19.77074157
0,113.6458333,198.4166667,87.88888889,667.6,27.31913295
0,120.8852596,205.3076923,88.55,627.6666667,18.88529378
0,125.9461062,214.8157895,75.09821429,562.0263158,12.19562391
0,133.9021583,224.5892857,86.96153846,737.0,15.86081908
0,136.2387387,204.5789474,115.4659091,354.2173913,20.90124496
0,109.9495968,236.5555556,107.7142857,435.9102564,24.66335006
0,116.8346008,205.4444444,203.3809524,417.3170732,30.78398901
0,126.6366412,222.7647059,118.5420168,334.1212121,33.77729415
0,133.894198,531.625,110.4,315.2885906,42.94982538
0,125.6875,486.6666667,111.4166667,563.1542289,34.2492639
0,119.3193175,261.8977273,86.21875,467.8888889,19.43966352
0,141.0323559,249.8531469,88.14285714,594.4655172,26.19042495
0,140.5833333,192.952381,86.8,232.3166667,38.86913837
0,116.779661,213.3636364,94.06451613,458.9130435,27.41082179
0,115.4341085,242.1382114,113.8666667,308.025,34.53837443
0,107.1458333,197.3252033,92.17592593,447.7,15.95740859
0,117.2032345,241.4590164,103.9107143,612.0967742,16.68414308
0,122.2409639,215.8181818,79.29015544,426.9492188,12.58729518
0,142.7697368,191.5142857,96.97619048,575.0362319,25.38598722
0,133.2128655,194.75,82.75,436.7303922,33.32378808
0,124.9815498,254.6451613,113.7427466,358.3,26.74638587
0,125.4900154,237.9674797,113.5102041,521.5675676,28.08724434
0,144.8375,187.8352941,94.23529412,494.4705882,32.40773212
0,135.0394432,216.7833333,89.875,591.0833333,41.8871175
0,101.3698885,202.2,112.9444444,467.0,20.27515193
0,108.59375,202.4,90.15,491.1724138,15.2048512
0,123.8544936,210.0,117.875,638.7037037,19.23608604
0,111.541841,194.4196429,111.3508772,413.8461538,24.82885866
0,102.1666667,233.6969697,89.93939394,460.3571429,19.50208607
0,142.2727273,244.1481481,87.80769231,667.0825688,56.17959984
0,109.2194093,227.1428571,113.4328358,673.0,30.93946027
0,103.5972222,264.8076923,95.11111111,610.2727273,31.99203026
0,105.0555556,211.9027778,89.6,340.8135593,16.49810595
0,130.3236904,225.3636364,107.3888889,865.3,21.01262983
0,135.166113,198.30625,106.9777365,640.1964286,32.29896795
0,134.6144578,231.2359551,119.4117647,499.3333333,4.787019486
0,116.6960168,197.6153846,116.1578947,725.0,50.26496086
0,135.0650496,236.5518395,113.9109589,453.0952381,25.14277475
0,124.5904664,204.3333333,94.88888889,465.8235294,24.82638886
0,124.7589286,216.7833333,99.16,514.4210526,46.19214528
0,107.4314286,264.625,88.73913043,469.9148936,9.052658023
0,117.1145833,243.8,110.9,533.8169014,36.7842985
0,123.2920925,197.4210526,89.93939394,686.40625,23.21014251
0,126.553816,245.4782609,212.0114943,599.6,29.00773843
0,142.2421875,245.4375,87.07142857,620.0128205,25.04617976
0,155.0625,201.5897436,103.1785714,535.1333333,17.56016444
0,116.8295505,223.8387097,92.1875,300.5806452,15.78413409
0,90.83908046,249.8688525,160.1666667,606.25,28.38921117
0,127.8012885,240.6111111,94.53846154,448.2702703,10.49867717
0,121.4131579,175.75,120.7692308,574.2857143,16.30613382
0,128.4212963,457.8737864,430.8252427,473.2826087,34.49768108
0,108.5625,230.8333333,91.68,640.1964286,15.83011854
0,137.8863636,184.2363636,122.875,562.2264151,22.00751187
0,127.9185581,186.2765957,91.36470588,588.4339623,19.64592347
0,126.9551986,220.8571429,92.48235294,522.3,29.39217583
0,113.8481308,222.2,85.34285714,453.1428571,12.44208807
0,120.5231959,236.2307692,177.4835165,724.9210526,38.68039348
0,134.2371795,215.8181818,99.16,762.8571429,13.01860007
0,139.0763158,248.5277778,88.38888889,718.9080824,36.64305757
0,115.1496933,220.4,154.6119403,587.8765432,19.43436247
0,142.3758278,264.1034483,604.7301587,723.9777778,20.9346199
1,126.1952473,214.6635514,101.2920354,575.799373,21.08632581
0,142.2675277,211.5254237,107.106383,559.3333333,31.50810075
0,119.0201884,220.8571429,87.05555556,738.7837838,33.67996205
0,131.7710623,262.6976744,89.83516484,664.8153846,18.73822547
0,130.4038109,247.3181818,86.21875,585.6029412,24.42024274
0,113.122807,235.3278689,102.2333333,785.4285714,38.90016243
0,146.7896175,216.3921569,115.1428571,637.64,18.88529378
0,116.0477707,234.6,116.5935484,616.3333333,42.71091456
0,124.1211668,204.9814815,83.40277778,371.3934426,45.82816376
0,120.5392457,274.8571429,106.7142857,450.6176471,15.63703443
0,127.7903872,236.1052632,101.4210526,269.2,29.79453449
0,140.269962,185.5168539,113.8032787,644.8888889,12.83588719
0,121.9293478,217.4864865,83.21428571,510.8333333,20.9037247
0,120.3090909,220.7826087,81.91666667,489.8893281,8.728708616
0,131.9441417,221.9756098,85.72340426,212.7070707,31.13971348
1,90.83908046,205.7619048,100.75,774.12,19.8673967
0,123.4726302,204.0677966,92.38888889,334.1666667,30.11061967
0,111.6363636,249.2382671,109.8375,323.5151515,14.8348938
0,108.453125,195.2134831,93.84210526,610.2727273,10.82736818
0,131.2085714,176.625,146.3684211,252.0666667,9.891316112
0,117.6945876,227.09375,112.1363636,842.5217391,25.48325179
0,110.4882813,251.7272727,159.2,596.8141026,26.25162551
0,124.9886364,250.952381,104.5102041,398.2307692,9.052658023
0,120.0036145,206.5862069,90.15,475.3801653,19.97365128
0,117.1007299,299.3691275,74.675,491.6,27.51678276
0,133.894198,210.516129,377.8108108,767.7857143,22.36496802
0,107.5666667,214.1304348,78.0,446.5543478,12.58729518
0,120.3090909,232.3333333,125.1296296,638.0,30.61173635
