class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,89.29090909,252.4166667,168.9756098,594.75,17.79798208
0,127.6951934,241.4590164,85.7,403.5,12.58729518
0,150.6625,227.2205882,94.3,682.173913,40.26333437
0,126.739726,194.1578947,114.2881356,137.0,14.16617554
0,95.8125,258.8,203.5,705.8478261,17.5607564
0,102.2291667,206.4,123.6304348,632.0,21.36195996
0,140.36,204.6296296,88.2,313.5487805,38.42543491
0,127.1591928,194.5483871,99.73170732,521.5156695,18.76266637
0,120.3516043,206.2727273,123.1679389,226.2962963,21.76664839
0,113.3452381,233.5,98.28571429,270.4583333,38.86913837
0,132.2701149,213.0,110.4347826,586.8461538,25.62597956
0,135.328125,223.4166667,114.5324675,628.3828571,23.55100847
0,118.6142384,235.1428571,398.4285714,486.1666667,33.2405786
0,124.591944,257.0943396,97.18181818,641.2,21.22262943
0,134.2291105,213.3777778,107.7894737,513.7428571,22.49925668
0,119.6032609,472.3431373,99.28571429,348.1764706,36.26360952
0,133.6107143,200.4130435,123.2893401,814.7192982,28.67027864
0,133.2692006,217.4255319,114.5714286,462.0,15.89847458
0,124.9886364,220.8181818,87.7,739.3584906,26.09609061
0,127.53125,218.3333333,169.3703704,625.4666667,21.49282108
0,119.725844,531.625,93.84210526,458.4852941,36.88893191
0,115.0985577,257.4736842,95.82352941,502.9285714,25.65848836
0,123.8731466,203.4074074,123.9186047,467.8888889,12.31163632
0,140.7721519,212.7777778,147.0,401.2931034,30.83897126
0,124.1023622,215.8181818,87.65517241,903.0,21.17167847
0,165.65625,263.25,79.50381679,570.6,22.05116448
0,133.8033141,204.6878981,117.8888889,338.9931034,16.95155042
0,125.0627615,241.7826087,190.1923077,809.75,24.60766984
0,126.6166966,248.0666667,160.1666667,640.0909091,11.7779911
0,121.1428571,235.4285714,85.97478992,668.0,35.43427182
0,131.2085714,173.7565217,99.30434783,410.4,23.50491996
0,116.1288265,836.7777778,97.08333333,467.8888889,19.87698857
0,120.5392457,203.1666667,132.2592593,486.6666667,13.6707311
0,126.2159091,239.9516129,322.75,602.2272727,40.69441044
0,125.0627615,204.3529412,74.675,507.875,13.43501396
0,119.8308181,223.8387097,112.7894737,534.8,29.9345681
0,127.7176259,221.2272727,120.0952381,278.4736842,28.3191337
0,132.3506192,211.9027778,88.07017544,595.8717949,60.3408102
0,139.0367965,224.5892857,377.8108108,666.1428571,22.9085137
0,120.3330671,244.5952381,81.60606061,420.2222222,33.34763246
0,136.009542,235.893617,117.4774775,329.4255319,42.71091456
0,124.2330955,203.8898305,101.125,560.0666667,37.00718077
0,119.8717712,217.4864865,125.68,483.5882353,33.22260516
0,127.4378194,201.2972973,339.0,638.7037037,21.22221059
0,125.3905237,188.0634146,85.29885057,317.1864802,22.1486339
0,136.0542907,201.4,81.11363636,414.9117647,30.17432684
0,113.5770235,215.8928571,91.19354839,403.5,42.07415329
0,137.4375,243.8,203.3809524,751.0,15.96349799
0,120.9382353,271.8846154,201.2897384,559.6144578,29.10580576
0,119.2141791,194.8953488,102.1034483,663.75,11.73960215
0,127.6273674,232.5641026,86.36363636,493.2,26.05415823
0,136.818854,287.6206897,101.8181818,462.1384615,5.890150894
