class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,119.7309665,233.59375,85.16666667,443.5290323,17.63242735
0,135.5630952,268.3636364,80.48275862,441.4651163,8.728708616
0,119.8274648,236.375,78.33333333,843.2898551,24.96491365
0,121.1535064,203.0769231,90.825,928.0,16.0794642
0,114.5094044,245.4782609,123.599359,636.1666667,11.13339478
0,142.1073298,246.6666667,109.9166667,587.6875,21.01315801
0,113.5770235,226.635514,114.8064516,308.025,24.20312006
0,139.7043011,287.6206897,107.25,408.2173913,16.64536518
0,147.3206522,249.8688525,101.125,503.1470588,22.28473412
0,142.5296296,203.0769231,239.64,674.9642857,24.63314985
0,120.2951807,240.2916667,75.92592593,742.0344828,39.22613924
0,119.2863683,230.4,146.3684211,609.4545455,23.36858873
0,125.3905237,222.9090909,92.86666667,573.6,16.64536518
0,115.4884488,204.5789474,116.1351351,691.2162162,17.53488586
0,106.3907104,185.5952381,105.2083333,375.0517241,19.50208607
0,129.0050125,178.3684211,89.54545455,293.0,28.80874655
0,131.4975,187.1864407,83.63758389,506.3333333,21.07678054
0,140.5833333,377.0,130.8295455,712.04,19.87520314
0,138.1294643,218.7692308,97.09302326,486.1666667,40.25229079
0,153.4921875,176.0,98.60218978,495.4227642,12.58729518
0,135.0244845,187.8352941,88.55,738.7837838,16.83613473
0,119.8274648,217.8947368,174.5263158,414.4285714,7.363574011
0,124.9606299,216.6315789,234.8780488,462.1384615,27.31913295
0,138.0415512,206.1111111,82.2,546.25,20.37762253
0,116.6073446,230.0,78.3372093,393.3142857,14.16617554
0,158.875,240.8682171,377.8108108,482.6385542,18.5071076
0,116.3924051,248.8125,147.0,411.0789474,20.46775757
0,123.39375,255.4745763,85.29885057,413.8888889,28.3191337
0,116.0425139,221.9756098,122.9285714,357.6829268,24.28358329
0,122.0803605,198.4166667,99.62962963,384.5,13.02341641
0,76.34782609,216.0,104.4791667,544.1827957,20.07775887
0,142.2675277,242.2307692,88.03333333,560.6666667,10.24817779
0,115.0985577,240.5,102.1336406,466.3214286,21.01262983
0,95.53125,401.5047619,88.34615385,664.8153846,35.43427182
0,89.29090909,237.472067,94.69090909,519.4705882,35.29641249
0,130.3122066,268.3636364,78.0,345.8939394,38.43995532
0,135.5842027,377.0,398.4285714,766.2,21.77546327
0,125.845912,252.9046693,144.2272727,413.2,31.3630338
0,123.0283019,200.2580645,97.92592593,514.1538462,12.83588719
0,138.4754768,246.1428571,128.9508197,395.75,20.07775887
0,126.6155351,213.8979592,124.4117647,360.6166667,8.061492065
0,131.9573171,229.1666667,78.64705882,636.1666667,13.41099069
0,118.0267988,193.7,112.3783784,665.1052632,6.328945849
0,125.6875,184.037037,104.0666667,672.5386905,26.29519918
0,126.3737769,226.8444444,93.43478261,504.3055556,12.58729518
0,154.725,211.9310345,96.04545455,535.3148148,19.69176365
0,139.0585366,205.6956522,118.4945055,591.0151515,14.94857853
0,126.6155351,235.4893617,131.0769231,732.0,23.99413869
0,127.0964286,251.9663866,334.5,337.5656566,23.21197639
0,134.9147982,238.7685185,85.14285714,559.6144578,13.27048859
0,120.7212331,229.9491525,228.2777778,486.5714286,36.84480925
0,108.821875,184.8412698,154.9423077,548.2105263,31.25798663
0,128.9338555,209.4666667,113.1081081,679.1428571,13.43501396
0,118.6460177,214.1666667,242.483871,198.2380952,42.71091456
0,113.7252358,336.0,89.43181818,585.9,18.59459777
0,134.1422764,392.5384615,84.95652174,554.0714286,20.44816739
0,141.6572327,218.4285714,341.3157895,289.8571429,33.34799308
0,127.8071795,233.4444444,208.0,401.6,15.87088475
0,128.0457064,222.0588235,119.1666667,445.0,24.66335006
0,128.9160483,216.75,104.7,208.1176471,22.59569772
0,135.2687627,200.4130435,129.7857143,467.0363636,18.13448384
0,132.9221949,179.6111111,111.3508772,715.5517241,23.10095191
0,137.1074074,194.0,121.3023256,535.44,32.24334251
0,146.0454545,188.5684932,91.75,440.2678571,29.32130435
0,115.0050542,202.9189189,99.62962963,595.1666667,11.06323017
0,125.0627615,225.4580153,114.8,649.25,22.12746867
0,137.6092896,180.6337209,95.8045977,551.9962406,53.04943973
0,107.5397727,250.8125,88.9,507.862069,31.72601452
0,104.7142857,247.4347826,93.9375,415.8043478,25.07608258
0,127.5540685,226.7142857,82.61956522,794.55,11.15165346
0,116.3924051,211.4545455,108.3343195,764.0,14.76176555
0,143.6778846,244.08,118.7592593,657.5384615,25.43085518
0,137.066358,245.9090909,124.9968652,705.7777778,17.33313301
0,125.3180516,208.3076923,78.73913043,506.1016949,14.76176555
0,107.5666667,250.952381,675.1111111,575.799373,38.42543491
0,123.3122924,212.0,109.3076923,519.25,35.27382961
0,134.9589744,278.2093023,118.7130178,672.24,18.9711709
0,127.8012885,168.0857143,112.1818182,308.025,12.15328482
0,131.71875,274.8571429,81.16,384.2105263,35.702766
0,126.988764,198.4166667,87.05555556,306.1428571,22.49925668
0,122.6319018,229.1666667,133.487395,497.2741935,21.72645349
0,134.2245509,220.8947368,143.5892857,263.826087,24.36835261
0,139.7322404,255.3157895,163.8333333,250.841629,35.29641249
0,124.9702381,221.3636364,108.2435897,746.8424658,21.6002464
0,95.53125,203.1666667,90.31578947,366.6140351,52.97750833
1,132.8762102,228.1935484,109.6923077,720.2222222,25.62597956
0,154.8359375,215.0416667,112.8076923,562.0263158,33.13319553
0,111.541841,255.1052632,59.14285714,481.8,33.80819914
0,114.1861472,258.0,114.8055556,343.3333333,25.69478979
0,111.6363636,233.8914729,95.88636364,753.5,38.86913837
0,153.4921875,251.4411765,95.69230769,343.94,23.61372535
0,155.0625,243.675,90.57894737,656.962963,37.5014583
0,115.0050542,250.952381,117.6875,483.0454545,22.67436844
0,104.2417219,236.7323944,94.06451613,524.7297297,13.33725287
0,118.09375,249.8531469,114.0144928,774.1428571,24.36835261
0,115.6081081,206.16,113.7427466,507.5657895,20.2579555
0,124.7395833,230.0,102.3414634,648.047619,23.13713071
0,126.553816,238.9130435,85.4,495.0,53.8942344
0,134.9865772,313.0,82.11111111,445.0,34.47141424
0,123.4243542,192.6603774,75.42622951,198.2380952,29.42149791
0,125.3905237,218.5555556,91.45698925,641.8666667,38.66799476
0,113.6458333,224.9545455,82.47619048,718.9080824,31.00955939
0,136.3944175,233.5,127.686747,111.5428571,23.61372535
0,126.9966102,222.2,104.5925926,669.125,22.59569772
1,114.8439898,206.0714286,97.09302326,587.8765432,8.728708616
0,136.009542,201.2972973,83.92222222,526.2857143,26.7568608
0,117.1875,206.4736842,109.1660232,548.5294118,20.17768294
0,116.0477707,277.5133333,118.6764706,373.1428571,36.54842678
0,120.3516043,230.8846154,112.1785714,819.1219512,22.8262991
