class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,136.1611842,197.8253968,137.5,459.3913043,14.65851625
0,121.6573913,870.7983193,112.7894737,498.6338583,29.76047631
0,117.1145833,181.642487,108.4857143,340.9090909,40.38227855
1,122.6654275,193.8636364,87.92896175,584.3478261,9.192388155
0,113.9437229,196.5818182,83.62068966,430.5365854,13.69773912
0,133.0968447,200.9102564,108.7727273,491.1724138,27.03701167
0,117.6861642,197.3252033,83.375,653.1204482,15.21595044
0,133.2071931,238.0606061,102.3166667,384.7272727,25.45747121
0,112.2524138,202.9259259,82.52895753,381.1666667,41.85797374
0,132.5828157,218.2631579,90.625,365.0806452,32.33709171
0,129.0539773,230.125,105.8571429,583.1052632,14.78432201
0,127.6522843,217.0285714,90.23529412,571.1923077,16.50469158
0,130.2861771,351.0,487.840708,508.2631579,24.53576627
0,133.5391485,408.0,99.22857143,505.3414634,35.92514645
0,121.3523928,233.95,157.3762376,647.1153846,36.42325265
0,130.4970238,213.2857143,147.974359,376.5,100.2171254
0,137.3231707,224.5714286,190.04,366.1111111,26.04203333
0,122.8715278,225.1666667,112.8076923,454.3333333,5.890150894
0,135.527907,224.0238095,144.4693878,559.6022727,31.04658077
0,102.7,199.7,101.9210526,391.7142857,17.03084222
0,119.1308901,215.2222222,90.78378378,181.6666667,19.7186642
0,120.4567281,279.2727273,122.8888889,558.5483871,23.0337131
0,125.3937008,261.0601504,104.5454545,341.7804878,8.729494924
0,133.1561618,201.7837838,105.2783505,506.5851852,16.1322658
0,116.2427419,229.137931,115.5,402.0,10.96300597
0,117.0073529,184.5,318.35,815.25,24.24971448
0,124.9815498,192.952381,91.41176471,572.0,13.69773912
0,108.4826389,220.1935484,100.8,370.3333333,23.10095191
0,123.8214286,219.5384615,101.0529595,261.503937,42.18898429
0,117.650655,207.0,123.6363636,768.1940299,33.93945476
0,97.54166667,256.1956522,166.020202,775.1403509,9.192388155
0,88.99107143,222.8235294,121.0638298,912.7142857,30.95878814
0,106.6037736,238.9069767,95.76190476,702.0285714,29.8275134
0,131.2834043,216.3081761,154.7685185,462.1384615,21.2525554
0,126.7859327,202.4461538,282.8,450.0,19.83265243
0,148.6531532,193.8636364,199.3956044,329.4255319,31.04658077
0,129.3262705,198.4385965,154.6119403,371.3,27.74659013
0,127.155898,229.2,193.7029703,440.2678571,26.96922029
