class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,126.468599,205.12,99.27586207,527.9294118,22.20798588
0,133.3870519,204.6296296,103.6666667,706.173913,27.69363645
0,139.917847,211.4,106.55,361.7,24.14307603
0,107.3832335,196.4210526,133.3809524,630.5490196,34.56492984
0,125.0506329,227.8333333,107.2596154,520.8035714,27.09807291
0,120.4567281,227.4693878,89.52173913,622.6363636,23.0337131
0,100.15,232.1666667,100.137931,420.5,16.68414308
0,107.3832335,296.97114,88.74418605,491.2894737,27.93644894
0,117.6861642,230.7681159,190.2954545,273.6428571,31.19912873
0,109.9830097,220.300885,85.1875,296.616,17.5607564
0,119.3591772,202.7119565,87.1,555.6842105,27.8894941
0,104.3865546,226.25,81.95,526.2,33.06006148
0,139.4977477,198.1927711,302.5454545,590.3,33.00505012
0,138.0493421,259.1304348,103.2616822,486.0,12.66142679
0,75.125,210.4444444,114.0,571.75,39.48205162
0,158.9126984,166.4074074,92.58823529,674.0,19.50333729
0,124.6613071,198.9285714,202.6551724,527.6666667,13.273735
0,94.93589744,265.4603175,123.7777778,486.0,29.08030788
0,118.4348958,187.6341463,115.2222222,504.7647059,20.3907805
0,117.0073529,209.56,101.952381,358.1511628,25.1432614
0,117.9453552,256.2571429,109.925,491.2894737,14.19721965
0,129.8095515,362.3,95.30555556,655.5923461,29.3470086
0,102.9244186,247.6046512,119.952381,259.9,9.364733037
0,153.75,198.1927711,111.8235294,473.4,27.89202115
0,148.6531532,192.3461538,92.6,662.6666667,18.42715388
0,140.1356383,239.5833333,106.4444444,415.84375,22.25101684
0,129.9556776,201.5882353,98.4,620.5869565,27.63602721
0,138.2338235,206.2857143,100.6086957,412.1181818,29.82282199
0,133.3870519,394.5384615,97.19607843,485.8928571,5.890150894
0,124.6110092,227.9705882,114.8571429,453.5714286,15.10642518
0,123.5244161,217.4666667,93.13043478,499.1730769,28.10316212
0,154.6778846,240.8659794,109.925,301.2511416,22.26147644
0,132.8408759,268.6804124,99.62962963,796.84,13.53724198
1,134.2310705,193.8727273,105.1818182,595.0,15.67608994
0,137.6092896,203.1818182,85.03448276,405.4423077,14.95028799
0,116.8400182,197.6111111,116.0057143,950.6666667,28.24150786
0,117.1145833,287.4486486,93.648,492.9464286,17.5607564
0,138.6986301,259.3333333,88.6875,477.8571429,23.40480659
0,146.3972125,214.8372093,295.3846154,506.5851852,22.04957128
0,128.8273956,245.8104449,103.6333333,152.5649452,22.45452677
0,106.215,240.4794521,155.2307692,694.4117647,29.17146585
0,119.1901198,242.8181818,153.0,268.6666667,13.61452797
0,131.5553936,210.137931,86.0,617.16,17.90665531
0,103.0382514,251.0625,89.31578947,593.36,28.52965542
0,129.6401557,208.5116279,178.9113924,554.9079755,32.66886047
0,124.0294118,201.3055556,89.78846154,637.2580645,25.78802941
0,135.9161074,199.1111111,96.43137255,686.1538462,18.26301434
0,129.1864578,232.5428571,96.40909091,499.0294118,26.28295265
0,145.5352113,233.7375,81.76470588,458.8562874,56.12939746
0,118.4084152,200.2586207,95.87671233,427.0,22.53077442
0,125.3937008,230.8448276,125.0909091,640.1964286,31.49304889
0,118.7100313,242.778626,131.3863636,596.9285714,9.192388155
0,133.1147132,253.0615385,93.78378378,450.0,23.16850871
0,136.382263,217.2692308,104.5221239,603.2666667,18.32625041
0,144.1977077,215.5384615,94.04878049,747.375,28.50654248
0,119.2817408,181.642487,113.5449591,455.4848485,36.90169653
0,103.7894737,221.7252747,101.9836066,542.0,13.273735
0,99.5625,229.0769231,112.4676259,694.4666667,34.91769916
0,120.7291667,206.2857143,182.4966443,568.8311688,32.77804442
0,134.7271307,225.5789474,84.0,763.8421053,18.81986982
0,114.109319,226.0625,101.6761134,542.5619835,15.60437823
0,132.7910321,262.6363636,162.9491525,592.5510204,23.22029498
0,143.1653543,187.440678,101.5714286,540.5,29.10573614
0,113.7933333,213.1538462,119.4069767,641.6363636,17.9152861
0,109.2194093,207.375,85.33830846,498.6338583,25.33247669
0,121.5173611,238.1666667,115.7358491,498.6338583,25.66954655
0,119.9166667,207.0943396,100.6086957,426.2352941,15.18894603
0,133.1493506,193.78125,125.1296296,575.7142857,14.0857986
0,132.3789474,205.4827586,118.8813559,257.1463415,20.76594528
0,126.7859327,256.5675676,250.6,549.5454545,21.63348325
0,123.2320675,227.5698925,89.52777778,528.2222222,10.43498389
0,123.5140998,193.1851852,119.952381,519.6666667,13.59531199
0,140.2259348,212.2891986,106.6344828,765.8,14.14838515
0,126.6753247,196.4210526,115.7083333,149.3181818,26.6856586
0,137.5985577,241.8216912,94.65789474,530.0,33.8378207
0,145.8541667,465.34375,103.6666667,375.4210526,23.16764105
0,121.7578947,237.816092,124.0447761,454.6826087,15.01256499
0,140.1356383,417.4,90.23529412,253.6111111,13.273735
0,100.6875,242.5757576,104.0588235,575.1428571,29.3470086
0,175.0,259.3333333,102.55,495.1853659,19.83265243
0,113.9437229,293.1309524,95.79310345,563.0909091,28.08773835
0,130.6770992,206.1666667,107.3888889,671.96875,41.23623174
0,108.2619926,198.9230769,120.0952381,541.5,28.97045909
0,126.8811189,214.8039216,122.9430894,593.8064516,24.57568524
0,116.993007,216.5865672,110.2666667,724.9210526,38.76296686
0,123.3188875,258.925,115.68,520.3636364,23.37510061
0,150.4712644,231.4230769,79.31034483,451.1034483,18.9091506
0,128.1356643,271.8846154,253.7894737,355.8712274,16.46979454
0,126.8027778,237.3049645,99.62962963,536.4,10.07746314
0,135.1929612,227.88,75.87037037,453.0361446,15.51698616
0,118.0619555,174.4430177,119.5769231,512.5555556,18.43573342
0,109.8951049,217.1333333,84.46153846,411.3015873,28.89672321
0,127.8012885,212.2891986,100.4615385,600.5862069,18.10175321
0,129.2080096,193.1851852,88.20754717,467.5714286,42.18898429
0,119.5680757,214.9655172,88.14285714,587.6666667,13.273735
0,122.9882353,195.5526316,284.5,477.9323308,26.04749935
0,131.5479705,217.5679012,108.3913043,583.2580645,15.21595044
0,121.9121299,245.7391304,89.52173913,562.875,7.615773106
0,122.2041985,225.3333333,98.81446541,407.2857143,18.2442456
0,107.4314286,245.35,105.44,567.7407407,17.33313301
0,133.6107143,269.9375,107.7894737,321.990566,28.58863321
0,116.8306528,235.893617,181.9545455,583.0,11.75531795
0,137.33878,212.265861,86.67647059,669.6352941,25.90524266
0,138.0864382,227.1818182,85.78787879,572.0,28.58915447
0,135.52,206.16,100.8,534.8666667,29.76047631
0,127.6062802,226.6666667,88.93650794,912.7142857,45.68290079
0,124.2330955,204.6296296,91.57142857,687.1111111,13.66784245
0,126.8811189,199.9,131.1413043,371.3,16.44481982
0,153.8571429,211.4571429,98.56923077,701.4285714,30.87934505
0,127.4038023,247.3333333,87.46666667,381.75,29.57029496
0,114.2564576,195.5294118,99.25,764.1261261,31.76851829
0,119.0267857,221.0,114.8571429,801.7173913,14.19721965
0,121.3523928,218.4782609,89.875,338.4745763,12.00585741
0,135.5104167,334.53125,104.4,744.8333333,14.42633331
0,130.6841808,215.3793103,141.4693878,466.3214286,17.94122396
0,113.1171171,212.265861,103.16,381.8214286,11.61024478
0,138.595057,202.8035714,140.1470588,668.6666667,19.73173618
0,118.8706625,215.7272727,97.35483871,436.28,11.61024478
0,121.0883628,209.5601852,106.5084746,352.4307692,42.07415329
0,132.0311174,221.24,144.8947368,543.75,25.53989731
0,117.9375,405.7777778,102.8695652,782.3108108,35.51886603
0,135.0352941,187.6341463,110.2,384.7272727,30.23764755
0,134.6144578,212.7777778,106.8727273,552.8333333,16.1322658
0,118.5111111,199.5,102.3181818,563.8051948,32.77804442
0,114.5097087,229.8235294,90.48648649,819.0,35.32659443
0,128.0627803,202.125,135.0,707.1818182,14.01550987
0,144.5402299,289.0434783,88.20754717,253.6111111,23.32142553
0,143.98125,208.5555556,112.4545455,555.6842105,33.5298355
0,123.2974288,227.7953668,93.85416667,542.5619835,32.91363429
0,133.4361055,199.9565217,115.5,764.4615385,13.273735
0,130.8076923,488.5,101.0529595,479.1666667,30.06392367
0,138.1032483,242.0909091,117.8125,542.3684211,34.41480348
0,137.3802521,187.2537313,75.26506024,351.25,27.31913295
0,131.4057971,239.5714286,91.57142857,421.1875,42.39603229
0,127.8448898,228.9,108.2857143,490.125,39.25521904
0,126.4634146,242.304878,108.3333333,717.1428571,22.22673565
0,155.8671875,209.9285714,86.47727273,428.5,19.19589369
0,118.1389313,232.1666667,108.3333333,463.4736842,26.41518282
0,142.7083333,265.4603175,96.0619469,404.1090909,19.40642613
0,107.8035714,227.4,104.5384615,602.1578947,17.5611854
0,132.8676123,229.8461538,114.1037182,401.6,9.192388155
0,105.5988024,237.68,96.40909091,542.3684211,23.0337131
0,125.7544757,210.1780822,100.2,583.3838384,18.37603091
0,94.75,385.212766,81.51428571,543.3684211,23.34324809
0,112.6610879,200.9615385,90.97619048,627.1363636,22.24609828
0,135.5486842,247.6818182,101.9102564,453.3333333,8.421734966
0,102.9166667,236.5517241,86.77777778,426.2142857,28.67027864
0,134.2310705,230.5416667,98.52941176,559.3461538,10.15485634
0,139.8080357,216.4705882,91.65909091,418.673913,29.90323316
0,101.7,536.3617021,143.5789474,350.1132075,26.75745861
0,132.3865546,209.9285714,111.2931034,563.1,26.96922029
0,114.5965251,197.8,79.29801325,485.0,30.76072532
0,134.5770887,245.3333333,176.0769231,563.8125,29.8275134
0,129.8576438,224.0833333,77.66964286,540.0,12.67122725
0,126.7859327,238.0163934,88.38311688,404.1090909,17.50233119
0,120.0689655,220.1612903,96.40909091,561.3103448,32.33709171
0,132.8229167,286.1960784,94.73214286,480.4,15.72595166
0,128.0627803,237.2945205,306.5,491.6666667,44.5578821
0,125.4782609,244.2272727,204.6184211,680.6956522,21.16491888
0,118.5111111,216.4285714,110.8405797,590.9423077,26.74036041
0,132.5223238,405.7777778,91.57142857,505.1111111,22.08437826
0,137.5780347,467.1818182,105.8571429,704.90625,16.70715083
0,132.0755627,246.8275862,259.6666667,765.8,12.44208807
0,126.7890625,196.9677419,146.8555556,624.1111111,30.99442403
0,117.7257053,230.125,82.08333333,402.1428571,23.83739611
0,122.3333333,214.04,92.57894737,563.8051948,28.37790612
0,126.2493017,240.203125,302.5454545,692.4324324,29.82482188
0,122.9924433,218.0769231,115.5294118,267.5,21.67538286
0,102.9244186,244.9122807,95.88888889,360.5,34.48517798
0,138.3241563,237.816092,90.46153846,474.6052632,27.79822917
0,121.134542,224.1764706,123.5333333,141.6,18.13448384
0,132.9563636,201.3584906,157.3066667,371.3255814,12.83588719
0,154.9050633,247.8333333,86.55555556,475.0833333,21.34390148
0,122.5139057,193.8727273,98.17777778,511.4,32.72488911
0,130.6810345,203.4666667,142.9767442,620.5869565,20.90716085
0,134.298913,219.040404,77.43939394,819.6857143,20.49491115
0,122.7978339,219.040404,132.95,619.4814815,30.76390728
0,136.7291667,196.5818182,117.2361111,496.0227273,22.49908171
0,131.7580866,224.0,103.4583333,457.8648649,7.327175445
0,147.6015625,174.9879518,118.9705882,357.6666667,18.72527176
0,124.888014,200.5555556,307.0,581.4782609,24.66335006
0,115.60037,221.3580247,92.6,604.71875,27.60850343
1,133.7873684,262.6363636,130.9360902,325.2542373,28.8419829
0,134.5277778,199.4615385,241.0,615.3692308,40.62708456
0,126.9055118,179.625,108.6304348,683.483871,30.78398901
0,112.7734899,265.5686275,86.79411765,549.7727273,14.9415528
0,127.5833333,197.3252033,105.9393939,526.21875,31.86658476
0,119.5429553,175.4968553,112.4791667,384.7272727,24.50821861
0,115.2666667,330.8888889,128.4090909,876.8235294,42.04945464
0,128.4058524,247.5365854,85.97478992,687.75,15.48739407
0,129.2817503,233.7655172,101.6315789,386.9971182,13.53724198
0,114.424594,198.25,102.3703704,859.4186047,23.10095191
0,139.8955696,235.7291667,144.9666667,524.0926641,20.21704451
1,131.8386243,258.6315789,113.8586957,404.1153846,26.83899398
0,157.0723684,191.8333333,93.13043478,325.031746,37.31249418
0,132.1578947,224.4827586,100.4615385,792.1153846,19.21506796
0,123.2974288,197.5,99.47058824,446.9,31.79574461
0,137.5505124,218.0,114.9166667,522.4457831,18.25631362
0,124.89349,230.8448276,86.67647059,453.3333333,33.42456902
0,131.534375,217.6666667,88.6875,504.625,7.696387139
0,121.4179466,405.7777778,121.7407407,707.1818182,29.72810118
0,123.4243542,245.3333333,141.4693878,677.5,25.48289429
0,110.207824,212.1304348,88.44444444,358.140625,80.04529967
0,154.4125,214.9655172,111.09375,912.7142857,15.63060426
0,125.7355584,212.4117647,89.15,598.6779661,25.09204699
0,128.1356643,215.8085106,109.925,791.7088608,19.02575384
0,153.859375,226.0625,101.0529595,603.2666667,18.59705395
0,134.9147982,218.2972973,132.1538462,671.96875,31.89137802
0,126.8027778,213.1818182,78.25581395,654.5,33.13319553
1,128.3756303,210.6111111,88.33928571,628.3333333,8.729494924
0,128.7816313,394.5384615,111.4606742,564.5384615,7.797435476
0,131.4057971,256.2571429,99.22857143,217.8363636,20.76594528
0,114.452381,212.1984127,113.8059701,563.1,15.3994434
0,133.2241379,282.125,98.52941176,560.3157895,80.04529967
0,128.4372224,250.0,110.3478261,596.9285714,27.99161586
0,137.8418972,202.3846154,108.3265306,491.6666667,16.68272206
1,115.7617978,223.0689655,92.53773585,435.9642857,17.85123712
0,116.993007,344.6666667,78.3,756.3684211,26.8374163
0,131.5739437,875.7142857,98.66666667,360.6166667,16.8887717
0,117.1355353,200.4637681,111.4897959,441.1111111,26.31769545
0,125.4352403,235.1578947,106.6344828,318.7435897,46.5153036
0,112.25,233.7655172,140.6507937,562.0263158,31.13971348
0,141.3541667,218.6,80.78934625,617.1,8.645779962
0,139.8318966,239.5833333,75.26506024,981.6,27.10303258
0,112.1696429,191.6216216,121.0,601.8235294,13.88919444
0,140.2243736,222.7647059,144.8947368,488.9925926,16.68272206
