age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25,4,118174,10,4,4,1,2,1,0,0,40,39,0
17,0,34506,0,2,0,5,4,0,0,0,50,39,0
50,4,243409,8,2,10,0,2,1,0,0,40,39,1
20,4,533660,11,2,3,0,4,1,0,0,40,39,0
21,1,80564,12,4,0,3,3,0,0,0,40,23,0
23,4,318593,1,2,12,0,4,1,1173,0,60,26,0
18,7,186565,15,4,1,1,4,0,0,0,50,39,0
31,4,217028,9,0,13,4,4,1,0,1762,60,39,1
38,4,179378,15,0,1,4,4,1,0,0,40,39,0
46,6,271933,11,4,12,1,4,1,0,0,40,39,0
77,4,179668,15,2,1,5,4,0,0,0,40,0,0
23,4,70076,9,4,4,1,4,0,0,0,36,39,0
22,4,121492,11,2,6,0,4,1,0,0,40,39,0
33,4,105161,11,2,4,5,4,0,0,0,20,39,0
43,4,285902,15,0,12,1,4,0,0,2206,45,39,0
27,6,51985,1,2,3,0,4,1,0,0,20,39,0
35,4,89413,5,2,8,0,4,1,0,0,49,26,0
43,4,184871,6,2,14,0,4,1,0,0,97,39,0
18,4,346275,11,2,8,0,4,1,0,0,40,39,0
25,4,175643,15,4,8,4,4,1,0,0,50,39,0
29,4,372500,11,4,6,3,4,1,0,0,40,39,0
41,6,277788,11,0,5,1,4,1,0,0,45,39,0
40,5,234286,9,0,4,1,4,1,4064,0,40,39,0
44,4,144005,9,2,4,0,4,1,0,0,50,26,1
38,2,138105,11,2,3,0,3,1,0,0,43,39,0
33,0,187164,15,0,0,4,4,0,0,0,10,39,0
65,4,103759,15,2,1,0,4,1,0,0,40,39,1
45,4,129301,11,4,6,3,4,1,0,0,40,2,0
25,4,195748,11,2,8,0,1,1,0,0,40,7,0
28,4,69579,0,2,6,0,4,1,0,0,50,39,0
37,4,275726,15,4,3,3,4,1,0,0,40,39,0
27,4,254547,9,0,13,1,4,1,2407,0,50,39,0
22,4,198148,11,2,3,0,4,1,0,2444,40,39,0
33,4,87757,15,2,11,0,4,1,0,0,40,39,0
25,4,312766,3,0,3,1,4,1,1173,0,40,39,0
35,4,261646,11,2,6,0,4,1,0,0,1,19,0
34,4,304651,9,4,1,3,4,0,0,1258,40,39,0
35,8,268804,9,4,1,2,1,0,0,0,16,39,0
32,4,362062,9,4,12,3,4,0,0,0,25,39,0
47,0,192254,12,4,0,3,4,0,0,0,40,39,0
36,7,251305,9,4,4,1,2,0,0,0,40,4,0
25,6,60313,15,2,5,0,4,1,0,0,20,39,0
44,6,80356,9,2,10,0,4,1,0,0,43,39,1
20,4,172538,15,2,6,0,4,1,0,0,50,39,0
34,5,283499,15,0,10,1,4,0,0,0,40,39,0
87,1,304252,11,2,11,0,0,1,0,0,60,39,1
69,4,174461,11,2,3,0,4,1,0,0,40,39,1
31,6,197577,15,2,5,0,1,1,25236,0,30,19,0
54,4,33551,11,2,3,0,4,1,0,0,94,39,1
26,4,91571,9,2,10,0,4,1,7688,0,40,39,1
39,4,219611,11,4,12,4,4,0,0,0,24,39,0
34,2,212607,15,2,1,0,2,1,0,0,40,39,0
38,4,105229,11,2,4,0,4,1,0,0,50,39,1
44,4,359972,0,2,6,0,4,1,0,0,60,39,0
45,4,133050,15,2,14,0,4,1,0,0,8,39,1
44,1,384308,9,2,10,0,4,1,99999,0,40,39,1
58,4,134960,9,2,12,2,4,0,0,0,76,39,0
35,4,248739,15,2,6,0,4,1,99999,0,20,39,1
67,0,78356,9,4,0,3,4,0,0,1977,40,26,0
38,6,181712,10,2,5,0,2,1,0,0,40,39,0
50,4,313022,7,2,3,0,4,1,0,0,40,39,0
29,6,165160,11,0,5,1,4,1,0,0,40,39,0
32,4,306496,3,4,6,3,2,0,0,0,40,39,0
18,1,296085,11,4,4,1,1,1,0,0,40,30,0
21,0,243177,1,4,0,1,4,0,0,0,40,39,0
35,0,110213,11,4,0,1,2,1,0,0,45,39,0
29,0,176634,7,0,0,4,4,0,0,0,40,39,0
42,4,90636,11,0,12,1,4,0,0,0,40,39,0
20,7,123329,9,0,10,1,4,1,0,0,40,14,0
17,2,251196,5,2,5,0,4,1,0,1602,40,39,0
33,4,67841,15,4,1,4,4,0,0,0,40,39,0
28,4,150175,0,2,3,0,4,1,0,0,40,39,0
46,4,237498,9,2,4,0,4,1,0,0,55,39,1
18,0,361817,15,0,0,4,4,0,0,0,60,39,0
36,4,141350,11,4,1,3,4,0,0,1138,32,39,0
29,6,159604,1,2,5,0,4,1,0,0,56,39,0
