class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,129.61101425524578,232.37458834826037,108.70729357711502,561.764148694739,37.03252171991765
0.0,132.65135291304497,229.448470672495,107.95412609666181,567.565804208456,36.375912076878095
0.0,130.19533547981882,208.0871906325384,96.18145753883508,535.692852260932,37.134592298448304
0.0,126.93703781612706,210.32316774032057,97.68170849621055,533.6654800759934,39.02024292958192
0.0,134.5087570221473,206.1847904920738,90.51767791172097,495.52244695368694,36.31266881288352
0.0,137.60800829984794,210.03932545261554,91.3977291872648,495.90618272146827,36.38038615238679
0.0,133.41331064194796,219.52642096391003,101.33196592945647,443.7982424378876,39.883907783238215
0.0,136.1810991036414,224.09841730163708,102.39743396121152,450.1991133808307,36.017784869049144
0.0,119.18891706573271,371.5971436435988,263.63032979650234,485.90704281416123,41.540937353639855
0.0,130.02663132908356,348.4331103848452,267.71962850776794,481.13008099700835,40.28410105774139
0.0,134.21347771696776,211.789170344678,96.77341704769148,557.1375573762423,37.3164886547881
0.0,133.6257673832046,211.2206624178922,96.78322474113268,559.4022645287735,37.3164886547881
0.0,125.51066551130955,230.82251229296276,105.39361762486323,706.4022045868545,36.119555349889694
0.0,124.25593152565462,234.6205136132337,108.13767055315445,718.3790713303745,36.23935570920037
0.0,129.1634112715557,199.55966641648047,88.32486831817164,405.21392005638813,36.24157342147201
0.0,122.92143173820162,202.94702384207199,89.57098299870408,411.97405720721133,36.24157342147201
0.0,129.5646545218993,198.26118694574723,88.56587621977921,416.0997127785577,37.514618915819
0.0,126.75920710665976,194.07678413128204,88.61787163856673,414.7685403421698,39.77110779064177
0.0,129.54931588741928,213.77191830597863,95.97635071910986,644.8154378798416,37.53629688856977
0.0,118.11913176558633,216.42141373472023,97.14003279339,644.8418645309855,37.53629688856977
0.0,119.80631090143636,212.4496133123574,95.42909699730137,499.1036696457512,40.17755217671345
0.0,115.73331122493187,215.89276933537647,95.05118441331913,496.2807444453558,36.94308832218141
0.0,110.87089387031727,238.60669862597558,108.86180369427768,759.0310426255542,35.94126974342493
0.0,109.41236798211992,241.45979242219028,111.39116499599815,762.7199787784116,36.31243659872359
0.0,118.7671399475451,230.82999933864795,104.40728407558306,650.4578640106236,36.0388663725359
0.0,116.27523768155923,230.18361963942695,103.33337228373625,652.8563799121752,36.0388663725359
0.0,122.2099907330031,204.72262489266367,91.19845895277689,525.5893087691004,39.487056334818305
0.0,124.50369788583727,209.02495071223586,95.65368950844766,518.8612868279304,36.42048905574606
0.0,125.07807846600659,209.43901283648538,94.88113507908785,519.2944756207444,36.42186266150605
0.0,123.71936765982917,204.10011292246216,88.19880705404591,521.5821650247846,37.439834752415194
0.0,130.50242538755873,207.1181879321456,90.81973266134851,559.8894973354816,37.05261363767798
0.0,132.5478844980753,209.89339685575575,95.56974927534351,558.8569046124513,37.40792523328647
0.0,127.08592968865167,231.0038932814659,106.15014484693674,660.6953255976824,38.32623757548252
0.0,128.03330438382554,230.4885543615352,106.0597638953749,660.4029599908595,38.32623757548252
0.0,127.64802846107368,236.8024061790676,111.7710258939449,663.8777736388521,37.19292352262073
0.0,127.14055974279063,236.9540014796365,112.34473902975581,664.1414486878466,37.19292352262073
0.0,115.179447437827,199.6490676665564,88.23077447268838,504.8936938659897,37.388604814418514
0.0,118.63036501614413,199.48238600083,86.27749369619428,504.8023215961897,38.583133318084236
0.0,127.91320826666882,232.18421403473027,105.24776417281437,754.2003456235808,38.708353517067536
0.0,135.96085245883927,241.2863665620134,105.2126289900675,750.8244346846918,36.77428879769861
0.0,114.97050935199555,210.06933246414158,100.99414568021749,411.94126662174733,37.36227971054683
0.0,109.55880041457674,208.50657659794263,94.29512135635302,413.9471362003075,41.57051766388864
0.0,129.5978355486181,226.9571343617635,102.22702902790535,628.1493592644176,36.71867638293157
0.0,130.87950393253203,231.4588143911658,102.26686289888852,637.0612155601538,42.26732703241884
0.0,120.21555836125906,216.16700710716935,100.9266015669348,584.1436140520102,36.32057658145444
0.0,119.55142674753526,212.0453680096059,95.76325225693016,587.9264296503021,36.63540901113687
0.0,138.01675435965362,214.08582020136524,96.80269797524005,595.2137324013396,37.0343834130675
0.0,144.17487393720242,220.11062291543908,95.8944588976948,604.944588976948,43.19285637156001
0.0,130.7483067756735,298.6736264060249,191.7969448615402,400.2969186297671,36.17873846817175
0.0,132.0913339052205,297.35641806418437,190.6710936374148,407.74393329741923,37.88551367548561
0.0,135.94217663251948,236.44383099142112,110.44695053391031,606.0172490840332,36.83490980192986
0.0,133.22700464723695,237.16357296715634,111.19007950213427,607.4503778966489,36.83490980192986
0.0,130.55828935917407,203.27984086540542,89.87970288101432,494.78598953483265,36.5501162778484
0.0,129.8291883009408,203.226418626138,89.82932492339356,494.5257525221747,36.5501162778484
0.0,120.18220474900075,229.88043578103026,104.6215975811733,653.8350164988271,36.43809317831914
0.0,118.19259426873936,231.32224598832536,105.88507621296942,648.5043635598836,38.312758541402715
0.0,117.8353339462633,303.1907724988295,195.89682755216802,358.8809529687731,36.43462138369281
0.0,123.2434632647868,318.70426520580764,200.69557262753528,353.426838617872,38.19253656344109
0.0,122.95923782689063,315.8473955431607,200.51462630118033,355.13678141543284,38.19253656344109
0.0,122.1508772,307.7222222,200.0,360.0,54.34208773500001
0.0,122.4718491912992,240.11636937427346,115.55755828349592,532.17924019301,37.78605311019758
0.0,128.20612196790785,239.19383613717102,118.96756593256323,523.774462930447,40.05856787762436
0.0,130.05749263523148,258.0546258324137,117.46026479864086,835.6275815523226,39.31938108648157
