class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,144.2830882,235.84,104.3928571,406.4411765,29.48705054
0,117.1157518,282.125,96.84,465.3560372,56.79690915
0,118.039627,226.745283,91.19117647,392.5531915,22.95621167
0,163.7125,288.826087,261.0,456.3333333,23.99413869
1,136.720339,183.3478261,326.0147059,693.96,11.73602893
0,151.2362205,175.7659574,84.04166667,421.4210526,12.64588342
0,120.3613445,198.0,75.93939394,526.21875,18.71929748
0,135.3428571,196.4418605,109.7142857,554.9079755,25.05868113
0,125.104021,240.6875,90.69444444,403.061674,24.66893214
0,134.2546677,195.755102,126.5555556,565.3684211,37.99893672
0,123.2463823,419.7016461,88.82065217,445.2615385,26.64040968
0,123.39375,214.2857143,103.5,412.1724138,33.34799308
0,131.2085714,200.1818182,114.8615385,696.0416667,30.61372241
0,124.4289836,209.6571429,99.42105263,341.0,26.36480599
0,112.7740864,200.8461538,519.0119048,450.4285714,12.92468568
0,153.2784091,199.3636364,110.7832423,510.8333333,12.22896153
0,125.1119741,250.048,89.86046512,539.1428571,20.15646394
0,135.328125,199.1428571,100.0526316,242.4651163,26.34858505
0,128.412595,233.72,130.8125,756.9333333,22.93136498
0,100.8828125,208.2439024,93.92307692,803.375,23.30454979
0,123.39375,199.1111111,115.4659091,609.875,27.7393057
0,132.1025,205.59375,87.23076923,657.5384615,21.55352496
0,140.7210526,239.6176471,94.54545455,240.2638889,27.70296543
0,121.9121299,302.6440678,119.9789474,596.6666667,19.70247446
0,137.1650485,218.8888889,85.04819277,477.9016393,19.68755952
0,124.1565975,225.0909091,81.4,514.8076923,11.1314744
0,113.0833333,209.7272727,89.31578947,406.3076923,16.99091987
0,131.366112,193.8294574,88.52459016,462.3272727,17.24013405
0,139.8374348,206.6190476,115.72,450.8095238,30.91763251
0,129.5624093,200.8461538,105.2783505,585.1354167,30.96888634
0,130.5481481,201.5,84.46153846,186.5,21.21100997
0,138.5844156,192.6296296,79.31034483,253.6111111,22.9035437
0,113.5803571,226.6666667,132.4857143,562.4352941,27.72490992
0,98.61702128,189.0,90.45614035,614.2,32.66415077
0,136.6750765,262.8181818,100.95,446.9,12.29582704
0,117.1603604,211.5254237,89.0,943.76,23.64533867
0,132.9133127,213.6315789,109.2844828,589.25,16.21165347
0,122.0250522,224.8588235,95.46428571,699.625,14.57523585
0,122.8478261,258.3608563,123.0769231,609.875,20.01338838
0,114.3885768,181.6521739,116.1818182,682.173913,18.27882807
0,123.9886364,281.4857143,113.2159091,203.0555556,16.38108189
0,118.0009794,212.6486486,113.824,443.4666667,15.8113883
0,124.8570736,200.3518519,110.1023622,551.1369863,15.74066169
0,115.4855072,219.4074074,108.75,211.5460993,31.16673033
0,148.6408451,268.3529412,83.63392857,484.972973,14.97957793
0,132.4395161,200.0849057,170.0615385,698.0,23.00509454
0,134.3596838,212.1333333,96.66304348,496.7307692,20.93820204
0,112.9027848,216.3636364,111.372093,682.4946237,12.83588719
0,113.4602026,211.8,129.0769231,459.0,24.78125757
