class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,135.8518129,236.5,74.675,827.5,28.83657703
0,140.4734513,251.6,95.375,644.0851064,19.31480754
0,132.9133127,221.9117647,95.71428571,443.2522523,29.55257909
1,126.1021429,241.8813559,106.0107527,858.0,22.07228556
0,115.465368,193.35,125.6714286,513.1333333,17.78837553
0,126.9903148,507.7902098,96.84285714,804.875,17.68630983
0,140.453125,193.7247706,94.73214286,269.4,12.76059586
0,97.82051282,227.3333333,119.3461538,244.8,19.07412442
0,121.5371094,228.125,124.2169811,708.9587629,28.80874655
0,115.4557292,226.7142857,97.11538462,482.5,34.65684548
0,130.2620385,256.6764706,127.686747,600.0869565,12.69277653
0,128.412595,186.8,123.375,879.0149254,38.58620365
0,126.863103,212.746988,125.0858896,535.3409091,23.84517965
0,131.2085714,184.5,184.9215686,363.9636364,37.31249418
0,117.2975,186.0,111.3461538,643.25,30.98032792
0,115.5059289,206.212766,77.65,650.6122449,15.82910464
0,129.6870839,240.2352941,99.70588235,415.4642857,29.28549365
0,117.8829517,221.5652174,88.82857143,605.7428571,23.0337131
0,134.0125,351.0,84.46153846,373.7906977,70.78763232
0,130.0488281,273.6129032,157.3066667,627.1363636,29.08030788
0,137.4525,193.6727273,215.9166667,774.3333333,32.7985163
0,120.0884774,208.0769231,87.15151515,762.3333333,14.95872032
0,113.4076336,225.2105263,110.1023622,861.8,11.63035513
0,128.377907,199.75,99.21428571,752.5,20.00569678
0,116.9416058,307.7222222,100.2105263,421.9416667,29.22435177
0,98.41964286,218.9428571,104.225,388.5,16.21165347
0,133.8713592,316.0909091,87.36363636,553.6,18.58279185
1,129.8218152,199.3636364,100.2857143,545.0,30.08711311
0,146.7653061,236.5,118.5373134,388.75,29.93106214
0,98.41964286,232.9166667,95.44827586,424.8571429,25.3819404
0,115.0985577,228.125,98.11538462,390.7777778,30.79321715
0,134.1420233,230.7931034,112.75,225.9911504,21.03845835
0,116.4005236,244.44,99.27586207,341.9230769,17.94521036
0,118.8655462,351.0,101.6666667,757.4074074,24.55353402
0,112.9038462,201.2727273,102.5833333,455.3970588,23.53996278
0,115.4672978,193.6666667,126.2105263,336.2173913,24.09149227
1,112.8245614,202.4444444,111.8928571,414.2295082,24.16186159
0,121.3541667,199.0,198.6030534,316.6153846,17.74934475
0,134.312,214.2857143,113.6666667,414.0,30.8921869
0,115.3085881,194.8648649,120.4285714,651.0,18.80498604
0,116.779661,200.5862069,99.78431373,559.4666667,16.58383757
0,137.2784091,204.7659574,88.31578947,708.5454545,20.38026918
0,138.2625635,272.4,88.35294118,446.0294118,20.3907805
0,137.4525,230.7681159,147.4615385,279.3529412,21.28498814
0,137.1084337,263.4,115.72,560.0549451,34.13896321
0,130.5031012,237.5555556,84.14893617,797.0,33.42456902
0,120.3613445,351.0,119.6170213,774.3333333,17.06521985
0,118.3174905,229.7333333,121.3939394,477.266055,16.61396344
0,138.7434555,221.1818182,94.8,491.4202899,28.57623373
0,127.206278,225.2982456,87.44329897,424.0384615,34.69878298
0,129.8303571,236.8823529,118.8888889,629.5652174,16.50219187
0,135.3217391,171.5974441,140.4039301,458.6666667,27.43327684
0,147.2183099,244.44,81.58426966,269.2,27.98991662
0,126.2077626,183.5,97.25581395,791.1858407,23.47160232
0,136.1611842,234.7647059,110.7042254,523.2063492,40.35743349
0,122.8482143,225.1290323,68.0,688.5333333,15.25978274
0,120.2035176,209.4666667,93.92307692,756.7857143,18.50703642
0,155.2430556,206.5862069,105.4878049,456.7058824,15.78804048
0,123.3658192,230.982906,93.78378378,789.0,11.61024478
0,114.424594,201.5757576,90.34482759,467.5714286,27.92251183
0,115.7096774,215.8421053,120.173913,522.5,26.94568338
0,121.7565066,280.2590674,92.79166667,426.25,38.7828501
0,142.2421875,198.5675676,92.71428571,348.1764706,18.73822547
0,140.1740506,212.6333333,168.4941176,426.25,38.79580115
0,114.8044872,224.943662,142.195122,522.5344828,47.13810417
0,118.3174084,233.72,95.35384615,553.877551,32.03823611
0,115.0985577,237.5555556,87.15151515,499.4482759,27.21353319
0,131.197615,239.6612903,306.1142857,345.8939394,22.52864689
0,141.0323559,225.4444444,90.10958904,465.2,35.97427915
0,115.0985577,198.5675676,278.6756757,536.9313725,29.55257909
0,139.2215447,195.755102,87.32352941,758.1943231,20.97154156
0,153.5848214,201.2727273,88.31578947,806.1764706,22.30375781
0,133.3791391,210.5319149,117.8679245,451.4,15.1887751
0,132.9133127,199.2037037,306.1142857,394.1805556,23.98181039
0,126.6,225.0133333,89.81395349,380.0344828,28.30565315
0,136.5413972,208.0,162.0915493,166.5,29.74501419
0,133.8285714,216.2,92.5412844,510.8888889,23.0337131
0,111.609375,209.7849462,85.11111111,503.3658537,37.16909838
0,141.5313725,349.5,95.41935484,580.5909091,33.83693568
0,117.1603604,243.0842105,127.8636364,597.6363636,22.07228556
0,96.1375,188.037037,88.02040816,300.9892473,15.61537704
0,124.675,224.943662,128.7792208,388.0,26.75158874
0,113.9808362,203.0240964,80.16666667,630.0425532,32.19467213
0,124.8878964,193.6666667,142.195122,324.1612903,35.46747385
0,143.6415771,213.1818182,90.14285714,707.1818182,27.33587387
0,109.0399306,200.2878788,114.5641026,345.8939394,25.71769819
0,129.3601369,240.7142857,95.01923077,365.5,13.30767504
0,105.2670157,210.7,111.4285714,375.4285714,34.69878298
0,133.9594972,208.2926829,87.32352941,600.0869565,6.015604708
0,130.5377095,381.5263158,106.6,373.5882353,19.51275224
0,121.8291457,205.7027027,133.7073171,660.2,29.95378148
0,128.2554905,283.4,121.7560976,818.0,24.42024274
0,121.5816555,222.2150538,116.5935484,569.1411043,27.63602721
0,126.3490196,218.1176471,113.40625,527.6666667,45.89376487
0,123.4466859,178.6065574,118.4,663.2857143,28.39223809
0,114.627451,214.3333333,90.61904762,519.3454545,16.58583262
0,138.2404181,218.7692308,133.7073171,390.9292035,16.90302567
0,115.1571165,236.4545455,120.4,675.3,28.0039934
0,124.2330955,200.0849057,122.1875,453.1428571,156.5084307
0,144.0471822,212.3275862,111.372093,887.0638298,17.4990979
0,120.2035176,196.1724138,83.63392857,480.4285714,7.696387139
0,124.955163,212.4117647,165.0833333,778.6086957,19.07412442
0,146.3883929,199.08,118.7017544,529.3103448,22.65038631
0,135.627566,225.0133333,101.4117647,581.0,15.87088475
0,139.3245614,327.75,91.31818182,715.037037,17.77516799
0,133.9360614,272.4,114.4827586,466.2272727,22.84402767
0,122.2494266,222.4758621,207.3333333,708.9587629,8.742672629
0,132.9176398,226.3801653,128.8292683,339.584507,39.47145923
0,132.9133127,209.7368421,133.487395,628.3333333,23.47160232
0,101.2916667,323.7142857,99.30434783,399.3913043,26.88789091
0,119.3933865,237.8433735,91.08510638,673.1818182,70.78763232
0,126.6366412,205.8266667,129.8823529,485.2692308,8.872548518
0,130.8409259,178.1269841,341.6744186,425.1176471,26.28730154
1,132.7789474,256.4769231,102.4,357.5,21.22262943
0,129.1225962,274.0,131.7755102,562.6666667,19.04443972
0,139.0585366,250.4,112.3913043,455.8979592,25.58370326
0,113.8481308,291.6363636,92.79166667,522.7727273,10.31838824
0,111.3684211,239.5714286,215.9166667,655.0769231,17.44959427
0,122.514881,180.7272727,110.2553191,805.4285714,56.79690915
0,125.9694245,233.95,98.36111111,548.15,29.34199906
0,120.0961776,278.2222222,86.11764706,371.8225806,13.92982163
0,113.5770235,236.4545455,95.19047619,408.3103448,24.33381135
0,117.2566225,211.3636364,94.21276596,318.2,24.57729268
0,126.9868299,225.2307692,99.66666667,465.3560372,28.39223809
0,134.0139092,232.5641026,87.70588235,800.5,24.58861901
0,138.2625635,212.7931034,94.19230769,682.171875,19.04443972
0,110.1335079,229.7333333,114.4827586,471.3333333,11.03673669
0,139.7043011,559.6,108.476378,617.1,7.696387139
0,127.3015222,256.8571429,87.75,285.6956522,24.20772731
0,133.59375,201.2142857,736.9354839,887.0638298,42.32077517
0,103.8907767,243.1704545,97.54285714,398.0625,14.17507618
0,114.8044872,223.0,86.58064516,502.6785714,19.23476881
0,128.5648749,212.4117647,86.14285714,621.8095238,40.56322226
0,134.8437107,216.9473684,92.37078652,632.0186916,16.64536518
0,132.4554924,232.5882353,127.1111111,441.3020833,18.73822547
0,131.0349301,205.6842105,97.6328125,680.425,24.29012145
0,136.0215232,192.5,100.8551724,423.5722892,17.05952355
0,131.2085714,265.2631579,59.14285714,690.8225806,18.21463294
0,137.6831198,196.1724138,91.31818182,917.2727273,27.43327684
0,133.1965241,195.8888889,73.68965517,643.95,16.69747153
0,156.2421875,239.8813559,85.16666667,518.85,12.47352568
0,147.5486111,242.212766,76.94444444,414.0,11.1314744
0,127.0964286,237.6111111,85.98214286,385.9230769,19.74717323
