age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
24.0,4,131210.39,1,2,3,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,366837.5,0,4,1,4,4,0,0.0,0.0,20.0,39.0,0
28.0,4,208066.2,11,2,4,0,4,1,0.0,0.0,50.0,39.0,0
38.0,4,224331.6,9,2,4,1,4,1,0.0,0.0,40.0,39.0,0
37.0,4,149847.23,11,2,4,0,4,1,99999.0,0.0,40.0,39.0,1
63.0,4,51981.598,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,323810.06,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
31.0,4,78322.39,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,169890.56,11,2,4,0,4,1,0.0,0.0,50.0,39.0,1
47.0,4,313422.47,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
37.0,4,213040.94,9,2,12,0,4,1,0.0,3717.02685546875,60.0,39.0,1
77.20157,4,28612.389,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
50.0,4,242095.56,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
34.0,0,120436.234,15,4,1,4,4,0,0.0,0.0,40.0,39.0,0
22.0,4,328361.06,9,4,12,3,4,0,0.0,0.0,40.0,39.0,0
67.78451,6,99141.945,9,2,4,1,4,1,0.0,0.0,55.0,39.0,0
64.0,4,101183.89,9,2,4,0,4,1,0.0,0.0,55.0,39.0,0
74.031,4,177953.64,11,2,1,1,4,0,0.0,0.0,40.0,39.0,0
36.0,4,282873.72,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
49.0,4,112062.6,15,2,8,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,190904.75,1,2,3,1,4,1,0.0,0.0,40.0,39.0,0
34.0,4,119324.586,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
40.0,4,152012.61,15,0,1,1,4,0,0.0,0.0,40.0,39.0,0
59.0,4,331447.03,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
57.0,4,24792.924,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
20.0,4,556753.94,15,4,12,3,4,0,0.0,0.0,40.0,39.0,0
57.0,4,155257.42,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
73.30651,4,189539.53,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
42.0,4,96620.125,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
40.0,4,184597.44,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,134919.6,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
52.099613,4,311742.2,11,2,4,1,4,1,0.0,0.0,50.0,39.0,1
32.0,4,191952.62,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
26.0,4,153498.22,11,4,12,3,4,1,0.0,4349.78955078125,38.0,39.0,0
39.0,4,201380.84,11,4,8,4,4,0,0.0,0.0,40.0,39.0,0
50.0,4,119220.87,9,2,4,0,4,1,0.0,0.0,40.0,39.0,1
64.0,4,401689.12,0,2,3,0,4,1,0.0,0.0,40.0,39.0,0
51.0,4,52177.254,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
59.0,4,190855.67,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
26.0,4,344430.3,11,4,1,4,4,0,0.0,0.0,40.0,39.0,0
48.0,4,191258.98,11,2,4,0,4,1,0.0,4355.50244140625,60.0,39.0,1
18.0,4,36103.223,9,4,3,3,4,1,0.0,0.0,40.0,39.0,0
51.0,4,154061.78,0,2,7,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,36268.523,9,2,4,0,4,1,0.0,0.0,50.0,39.0,1
74.49794,4,27076.23,11,0,1,1,4,0,0.0,0.0,40.0,39.0,0
24.0,4,173793.95,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
52.0,4,136233.45,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
38.0,4,109017.516,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
29.0,4,128420.14,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
41.0,4,190237.34,15,4,1,1,4,0,0.0,0.0,40.0,39.0,0
39.0,4,273322.5,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
26.0,4,397057.34,11,4,7,1,4,1,0.0,0.0,40.0,39.0,0
56.0,4,287971.47,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,334486.97,15,2,12,1,4,1,0.0,0.0,40.0,39.0,0
51.0,4,254225.02,9,2,12,1,4,1,0.0,0.0,40.0,39.0,0
63.0,4,384210.0,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
33.0,4,24438.654,15,4,1,3,4,0,0.0,0.0,20.0,39.0,0
62.0,4,138245.39,15,2,1,1,4,0,0.0,0.0,40.0,39.0,1
18.0,4,421599.72,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
40.0,4,214972.53,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
49.0,4,205985.64,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
48.0,4,33016.08,11,0,1,1,4,0,0.0,0.0,40.0,39.0,0
41.0,4,283184.7,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
49.0,4,208404.44,9,2,10,0,4,1,0.0,4355.3037109375,55.0,39.0,1
24.0,4,381165.1,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
50.0,4,131216.64,9,2,12,1,4,1,0.0,0.0,55.0,39.0,0
26.0,4,30119.46,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
53.0,4,76373.04,11,2,4,0,4,1,0.0,0.0,50.0,39.0,1
43.0,4,72023.38,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
66.0,4,222845.25,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
44.0,4,98299.484,11,2,4,0,4,1,0.0,0.0,50.0,39.0,1
51.0,4,36068.656,9,4,12,1,4,0,0.0,0.0,20.0,39.0,0
35.0,4,221436.08,15,2,3,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,300940.25,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
37.0,4,106577.805,0,2,3,0,4,1,0.0,0.0,40.0,39.0,0
