age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
46.0,4,134956.33,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,206705.12,11,2,7,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,241408.8,15,2,10,0,4,1,0.0,0.0,50.0,39.0,1
30.0,4,108197.016,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
29.0,4,48600.99,15,2,1,1,4,1,0.0,0.0,40.0,39.0,0
77.981895,4,137722.1,15,2,4,0,4,1,0.0,0.0,50.0,39.0,1
40.0,4,47741.668,15,4,8,4,4,0,0.0,0.0,20.0,39.0,0
23.0,4,87196.836,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,303145.97,11,4,8,4,4,0,0.0,0.0,40.0,39.0,0
45.0,4,110343.64,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
52.0,4,84674.25,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
17.0,4,298792.97,9,2,10,0,4,1,0.0,4355.8203125,40.0,39.0,1
20.0,4,148103.5,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
18.0,4,133497.02,15,4,8,3,4,0,0.0,0.0,20.0,39.0,0
31.0,4,266822.06,11,4,6,1,4,1,0.0,0.0,40.0,39.0,0
41.0,4,161845.05,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
38.0,4,87164.02,15,0,1,4,4,0,0.0,0.0,40.0,39.0,0
23.0,4,96474.164,15,4,10,3,4,1,0.0,0.0,40.0,39.0,0
54.0,4,103703.79,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,140932.89,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
52.0,4,161686.48,15,2,3,0,4,1,0.0,0.0,40.0,39.0,0
34.0,4,193973.64,15,4,12,1,4,1,0.0,0.0,38.0,39.0,0
62.788567,4,235826.58,11,2,12,1,4,0,0.0,0.0,40.0,39.0,0
42.0,4,35311.55,1,0,8,4,4,0,0.0,0.0,40.0,2.0,0
22.0,4,61011.098,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
34.0,4,169985.84,11,2,12,1,4,1,0.0,0.0,40.0,39.0,0
24.0,4,301940.3,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
27.0,4,187230.3,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
75.02344,4,291724.25,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,202600.81,15,2,4,0,4,1,0.0,0.0,50.0,39.0,1
54.0,4,114486.336,9,2,10,0,4,1,0.0,0.0,40.0,39.0,1
19.0,4,166524.34,9,4,8,1,4,1,0.0,0.0,40.0,39.0,0
25.0,4,106257.086,1,4,8,4,4,1,0.0,0.0,30.0,39.0,0
34.0,4,203234.77,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
39.0,4,35552.88,15,4,8,4,4,0,0.0,0.0,40.0,39.0,0
45.0,4,254730.39,11,4,10,1,4,0,0.0,0.0,40.0,39.0,0
34.0,4,331022.62,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
51.0,4,483899.06,15,4,1,4,4,0,0.0,0.0,40.0,39.0,0
38.0,4,381874.6,15,4,10,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,196565.38,15,2,12,0,4,1,0.0,2774.667236328125,60.0,39.0,1
59.0,4,431517.16,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
37.950623,4,329110.3,15,4,8,1,4,0,0.0,0.0,40.0,0.0,0
58.0,0,200046.78,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
49.0,4,413047.44,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,501305.1,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
58.95354,4,185540.28,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
37.0,4,224566.89,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
45.0,4,129878.766,15,2,1,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,179716.67,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
35.0,4,330215.06,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
55.0,4,197007.19,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
42.0,4,175380.42,11,0,8,4,4,0,0.0,0.0,40.0,39.0,0
43.0,4,144573.33,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
30.0,4,276859.78,15,2,12,1,4,1,0.0,0.0,40.0,39.0,0
50.0,4,190995.34,9,2,4,0,4,1,99999.0,0.0,40.0,39.0,1
55.0,4,33433.246,15,0,12,4,4,0,0.0,0.0,20.0,39.0,0
37.0,4,183919.6,9,2,4,0,4,1,0.0,4355.8203125,40.0,39.0,1
45.0,4,178262.16,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,232724.73,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
32.0,4,294385.62,11,4,10,1,4,1,99999.0,0.0,40.0,39.0,1
44.0,4,378632.34,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,196807.45,1,4,8,3,4,0,0.0,0.0,40.0,39.0,0
37.0,4,257423.17,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,195475.1,15,2,10,1,4,1,0.0,0.0,40.0,39.0,0
44.0,4,153883.53,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
32.0,4,53995.215,15,4,10,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,184225.28,9,2,14,0,4,1,0.0,0.0,40.0,39.0,0
27.0,4,173881.53,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
56.0,4,115768.016,11,2,10,1,4,0,0.0,0.0,40.0,39.0,0
28.0,4,97411.305,15,2,12,0,4,1,0.0,0.0,50.0,39.0,1
17.0,4,141368.75,1,4,8,3,4,0,0.0,0.0,40.0,39.0,0
44.0,4,108148.69,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
33.62489,4,135292.5,15,2,4,0,4,1,99999.0,0.0,40.0,39.0,1
49.0,4,392634.75,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
58.0,4,152411.72,1,2,14,0,4,1,0.0,0.0,40.0,0.0,0
50.0,4,227757.75,15,2,10,0,4,1,0.0,4355.8203125,40.0,39.0,1
32.0,4,115563.42,15,4,8,1,4,0,0.0,0.0,40.0,39.0,0
42.0,4,597608.75,15,4,4,0,4,1,0.0,0.0,40.0,39.0,0
18.0,4,247475.27,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
41.0,4,58597.133,11,0,8,4,4,0,0.0,0.0,40.0,39.0,0
23.0,4,323163.78,9,2,10,0,4,1,0.0,4355.8203125,40.0,39.0,1
30.0,4,353392.28,15,2,12,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,196849.61,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
24.0,4,76345.14,15,4,4,1,4,1,0.0,0.0,40.0,39.0,0
48.0,4,53273.56,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
22.0,4,187847.0,9,4,12,1,4,1,0.0,0.0,40.0,39.0,0
45.0,4,21851.984,11,4,8,1,4,0,0.0,0.0,40.0,39.0,0
30.0,4,144297.3,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
55.0,4,143944.62,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
38.0,4,219211.38,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
50.0,4,49509.863,9,2,7,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,211447.38,11,2,7,1,4,1,0.0,0.0,40.0,39.0,0
25.0,4,54246.984,15,0,10,3,4,0,0.0,0.0,40.0,39.0,0
49.31788,4,31311.494,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
30.0,4,230318.5,9,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
30.0,4,311089.44,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
63.0,0,125658.516,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
22.0,4,304067.8,15,4,7,1,4,1,0.0,0.0,40.0,39.0,0
52.060196,4,173811.34,11,0,7,1,4,0,0.0,0.0,40.0,39.0,0
33.0,4,295991.06,9,2,10,0,4,1,0.0,4355.8203125,40.0,39.0,1
23.0,4,266307.7,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
51.0,4,83767.2,9,2,12,1,4,1,0.0,0.0,40.0,39.0,0
55.0,4,282142.44,15,2,4,0,4,1,0.0,0.0,40.0,39.0,1
45.0,4,256537.11,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
46.0,4,403690.7,9,2,7,0,4,1,0.0,0.0,40.0,39.0,0
34.0,4,174200.44,15,2,1,1,4,1,0.0,0.0,40.0,39.0,0
22.0,4,167465.02,15,4,8,3,4,0,0.0,0.0,40.0,39.0,0
43.0,4,176841.36,15,2,10,1,4,1,0.0,0.0,60.0,39.0,0
39.0,4,540495.75,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
23.0,4,206386.34,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
48.0,4,107733.27,15,4,1,1,4,0,0.0,0.0,40.0,39.0,0
26.0,4,188771.08,11,2,12,1,4,1,0.0,0.0,40.0,39.0,0
33.0,4,121093.06,9,4,12,1,4,0,0.0,0.0,40.0,39.0,0
31.0,4,166298.44,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
26.0,4,383751.6,11,4,3,0,4,1,0.0,0.0,40.0,39.0,0
34.0,4,349316.56,11,2,7,1,4,1,0.0,0.0,40.0,39.0,0
58.0,4,247055.56,11,2,1,1,4,0,0.0,0.0,40.0,39.0,0
25.0,4,112255.2,11,2,12,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,85524.24,15,2,10,0,4,1,0.0,0.0,40.0,39.0,0
44.0,4,348386.97,1,4,8,1,4,0,0.0,0.0,40.0,39.0,0
