class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,117.67613,210.44232,95.93277,456.75705,27.522078
0,137.23878,224.85628,110.90536,366.71362,21.226904
0,139.76935,205.95421,91.32707,456.3685,37.921986
0,141.67833,210.62932,92.24466,574.20123,23.506733
0,130.67201,222.68968,97.96176,780.80133,25.03841
0,124.163895,218.45128,97.11784,586.1903,21.837229
0,69.624146,221.86317,99.34704,607.4605,25.583662
0,130.4687,203.08597,88.855034,549.9712,18.772661
0,113.21889,215.01929,94.892395,670.6308,27.31725
0,113.876335,184.57608,75.699486,508.38834,16.940683
0,129.14523,234.21849,102.53393,781.2495,18.650326
0,120.14587,329.17532,230.4587,548.3984,24.794933
0,122.716064,193.28871,85.07637,364.2692,37.154423
0,128.50879,229.99582,100.66956,818.15186,23.338972
0,119.17635,224.74977,101.143555,644.8898,36.958122
0,122.45493,210.28305,94.05011,590.6387,37.121105
0,114.85242,248.73206,129.86446,459.75314,46.73276
0,128.26501,254.60785,130.84975,489.75906,31.450768
0,126.81914,201.5496,89.57029,400.38937,25.061302
0,133.198,230.32231,104.806725,664.197,19.63168
0,131.25644,211.67686,93.2961,595.90674,30.896912
0,136.88751,201.72543,93.94207,311.78677,15.0246105
0,128.65883,201.18007,91.4011,240.17453,21.759613
0,116.069954,211.64365,93.5596,518.75934,21.568024
0,137.80125,215.61063,97.03757,558.35455,18.671923
0,126.5272,347.7761,140.29492,962.92334,14.42093
0,127.399605,330.61008,200.1065,713.36285,30.174465
0,114.80023,225.8487,102.64448,680.66534,7.1392474
0,108.346886,243.44162,120.936325,429.2143,8.176374
0,112.40131,241.7433,110.65394,727.592,8.9658
0,144.69034,202.26343,90.184555,476.65546,23.246868
0,119.76356,201.87555,88.69549,445.41827,21.86558
0,123.94314,195.06136,88.97792,407.31958,5.82817
0,11.294906,211.59325,95.69069,455.7831,8.589704
0,115.82251,260.3953,145.57645,412.68536,24.01057
0,114.31969,439.62775,393.65384,506.94592,134.79106
0,118.62767,827.38,656.5871,576.7563,41.882164
0,131.27441,209.94588,91.3102,604.5362,20.588476
0,123.43534,220.61433,96.9714,708.5954,26.908161
0,121.19291,203.40976,89.47121,536.3147,25.759666
0,111.99971,228.99504,111.11104,346.17093,52.762054
0,121.3485,232.69887,109.44894,620.58673,12.484665
0,121.35563,253.76219,126.43364,659.86395,18.688818
0,128.56467,254.53503,128.52188,659.382,30.901098
0,117.11575,204.40382,89.927925,541.385,26.256615
0,95.40763,248.1514,114.21574,828.59015,12.103472
0,120.339615,204.7979,90.09973,504.8322,25.933584
0,120.905655,219.1936,105.305016,455.34528,12.170884
0,70.57081,222.97153,99.33727,647.9402,14.175406
0,128.23123,252.67116,137.19475,465.28162,39.31295
0,144.03345,237.23215,113.80541,576.5732,36.711075
0,125.24949,216.16307,98.38586,584.5505,18.89302
0,130.66837,239.16724,120.65782,432.96814,17.368437
0,116.850174,204.1231,91.08072,445.4091,21.956337
0,128.42947,247.03542,114.79159,734.0838,17.592575
0,101.67366,228.36438,101.63543,660.93097,33.344334
0,118.88249,237.73643,117.63478,578.71155,13.9894905
0,115.2974,277.73956,171.70224,587.4073,41.902794
0,113.335464,214.33186,102.36296,404.9077,15.771258
0,130.41411,232.53308,121.126144,250.45897,12.258573
0,120.97714,194.65887,83.72514,410.1955,27.546154
0,121.132126,268.19794,178.2702,309.71356,42.57693
0,112.5384,233.3953,113.831436,432.38312,28.686916
0,138.5482,210.67264,94.42611,509.31485,21.819672
0,150.5325,251.11101,133.59695,426.5548,19.970528
0,136.57973,194.95381,84.1176,378.02274,24.13827
0,131.62175,230.60446,114.014175,386.00293,35.458904
0,137.74713,196.09387,87.23584,356.31744,35.16632
0,140.19687,213.75229,94.42062,652.81775,20.956278
0,136.903,251.44579,123.51424,569.41205,34.367092
0,126.61779,187.09282,82.043564,386.6372,17.277983
0,139.55661,176.96689,74.9603,252.57617,15.717823
0,143.53508,224.72606,103.58908,531.7183,20.93855
0,119.699135,202.02884,89.87562,441.50595,17.696508
0,117.08876,211.57098,98.09631,433.81293,21.077314
0,121.73665,247.23132,125.27424,558.0987,24.231695
0,116.364006,211.11392,94.600845,548.44836,37.294437
0,119.60261,203.59787,90.60378,523.03143,26.457253
0,106.092766,211.94345,89.29214,731.493,26.373344
0,146.76031,225.53087,99.154655,733.38605,12.930011
0,117.32769,225.7774,102.261406,626.3076,26.54843
0,133.83096,209.30566,92.04602,490.1749,39.813114
0,113.3982,216.24326,100.786316,405.3994,25.47708
0,128.91864,232.42323,117.280876,377.37592,26.415504
0,123.47728,192.70251,82.53804,413.5079,26.14259
0,130.05537,247.0417,133.21158,321.77258,18.991758
0,104.36184,221.16447,100.97995,457.41574,32.93234
0,110.06023,210.96507,98.01602,276.2633,20.294058
0,149.58716,230.57365,107.275276,599.15784,17.615053
0,123.54522,262.78427,211.72775,297.9996,9.204292
0,116.84052,513.79,385.4955,510.06268,35.72803
0,114.69308,233.0284,111.712006,503.23694,8.629401
0,134.68704,198.83264,86.11817,469.38287,35.04982
0,113.72721,233.21661,106.696976,698.13617,9.30114
0,140.68301,252.31882,119.487015,612.3925,13.431089
0,127.00728,197.77637,89.300606,373.22906,9.630255
0,136.80466,223.36761,101.85005,594.4065,22.450027
0,125.047615,193.16414,84.589554,385.01025,25.469334
0,142.90395,199.12332,87.51793,435.3567,30.007664
0,128.91748,177.41484,74.05323,311.3103,26.012415
0,156.1682,249.83089,123.32332,475.32666,13.037222
0,134.93878,234.3801,115.83084,585.0843,8.044853
0,101.18508,218.47192,100.04112,476.68704,21.035776
0,130.1905,183.80034,76.61773,509.42432,14.282722
0,131.77359,319.95728,198.1855,709.1894,32.35841
0,117.22237,236.85286,110.54759,600.8413,41.910282
0,110.48622,219.90613,102.84484,438.718,10.379602
0,116.494896,236.94344,106.99588,711.24,26.182161
0,117.820015,268.1887,129.338,795.1356,24.837393
0,131.24303,214.79797,105.34302,286.8934,21.304815
0,133.6912,188.03441,77.529396,506.73953,16.791458
0,124.06123,227.64087,104.65559,643.46356,18.429329
0,121.55802,198.0829,92.50214,210.52751,20.353456
0,114.34944,333.4817,230.49808,594.2146,24.31283
0,112.780106,392.78885,265.28235,733.9886,25.603876
0,131.52722,184.30954,79.24814,325.44974,8.307558
0,155.79593,244.36282,124.301735,372.6696,23.096203
0,130.90245,231.36649,104.6182,731.60315,22.771963
0,128.50237,239.57375,114.277954,649.32916,24.838737
0,127.37942,229.11687,104.99227,655.0015,24.566553
0,128.80042,253.09663,127.44368,704.1602,35.31672
0,129.20946,265.8967,173.15248,526.5295,12.879273
0,132.68619,253.12592,118.449585,784.2952,17.711748
0,141.17596,261.46765,123.47665,734.06323,14.413172
0,122.53929,195.02094,82.00144,489.13266,19.5959
0,117.81466,731.5825,650.6311,325.88757,26.263962
0,120.82998,240.41638,120.92851,401.73035,33.335793
0,120.637085,188.33043,82.99173,289.46826,18.430878
0,131.78453,199.35138,88.506065,460.41794,37.089447
0,118.10293,218.80424,101.135635,450.2858,31.264439
0,133.16307,233.90372,110.97749,661.5482,23.501862
0,120.94199,232.03752,107.17242,690.9464,34.14695
0,139.04967,325.52817,211.84673,475.8886,26.423782
0,133.85349,205.01758,93.02915,419.30682,13.170018
0,110.958145,238.4023,110.00994,705.0373,30.952122
0,123.971794,186.56094,78.719765,457.24686,13.0728855
0,112.96015,221.71791,99.59793,661.6865,27.420969
0,130.81218,259.21664,131.42232,698.86945,33.685795
0,138.13852,195.05807,86.117096,401.28622,6.184309
0,94.39598,284.61337,145.09836,768.9163,19.303925
0,129.3029,258.68182,146.6716,453.15643,41.542355
0,123.569145,248.33838,128.11877,506.2558,24.057932
0,108.08666,226.45363,109.464096,378.24854,17.836588
0,104.47999,199.18123,85.47684,503.96225,28.10723
0,120.33638,543.11926,503.54697,501.91602,69.98602
0,130.107,187.96332,80.48013,371.90076,18.169798
0,133.65358,223.74156,111.96622,342.57028,16.12712
0,129.1852,354.1683,211.54443,568.8063,21.815432
0,133.68259,435.16754,287.55106,603.2475,28.335255
0,149.3301,201.72229,88.747154,390.52454,35.715115
0,129.61783,211.42758,96.1174,499.40298,19.459734
0,143.2864,204.04752,91.360115,474.2816,22.895397
0,138.11255,205.83174,92.213585,474.25003,10.793715
0,115.4543,199.56049,89.00446,238.18674,30.937227
0,140.3229,198.44533,89.251686,354.77777,29.357187
0,135.78857,200.07924,84.39192,718.25775,37.716244
0,127.7232,229.36409,110.04533,497.10208,38.09887
0,124.958275,217.89865,96.88073,613.5766,24.34653
0,122.031105,238.42442,110.83934,783.4548,24.923634
0,126.88281,211.03412,95.261444,436.38013,26.229988
0,113.613655,251.25609,120.90805,724.9279,22.668093
0,134.61884,224.09993,104.424255,477.5816,34.488186
0,122.27947,209.20805,98.29004,338.20294,19.655088
0,133.99536,213.35818,93.81666,605.50995,27.229929
0,136.43675,234.5825,107.15941,763.13855,28.664444
0,110.02014,332.93564,263.49036,363.74008,56.602585
0,126.4589,188.42169,81.690765,399.98483,13.962645
0,119.54853,244.13593,122.474075,561.38446,26.915613
0,120.11721,216.79968,98.20732,562.93286,33.924896
0,120.06648,177.40523,75.32762,226.2705,10.094511
0,117.44056,220.1187,95.990746,714.2815,20.210964
0,125.76588,242.73476,119.42128,563.6172,15.143862
0,104.06514,203.24243,89.761665,450.12085,25.978294
0,136.89648,202.89365,93.57653,315.51822,16.7012
0,115.50066,192.74199,86.46031,249.00159,14.988836
0,18.335342,241.81404,110.22298,864.9699,8.779519
0,104.21293,201.86221,88.23053,509.5313,13.240192
0,120.67359,211.73178,95.94544,434.79272,22.607178
0,143.0011,227.32887,104.018974,615.1319,14.264553
0,135.51518,236.31519,115.65784,491.80435,20.982292
0,108.06795,203.12697,89.258255,526.70624,9.798863
0,129.46503,234.60684,111.57327,587.38226,34.926323
0,132.89697,445.33,288.68365,737.77374,36.95749
0,110.05986,223.73798,102.19927,611.3943,24.56091
0,127.444626,197.75786,89.34956,290.70813,8.383645
0,117.04426,212.9952,94.083824,580.1106,27.0298
0,129.43678,201.03079,86.62786,499.65753,42.74104
0,126.64176,176.22836,74.78632,262.93515,7.8239594
0,130.14803,623.0925,438.50565,612.1716,41.277706
0,113.15492,422.8745,281.08203,803.8301,39.43265
0,133.0606,199.0132,86.705826,449.56653,26.196182
0,12.416086,209.34372,95.32456,371.89554,7.1387525
0,106.92841,240.1978,112.55408,692.2562,16.669483
0,130.98857,211.99695,92.49695,719.8053,27.82815
0,140.96475,245.15869,123.17019,568.8466,11.739407
0,128.22652,234.41563,117.14157,397.08755,36.298866
0,122.8304,248.44353,119.717636,716.0891,30.162025
0,127.39725,199.47195,90.54635,377.18652,12.213251
0,147.78606,226.56044,108.31536,503.05627,11.50072
0,152.77763,218.58757,103.22977,341.4554,27.433838
0,144.28998,192.69229,85.26596,363.89218,13.491346
0,128.20883,228.1091,99.784294,819.9596,29.48695
0,118.63158,288.5774,166.11668,686.6513,16.775385
0,113.82948,242.50305,111.286194,779.3498,26.150286
0,108.48409,199.48518,89.63767,393.2418,20.134407
0,142.14168,213.23727,95.29659,480.52805,18.908459
0,130.95024,230.60298,109.99501,432.06882,58.556744
0,130.69295,227.41415,105.39985,510.4604,27.588728
0,122.31591,266.41736,137.63905,827.3513,30.54396
0,106.4975,216.93106,93.89755,638.54724,12.760523
0,125.616035,240.22577,124.85657,349.1476,17.368633
0,140.27347,199.08833,85.797585,499.90152,31.132906
0,109.53044,220.31921,102.0033,538.06055,21.082254
0,105.49423,207.63506,94.64669,396.99213,11.152909
0,120.27463,222.05812,107.125465,496.97028,20.724031
0,151.16847,216.47147,96.824066,528.82935,24.702072
0,124.78325,237.09914,111.87728,660.8843,30.199617
0,137.72716,211.9497,93.72953,579.4529,18.998047
0,133.3611,459.15735,291.27594,741.8515,28.1441
0,131.4809,213.83417,97.12702,538.7677,27.818733
0,120.53168,238.5625,116.1434,527.52454,17.454473
0,113.91909,202.42331,90.00284,503.11188,33.724236
0,120.04115,207.96208,91.747826,539.44135,24.540369
0,129.20035,219.83752,99.47433,617.7576,26.203384
0,129.0519,207.51944,94.8151,471.93607,11.706735
0,114.3844,211.95532,96.75723,445.95187,20.646505
0,127.46394,186.62462,81.26716,311.69977,9.75649
0,126.734474,235.82397,115.045685,529.5992,21.165642
0,128.87323,263.94153,128.95062,779.0501,15.111312
0,119.47927,228.79034,109.055565,453.37692,28.72602
0,121.393936,210.67467,94.25605,487.61343,17.322887
0,142.76698,225.69978,110.96709,356.67325,22.555454
0,143.50745,211.99007,97.12025,446.50092,18.31404
0,121.93123,248.61147,123.051186,549.80304,23.094454
0,117.65905,209.47414,90.30841,609.77167,25.55152
0,127.88422,233.66011,110.06342,649.0614,22.11254
0,122.170204,247.86931,120.29589,613.37665,47.348007
0,123.48046,201.61061,90.35966,470.55472,23.121696
0,119.60954,188.60184,79.8684,453.93073,16.253162
0,140.36385,231.65665,111.06967,458.92538,43.34471
0,136.95935,217.5749,103.21901,521.1422,10.649319
0,117.60851,218.6442,102.96968,499.5449,36.81382
0,97.72765,179.77937,75.22791,415.49893,9.930739
0,135.4693,212.58778,96.95527,462.13788,35.063503
0,132.43011,258.3315,153.33582,315.50513,26.568693
0,129.81557,216.32556,98.115486,589.1373,26.35184
0,143.00182,195.33244,84.24604,505.96463,13.465387
0,130.62631,251.46835,123.57662,778.7024,1.5932891
0,50.458324,220.09264,101.98013,507.96353,7.801777
0,129.47383,504.94614,470.3149,341.93558,19.448635
0,142.5067,230.05348,107.038826,694.0924,21.92254
0,122.32974,211.05275,94.80624,517.86896,37.505123
0,120.30021,363.9357,198.92476,861.7997,27.197638
0,133.45927,221.4831,98.7048,704.2534,21.495098
0,105.990204,948.6447,736.50476,664.9976,50.984623
0,137.77655,215.18039,95.548546,551.25385,21.787106
0,158.35556,309.77542,142.11606,855.2131,15.833593
0,142.73662,222.18268,101.05092,610.56903,25.72178
0,163.43687,221.25691,103.21392,437.96024,21.414045
0,154.43658,204.00523,95.746315,166.2916,22.461092
0,118.93415,218.80281,97.31903,709.29926,27.769735
0,126.830246,189.58391,82.33705,339.56287,23.623497
0,116.5664,202.5656,90.172,506.96475,23.47406
0,132.39658,212.48067,99.205124,421.4624,24.235336
0,109.942535,223.96896,98.00347,697.6824,25.684885
0,134.40056,200.2793,91.35341,341.75574,25.74786
0,100.36665,252.185,127.9252,549.40674,7.880939
0,127.63171,236.8129,117.3486,391.1169,29.416945
0,127.431915,305.26904,165.04419,837.4816,36.171455
0,144.99826,237.5841,114.322655,541.00726,23.118593
0,128.44328,229.83545,115.23625,384.1959,24.664946
0,116.25205,201.74046,89.773705,447.2026,49.780163
0,128.79813,251.6067,131.02098,422.6646,31.5252
0,118.0066,218.20119,98.749725,619.94824,31.618677
0,127.4755,213.48598,102.5927,336.08066,1.5236275
0,128.13228,195.27711,85.41916,326.29507,26.350193
0,111.79248,631.9023,535.4095,549.7303,111.045235
0,125.00351,226.083,102.18661,676.111,30.154242
0,142.92331,219.30223,101.88836,533.88434,18.605389
0,137.7951,218.07884,100.90408,504.4023,25.80723
0,144.1554,199.45924,88.785545,377.39774,17.013817
0,136.735,205.9036,89.57311,614.7659,29.062616
0,122.11008,199.41768,88.193825,406.20605,17.534466
0,120.53925,236.92978,106.75012,761.6082,30.7895
0,131.11531,225.91399,101.140976,709.23224,26.206621
0,137.27992,228.36636,104.40036,695.8411,11.030063
0,118.05427,221.58247,99.209404,632.6869,21.37803
0,134.9559,195.25055,89.3063,215.5199,22.049408
0,115.7512,261.92862,151.65413,520.1161,20.302095
0,144.2273,219.98308,98.92177,619.681,21.102356
0,128.37279,251.83096,163.04478,127.01238,16.449306
0,117.0668,219.9362,102.64196,507.05,12.682291
0,133.34076,203.4039,97.45289,356.63956,10.2303705
0,133.71184,215.68217,96.99282,546.7829,22.080906
