class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,165.27151,239.8168,113.41163,596.66833,32.3476
0,136.81526,211.19643,97.32124,473.26315,34.900238
0,143.66022,305.56485,168.95662,611.03625,24.044285
0,119.24151,199.61327,89.21698,465.64136,15.784356
0,134.95647,212.06606,97.94793,478.25238,14.963422
0,124.98932,283.20282,213.6968,343.48853,45.01394
0,136.45859,227.10309,102.856125,734.50916,19.637993
0,130.41698,218.15163,94.46706,734.82355,43.98839
0,135.49129,227.61282,108.31141,546.8776,29.044867
0,117.82037,239.41772,112.31297,693.23224,26.564333
0,122.91723,228.963,104.967865,716.957,18.254736
0,116.493744,192.70839,82.847015,314.07034,21.170778
0,134.27538,211.55963,91.66102,609.6968,19.823593
0,115.69213,233.32614,107.15168,670.3581,25.462456
0,149.36574,248.12686,122.94565,638.23254,21.151829
0,131.95128,236.66548,119.20976,414.40558,17.179464
0,122.300476,220.14749,103.47348,501.64856,27.30578
0,123.504745,286.94852,203.87708,396.7185,8.127562
0,115.28953,376.74673,258.94186,601.49286,19.553741
0,144.6225,246.53712,116.52526,665.25977,17.301136
0,127.08965,255.15266,141.28864,492.62442,24.210434
0,90.535706,209.2344,95.94896,330.8887,10.497134
0,147.66615,232.39499,104.08272,745.5504,38.33176
0,118.405846,214.88469,95.560486,492.07498,30.641884
0,144.40077,224.3903,109.73644,344.75668,17.915024
0,133.71977,298.91653,201.52971,676.4217,20.42652
0,131.07129,230.45439,105.46657,778.5009,17.871977
0,115.47714,219.46751,99.04134,722.83014,34.016064
0,121.552795,201.89204,96.79036,298.72937,21.51012
0,126.916695,220.70589,100.13039,601.83453,34.238556
0,131.65715,260.596,128.90947,742.2135,48.15023
0,130.1177,212.33041,96.67613,494.36594,27.777802
0,142.50615,210.16359,95.53138,521.7484,26.98519
0,135.53009,184.06541,80.695816,198.99199,21.701935
0,118.00281,195.27629,87.789406,317.1273,14.734943
0,109.291504,249.59088,115.70235,859.01263,24.234413
0,125.90412,229.23102,106.26074,640.39197,32.53916
0,133.24605,250.32912,121.22535,724.4315,22.606627
0,121.292145,200.59319,88.359726,433.1223,52.689472
0,154.4727,167.13715,65.2622,201.1827,5.391577
0,128.30026,191.24294,83.20707,415.35526,19.468616
0,128.38318,184.5748,82.750786,265.5156,11.69026
0,131.78342,203.12256,96.45964,322.66653,10.512083
0,125.764725,220.35977,104.86552,465.58575,21.88376
0,120.936584,198.66414,96.676,221.55113,11.9808445
0,117.07614,180.97552,77.30932,298.1421,13.272382
0,125.04272,209.58156,99.95139,303.29492,13.560596
0,122.785355,206.3228,90.578766,518.59705,36.47432
0,146.77173,187.8099,80.53617,365.7967,9.843935
0,120.03497,311.66977,211.61552,559.0321,39.60457
0,127.82939,215.64557,96.9505,565.133,29.299751
0,131.95137,208.54666,93.63643,422.88232,15.69374
0,94.202286,298.7295,190.71431,691.8195,28.641184
0,134.23438,226.68692,101.77822,755.7275,22.810007
0,139.21907,201.07494,87.86241,474.355,14.81108
0,69.46324,245.18178,114.96154,706.97845,21.203999
0,98.54916,271.77054,162.90196,535.70593,30.763174
0,129.1829,215.44948,106.222466,261.11642,23.780846
0,119.08608,208.42839,95.36576,391.92474,35.906372
0,135.12393,244.85983,125.299065,454.62674,41.446964
0,117.840965,208.2406,92.99094,701.50714,18.032955
0,134.62616,197.14537,90.351326,304.97205,15.1158
0,132.73163,205.68669,92.79373,452.79645,19.949003
0,115.85332,231.20943,109.68782,746.9765,8.604575
0,133.31331,245.21875,115.04958,668.33,17.966831
0,122.36398,186.68454,78.06099,332.43286,16.943289
0,117.65298,247.66292,115.35493,855.2462,27.5015
0,126.15667,232.43588,111.48308,648.6835,30.49422
