class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,132.66429,214.92578,95.88653,559.98914,21.90919
0,122.260124,221.95695,105.56642,461.47427,41.82366
0,123.90785,251.46793,118.225334,830.8548,35.62505
0,135.52216,239.82841,111.13222,672.8815,17.13654
0,123.58425,189.18864,82.57864,248.5146,24.478415
0,133.18704,239.57614,104.85134,823.5003,20.90176
0,135.00758,216.3078,99.54505,421.58337,25.516691
0,117.95877,196.39781,86.19681,333.9219,31.051678
0,117.86093,227.66013,100.59304,771.51373,21.51644
0,136.93626,209.01628,93.17475,482.36215,19.983168
0,114.236435,199.95894,87.62361,342.54053,35.45153
0,122.34997,209.19925,92.27043,566.8723,30.379967
0,134.26338,205.00648,90.92588,479.1453,23.232403
0,127.45582,213.92401,93.3816,604.2658,44.666935
0,137.94638,183.04492,77.70307,371.93243,11.478568
0,133.15828,261.7207,150.50136,437.08478,38.609035
0,109.53081,237.92479,114.128426,538.4137,26.763851
0,129.4097,287.0766,146.10765,714.7141,18.691845
0,140.0666,218.35486,98.54831,644.10223,21.417994
0,145.69397,195.88374,87.92593,421.48697,10.147436
0,141.211,196.59703,86.682655,375.1343,12.743371
0,136.12547,210.5985,92.767334,630.84766,11.382998
0,132.07303,202.6384,87.16693,681.5577,25.800468
0,117.04992,192.84607,86.82664,337.2227,17.070866
0,132.88324,209.57367,96.11988,366.2249,20.270245
0,135.47176,204.89497,87.24378,616.44727,20.160236
0,121.18567,216.52179,102.445175,371.21854,11.070016
0,136.52377,369.94098,316.3266,437.80627,154.72125
0,141.2192,197.73454,89.57064,264.3975,3.7002325
0,100.406204,187.82681,81.59219,361.986,28.166977
0,118.23656,218.4413,98.55425,571.4597,10.32226
0,143.39201,212.62566,97.20011,606.04926,13.564365
0,128.01193,231.77718,108.7075,617.7892,17.043058
0,96.7682,642.5607,621.7941,539.3241,29.176205
0,117.784134,253.38945,127.70382,715.37604,29.854969
0,122.45243,240.68503,119.512634,498.25668,21.746122
0,117.42315,224.62677,103.390434,608.63385,13.193654
0,132.39952,236.83582,115.04436,585.5258,22.84008
0,137.17294,240.10626,115.45893,441.30252,25.464516
0,129.80121,302.64386,177.74779,526.36816,26.302073
0,115.54308,202.28236,90.93393,356.30533,14.774635
0,154.23468,222.02081,104.59801,373.11237,19.69674
0,114.66223,210.29895,93.28332,582.62726,22.841578
0,133.78215,238.51143,114.95234,769.3853,24.146116
0,147.651,232.40382,107.259796,615.9525,16.369976
0,125.512535,222.40639,99.061386,749.3011,27.508863
0,117.997185,216.70325,99.66613,505.62872,16.862247
0,138.80466,190.67813,82.77377,381.45633,36.001286
0,121.041824,530.287,455.06354,550.84174,17.45933
0,128.91637,236.55716,118.02073,392.6788,8.112489
0,125.95175,439.51672,307.56796,390.86557,14.353501
0,135.87738,242.9051,116.11471,595.977,20.138718
0,110.3863,242.44325,106.728645,832.1273,42.818596
0,139.53108,286.71564,142.93195,741.8518,24.922087
0,130.78635,211.65388,96.30559,436.82404,24.747847
0,142.574,222.24281,101.09328,587.84906,28.46223
0,132.33867,215.3107,97.37379,432.12396,41.993946
0,101.33869,216.34854,97.65737,546.2905,29.385897
0,120.07818,210.81514,92.25876,566.25995,23.364197
0,109.86333,413.40598,275.579,606.90485,28.146057
0,138.70822,203.20561,87.82983,573.51184,28.413282
0,121.77642,230.77245,109.616104,454.98425,28.299463
0,130.12257,251.76466,130.09933,531.33307,22.699942
0,124.772804,214.1956,97.32891,501.127,31.42053
0,119.54207,331.93777,205.78065,601.1517,18.63816
0,108.69598,267.1608,132.70622,779.3949,25.992758
0,118.72377,222.76537,98.94911,680.0034,29.569279
0,102.81965,393.19925,254.06459,596.17834,10.922781
0,145.27844,231.04872,110.05973,591.5068,20.172033
0,45.851265,261.84897,117.148605,815.99567,8.006433
0,126.8769,221.92667,103.68287,591.0028,21.204268
0,126.6847,230.49033,103.422516,665.8655,32.523376
0,92.16771,240.04991,113.33674,646.3782,18.662998
