class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,125.96314,168.7769,62.262268,255.11177,16.062523
0,132.51384,233.31947,107.085434,735.0385,32.15077
0,119.45331,209.26965,94.73832,459.27924,22.38978
0,128.71945,204.8639,90.50675,487.6543,19.73618
0,133.31238,197.2703,87.74993,361.9394,21.051325
0,96.27651,205.61102,87.9027,605.3435,29.722012
0,130.63329,220.39151,100.61203,638.393,31.58914
0,128.04773,172.17819,74.78461,174.61304,16.127787
0,115.468994,210.84862,94.53122,522.7466,33.55088
0,132.81667,212.63188,99.377716,416.65005,14.456182
0,124.47205,218.603,102.09844,577.8728,20.084538
0,140.59253,215.71974,101.4004,400.72778,34.737442
0,135.67868,207.30312,94.59469,406.5817,38.84539
0,116.30223,208.93204,97.70653,386.73923,29.29085
0,142.42738,238.49564,118.04359,561.28625,29.056633
0,124.49547,206.30617,90.67668,537.7967,25.387928
0,118.311905,201.90517,89.02541,479.371,24.412642
0,141.26863,223.59315,102.28389,578.77576,27.473713
0,120.608604,187.52553,82.47723,282.7501,16.552944
0,119.646515,187.40974,80.16258,379.13504,18.219822
0,154.22377,199.21512,89.3818,457.08792,9.403715
0,110.53529,282.59335,174.17836,600.9462,18.195473
0,132.04932,251.05324,123.326126,661.6933,46.776653
0,174.42491,266.1461,175.40244,357.29706,15.039596
0,135.93678,217.96695,101.12534,579.8749,13.481124
0,137.75981,208.58159,93.38358,442.812,25.201422
0,159.00743,218.19757,99.58783,633.3347,25.687521
0,133.90526,244.12013,122.49238,568.2832,22.073877
0,136.51234,191.62921,81.7136,478.4185,14.432528
0,122.106674,218.90594,95.80284,744.74725,31.240978
0,122.22197,228.21547,110.1835,594.794,29.22611
0,142.54991,194.84966,88.13256,388.204,16.347374
0,123.4664,206.14575,92.64128,401.46613,23.491142
0,127.01306,216.0138,101.878525,455.78702,16.529453
0,124.50272,217.65495,98.676956,585.32,32.63275
0,137.56564,288.641,198.22076,406.09387,23.834864
0,140.77864,254.43254,138.70726,515.70844,33.487236
0,118.37087,193.77866,84.46426,419.4035,30.768822
0,137.27142,166.46864,67.60936,101.31975,17.642508
0,130.38718,285.3118,200.52098,414.97134,27.124672
0,128.03836,207.88716,92.1108,528.9868,26.8446
0,139.3186,194.3313,83.54256,431.6303,29.363617
0,129.44008,197.16722,86.28608,391.79437,30.986671
0,134.36304,220.72305,104.38191,521.17053,20.55175
0,130.82402,203.63669,88.25188,578.1065,25.776709
0,114.543144,239.30838,112.69258,728.6388,27.433018
0,134.75555,261.70853,135.6338,698.93494,32.846493
0,114.33602,234.25839,108.928894,732.38947,33.03585
0,132.90111,203.20404,91.142265,451.80914,30.2982
0,143.42108,223.13397,104.03404,538.6176,18.019445
0,130.21873,232.92673,111.08373,632.5996,20.359993
0,119.90847,223.63898,104.122116,599.41876,31.032171
0,148.86198,201.37567,93.42968,228.6295,16.78331
0,133.83345,210.97899,94.34668,595.78064,38.707943
0,136.66362,204.81863,89.78924,558.5892,22.83512
0,119.503685,239.00912,105.45684,859.6989,17.124409
0,145.48601,198.54048,85.24695,553.51276,17.715483
0,136.16428,229.70755,105.7193,708.97235,19.25217
0,130.40947,203.81003,90.90717,475.1697,41.698154
0,119.24386,213.43948,96.29852,524.63214,24.405598
0,143.03064,178.47643,77.91076,214.72504,14.251492
0,105.94347,200.26266,87.83126,465.3332,26.185354
0,124.63757,369.9429,306.64093,393.42163,134.19533
0,136.44963,226.08481,109.41779,530.03925,17.08589
0,113.69135,248.58237,112.7557,783.5039,4.3573656
0,132.45366,210.7549,95.68036,499.59903,18.477486
0,125.00204,248.76494,147.93184,384.01212,15.7036915
0,125.74639,212.8824,100.13737,378.06378,10.898871
0,111.682724,215.68275,99.258095,509.81375,34.535854
0,127.26906,182.34941,77.75969,309.64194,13.086246
0,144.15674,231.38751,109.34953,644.66327,28.062687
0,138.2575,233.65578,113.14333,598.3113,30.280102
0,125.309685,208.52861,99.92821,368.93427,24.868374
0,138.74059,232.73555,110.61603,739.5978,38.56011
0,133.5825,225.50198,103.95726,620.2784,25.218992
0,130.98436,200.72531,89.08534,451.51547,14.961478
0,124.44124,188.03831,83.14909,302.58307,13.248915
0,130.23074,196.35667,87.094345,396.008,20.776642
0,132.97563,186.5558,79.744286,364.88376,16.118513
0,101.73028,338.47504,225.44278,604.75665,32.777386
0,134.88763,500.82074,338.84894,549.2317,32.963886
0,102.16296,199.21317,82.53256,583.5308,18.634491
0,104.52142,393.5497,231.61078,803.38904,18.992485
0,121.503334,199.06712,90.037025,327.03354,27.8933
0,115.370384,229.22609,107.07453,711.8297,26.96904
0,102.80592,187.6377,81.38467,338.74582,24.75021
0,131.4675,237.63649,115.082054,663.2705,25.914616
0,119.635864,209.42426,91.85183,571.0802,21.808228
0,125.83677,235.79384,113.69193,649.17676,24.908407
0,119.26392,201.02664,90.970604,364.2139,16.22446
0,134.81145,189.94072,84.347595,317.14066,15.767239
0,121.047264,203.96404,89.54705,477.7063,33.46898
0,143.27295,206.99313,93.21228,477.29758,36.814987
0,134.53716,181.90251,78.74718,263.284,10.167356
0,149.57954,191.87202,85.74625,368.7599,15.11447
0,141.6905,209.29121,94.51075,517.02374,20.308252
0,139.3412,199.97293,90.30546,359.56726,21.096462
0,120.55781,238.93823,118.8962,556.86804,24.199797
0,106.58023,220.9577,104.004036,482.13638,21.206083
0,120.436195,547.2912,376.4554,587.80695,50.5209
0,8.473476,212.335,91.57855,608.5322,11.954083
0,88.48575,234.73868,102.68553,779.6194,21.241585
0,107.136185,216.93915,96.99779,608.6379,20.958857
0,110.40663,250.86755,122.65399,686.2066,13.437126
0,142.39948,228.40314,114.4986,298.58105,14.478109
0,144.27692,191.19731,83.46239,392.3348,9.677174
0,125.4763,271.3081,165.50189,515.84686,31.499887
0,125.735176,192.88173,85.01323,335.69135,26.678156
0,122.87112,178.99901,78.59302,228.1232,19.034344
0,142.98059,180.38719,75.94047,372.0327,17.020252
0,111.35499,223.51324,106.94315,478.8732,23.563908
0,117.7381,211.6663,99.25831,391.20456,68.437645
0,123.943924,206.72102,91.89482,489.76093,126.17935
0,141.02963,201.11845,89.146,452.5531,19.362495
0,125.54818,245.69235,133.5179,401.98776,21.077087
