age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22.319946,4,89624.58,11,4,8,3,4,1,0.0,0.0,40.0,39.0,0
17.0,4,361857.34,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
23.0,4,236839.14,15,4,8,3,4,0,0.0,0.0,40.0,39.0,0
17.0,4,227775.08,9,4,3,0,4,1,0.0,0.0,40.0,39.0,0
36.0,4,110156.68,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
51.0,4,188525.84,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
18.0,4,52042.637,9,2,4,1,4,1,99999.0,0.0,40.0,39.0,1
70.0,4,221993.0,9,2,7,0,4,1,0.0,4355.8203125,20.0,39.0,1
33.0,4,202406.92,0,4,8,1,4,1,0.0,0.0,40.0,39.0,0
62.0,4,311015.06,11,2,1,1,4,1,0.0,0.0,40.0,39.0,0
50.0,4,210738.2,0,6,0,4,4,0,0.0,0.0,40.0,39.0,0
40.0,4,508060.1,11,4,12,1,4,1,0.0,0.0,30.0,39.0,0
68.0,4,202591.14,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
51.0,4,80130.05,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
48.0,4,260911.48,11,4,8,3,4,0,0.0,0.0,20.0,39.0,0
66.0,4,239411.36,15,2,4,1,4,1,0.0,0.0,40.0,39.0,0
18.0,4,51912.652,15,4,12,3,4,0,0.0,0.0,40.0,39.0,0
17.0,4,360991.6,11,4,4,3,4,1,0.0,0.0,40.0,39.0,0
49.71769,4,356134.47,9,2,12,1,2,1,0.0,0.0,40.0,39.0,0
54.0,4,178597.48,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,84776.01,11,4,10,1,4,1,0.0,0.0,40.0,39.0,0
39.0,4,120832.62,11,2,10,1,4,1,0.0,0.0,60.0,39.0,0
53.0,4,64265.6,11,2,4,1,4,1,0.0,0.0,40.0,39.0,0
18.0,4,178003.16,9,2,4,1,4,1,99999.0,0.0,50.0,39.0,1
26.0,4,32121.55,11,4,8,3,4,0,0.0,0.0,20.0,39.0,0
21.0,4,233220.55,11,4,1,3,4,1,0.0,0.0,48.0,39.0,0
25.0,4,126758.35,11,4,10,1,4,1,0.0,0.0,40.0,39.0,0
48.035156,4,187567.1,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
55.0,4,140199.3,11,2,4,1,4,0,0.0,0.0,40.0,39.0,0
25.0,4,86988.88,15,4,8,1,4,1,0.0,0.0,40.0,39.0,0
19.0,4,138156.06,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
36.0,4,178988.36,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,252226.03,1,4,0,3,4,0,0.0,0.0,40.0,39.0,0
17.634209,4,147262.7,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
20.0,4,252275.55,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
35.0,4,107027.97,15,2,10,0,4,1,0.0,0.0,60.0,39.0,0
37.0,4,333236.66,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
27.0,4,379945.3,11,4,8,3,2,0,0.0,0.0,20.0,39.0,0
17.0,4,194868.69,15,4,8,3,4,0,0.0,0.0,20.0,39.0,0
64.0,4,89025.875,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
