age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26,6,115406,15,2,3,5,4,0,9,0,10,39,0
20,4,121163,15,4,14,3,4,1,1,1893,40,39,0
20,2,80520,0,4,11,1,2,0,0,0,32,39,0
64,4,100420,7,2,4,0,4,1,0,1782,6,39,1
49,4,115535,1,2,7,0,4,1,-1,0,40,39,1
78,4,135205,15,2,1,0,4,1,1,0,35,39,1
32,4,138686,0,4,7,1,4,1,-1,0,30,39,0
47,4,84538,1,6,9,1,4,0,1,0,20,39,0
21,4,59289,15,4,8,1,4,0,0,0,40,39,0
27,4,180019,15,2,3,5,4,0,2964,0,40,39,0
35,4,136596,9,2,4,0,4,1,1,0,40,39,1
39,4,135978,0,2,12,0,4,1,0,0,54,39,0
51,4,112538,1,0,4,1,2,1,0,0,66,39,0
40,4,72887,1,2,8,0,4,1,-1,0,35,39,0
32,2,114873,15,2,11,0,4,0,0,0,40,39,0
56,0,146850,0,0,11,1,4,1,2,0,60,39,0
50,4,97540,9,2,4,0,1,1,3,0,48,30,1
48,4,108739,9,2,11,0,4,1,99783,0,36,39,1
34,5,144131,1,2,4,0,4,1,1,0,40,39,0
38,4,113649,7,2,13,0,4,1,1,0,40,39,1
46,4,121331,15,2,7,0,4,0,-1,0,35,39,1
32,4,103603,11,2,12,5,4,0,-2,0,35,39,1
20,4,249355,1,4,8,1,4,1,1,0,40,39,0
22,4,292900,0,4,14,1,3,1,-1,0,60,13,0
38,6,151074,11,2,8,0,4,1,-1,0,20,39,0
29,4,105918,11,2,3,5,4,0,-3,0,40,39,0
22,4,107143,1,4,6,3,4,1,0,0,60,39,0
49,4,137992,7,0,4,1,4,1,0,0,20,39,0
53,6,100751,11,0,8,4,4,0,3,0,50,39,0
69,4,131307,0,0,14,1,4,1,1,0,57,39,0
43,6,28269,8,4,4,3,4,1,0,0,45,39,0
30,4,146881,1,2,14,0,4,1,-4,0,54,39,0
39,4,108931,8,4,12,1,2,1,-1,0,32,39,0
49,4,125374,1,2,6,0,1,1,0,0,40,39,0
51,5,102681,11,0,8,1,4,1,-1,0,70,39,0
60,2,115021,0,4,11,1,4,0,2,0,35,39,0
44,2,135227,15,0,11,1,2,0,-1,0,40,39,0
39,4,137173,11,0,11,1,4,1,-2,0,40,39,0
21,4,202064,12,4,12,3,4,0,2,0,60,39,0
77,4,112173,0,0,6,1,4,1,-1,0,20,39,0
53,4,150698,11,2,5,2,4,0,0,0,40,39,0
30,4,104448,9,2,4,0,4,1,-1,0,40,39,1
35,4,102782,11,4,11,3,2,0,0,0,36,39,0
52,4,80251,0,2,3,0,4,1,-1,0,50,39,0
28,4,97409,12,4,13,1,4,1,1,0,40,39,0
78,2,115395,15,6,11,1,4,0,1,0,40,39,0
44,4,105530,0,4,1,2,1,0,0,0,10,39,0
31,4,110112,1,4,6,1,4,1,-1,0,44,39,0
52,2,155835,14,2,11,0,4,1,-1,0,40,39,0
40,4,99551,8,2,8,0,4,1,2592,0,40,39,1
25,4,117811,11,2,8,5,4,0,2,1905,50,39,0
56,0,97282,15,2,11,5,2,0,-2,0,20,39,0
34,0,112122,11,2,11,3,4,1,-1,0,6,39,0
30,4,86270,15,4,13,1,4,0,1,0,40,39,0
45,4,166177,7,0,4,1,2,1,2,0,65,39,0
43,4,112725,9,0,3,3,4,0,0,0,40,39,0
38,4,117499,8,2,3,5,4,0,2,0,35,39,0
28,4,239498,11,2,4,5,2,0,-2,0,80,39,0
27,4,140229,11,2,7,5,4,0,1,1966,40,39,0
64,7,132095,7,2,11,0,4,1,3,0,40,39,1
57,5,118308,9,2,4,0,4,1,0,0,38,39,1
64,4,37719,15,6,12,1,4,0,23,0,40,39,0
37,4,61694,1,2,7,0,4,1,0,0,40,39,0
18,4,114398,15,4,3,2,4,1,2,0,11,39,0
54,4,115747,1,0,7,2,4,0,-1,0,48,39,0
71,6,34080,12,2,7,0,4,1,-1,0,40,39,1
29,7,101762,15,4,8,1,4,1,-2,0,40,39,0
22,4,110588,15,4,4,1,0,0,-1,0,40,39,0
19,4,122676,15,4,12,1,4,0,-1,1772,40,39,0
42,4,127087,1,5,3,4,2,0,-2,0,55,39,0
58,4,84291,0,2,14,0,4,1,2,0,40,39,1
29,4,91481,0,4,12,3,4,1,2,0,44,39,0
49,4,152136,9,0,13,1,4,0,2,0,50,39,0
33,4,88301,1,0,7,4,4,0,1,0,40,39,0
46,1,91396,15,0,11,4,4,1,2,0,40,39,0
41,4,122010,15,0,4,3,4,0,-2,0,40,39,0
38,7,157488,1,4,11,3,4,1,2,0,32,39,0
15,4,71499,1,4,12,3,4,0,2,0,7,39,0
39,4,156576,9,2,12,0,4,1,14952,0,49,39,1
44,6,121754,14,2,10,0,4,1,-1,0,66,39,1
49,4,106809,11,4,3,1,2,1,0,0,45,39,0
31,4,68973,11,0,13,4,4,0,2,0,40,39,0
29,4,147962,15,5,8,4,4,0,1,0,36,39,0
34,4,121250,1,2,12,5,4,0,-1,0,40,39,1
31,4,79605,7,2,3,5,4,0,2,0,10,39,0
50,4,112171,15,2,12,0,4,1,1,0,50,39,0
42,4,115035,14,4,8,3,4,0,1,0,40,39,0
37,0,126144,9,2,11,0,4,1,3,0,40,39,0
25,4,95462,15,4,6,3,4,1,2,0,43,39,0
42,4,134189,15,2,4,0,4,1,-1,0,80,39,0
45,5,116560,9,2,10,0,1,1,2,0,40,39,1
35,4,114547,1,4,3,3,4,1,-1,0,40,39,0
54,6,79253,8,2,11,5,4,0,8,0,35,39,1
22,4,123618,0,2,8,5,4,0,3,0,40,39,0
25,4,91350,11,2,8,0,0,1,1,0,60,39,0
39,4,94468,1,4,8,1,2,1,2,2262,40,39,0
19,4,103669,9,4,11,3,4,1,0,0,10,39,0
27,4,94190,7,4,12,1,2,0,4,0,60,39,0
20,4,119733,11,0,7,2,4,1,0,0,40,39,0
33,2,121615,9,4,4,1,4,1,3,0,38,39,0
42,2,317327,15,0,14,4,2,1,0,0,70,39,0
53,4,153483,15,2,4,0,4,1,99706,0,50,39,1
59,4,124800,1,2,3,0,4,1,22,0,46,39,1
58,5,116337,9,2,4,0,4,1,12,0,35,39,1
31,4,108210,0,0,7,4,4,0,-2,0,40,39,0
34,4,235209,1,0,7,4,2,1,0,0,32,39,0
32,4,143305,1,2,13,0,4,1,2,0,46,39,0
61,0,105155,11,2,11,5,4,0,-2,0,40,39,0
24,4,64108,9,0,4,1,4,0,2,0,60,39,0
19,4,138093,1,4,11,1,4,1,0,0,15,39,0
21,4,160777,15,4,13,1,4,0,0,0,60,39,0
21,2,97754,9,4,11,1,2,0,1,0,30,39,0
58,0,109534,11,4,11,2,1,0,-1,2010,20,3,0
20,4,104330,1,4,8,3,0,0,2,0,40,39,0
55,6,230303,9,2,7,0,4,1,1,0,40,31,0
34,6,99031,11,2,3,2,4,1,0,-1,20,39,0
26,1,116124,12,4,11,1,4,0,-1,1821,40,39,0
29,4,122957,9,4,1,3,4,1,5,0,48,39,0
24,4,77155,9,4,8,1,4,0,-2,0,40,39,0
16,4,85034,1,4,11,3,1,1,0,0,45,39,0
31,4,102347,15,4,3,1,4,1,2,0,65,39,0
35,4,85907,1,2,7,0,2,1,0,0,54,39,0
22,2,123052,1,4,12,2,4,1,-1,0,36,39,0
32,4,90155,15,4,3,1,4,0,3718,0,40,39,0
41,2,125513,9,0,11,3,4,1,1,0,40,39,0
49,4,125831,11,4,12,1,4,1,-1,0,45,39,0
63,4,124102,1,2,13,0,4,1,-1,0,40,39,0
36,4,108071,0,2,7,0,4,1,1,0,40,39,0
52,5,70509,11,2,4,0,4,1,1,0,50,39,1
37,4,143422,1,4,5,2,4,1,-1,0,20,39,0
41,4,122422,15,0,8,1,4,0,2,0,40,39,0
24,4,225139,1,4,4,3,2,0,1,0,10,39,0
30,4,139642,14,2,11,0,4,1,1,0,55,39,1
28,4,110804,1,4,6,4,2,0,0,0,40,39,0
46,2,116734,9,2,11,0,4,1,-1,0,40,39,0
22,4,141915,11,4,12,3,4,0,1,0,11,39,0
24,4,107182,15,4,4,3,4,0,3,0,10,39,0
41,4,86306,1,0,12,4,4,0,16,0,40,39,0
32,5,90462,8,2,4,0,4,1,0,0,80,39,0
19,4,121060,7,4,8,1,4,1,1,0,40,39,0
25,4,128220,15,4,13,3,4,1,2,0,40,39,0
34,4,165406,15,0,7,4,4,1,-1,0,40,39,0
33,4,91213,1,2,4,5,2,0,1,0,40,39,1
19,0,100678,9,4,11,3,4,1,3,0,36,39,0
38,4,108169,9,4,4,1,2,1,2,0,40,39,0
68,4,101417,0,4,3,1,4,1,0,0,40,39,0
48,4,119574,11,2,11,0,2,1,1,0,10,39,0
35,4,125335,7,2,10,5,4,0,1,0,48,39,1
18,4,60472,1,4,4,2,4,1,2,0,40,39,0
44,0,92804,15,2,11,5,4,1,2832,0,50,39,0
36,7,107270,15,2,11,0,2,1,-1,0,65,39,1
32,6,110979,8,2,5,5,4,0,1,0,40,39,0
37,5,37106,15,2,12,0,4,1,-1,0,65,39,0
53,5,116562,9,2,10,0,4,1,7803,0,50,39,1
21,7,112170,15,4,8,3,4,1,-1,0,40,39,0
30,4,66247,9,2,8,5,4,0,-1,0,20,39,0
36,6,216255,14,2,4,0,1,1,0,0,40,19,0
33,4,115401,1,4,8,1,4,1,1,0,40,39,0
31,4,85824,1,4,14,1,4,1,3033,0,40,39,0
40,5,70158,1,4,4,1,4,1,0,0,50,39,0
38,4,98089,9,2,1,0,1,1,0,0,40,30,1
46,4,93201,9,0,4,1,4,1,2,0,60,39,0
27,4,116526,9,2,10,0,4,1,0,0,40,39,1
42,1,94423,7,2,3,0,1,1,-14,0,40,30,1
39,4,136186,1,2,13,5,0,0,0,0,40,39,0
66,2,57939,15,6,8,1,4,1,1,0,40,39,0
39,4,101618,15,2,4,5,4,0,-2,0,40,39,1
37,4,128846,7,0,4,4,4,1,0,0,50,39,0
54,4,78871,15,0,7,1,4,1,-1,0,60,39,0
