class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,134.38515813366476,220.90135523187004,93.84073206012184,459.757314459416,29.15645621391121
0,117.16307678084668,250.147317527363,118.10813397665962,768.1311880446447,15.437051073986758
0,132.6939724784916,229.05976515915557,122.54718082884125,409.8138364975734,22.121165083300497
0,124.9901131130358,252.04992643163146,115.80192899764856,832.6222507209341,18.293561738649018
0,145.55595228061662,216.50187017156526,96.1615186594036,566.3588884715357,21.094727012597083
1,135.30442601787948,232.108870365956,130.85827431393747,376.0655478211602,24.79961076033873
0,136.89564391909084,187.69431905539489,80.06296713440295,537.299877465202,19.272843447012978
0,140.09115106501253,228.81713530010737,161.1934948218468,344.88110654370587,21.44249797244588
0,132.18882343647863,206.80460258327724,98.91562559835596,368.2618733764534,20.068261083939053
0,117.99120174561668,198.40377919045494,88.84546487409321,564.513391596088,17.173854611808377
0,121.31381063647149,262.64629145290746,121.64416579021173,719.9188615974548,30.837722560707714
0,127.91774754862213,211.85816255557452,98.9808221638748,654.8059199499138,26.692432886944335
0,124.45788484178628,522.0761799660612,533.1927709474503,778.33273226047,42.88581560196808
0,145.30148454269766,217.9136537525211,99.8066148728334,505.0258062659963,14.133442109234272
0,111.00269554466244,220.1475158933448,94.64855263818026,567.8021529673834,34.74221372533084
0,120.92662876892913,512.596550818546,260.5449626232192,344.0063252057213,46.162215072563114
0,120.3076543190352,232.1847348538867,104.81061341576908,796.7031113829261,18.952097712975043
0,123.67400823002274,492.35123478903165,225.0952174329642,512.7135502749289,57.21267215717293
0,141.58869774936954,192.70967572385743,90.41893139213389,513.858490828426,21.74235464643884
0,118.21377099305589,224.88642021276743,103.30647899790205,570.2819298950923,23.019661917070568
0,113.81379547367273,240.4488338195503,116.3301408136087,595.5642088855171,22.60770259271566
0,132.06576046482863,191.62798538564425,87.94200990370307,388.3493405836001,21.79627850694054
0,111.39348226576514,254.1147395832083,116.64318978568377,584.2613849311871,25.596930410674005
0,111.82896022701766,219.54474331781424,111.67276648222989,492.2476269255534,36.625357568731694
0,135.4344888900685,213.56391565580654,97.19634342773894,501.26751226103863,24.189745152020564
0,117.3873032029678,243.38116710127687,113.85637692820097,708.9815794810248,27.318000875126152
0,133.00041706466988,193.6284949165599,89.29569586306592,472.2866157851747,21.129425906084478
0,123.47462968198312,476.8687689987423,105.53790822080181,731.9095906532484,37.52284211385399
0,112.61576704608657,257.9690250681845,113.82264115378389,796.732099022036,23.133465284570956
0,142.38855605641518,222.1825943975306,98.64365705895082,578.1764037835742,19.290304702953517
0,116.24968765436692,208.7319570935536,92.1239090578489,559.3282100260492,32.67095555215541
0,117.10988026014685,238.60560914745255,119.09432897580376,678.6971800840935,15.459488352791185
0,114.65399195651023,283.3384779066648,149.68188813355977,733.8267800777995,37.95331356987343
0,116.1981693528949,207.31768540303335,93.3316868933393,625.290838697493,27.07362485525684
0,126.867240192238,197.09701637842875,88.16942071094253,542.2669283006228,21.893852643018395
0,125.01121014128702,242.5933545145703,124.07617514279953,616.0504307396884,26.83927447276248
0,116.38342360916904,215.2618155248552,98.28231035008787,496.1649955230261,29.851878267100968
0,140.96836246540286,236.0997959271782,117.54999230204893,429.0714558299802,21.115885961216705
0,138.6578459959521,197.274456040783,89.11599276631982,579.6197131753439,29.900418244106806
0,106.96758457033427,246.25908476493265,108.29979865414727,605.6963335506649,17.14061981645712
