class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,134.9636298604303,236.0437076554474,105.52894574818212,598.2305094154441,32.26433974715965
0,133.2794533108947,195.27347083304684,90.71567936023942,319.4296204742721,13.756401822716672
0,136.63920538495623,229.0602768069183,118.62648097213409,433.3396976957926,13.963849141528533
0,134.32347098216684,234.27490002758353,103.16557579695922,576.510555280267,32.96227509113805
0,148.12652789916396,213.00939074187295,94.06981895031615,547.3244470435312,19.122897563437146
0,150.3909336240457,232.0037777458647,127.80839686798998,819.8237289245651,15.818273850572544
0,118.97603352351989,242.52866729379758,120.17967728753644,699.7702920931431,27.474492528532508
0,120.06652245586693,247.8431366494042,132.6309638050156,519.3419060164956,13.989451116228347
0,119.14218252587575,235.74953768668883,108.26853632893177,587.507122358685,28.358478162693608
0,133.0967005215652,269.286547249543,150.78019902817869,384.4782938363131,9.558232279734934
0,140.12413272866735,209.04066767824838,98.88122195913756,566.6440697493484,27.423078753376352
0,122.21712318142478,232.84631999206255,114.18976949710715,802.6730781010453,18.487545570153433
0,125.56116855709938,220.34205935908363,102.22356498195072,521.209352167162,30.86764406920955
0,133.49241207216235,219.818642134114,99.36636602590578,626.8223794429505,24.41333048796853
0,133.20846239884594,204.26901440592732,98.71770996312954,519.2336092823468,21.52474244165939
0,137.55118552671343,216.03855484132606,96.78663200935384,435.3443588549802,23.522222683402592
0,127.4248051296389,235.1720099626611,161.7621106159229,367.3066342832198,20.240433277309968
0,112.67550218689074,256.2081689907579,118.76152330268869,721.185924178049,15.900279912952767
0,134.47497488969492,178.30549341439308,79.37816165523063,387.9569829850985,17.260941142037538
0,139.1804398199371,196.37665433331017,83.6753181771513,337.73889082558406,12.495591786299455
0,140.50544200259097,206.43448782777247,89.89541998871293,486.9378917223311,27.345550957298723
0,121.2620062746258,254.19866193751648,123.70093613876615,621.4340485201892,16.44105343828629
0,131.65188496835285,214.8676598148105,94.51241605940932,377.92621503592596,13.811739793218734
0,133.61670807005788,216.80686291918929,89.65019858831306,286.4390796932586,21.510696273350305
