class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,111.3105263,231.7307692,145.5909091,394.6428571,15.98943529
0,106.5555556,492.52,102.9130435,783.7719298,24.32959097
0,144.7205882,194.0357143,71.28571429,424.0384615,28.84446
0,124.2941176,239.5789474,91.43103448,504.3333333,31.35881056
0,121.0555556,198.8823529,91.1,456.3333333,38.07802116
0,135.78125,244.1041667,95.14285714,450.6176471,30.34660882
0,120.7901786,177.6882129,146.0,458.6666667,17.23012928
0,119.4282946,609.375,107.3333333,609.875,12.67122725
0,138.90625,240.7142857,95.48484848,462.8421053,23.67381201
0,117.814951,243.65,117.34375,596.75,17.73964135
0,71.71875,612.0,80.39473684,560.6315789,24.67686163
0,122.1411869,231.8148148,74.81132075,615.1644295,35.84273082
0,119.3450292,224.1282051,126.2105263,276.6,23.13713071
0,132.553719,206.4186047,101.9836066,556.3541667,80.49581597
0,116.7447917,439.4166667,155.4583333,570.1804734,24.95758174
0,117.3646659,208.1456311,118.8409091,593.8181818,11.47943133
0,128.2622699,202.1395349,127.3333333,262.3442623,10.49809507
0,126.9966102,218.1509434,93.66666667,543.4,34.38376151
0,114.34375,273.6129032,91.11111111,786.9365079,23.75251183
0,133.308642,797.0,370.004878,562.875,18.11979077
0,125.1293998,214.8518519,82.75,453.0952381,20.21375235
0,127.1295181,212.5230769,262.9019608,737.4081633,23.20430994
0,139.7345919,201.625,143.46,614.2,17.05952355
0,141.7841727,193.6101695,86.48275862,757.212766,12.35475617
0,126.3490196,244.1,86.22222222,708.5454545,16.8060572
0,120.4139073,388.6388889,101.9375,639.0526316,72.67614071
0,137.0078431,208.24,165.0833333,618.25,15.28692252
0,129.4251825,212.6486486,103.3695652,725.6666667,29.00773843
1,136.0,245.4782609,80.39473684,436.7428571,28.35536997
0,123.2923497,217.625,95.07407407,546.6363636,19.62540561
0,117.3097792,238.5555556,412.8988764,453.0952381,18.25216985
1,113.2142857,274.35,109.3181818,679.5972222,22.52864689
0,115.2842105,202.8,100.175,212.7070707,14.42633331
0,107.8035714,269.75,108.6956522,575.0120482,25.85494844
0,100.3579235,241.7241379,84.50154799,789.6538462,26.45005429
0,109.2261905,212.8,90.5840708,525.0632911,18.58279185
0,137.6989247,221.4772727,86.11627907,467.2280702,21.21157109
0,117.4514107,206.2857143,94.59375,343.5,28.64873281
0,134.9217877,207.2045455,127.1538462,409.675,27.77680724
0,130.8951049,190.4,98.25,633.3513514,37.22874962
