class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,103.1496063,178.6065574,112.8723404,422.5761905,23.12739811
0,112.6846758,196.3125,113.4761905,548.1071429,10.95825412
0,149.5446429,212.1984127,83.5483871,394.6428571,18.30492542
0,135.140625,205.55,86.8028169,461.3055556,27.75865963
0,123.5140998,211.36,112.3692308,639.6666667,21.34140626
0,154.85625,231.8148148,170.6571429,682.5116279,3.561951712
0,133.4444444,543.0,95.0,234.2840909,12.21642043
0,136.1424242,199.3846154,79.36363636,550.2,19.91928156
0,113.2142857,194.0227273,98.52380952,690.8225806,14.65605677
0,137.149552,223.5714286,108.4642857,635.4183673,45.39762385
1,138.8335057,195.4193548,84.33333333,633.3513514,21.76309224
0,128.9598071,190.675,137.7107438,394.8571429,13.37777424
0,106.2421053,179.5454545,91.0625,435.6904762,26.66045117
0,113.4602026,218.2380952,92.0,332.1384615,10.43498389
0,131.4754346,175.627907,103.0769231,838.2857143,37.22874962
0,142.4921875,249.8688525,533.4,332.4246575,35.51886603
0,112.6846758,392.9583333,98.65217391,639.6666667,22.10301359
0,130.4825688,194.537037,92.28947368,509.1086957,17.0224356
0,122.2259615,226.0625,97.34693878,473.8245614,14.09296173
0,122.7331787,226.6481481,83.50909091,623.7638889,11.63035513
0,101.3005952,218.4782609,82.75,444.4193548,27.72490992
0,132.1375291,218.2380952,91.65737052,418.673913,28.06316131
0,144.7205882,217.9090909,132.2592593,522.25,25.70136183
0,134.7873303,240.9666667,78.71428571,344.952381,48.8687101
0,120.90625,231.2,113.9726027,865.3,26.24041838
0,107.9191176,234.2727273,98.53846154,654.0,26.64967609
0,129.6706161,191.4063604,101.1304348,560.0,35.84273082
0,141.8716323,260.6759259,90.93333333,511.9969789,12.21642043
0,131.3070866,261.4247788,196.4775281,366.8686869,20.2579555
0,122.7331787,249.5,98.75,493.2380952,23.44717204
0,113.8059211,235.7692308,129.7575758,494.3333333,18.0726615
0,130.3346008,232.8181818,81.64705882,653.7777778,31.28253408
0,136.09,232.3030303,100.5490196,299.9516129,14.94120709
0,120.8720812,283.2,118.4,432.2307692,28.98129667
0,112.6674584,243.8363636,143.46,498.88125,24.95758174
0,117.6423611,221.8666667,118.7777778,741.8333333,29.51438235
0,128.9847909,269.4545455,180.2571429,788.3333333,35.85669365
0,127.753155,245.6232687,97.34693878,637.9130435,77.77579824
0,113.9364641,278.3333333,100.137931,732.4,15.32693481
0,137.234375,202.08,101.1,846.7142857,10.70825227
0,142.7148438,228.1111111,170.7567568,679.5972222,19.55768026
0,112.3446866,190.2785714,102.09375,546.6363636,32.77336233
0,112.8138075,242.6363636,100.175,513.0810811,20.07048073
0,110.5552764,209.0,149.6666667,723.9777778,26.50104457
0,144.5958084,233.4216867,110.6509434,672.0,27.88482759
0,138.9683794,232.7155172,96.03571429,477.9016393,11.50469577
0,127.155898,242.0588235,144.52,610.3333333,17.94581083
