class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,110.4752604,228.3529412,89.51851852,636.9411765,21.90166659
0,117.0073529,246.44,122.1875,558.35,31.5
0,157.8958333,211.36,82.62686567,403.6153846,12.35475617
0,137.9136126,215.4055666,96.24324324,497.75,28.68984904
0,112.0659722,308.25,91.0625,386.5347222,21.34339299
0,113.5214844,330.125,82.39473684,562.7307692,21.57237413
0,135.5104167,260.1785714,110.6509434,433.8,23.78721854
0,125.171928,220.4210526,101.1,798.75,24.55353402
0,166.546875,236.3478261,82.47619048,784.584,8.781240055
0,122.2457002,267.125,89.86046512,753.5,24.52188863
0,131.0538117,228.0733333,101.9210526,432.1886792,21.30352084
0,112.3446866,266.7,81.36363636,372.1320755,36.8732815
0,113.6666667,211.12,111.0384615,394.6428571,11.74560274
0,132.7370892,166.0,87.76811594,562.8333333,19.1
0,108.2395833,340.8076923,207.8059701,420.8181818,21.6665641
0,113.5039164,203.4788732,281.0681818,757.1889764,18.01802506
0,117.0073529,207.9473684,113.4230769,651.2586207,29.51551422
0,126.1643917,244.1052632,126.2105263,376.7101449,22.05116448
0,138.9683794,486.6666667,95.08035714,415.746988,29.04925774
0,131.3505039,206.6,91.40625,414.4285714,21.40670254
0,113.1310861,261.4247788,83.55555556,415.8374384,28.94812259
0,135.1964637,207.375,84.1,418.673913,45.68290079
0,135.6111111,193.1428571,103.16,615.1644295,29.40386467
0,134.2291105,225.6333333,91.65737052,733.45,20.05413083
0,118.019802,199.7446809,90.78378378,419.9036145,27.30622325
0,142.4912892,388.6388889,91.78873239,640.5833333,23.29050198
0,115.4208333,227.0,100.1470588,709.4210526,26.94289608
0,116.4196429,211.7647059,84.09,765.4137931,34.74147345
0,154.3317308,210.2727273,86.72619048,552.5555556,19.6867891
0,144.7205882,222.4166667,87.1,560.0666667,18.80766852
0,113.7363636,188.9361702,120.2592593,605.0851064,11.85744803
0,111.4791667,214.0909091,129.0,665.1052632,7.874007874
0,133.446875,192.7647059,99.34313725,648.0769231,13.56100389
0,109.1867089,543.0,117.1086957,440.5849057,2.0
1,135.7944535,208.015873,95.96,647.1153846,14.90020889
0,117.0292683,222.7142857,98.65217391,794.75,17.11460552
0,132.7370892,214.5686275,105.5128205,610.3333333,29.96879284
0,136.0363985,278.3333333,101.5,433.7669903,20.38026918
0,123.175,179.6111111,121.3333333,753.5,18.9768925
0,130.4970238,193.1428571,85.02702703,300.75,7.269112738
0,118.9428287,241.0909091,102.2903226,353.8333333,22.6678965
0,108.9627907,257.8421053,89.08333333,603.8,26.02306669
0,137.0290557,231.9793814,84.09,601.675,26.41518282
0,111.3105263,223.1311475,94.24137931,513.8,34.97977666
0,134.8206107,198.1927711,110.8372093,212.7070707,29.48705054
0,138.2338235,196.2173913,92.75675676,614.2,19.09222437
0,125.3937008,206.648,140.96875,402.5575221,18.27718149
0,83.578125,237.68,123.0909091,529.483871,16.91337406
0,134.9865772,251.7692308,120.4285714,398.2307692,31.28253408
0,121.0375,249.4137931,233.2142857,483.0588235,27.72490992
0,119.4851485,215.037037,95.88636364,399.0,25.82408055
0,116.5752089,196.9473684,90.93333333,571.25,22.55828081
0,137.6255605,243.6433121,110.9462366,448.0217391,20.15153561
0,127.4375,465.125,92.2,392.4909091,22.80566096
0,132.4705882,219.1578947,83.6228482,809.75,19.9315154
0,140.6034483,256.9343434,106.2357724,682.173913,22.10301359
0,109.925,229.6666667,119.2608696,153.7684211,22.67065063
0,131.7048561,259.8333333,83.9,677.08,13.09350984
0,135.8708333,445.1458333,90.71296296,675.0,18.1880608
0,117.0073529,256.06,88.73239437,527.6071429,11.46520146
0,118.9428287,209.3333333,123.5652174,316.6153846,22.52864689
0,128.3756303,249.9230769,92.59259259,672.0,77.77579824
0,144.6383929,392.5384615,206.2311558,476.5192308,27.04418154
0,145.93125,259.7,113.0,210.4553571,35.88387303
0,117.8829517,229.4901961,101.0529595,626.0930233,29.92530383
0,137.0290557,231.8148148,114.5641026,789.6538462,33.27202696
0,140.2850746,244.75,81.35294118,912.7142857,98.69495366
0,113.4602026,206.6190476,103.0769231,699.1111111,24.52535536
0,105.9145299,234.7058824,145.5909091,609.8208955,21.34140626
0,122.885,205.3076923,118.9302326,276.6,15.95740859
0,129.2979167,237.1290323,111.2631579,545.125,31.67684269
0,127.3643505,197.4090909,122.4230769,366.5789474,29.82282199
0,143.3618421,274.35,271.4285714,556.3541667,29.50561976
0,118.5111111,217.875,108.9150943,567.3835616,41.85797374
0,109.2291667,222.7142857,87.71428571,633.3513514,34.32356072
0,112.25,190.4827586,81.41441441,308.0,21.15395462
0,116.6517857,201.4615385,96.54301075,709.2631579,14.39305388
0,127.046875,227.0,135.2063492,632.2222222,77.85337455
0,124.3434936,250.8516129,95.95652174,433.1538462,27.22380948
0,165.65625,241.7241379,96.5,887.0638298,16.89741079
0,118.7701613,186.4918033,112.8987342,760.0833333,18.10175321
0,113.0833333,242.0788177,121.7407407,712.04,22.24409447
0,133.8625592,181.5882353,97.7826087,460.0,25.69013537
0,123.4362745,190.7692308,86.22222222,579.3043478,28.50654248
0,131.0538117,199.8125,90.57894737,605.7681159,22.04957128
0,129.4875,185.6422764,100.7857143,561.8125,22.28582875
0,134.1577947,200.1818182,91.12931034,612.5454545,36.94377146
0,142.8175439,238.9491525,95.5952381,652.2972973,29.04925774
0,128.3848631,248.6239316,87.58666667,527.0,13.88919444
0,120.5184382,195.8076923,94.73214286,372.75,17.23012928
0,133.7202442,243.0909091,116.1818182,417.5,21.86218206
0,134.859375,377.6866197,122.5806452,435.6904762,16.16583132
0,120.3583227,217.4666667,100.3125,480.1234568,23.2874549
0,121.0555556,231.15,99.23076923,325.0,15.89847458
0,134.7873303,216.2857143,100.0,514.2727273,6.236749062
0,115.9719388,193.923913,122.625,614.2,33.62811428
0,114.6319444,240.9666667,92.62857143,728.0833333,21.96866455
0,111.3095238,200.3,106.9230769,155.9450549,29.92665865
0,140.269962,239.1478261,79.73684211,435.4117647,18.40558155
0,120.6039216,224.0238095,239.0,654.4915254,16.8060572
0,134.9350649,943.4516129,179.2694301,264.1052632,29.25688033
0,131.4528891,349.5,119.6170213,398.4444444,31.28253408
0,133.9427083,217.875,135.0,593.8181818,30.76072532
0,120.9511401,227.4693878,118.2222222,731.8274112,20.54091025
0,119.1488095,193.7142857,191.0,790.52,38.72662798
0,125.0417124,253.260521,118.7592593,472.3055556,33.39837514
0,115.9258242,209.9,132.7478992,691.0,15.96871942
0,101.3005952,207.625,104.0487805,821.3529412,22.1486339
0,99.85416667,258.0,81.36363636,520.3636364,36.4803769
0,93.2183908,222.0,95.90909091,520.8035714,24.36742962
