age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25.0,4,254709.92,11,2,12,0,4,1,0.0,0.0,40.0,39.0,0
28.0,0,220705.73,15,4,0,1,4,1,0.0,0.0,40.0,39.0,0
45.0,4,39042.902,11,0,10,4,4,0,0.0,0.0,40.0,39.0,0
30.0,0,187335.62,15,4,0,3,4,0,0.0,0.0,40.0,39.0,0
27.0,4,263844.7,15,4,1,3,4,0,0.0,0.0,40.0,39.0,0
41.0,4,56466.574,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
45.0,0,209689.81,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
53.0,4,262147.9,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
50.0,4,65138.547,14,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
51.0,0,122880.55,11,2,0,1,4,1,0.0,0.0,40.0,39.0,0
53.0,4,70354.875,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
39.0,4,183949.45,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
44.0,4,103407.445,11,4,8,4,4,0,0.0,0.0,20.0,39.0,0
44.0,4,167670.81,11,2,8,1,4,1,0.0,0.0,40.0,0.0,0
31.77689,4,32804.73,15,4,4,1,4,0,0.0,0.0,40.0,39.0,0
47.0,4,136165.12,15,2,4,0,4,1,0.0,0.0,40.0,39.0,0
67.930786,4,25479.973,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
30.0,4,207695.86,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
53.0,4,214286.02,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
52.0,4,386621.75,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
50.0,4,245087.05,11,2,4,0,4,1,0.0,0.0,40.0,39.0,1
30.0,4,191024.11,11,4,0,3,4,0,0.0,0.0,40.0,39.0,0
26.0,4,135850.08,9,4,12,1,4,0,0.0,0.0,40.0,39.0,0
41.0,4,113393.34,15,4,1,4,4,0,0.0,0.0,40.0,39.0,0
39.0,4,266031.9,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
57.0,4,168315.94,11,0,1,5,4,0,99999.0,0.0,40.0,39.0,1
20.0,4,33625.06,11,4,3,1,4,1,0.0,0.0,40.0,39.0,0
64.0,4,175498.44,11,2,1,0,4,1,0.0,0.0,40.0,39.0,0
54.0,4,105107.55,11,0,12,1,4,0,0.0,0.0,40.0,39.0,0
49.0,0,69176.72,15,0,0,1,4,0,0.0,0.0,40.0,39.0,0
45.0,4,137533.58,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
53.0,4,216960.84,11,2,8,1,4,1,0.0,0.0,40.0,39.0,0
