class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,124.283966,228.34142,106.92966,437.82956,18.632643
0,128.26549,168.15858,61.493687,315.9353,20.2907
0,125.13335,181.19121,76.7244,330.75024,17.452919
0,143.8085,322.53592,221.37088,542.4714,28.016418
0,121.91936,217.90715,103.10289,364.98743,32.754986
0,161.20207,204.66025,89.68329,644.864,13.812818
0,118.96027,187.96104,83.06327,290.85556,19.603384
0,113.710976,227.60587,107.437515,521.42944,36.513462
0,131.94609,214.66472,98.64853,432.79193,28.60032
0,111.91641,211.54248,95.02749,422.23874,24.931091
0,113.446396,200.23006,89.386055,432.385,41.474846
0,125.249985,230.05347,105.28785,636.36,23.256323
0,124.792274,248.77208,134.34314,318.10486,27.563221
0,128.00143,486.0287,375.4148,604.0817,40.029613
0,127.49309,456.6318,337.53595,443.26636,109.70069
0,139.8758,212.52716,96.97831,449.4989,24.109253
0,123.88104,181.25896,77.15916,391.65955,27.123951
0,124.47943,217.76688,95.19903,750.3539,42.63641
0,127.53095,311.5106,170.07889,789.87915,21.147873
0,124.12718,201.90703,89.99152,450.1119,39.649364
0,133.764,251.29951,115.01493,711.2155,27.264778
0,125.16036,171.53168,74.80745,195.92232,23.456474
0,76.23102,332.52472,224.60657,484.38217,21.721449
0,98.732155,202.77168,87.53896,445.10065,29.19687
0,120.264786,256.81708,134.98601,493.80386,16.345465
0,129.43243,209.62027,94.9592,414.79132,32.17154
0,112.77168,216.16965,99.82235,499.31375,25.675158
0,114.661644,274.0879,168.04921,314.60812,32.247406
0,118.1843,251.29033,132.42232,416.26492,19.562698
0,129.23688,235.29382,114.92266,519.14874,19.504976
0,117.76733,415.21725,272.48734,656.9685,25.419313
0,106.18394,225.22173,102.72935,492.7532,29.434618
0,135.53036,244.06238,117.30421,588.6179,35.491085
0,133.81084,241.59755,117.41916,495.92725,42.69225
0,128.75449,232.0946,106.79877,706.7045,33.61447
0,117.61643,269.17938,147.3127,733.40485,21.279686
0,133.05608,213.17007,92.929474,579.11456,14.897304
0,132.20982,240.22784,119.22079,511.16043,34.155148
0,128.96367,212.2256,93.06481,649.6001,32.286324
0,116.5368,250.80202,123.65627,527.58136,42.630077
0,143.03075,231.74925,106.94639,524.98627,29.73365
0,151.28603,230.87111,105.63481,768.0498,23.50395
0,125.17363,212.05632,91.09748,791.1017,21.45789
