age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,4,185350.28,1,4,8,3,4,1,0.0,0.0,20.0,26.0,0
48.0,4,206919.64,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
23.0,4,221805.83,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
52.0,4,198861.48,11,0,1,4,4,0,0.0,0.0,40.0,39.0,0
19.0,4,172688.33,15,4,1,3,4,0,0.0,0.0,20.0,39.0,0
19.0,4,113989.89,11,4,8,3,4,0,0.0,0.0,20.0,39.0,0
25.0,4,88720.47,11,4,12,4,4,0,0.0,0.0,50.0,39.0,0
41.0,4,181074.62,11,4,1,1,4,0,0.0,0.0,40.0,39.0,0
17.0,4,128432.625,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
47.0,4,53099.723,9,2,12,0,4,1,0.0,0.0,40.0,39.0,0
38.0,4,107673.61,11,0,4,0,4,1,0.0,0.0,40.0,39.0,0
17.0,0,176041.34,11,4,0,3,4,0,0.0,0.0,20.0,39.0,0
40.0,4,216513.77,15,2,3,1,4,1,0.0,0.0,40.0,39.0,0
54.0,4,23912.38,9,2,12,1,4,1,0.0,0.0,40.0,39.0,0
58.0,4,213054.3,9,2,3,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,396867.12,11,4,1,3,4,0,0.0,0.0,20.0,39.0,0
23.0,4,34675.086,9,4,12,3,4,1,0.0,0.0,40.0,39.0,0
40.0,4,401990.22,11,2,10,1,4,1,0.0,0.0,40.0,39.0,0
42.0,4,90969.65,11,2,3,0,4,1,0.0,0.0,40.0,4.0,0
35.0,4,200270.44,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,95023.83,1,4,8,3,4,1,0.0,0.0,40.0,39.0,0
36.0,4,252543.16,11,2,8,1,4,1,0.0,0.0,40.0,39.0,0
29.0,4,599638.2,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
37.0,4,92778.01,11,4,8,4,4,0,0.0,0.0,40.0,39.0,0
65.0,4,298638.7,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
52.0,4,28036.428,11,2,4,0,4,1,0.0,0.0,50.0,39.0,0
39.0,4,207681.16,11,2,4,0,4,1,0.0,0.0,50.0,39.0,0
26.0,4,303962.16,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
35.0,4,205809.27,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
24.0,4,161280.27,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
18.0,4,1107631.6,11,4,8,3,4,0,0.0,0.0,15.0,39.0,0
46.0,4,241579.73,11,2,8,1,4,1,0.0,0.0,40.0,39.0,0
41.0,4,50759.516,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
19.0,4,30591.973,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
46.817406,4,213864.02,9,2,12,1,4,1,0.0,0.0,38.0,39.0,0
43.0,4,292673.88,11,2,4,0,4,1,0.0,0.0,40.0,39.0,0
28.0,4,86774.29,15,4,4,1,4,1,0.0,0.0,40.0,39.0,0
43.0,4,394336.56,11,2,10,0,4,1,0.0,0.0,40.0,39.0,0
23.0,4,149680.61,11,4,12,1,4,1,0.0,0.0,40.0,39.0,0
53.0,4,166109.2,11,2,3,1,4,1,0.0,0.0,40.0,39.0,0
70.570335,4,416239.53,9,2,10,0,4,1,0.0,0.0,40.0,39.0,0
17.0,4,112561.016,15,4,1,3,4,0,0.0,0.0,20.0,39.0,0
58.0,4,136183.77,14,2,10,0,4,1,99999.0,0.0,40.0,39.0,1
23.0,4,46270.844,11,4,8,1,4,1,0.0,0.0,40.0,39.0,0
46.0,4,48688.156,11,2,10,1,4,1,0.0,0.0,35.0,39.0,0
37.0,4,33183.56,15,2,4,1,4,1,0.0,0.0,50.0,39.0,0
28.0,4,188409.06,15,4,1,1,4,1,0.0,0.0,40.0,39.0,0
87.49397,4,259061.83,15,2,10,0,4,1,0.0,0.0,40.0,39.0,1
19.0,4,125411.29,11,4,1,3,4,0,0.0,0.0,40.0,39.0,0
46.0,4,188383.4,11,2,3,0,4,1,0.0,0.0,40.0,39.0,0
55.0,4,198956.27,9,2,8,0,4,1,0.0,0.0,40.0,39.0,0
20.0,4,228424.12,11,4,4,1,4,1,0.0,0.0,40.0,39.0,0
38.0,4,149313.02,11,4,1,4,4,0,0.0,0.0,40.0,39.0,0
36.0,4,193779.25,11,4,8,1,4,0,0.0,0.0,40.0,39.0,0
62.0,4,208103.89,9,0,10,4,4,0,0.0,0.0,40.0,39.0,0
37.0,4,283127.78,11,4,8,1,4,0,0.0,0.0,40.0,39.0,0
39.0,4,170836.16,11,4,1,1,4,1,0.0,0.0,40.0,39.0,0
34.0,4,271782.28,15,4,1,1,4,0,0.0,0.0,40.0,39.0,0
68.0,4,144375.88,9,2,14,0,4,1,0.0,0.0,40.0,39.0,1
55.0,4,39561.67,11,2,4,0,4,1,0.0,0.0,50.0,39.0,0
59.0,4,102150.09,9,0,1,4,4,0,0.0,0.0,40.0,39.0,0
34.0,4,331275.0,11,4,8,3,4,0,0.0,0.0,40.0,39.0,0
