age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
43.0,1.0,233851.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
90.0,4.0,87285.0,11.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,24.0,39.0,0.0
30.0,4.0,175878.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,42.0,39.0,1.0
45.0,4.0,194772.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
27.0,7.0,208406.0,9.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
47.0,4.0,235108.0,15.0,2.0,3.0,0.0,4.0,1.0,5178.0,0.0,40.0,39.0,1.0
59.0,4.0,182460.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,30.0,39.0,1.0
21.0,4.0,304949.0,15.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,10.0,39.0,0.0
57.0,4.0,173580.0,15.0,6.0,7.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,188767.0,9.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,172753.0,11.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,85.0,39.0,1.0
20.0,4.0,334633.0,11.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,133974.0,8.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
52.0,4.0,191529.0,9.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
32.0,4.0,147921.0,14.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
36.0,4.0,90897.0,7.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
29.0,4.0,122000.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
24.0,4.0,200153.0,8.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,165937.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
70.0,5.0,188260.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,16.0,39.0,0.0
57.0,4.0,104996.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,42.0,39.0,0.0
43.0,4.0,118001.0,5.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
25.0,4.0,265618.0,11.0,5.0,11.0,3.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
35.0,4.0,211440.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
48.0,4.0,119471.0,8.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,56.0,30.0,1.0
49.0,4.0,140826.0,12.0,2.0,4.0,0.0,1.0,1.0,99999.0,0.0,50.0,0.0,1.0
24.0,4.0,254547.0,11.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,20.0,39.0,0.0
18.0,4.0,446839.0,11.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
20.0,4.0,217467.0,11.0,4.0,7.0,2.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,174789.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
47.0,4.0,104521.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
23.0,4.0,233711.0,11.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
20.0,4.0,39803.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,1719.0,36.0,39.0,0.0
43.0,4.0,185860.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
29.0,4.0,120986.0,11.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,65.0,39.0,0.0
21.0,4.0,212619.0,8.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
61.0,4.0,154536.0,0.0,6.0,3.0,4.0,2.0,0.0,0.0,2001.0,40.0,39.0,0.0
30.0,4.0,175931.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,44.0,39.0,0.0
43.0,4.0,86750.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,99.0,39.0,0.0
52.0,4.0,186224.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
23.0,4.0,189203.0,11.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
53.0,4.0,162796.0,11.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,40.0,39.0,0.0
56.0,4.0,202435.0,11.0,6.0,7.0,4.0,4.0,0.0,0.0,0.0,30.0,39.0,0.0
18.0,4.0,99219.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,15.0,39.0,0.0
52.0,4.0,208570.0,8.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,116391.0,9.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,11.0,0.0
27.0,4.0,243569.0,1.0,2.0,6.0,0.0,4.0,1.0,3942.0,0.0,40.0,39.0,0.0
61.0,4.0,161472.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
31.0,4.0,189759.0,11.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
55.0,4.0,176897.0,15.0,0.0,13.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,169818.0,11.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,40.0,39.0,1.0
24.0,4.0,163053.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,36.0,39.0,0.0
34.0,4.0,203488.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
46.0,4.0,123681.0,10.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,76482.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
54.0,4.0,317733.0,10.0,6.0,13.0,4.0,4.0,1.0,0.0,2472.0,40.0,39.0,1.0
32.0,5.0,161153.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,1902.0,55.0,39.0,1.0
57.0,4.0,124771.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,1740.0,40.0,39.0,0.0
54.0,4.0,171924.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50.0,2.0,1.0
53.0,4.0,177727.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
37.0,4.0,126954.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
50.0,4.0,144084.0,11.0,5.0,12.0,4.0,4.0,0.0,0.0,0.0,55.0,39.0,0.0
36.0,4.0,209629.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,193047.0,10.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
42.0,4.0,135056.0,11.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
46.0,2.0,121124.0,9.0,2.0,11.0,0.0,4.0,1.0,15024.0,0.0,40.0,39.0,1.0
59.0,4.0,193568.0,11.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
39.0,4.0,218490.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,1977.0,40.0,39.0,1.0
79.0,4.0,160758.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
31.0,4.0,203488.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,44.0,39.0,1.0
70.0,4.0,142851.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,18.0,39.0,0.0
39.0,4.0,165799.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,378460.0,9.0,4.0,1.0,1.0,4.0,1.0,10520.0,0.0,60.0,39.0,1.0
33.0,4.0,175052.0,11.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,192010.0,9.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
45.0,4.0,20534.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,84.0,39.0,1.0
53.0,4.0,217568.0,11.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
53.0,4.0,104748.0,0.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
36.0,4.0,126675.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
64.0,6.0,178472.0,6.0,5.0,14.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
39.0,4.0,34996.0,11.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
33.0,4.0,267859.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,8.0,0.0
21.0,4.0,243368.0,13.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,25.0,26.0,0.0
33.0,4.0,157747.0,7.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
21.0,4.0,205838.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,37.0,39.0,0.0
33.0,4.0,194901.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
50.0,4.0,274528.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
35.0,4.0,186934.0,12.0,5.0,10.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
24.0,4.0,321666.0,7.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
37.0,4.0,103986.0,9.0,2.0,10.0,0.0,4.0,1.0,7688.0,0.0,39.0,39.0,1.0
21.0,4.0,176262.0,7.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,18.0,39.0,0.0
28.0,4.0,171356.0,15.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
43.0,4.0,188436.0,8.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,48.0,39.0,0.0
40.0,4.0,271343.0,15.0,5.0,13.0,3.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
24.0,4.0,116968.0,9.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
34.0,4.0,153942.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
51.0,4.0,135388.0,2.0,6.0,7.0,1.0,4.0,1.0,0.0,1564.0,40.0,39.0,1.0
30.0,4.0,154950.0,15.0,2.0,4.0,0.0,4.0,1.0,15024.0,0.0,60.0,39.0,1.0
32.0,4.0,204792.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,337039.0,7.0,4.0,13.0,1.0,2.0,1.0,14344.0,0.0,40.0,9.0,1.0
42.0,1.0,296798.0,1.0,4.0,13.0,1.0,4.0,1.0,0.0,1340.0,40.0,39.0,0.0
