class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,135.0969773,215.22,99.12,343.94,15.51681668
0.0,137.2898551,195.8846154,87.80769231,409.9230769,18.18706218
0.0,117.1875,197.6923077,87.46153846,510.5384615,21.85563175
0.0,113.5537634,234.3571429,103.5857143,723.4571429,30.28136424
0.0,117.1914063,224.0,107.0,687.75,28.71893702
0.0,129.6706161,219.1132075,101.0754717,507.3207547,53.19050309
0.0,124.8621118,230.9803922,110.9215686,483.5882353,11.93111073
0.0,132.1578947,212.2131148,99.52459016,532.7868852,29.27612751
0.0,139.84375,256.8333333,132.375,328.5416667,15.80348063
0.0,121.5916084,199.2444444,87.88888889,449.4666667,21.2525554
0.0,129.9060298,215.4375,98.4125,570.875,33.5347744
0.0,138.4565217,218.4782609,97.17391304,666.2608696,27.87366856
0.0,132.8510949,208.5116279,99.30232558,497.4883721,37.14731756
0.0,117.1914063,224.0,107.0,687.75,28.71893702
0.0,143.4972826,211.6086957,95.73913043,612.3478261,29.53009423
0.0,129.6169094,177.6882129,73.90747782,196.1647655,10.7290532
0.0,140.703125,207.1111111,95.77777778,504.3055556,24.56805866
0.0,110.6020942,207.4583333,93.16666667,456.125,14.41425799
0.0,134.4549839,192.1538462,83.23076923,435.025641,19.79991964
0.0,116.8238806,204.4285714,92.71428571,394.6428571,20.81431785
0.0,135.0380623,238.2636364,141.0545455,412.1181818,15.10379789
0.0,126.6035928,257.0943396,118.2264151,808.2264151,20.94523194
0.0,108.9928571,232.6666667,109.2222222,763.1111111,16.18383968
0.0,132.8197651,253.1987179,139.9230769,454.9871795,14.90186367
0.0,119.5241327,214.746988,93.98795181,519.8192771,38.66799476
0.0,120.6088683,243.0842105,109.7157895,835.9052632,31.03273939
0.0,117.5231481,212.037037,98.07407407,512.8148148,33.5949405
0.0,117.7368421,202.3,92.86666667,418.0,14.50976683
0.0,133.6107143,225.0,108.4857143,621.8857143,22.56101025
0.0,118.3916084,253.6111111,117.6111111,841.1666667,14.87281471
0.0,122.4523211,226.0346084,110.7832423,506.9508197,33.62811428
0.0,116.3907767,200.8461538,91.38461538,357.4230769,19.2589025
0.0,118.6054422,260.0810811,133.4054054,661.5945946,33.45860803
0.0,117.1875,197.6923077,87.46153846,510.5384615,21.85563175
0.0,136.2552083,244.75,110.5833333,697.9166667,40.63542364
0.0,134.2754237,200.5333333,95.56666667,220.2166667,25.69013537
0.0,121.8770833,405.2666667,348.9333333,688.5333333,36.40666911
0.0,117.1145833,235.5,109.0,663.75,19.03560261
0.0,135.5842027,212.1984127,92.61904762,640.6190476,31.72601452
0.0,140.5219436,218.0125,100.175,564.575,30.84319212
0.0,114.5708661,218.3958333,99.52083333,448.7291667,12.35302482
0.0,134.6040609,206.6,97.76,332.56,15.45802057
0.0,114.5208333,226.875,103.0833333,725.0,28.52873795
1.0,133.894198,191.6216216,115.5135135,419.5135135,17.48913886
0.0,133.8093525,194.0571429,87.11428571,376.6571429,19.9138143
0.0,126.8839286,262.8571429,113.8571429,762.8571429,46.19214528
0.0,138.0486111,248.0,111.5555556,725.2222222,26.22881273
0.0,124.8222997,292.967033,177.4835165,313.6703297,19.4890288
0.0,136.4769231,233.3414634,114.8292683,430.5365854,14.70317055
0.0,136.3040174,231.9827586,103.5862069,594.4655172,28.22251591
0.0,119.5255814,211.8888889,92.22222222,537.5185185,31.80487492
0.0,108.4826389,369.0,258.1666667,472.6666667,33.27202696
0.0,141.6116071,232.0,111.4285714,838.2857143,32.7370476
0.0,146.2720588,187.2941176,81.35294118,547.4117647,14.98996204
0.0,131.5021746,216.3138298,97.79255319,567.1170213,27.51825601
0.0,118.0619565,228.7283237,111.5953757,451.5953757,29.67180792
0.0,113.474359,227.4375,106.765625,517.921875,22.13398035
0.0,114.2138365,228.5333333,105.4666667,756.9333333,25.8999142
0.0,110.8511628,365.7407407,283.5555556,638.7037037,83.29502
0.0,117.9685039,215.8055556,98.73611111,679.5972222,23.27263517
0.0,124.4656992,330.9894737,201.4736842,346.0736842,40.38227855
0.0,118.4295652,242.5555556,114.1388889,483.9166667,23.23344569
0.0,130.6539862,193.2371795,88.78205128,234.2179487,16.37784635
0.0,132.90625,209.8461538,90.98076923,564.5384615,38.2490428
