class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,120.5661861,231.3958333,103.8333333,690.7083333,22.5504065
0.0,117.6322581,273.5641026,123.4736842,933.3264211,20.07806461
0.0,112.2524138,208.0769231,91.65934066,385.1098901,31.1396386
0.0,127.8168224,241.4029851,119.1940299,587.9701493,28.72868761
0.0,140.6183575,210.1923077,94.53846154,600.5,25.45766732
0.0,114.424594,249.7407407,118.8888889,803.3703704,44.0465834
0.0,138.1125265,194.9666667,83.36666667,358.7333333,14.90547998
0.0,111.8092105,205.6842105,89.84210526,564.9473684,23.33936078
0.0,108.8173077,228.7692308,98.15384615,686.1538462,22.65747
0.0,142.702381,221.1818182,93.0,538.3636364,11.57797853
0.0,110.5966387,256.2666667,113.8666667,838.8,11.93984925
0.0,118.0619555,218.0923077,100.7230769,513.1230769,18.90340441
0.0,110.8530864,243.7058824,117.4117647,546.9215686,17.23012928
0.0,125.6765677,183.5789474,79.73684211,334.9473684,23.42572396
0.0,145.2777778,207.9411765,95.82352941,437.8823529,20.93820204
0.0,147.05,230.0,95.0,644.0,21.13196631
0.0,135.4098361,194.5483871,87.61290323,332.5483871,21.15770032
0.0,120.918854,241.7493188,113.5449591,749.4904632,22.24409447
0.0,115.356974,245.1875,109.4,737.3125,30.57327264
0.0,120.2044403,240.2352941,118.9705882,705.1911765,26.93321228
0.0,134.7279942,246.7241379,115.8275862,673.1494253,23.45414058
0.0,134.6040609,206.6,97.76,332.56,15.45802057
0.0,124.0159033,236.8282828,106.2323232,769.6363636,21.23077583
0.0,130.8207127,345.0701754,232.4561404,358.4385965,24.04632853
0.0,143.3138173,204.3703704,92.48148148,532.1851852,23.84517965
0.0,115.8761261,226.4642857,105.5357143,862.2857143,26.58743278
0.0,131.9886364,217.7272727,98.40909091,536.9545455,32.74999211
0.0,131.6028422,203.3214286,95.46428571,435.6904762,24.32959097
0.0,144.9553571,216.8571429,99.57142857,622.1428571,24.67058481
0.0,132.6723077,331.2195122,234.8780488,446.0487805,15.1463611
0.0,129.738502,242.21875,111.40625,604.71875,25.64609565
0.0,138.4754768,200.4130435,93.36956522,403.673913,13.37133251
0.0,125.6645022,238.6551724,121.7586207,527.5172414,18.81962696
0.0,103.65,201.0,94.0,522.0,24.14622124
0.0,132.9221949,185.7662338,78.55844156,349.4025974,25.59113894
0.0,112.1527778,258.5555556,145.3333333,578.5555556,31.54445227
0.0,124.6368821,203.1818182,89.93939394,460.1515152,16.371603
0.0,117.2548596,208.0,93.96551724,496.4137931,26.94632883
0.0,106.3526316,253.0833333,113.5833333,426.8333333,36.8732815
0.0,124.8193344,240.5,113.1,753.25,14.94857853
0.0,122.8396675,205.4528302,91.11320755,396.5283019,20.5190566
0.0,142.7395833,220.6111111,100.6666667,480.6666667,16.75384607
0.0,112.6610879,212.4,94.6,773.6,24.33890347
0.0,102.1666667,218.7777778,91.66666667,527.6666667,21.20854708
0.0,123.3133159,330.125,267.5416667,723.8958333,59.42204277
0.0,131.5759577,231.8210526,103.2842105,634.4,36.0698092
0.0,127.7793241,199.5,91.34375,427.15625,17.85357107
0.0,139.2265625,439.4166667,279.5833333,426.5833333,80.49581597
0.0,133.6126374,183.3478261,81.13043478,285.6956522,16.46305367
0.0,131.4297872,183.9333333,81.4,230.4666667,4.787019486
0.0,119.7309665,214.83125,100.85,535.84375,29.33020787
0.0,119.9717702,228.4263158,103.4473684,727.4315789,22.62987815
0.0,127.9211075,243.6433121,140.766879,185.0853503,8.571700488
0.0,120.9509063,198.0240964,83.1686747,419.9036145,42.24430395
0.0,130.8579387,201.7777778,88.06666667,471.8444444,18.21850795
0.0,133.7643979,290.5833333,157.6666667,517.75,22.52864689
0.0,148.625,221.0,98.14285714,663.2857143,30.34764557
0.0,123.0676329,233.8846154,111.3461538,789.6538462,23.73908968
0.0,121.2552083,258.5,121.75,839.75,31.36733527
0.0,131.3761755,222.35,102.8,621.75,41.41968131
1.0,135.0244845,190.877551,104.5510204,270.6530612,14.32993157
0.0,133.6512059,194.8382353,85.89705882,327.1176471,19.47916108
0.0,116.2506667,212.5957447,94.21276596,549.212766,41.76452128
0.0,130.3245192,302.3461538,221.5769231,365.5,21.08632581
0.0,125.7160548,225.5574913,128.1010453,194.2857143,14.36070908
0.0,112.8138075,251.7333333,110.8333333,806.0,32.57783841
0.0,121.925,205.5333333,92.2,426.6,24.55144259
0.0,133.6803385,193.015544,82.12435233,325.0103627,21.84389224
0.0,120.0884774,246.6885246,113.8032787,788.7540984,22.17242053
0.0,128.6200265,203.0736842,87.56842105,511.9789474,22.31431475
0.0,136.818854,214.7058824,93.14705882,447.7352941,34.45412174
0.0,128.9589286,230.2,115.4285714,438.9714286,28.71313431
0.0,130.6226506,178.1755725,76.13740458,262.5801527,16.40669177
0.0,135.4935275,214.974359,101.2564103,457.0769231,24.41052575
0.0,123.7192586,275.1785714,163.6285714,462.05,9.97957793
0.0,132.3789474,230.8333333,117.5833333,475.0833333,38.96650984
0.0,128.9405188,242.212766,113.964539,653.5886525,18.652698
0.0,143.0,210.8421053,99.63157895,717.8947368,37.09880496
0.0,135.0394432,241.6296296,115.4444444,829.6296296,14.8348938
0.0,121.0114647,254.0,130.0555556,738.9444444,29.71573433
0.0,127.4916667,222.0666667,101.7333333,604.6666667,19.43353345
0.0,134.5298165,229.2545455,106.8727273,590.7818182,16.52080081
0.0,105.9145299,219.7272727,97.63636364,606.2272727,18.27979284
0.0,130.3320313,198.0,87.0,426.25,17.77539996
0.0,129.4913354,271.4516129,198.6612903,324.1612903,28.9951241
0.0,127.841639,236.1052632,123.1403509,521.8245614,21.82247409
1.0,129.2080096,188.8873913,110.2619048,455.8849649,27.94523419
0.0,116.0782313,234.027027,111.5675676,652.2432432,21.66384391
0.0,142.7242152,217.3214286,100.7857143,472.3571429,16.55614289
0.0,127.1295181,309.8650794,188.515873,315.2142857,19.57907393
0.0,121.1454796,231.4817518,113.9124088,460.3649635,26.10653918
0.0,137.0595745,211.1333333,98.4,525.8,20.50300791
0.0,133.6210191,217.5254237,103.7966102,602.3220339,26.2510475
0.0,133.1058201,367.7083333,269.8333333,432.375,15.97198067
0.0,123.912261,217.9642857,96.30357143,623.8035714,24.43670891
0.0,119.2863683,242.0404858,117.9149798,575.7692308,26.81530651
1.0,127.8071795,202.7119565,120.7228261,415.8043478,27.25897123
0.0,137.3945666,214.1958763,93.04123711,535.6804124,24.40022598
0.0,114.9243615,240.203125,116.84375,602.171875,26.74036041
0.0,133.617801,218.9375,115.375,417.4583333,27.50148355
0.0,113.8680556,217.7777778,92.44444444,623.7777778,53.86196349
0.0,136.2742981,199.0,88.03448276,412.1724138,17.74934475
0.0,130.7665615,217.0,97.4,648.4,24.67686163
0.0,128.7814371,194.4761905,89.33333333,336.952381,10.89300676
0.0,115.2842105,228.75,104.375,798.75,14.5085583
0.0,119.5196078,222.6875,103.84375,653.0310345,24.3438904
0.0,134.6625,206.8,91.6,373.6,17.8742832
0.0,140.4090909,225.6666667,109.1111111,690.1111111,29.51438235
0.0,137.5132179,193.2608696,84.68115942,376.7101449,16.83641346
0.0,124.5421995,214.1836735,101.122449,575.7755102,20.19812322
0.0,119.7396746,232.9,120.42,503.36,26.7568608
0.0,132.4376757,218.0298507,105.6268657,439.0,16.4323139
0.0,134.9479889,268.3406593,131.3296703,747.2307692,23.187209
0.0,109.8951049,201.8888889,96.94444444,486.1666667,14.477846
0.0,116.0477707,224.6949153,104.8305085,671.3050847,38.90016243
0.0,130.3057185,248.8604651,123.9186047,589.7906977,24.4750317
0.0,113.2583643,210.5882353,90.85294118,435.4117647,33.88405071
0.0,128.8198362,188.6376812,83.50724638,387.3043478,23.7962188
0.0,116.0437037,219.7777778,95.75,515.6666667,19.1577878
0.0,137.7395833,228.6666667,101.0,706.0,23.62025967
0.0,127.5833333,216.3636364,92.90909091,578.4090909,28.28898247
0.0,124.1565975,401.5047619,311.7,422.5761905,17.73964135
0.0,139.9819079,219.5,98.89473684,741.6315789,24.31420877
0.0,128.5648749,203.4649446,89.99261993,604.3763838,37.25016677
0.0,140.8341176,184.4814815,75.87037037,316.7037037,11.61459573
0.0,116.8346008,227.4242424,104.5151515,736.3484848,21.86218206
0.0,126.5050891,188.32,79.9,242.2,12.66908047
0.0,115.4125,199.4,88.8,364.0,9.152048951
0.0,127.7011086,340.2505593,212.7561521,274.5615213,12.50329907
0.0,123.4018059,233.4285714,114.8571429,527.6071429,21.01262983
0.0,128.5079942,215.7325581,97.24418605,498.9186047,50.79432461
0.0,123.518664,259.0,122.421875,936.25,16.76255942
0.0,119.4849315,199.6521739,85.0,545.2608696,47.95784223
0.0,135.5729167,202.0416667,84.29166667,338.75,26.42862505
0.0,126.023399,234.4313725,114.6078431,457.627451,27.14093821
0.0,119.9776453,502.5714286,519.0119048,796.452381,41.84194934
0.0,125.1625,209.9,92.6,592.4,20.36565737
0.0,126.7185185,215.4117647,102.8235294,610.0588235,38.79580115
0.0,126.3534627,225.4580153,106.3053435,667.110687,34.28211469
0.0,123.2974288,189.8,80.58888889,397.2111111,35.03024443
0.0,126.7934224,223.1311475,98.1147541,584.9508197,33.93945476
0.0,126.8442918,277.1450777,179.2694301,453.0673575,16.35006913
0.0,137.6255605,195.9047619,86.72619048,473.0119048,26.27336181
0.0,110.4252874,231.8181818,107.6363636,694.9090909,10.63675213
0.0,117.5590476,210.8787879,95.16666667,607.5151515,22.23148625
0.0,130.6910828,237.1355932,112.2372881,786.4067797,23.91999256
