class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,130.4103627,217.8347107,97.57024793,580.5123967,33.73281398
0.0,134.8688047,220.7286822,103.4651163,617.4031008,24.57568524
0.0,134.2291105,198.7,86.14285714,377.9571429,28.89672321
0.0,130.9791667,220.9166667,99.08333333,649.25,16.69497596
0.0,117.8845238,206.4339623,94.45283019,452.754717,26.17651014
0.0,126.1379142,233.8914729,110.8372093,572.9844961,20.27515193
0.0,128.7336207,214.7671233,107.4383562,233.8082192,26.40283653
0.0,127.6393117,195.4,85.27368421,501.8736842,29.99791313
0.0,122.8478261,352.7868852,265.9344262,380.0983607,18.18652794
0.0,125.4125,251.5,132.95,506.2,22.03656053
0.0,119.0275607,523.716129,87.44516129,443.5290323,15.30405807
0.0,124.8690037,242.0588235,122.8529412,499.0294118,23.64407722
0.0,106.5555556,201.2222222,83.55555556,467.6666667,33.4269057
0.0,112.3446866,247.7391304,112.2608696,801.7173913,22.14060798
0.0,125.7401915,220.4384236,114.4630542,415.8374384,33.05827025
0.0,144.5339806,246.0,158.0,343.0,29.10580576
0.0,113.0745192,225.0,114.9615385,586.8461538,26.12068033
0.0,122.9924433,244.08,111.32,732.4,20.35186478
0.0,133.8285714,202.9090909,95.90909091,508.5454545,15.47325071
0.0,141.1875,226.3333333,107.0,568.0,28.8713622
0.0,110.15625,203.0,84.0,452.0,24.27618861
0.0,135.1096904,203.5591398,91.92473118,544.1827957,28.63944936
0.0,129.1520522,190.0149254,82.62686567,450.0597015,22.46211632
0.0,118.3174905,214.3939394,91.48484848,520.030303,38.54433484
0.0,116.0498576,208.7272727,93.88636364,495.7954545,40.32391447
0.0,132.0,187.3333333,78.64705882,334.372549,20.418422
0.0,128.7336207,214.7671233,107.4383562,233.8082192,26.40283653
0.0,140.3920455,204.0,96.0,583.0,21.8594307
0.0,130.9549419,185.1627907,81.81395349,373.7906977,19.53643405
0.0,145.4859155,215.8888889,98.88888889,499.3333333,7.475061418
0.0,122.6377953,209.1875,92.70833333,471.3333333,23.29050198
0.0,135.5842027,212.1984127,92.61904762,640.6190476,31.72601452
0.0,136.0916667,209.6,98.73333333,474.4,16.31223127
1.0,132.4554924,198.8656716,113.8059701,323.0597015,18.65771938
0.0,120.866107,220.3043478,97.53846154,564.6354515,38.7828501
0.0,138.1145833,212.0,94.83333333,552.8333333,37.22930074
0.0,133.2128655,176.1481481,71.40740741,237.6666667,10.48926553
0.0,133.8713592,211.1923077,94.46153846,555.1153846,24.89602639
0.0,139.7322404,266.0869565,119.5652174,851.0,19.33565812
0.0,132.3818182,210.0,87.85714286,489.5714286,25.03711531
0.0,120.1445993,205.5833333,89.94444444,522.5277778,23.36167261
0.0,125.5644664,366.8627451,262.9019608,473.9019608,35.7424305
0.0,113.8541667,221.3333333,97.66666667,504.3333333,7.874007874
0.0,139.5643836,227.3478261,103.3695652,602.6086957,33.8378207
0.0,135.1964637,184.8125,78.625,330.0625,13.37777424
0.0,135.4912536,192.7816092,83.8045977,369.2528736,19.58516132
0.0,126.988764,366.5714286,304.2142857,785.25,33.84891024
0.0,136.5425532,211.1666667,96.0,515.75,35.27382961
0.0,134.5764706,193.78125,86.21875,401.96875,28.30441041
0.0,129.2286585,251.804878,150.7073171,257.1463415,20.39989852
0.0,135.140625,360.5,207.3333333,292.3333333,38.2676067
0.0,129.4913354,271.4516129,198.6612903,324.1612903,28.9951241
0.0,131.3645931,178.810089,73.89020772,229.0059347,14.60430788
