age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31.0,4.0,124483.0,12.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,19.0,1.0
43.0,7.0,187802.0,15.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,37.0,39.0,0.0
26.0,4.0,117217.0,9.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
21.0,4.0,283969.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,40.0,26.0,0.0
42.0,4.0,253770.0,15.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
37.0,4.0,144005.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
45.0,4.0,355781.0,9.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,45.0,24.0,1.0
19.0,4.0,263224.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,14.0,39.0,0.0
69.0,4.0,106595.0,11.0,6.0,1.0,1.0,4.0,0.0,1848.0,0.0,40.0,39.0,0.0
36.0,2.0,318972.0,15.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,65.0,39.0,0.0
36.0,0.0,36635.0,15.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,25.0,39.0,0.0
45.0,4.0,178922.0,6.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,15.0,39.0,0.0
31.0,4.0,122612.0,12.0,2.0,12.0,5.0,1.0,0.0,0.0,0.0,25.0,24.0,1.0
54.0,6.0,207841.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
48.0,4.0,107231.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
82.0,0.0,403910.0,11.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0,0.0
24.0,4.0,34506.0,11.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,105817.0,9.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
20.0,4.0,283499.0,15.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
21.0,0.0,262280.0,15.0,2.0,0.0,5.0,4.0,0.0,3781.0,0.0,40.0,39.0,0.0
36.0,4.0,81259.0,7.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,36.0,39.0,0.0
28.0,4.0,103432.0,11.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,45.0,32.0,1.0
32.0,4.0,251243.0,15.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,1.0
48.0,4.0,208748.0,4.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,40.0,6.0,0.0
41.0,4.0,152629.0,15.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
42.0,4.0,183096.0,15.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,7.0,41115.0,15.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,153066.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
44.0,4.0,117728.0,8.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
27.0,4.0,131310.0,11.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,1.0
51.0,5.0,195638.0,15.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,235892.0,15.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
35.0,4.0,343403.0,10.0,2.0,13.0,5.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0
37.0,2.0,176949.0,12.0,2.0,4.0,0.0,4.0,1.0,7688.0,0.0,55.0,39.0,1.0
27.0,4.0,369522.0,11.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
27.0,2.0,352797.0,11.0,3.0,12.0,3.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,296066.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
59.0,6.0,241297.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
48.0,4.0,178313.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
21.0,4.0,228326.0,11.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,203182.0,15.0,5.0,12.0,4.0,4.0,0.0,0.0,0.0,43.0,39.0,0.0
45.0,4.0,178319.0,10.0,2.0,10.0,0.0,4.0,1.0,7688.0,0.0,50.0,39.0,1.0
58.0,5.0,183870.0,0.0,2.0,14.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,198163.0,12.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,168138.0,11.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,191389.0,11.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,235894.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,38.0,39.0,0.0
50.0,4.0,118058.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
55.0,4.0,101524.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
41.0,4.0,191814.0,11.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
51.0,4.0,153064.0,11.0,2.0,14.0,0.0,4.0,1.0,5013.0,0.0,40.0,39.0,0.0
41.0,4.0,224799.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
