age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
56.0,4.0,242782.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
42.0,6.0,269733.0,12.0,2.0,12.0,0.0,4.0,1.0,99999.0,0.0,80.0,39.0,1.0
27.0,4.0,105817.0,9.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
38.0,4.0,258888.0,15.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,35.0,39.0,1.0
25.0,4.0,182227.0,7.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
33.0,4.0,122612.0,11.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,35.0,37.0,0.0
19.0,4.0,456736.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
35.0,4.0,105821.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,36.0,39.0,0.0
53.0,4.0,172991.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,25.0,39.0,0.0
26.0,4.0,264300.0,7.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
34.0,4.0,149943.0,11.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,40.0,24.0,0.0
37.0,4.0,172846.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
28.0,4.0,354095.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,184839.0,15.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
55.0,4.0,254516.0,6.0,4.0,6.0,2.0,4.0,1.0,0.0,0.0,37.0,39.0,0.0
40.0,4.0,240124.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
28.0,4.0,233796.0,15.0,2.0,1.0,5.0,4.0,0.0,7298.0,0.0,32.0,39.0,1.0
33.0,5.0,134737.0,11.0,2.0,5.0,0.0,4.0,1.0,2829.0,0.0,70.0,39.0,0.0
