class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,118.1173469,205.7027027,90.48648649,524.7297297,30.80763379
0.0,139.325,252.6,113.4,812.0,23.76047138
0.0,124.8621118,230.9803922,110.9215686,483.5882353,11.93111073
0.0,112.6846758,205.734375,91.40625,419.6875,23.89852816
0.0,131.4047619,206.9655172,79.31034483,413.8965517,22.26566437
0.0,132.6293303,198.4909091,81.96363636,252.2909091,13.44857361
0.0,107.6302521,204.0666667,94.53333333,413.2,16.30460058
0.0,124.2291667,210.3333333,110.6666667,457.0,17.21110752
0.0,123.2920925,230.982906,110.7435897,648.1282051,31.52993422
0.0,126.6564626,238.0540541,113.1081081,738.7837838,22.2584264
0.0,113.9364641,207.6086957,91.82608696,363.3913043,17.61894495
0.0,129.8191721,229.4482759,104.3448276,691.8965517,21.74224751
0.0,140.2172471,199.5909091,98.17181818,392.4750909,13.53919672
0.0,129.30625,261.35,154.55,339.95,31.70583543
0.0,135.2687627,204.6129032,88.5,208.9032258,16.70024799
0.0,124.0108696,234.6086957,112.3043478,315.3478261,43.03812
0.0,125.0465723,227.1775148,108.3343195,572.2337278,30.76390728
0.0,122.8581731,213.1538462,94.76923077,558.1153846,15.85809856
0.0,129.4695373,258.615942,129.9927536,597.5869565,21.27599044
0.0,102.7,213.2,100.6,492.0,18.16516813
0.0,124.9702381,218.0952381,97.42857143,595.8571429,40.7810369
0.0,132.408377,232.1666667,124.8333333,353.8333333,18.00848565
0.0,130.5846354,223.9375,99.10416667,665.8958333,28.11156315
0.0,131.4057971,212.2891986,96.77700348,505.0069686,30.53665335
0.0,129.6706161,219.1132075,101.0754717,507.3207547,53.19050309
0.0,115.5267857,211.0,91.0,465.0,37.74890186
0.0,131.8706294,220.25,97.02777778,456.3333333,34.29568009
0.0,127.65625,203.1,88.5,420.5,39.22613924
0.0,129.30625,261.35,154.55,339.95,31.70583543
0.0,124.7972028,232.3333333,122.6666667,268.6666667,14.02731022
0.0,127.4038023,194.4457831,85.04819277,348.686747,17.53058833
0.0,131.9886364,217.7272727,98.40909091,536.9545455,32.74999211
0.0,127.7615708,200.6518519,87.38518519,506.5851852,27.7393057
0.0,135.5842027,212.1984127,92.61904762,640.6190476,31.72601452
0.0,115.6522248,233.537037,110.0740741,733.2407407,23.13713071
0.0,124.71875,240.0,129.0,330.0,19.45989466
0.0,133.9834437,195.5526316,90.92105263,319.3684211,19.73173618
0.0,133.9270833,228.6666667,101.0,562.6666667,47.62498177
0.0,133.9021583,191.2727273,89.43181818,149.3181818,9.307532718
0.0,136.3778409,209.5,96.77272727,461.9090909,25.13056813
0.0,124.9886364,235.0,123.3928571,407.9642857,14.49806461
0.0,118.039627,226.6481481,102.8703704,538.1666667,31.14004387
0.0,135.1489028,199.525,90.15,472.55,28.78618375
0.0,132.4376757,218.0363636,105.6363636,439.5,25.25934421
0.0,123.0496516,222.1527778,100.4027778,617.9166667,29.38977826
0.0,119.013913,229.7638889,109.1944444,603.0694444,39.39202062
0.0,119.4728435,266.2881356,140.0847458,463.220339,15.71159929
0.0,134.7873303,186.0,78.28571429,373.1428571,14.44005908
0.0,112.6738382,206.3424658,88.76712329,567.3835616,27.81707127
0.0,118.8267218,227.7953668,105.046332,679.2702703,28.48019871
1.0,118.3479624,226.15,138.85,608.9,29.07279656
0.0,132.949574,228.992674,107.8278388,567.6849817,37.1330528
0.0,146.4648438,251.625,121.5,817.625,30.75609696
0.0,142.2291667,238.1666667,113.1666667,917.5,12.53550513
0.0,132.7370892,298.875,191.65,756.225,32.78504804
0.0,124.9371069,226.5,94.5,706.5,20.15316352
0.0,136.3944175,206.8076923,91.07692308,499.1730769,34.3201674
0.0,133.3437006,247.0252101,132.7478992,450.7478992,22.82771833
0.0,136.3043478,236.3478261,110.3478261,605.826087,36.13720964
0.0,123.2283951,470.7424242,447.9166667,749.6212121,31.11926833
0.0,107.1458333,243.0,111.1666667,683.75,18.84070652
0.0,148.203125,229.75,137.5,314.5,15.47376813
0.0,122.1189964,247.3181818,115.4659091,603.8295455,16.92142756
0.0,128.125,212.0,93.13888889,470.25,32.36252977
0.0,137.2919708,229.0232558,106.6976744,568.6511628,17.51281691
0.0,120.2339572,311.5319149,201.6808511,340.8709677,38.34081461
0.0,125.6265296,240.8682171,117.0852713,511.0077519,19.8476379
0.0,109.6388889,206.5555556,97.66666667,463.5555556,20.25942853
0.0,113.738676,260.3333333,149.6666667,354.3333333,18.27870649
0.0,119.9556034,212.1780822,98.80821918,603.4246575,25.34947423
0.0,124.8690037,242.0588235,122.8529412,499.0294118,23.64407722
0.0,127.1295181,309.8650794,188.515873,315.2142857,19.57907393
0.0,132.2539326,206.1964286,96.14285714,421.4464286,25.97648441
0.0,120.8852596,205.8266667,94.77333333,513.1333333,35.09345998
0.0,134.8220758,235.5789474,112.7894737,553.2105263,25.77584226
0.0,124.7732176,249.1087866,117.2803347,647.6548117,30.45033835
0.0,124.5425532,251.4150943,119.754717,914.9433962,31.50810075
0.0,121.3910926,240.8266667,113.28125,500.6666667,36.7507206
0.0,126.8202247,251.4871795,136.2051282,318.7435897,39.77750414
0.0,132.2882206,252.68,111.72,799.16,29.09806866
0.0,114.5965251,239.4923077,109.0307692,720.4307692,25.95254659
0.0,129.1520522,190.0149254,82.62686567,450.0597015,22.46211632
0.0,135.8438178,214.2413793,102.1034483,638.1034483,24.82638886
0.0,111.3308824,234.7647059,105.3529412,885.9411765,16.23401529
0.0,134.7279942,246.7241379,115.8275862,673.1494253,23.45414058
0.0,123.8731466,226.3881579,107.5263158,532.8355263,28.75919701
0.0,142.1434978,237.2142857,109.7142857,502.9285714,28.58863321
0.0,139.6926829,219.1538462,104.6153846,578.2307692,24.31572409
0.0,120.285489,190.675,84.8,347.375,33.17981314
0.0,144.015873,196.75,89.625,427.25,13.02341641
0.0,118.5483539,272.7704918,134.1639344,765.7704918,25.52395316
0.0,129.9556776,231.3956386,109.8161994,611.2461059,26.39969647
0.0,117.1715391,237.2945205,109.0684932,746.8424658,27.93467099
0.0,127.4336134,185.4513274,80.78761062,256.5221239,15.96349799
0.0,134.4935345,223.5517241,101.5862069,529.3103448,23.53387014
0.0,123.5461957,314.826087,205.2608696,336.7391304,25.10958967
0.0,138.5482955,210.5909091,98.09090909,470.1363636,20.38026918
0.0,130.696562,213.7142857,95.5952381,437.7142857,31.95582268
0.0,103.0382514,243.1304348,115.9130435,579.3043478,19.45981269
0.0,133.4235915,206.8938547,103.1679592,295.1005587,27.73327845
0.0,134.8688047,220.7286822,103.4651163,617.4031008,24.57568524
0.0,139.7447917,236.875,107.5,532.25,25.70583456
0.0,139.2536534,219.8,117.3666667,328.3166667,28.89641942
0.0,135.8412138,197.9775281,86.51685393,474.741573,25.86990751
0.0,142.7242152,217.3214286,100.7857143,472.3571429,16.55614289
