GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
130.14150511632567,196.56853403858156,96.83342894038931,246.07824281816914,14.569452460852167,0
145.19042526014917,193.54695953856762,80.94396181853871,442.1417526329107,15.852374866803775,0
123.80139497046511,185.3866320854156,79.95096750044564,217.95679657183362,28.68650562505224,0
136.55030825078876,193.8231845957116,94.0545197818062,368.00765456296597,13.121907083938343,0
114.77355059072532,204.8063070939417,89.69586037730735,768.3956789230316,39.53794732806098,0
132.50245939037325,226.66225893672203,99.87539832174647,619.2139854390514,16.426607196553558,0
144.21212896848863,415.4423967472768,122.35053917245035,352.30857757861946,18.258314638545972,0
122.47865548979075,238.76147652668993,108.75431523291644,644.2486190248297,18.11717027858223,0
103.64634910612779,217.04033757917608,96.89242907632931,704.6968385487019,18.060196092976245,0
130.98494933311574,224.10268875069767,92.2400818660141,640.8146467180303,18.91787283724228,0
118.70447497960892,205.7077187424486,89.48265446394416,631.6862044839799,25.989852218780403,0
112.521143635775,175.251779626122,78.90024552321,518.821287038025,20.919395424637152,0
125.23281098618531,183.69856158073458,74.59208436662679,397.4401178398099,31.57598037544186,0
124.74142115465139,205.8083404018072,92.967423110869,616.787153358925,30.866775832127423,0
128.5513326578816,222.89486084458383,109.89973090777727,764.0029632771785,23.292941183240004,0
128.8517320260061,241.55029457466304,149.5421020906373,621.8702235678444,9.926207601971793,0
118.14922399942412,263.9914142161671,212.42262300855663,474.6871427606651,69.16162321671541,0
112.47651499059211,213.25820354967874,107.276189639457,936.2785265315333,8.616094465272528,0
125.19368714614228,211.91802039384925,97.81525017566469,659.8950454929368,38.30592865797366,0
124.82896788529035,210.7817191804426,86.64382414877987,343.50840861345705,32.497284853007386,0
123.93902553444099,352.46520689294385,112.3496879038307,317.2980609494385,25.252360936359487,0
124.64015952589703,203.27514605331504,91.25571410063415,608.0463879832041,48.987851894897226,0
127.03262383256151,215.0053150241973,95.18984512835216,355.7560994737509,19.25026308218057,0
136.4539996415453,188.10307384363784,87.57012768057999,390.11255534368047,16.87793170767955,0
121.56394715159342,242.68785066122075,154.70409752461052,622.9349416748439,42.6859348356411,0
134.46601595784747,248.8544323052222,124.05279319237525,670.8254993375962,23.21969477329939,0
129.44503990009304,231.7666571668424,106.25171671162421,681.9494704682787,34.38677562185769,0
134.99717489197184,226.75345101240913,100.6785200990351,531.444510974614,92.58069429610333,0
128.65000808480312,592.6422307996129,149.1256105741798,370.22912621277703,22.710960749003554,0
128.92198666582038,234.0859170655436,106.94584182575086,564.2372720005305,26.82208802851358,0
116.53594149066807,176.7885940482803,85.06653164405418,402.41213896654943,15.186179628435053,1
126.48802664164893,196.11063069066174,91.06186734021406,504.5822893446883,29.34884218750988,0
139.4716335107857,229.06046696617886,98.54577233808828,692.8771998314916,35.68551776495488,0
120.02141869142474,222.05704062759094,105.47599312201875,574.7514659797931,18.570741793583473,0
143.8457528212726,194.16237864625833,92.54067362549564,285.97868313293975,22.97765931131466,0
150.11551095555595,210.4005463903842,106.40779487868163,727.1704467628183,16.058171861332614,0
134.96995053288614,214.7451783862218,98.93775645643116,549.465419992344,15.934722581109893,0
125.75311129011646,213.58828141284025,98.86759172933985,654.3356220043444,30.789086943490872,0
129.93892286699753,208.3890904489059,107.68815217607028,536.1822315512254,8.535063714336165,0
117.03833134907705,237.6530880907113,90.07230466415677,660.6781384506755,10.393396487904674,0
122.56686742225196,226.74074309636742,99.4720643526415,438.07538926720764,48.2752407527748,0
126.3333385931675,225.20238669786735,103.98441197006643,507.24493409986457,10.83250615518972,0
107.90890094839321,219.838958475978,115.5390431098463,703.8869735799161,10.679605213772339,0
130.2890607562561,252.03140401246486,223.9916090577987,482.8798159639247,45.168516128649046,0
144.5620958529052,218.86537154196066,127.37602223066703,461.12756899747677,26.795194920958924,0
131.22056109582624,189.36341741906526,91.81477707431219,409.8402748576447,37.45257114117187,0
137.3518994030697,203.00820176341313,89.51341867452051,554.9338223946068,26.26600835385068,0
116.22515850389736,206.66982373085864,99.04224494062208,443.9768236853561,17.429595745660457,0
124.81188863593326,224.87443113618332,91.81182715790932,656.654439387038,30.97234004691592,0
117.16530807383037,263.56620007170375,173.30935327142225,880.9050237080999,12.136142297476034,0
136.10063043879921,200.757384505852,92.11067289715288,683.2205998748491,32.04009490488969,0
120.51383722015775,199.4077459271714,89.05511846911845,827.3093744243773,19.67606977810538,0
156.6799641559088,242.18577348024743,115.32938770914649,691.7361001888136,20.4979993547,0
115.05988385868292,224.47654247442884,140.14562934252265,822.2491256005402,18.75225219740487,0
164.43563033877146,206.12687795950256,92.70348644643761,414.17776142215473,24.45992230303096,0
148.42354651825752,220.84746586387874,95.22599201007685,685.1857996631805,10.358063306409084,0
133.71213269600676,185.48205679804187,75.08358035673812,373.1736603561552,73.54720189227672,0
120.18873698021362,248.35111212404055,114.02030818605627,727.9095804094177,22.07793877677452,0
115.7995875042724,219.1531666266817,103.66891158459057,556.6686602067521,25.292258904688836,0
136.9379347057109,227.59301378916155,157.07389818178984,732.1294869610127,25.781025110485853,0
137.826046506052,210.79095308851882,93.2758641115364,476.6058815062105,33.72048890593896,0
129.1231680540477,215.05349136234423,109.0746285600711,588.1442417551162,21.945779251141843,0
124.96258461211654,180.31403366482223,76.6730847630019,605.0925640504381,25.516105253782413,0
121.41064856378058,259.46930636299896,183.59910560431638,753.3503623075213,65.15514243043212,0
135.97843521880952,226.88944635157915,185.69723817558844,414.9450569328174,29.165985108256802,0
128.49345526555874,314.15507513705694,159.01856248620427,715.7712708037768,9.890578324970496,0
129.6467132082117,301.49457462152475,287.9839532630092,559.6879214058475,4.639265199505111,0
121.77994939129456,182.19748036700307,83.60798189544694,249.96145887507856,30.545532944360062,0
128.05129641411742,194.78063582795565,90.36541407386495,465.77326412760306,42.35762230432637,0
147.59325839812186,231.34040454171682,91.64863025429912,663.8483594272274,34.993981855012635,0
126.70258275026956,203.31105463758303,94.81231502479153,308.39420305075987,11.361889843494161,0
131.5574235177042,197.9376165186805,89.42850352355163,460.7309932693384,33.413447047118986,0
136.81100991753615,245.90389907499127,147.7064168523718,497.7313204184519,37.776196711105676,0
133.99435869544004,225.3474926714047,113.86746741335143,430.69669182357785,19.6300461696303,0
139.4757546430387,232.39472642293345,99.67959825674961,810.8786201999183,24.123153380252,0
92.17768448864997,253.16237011467797,108.53450290408793,634.4732102315811,31.984750150092054,0
117.21464389650654,200.35234006527094,94.50588324601297,590.4112082887228,14.358851341855953,0
111.42022519089544,215.2173255943544,91.38757904731882,454.2736226415204,27.29272044889769,0
126.00129284612463,220.27062995746897,98.94992104345859,530.890361674095,18.023289649087378,0
121.81024265246113,257.1843525499144,272.1096426582419,312.32179243031135,12.6640522837238,0
144.159871053261,220.8120942667506,96.41501025856002,486.6107646499536,28.223547737731618,0
128.34822755544081,181.01686103123964,91.4127720700946,367.3643410758512,17.142304432077676,0
100.29994956997234,206.65686683995298,110.76211132023987,632.0604347457072,13.989261225497383,0
116.63122540979144,212.9239314798157,113.30477838111067,628.3218739766777,27.586678713210507,0
108.96298132990991,221.85653733003997,96.69028928886293,681.7390484469626,69.36165899712374,0
138.8780051855183,219.8613806904587,101.02483606121548,347.2574643808091,29.000745228677086,0
112.2897794172845,199.5310138256591,93.11093884930662,720.3322536742417,24.44855089660836,0
129.24256745361456,202.5122668976023,108.90547893266198,531.2039556274701,16.572644203850242,0
104.72238724381195,226.70533417919827,109.11353697632553,790.8180030965425,26.226249909135777,0
127.47547656470653,262.4136397474724,212.62470402430733,504.72130320505477,16.68115295708958,0
120.70344856383471,191.19891570083337,87.94434490071542,488.96904005856044,27.123730917244583,0
130.37926740050034,333.6490545319963,322.5158806894236,508.74865388494004,15.600571050515288,0
119.36680515056976,215.35168762138872,95.69652535921098,441.119292778928,17.2063234976461,0
131.61232058850516,230.95930474145575,97.74164022388747,605.0596502743329,12.586654034748904,0
151.4147710192251,178.96925164082015,73.7748855433917,270.48148079928916,17.811207139967397,0
109.33843491605995,239.65763595454436,104.98202596777745,813.3569164771395,33.481562201972345,0
129.94875890993887,198.2276438105026,108.2478799011026,201.89394660261752,22.008223329941398,0
133.53965617821666,349.8129640058209,190.58577115886786,402.04593713946093,18.884488839633985,0
127.20497432817159,183.584004182282,168.0023982426124,113.22603337367875,9.764607205458681,0
143.9161751588635,220.53977443480505,107.84709780225445,360.47879472375246,29.003251380821517,0
