RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8757.970788608543,15586925.463606557,1723.1451322201424,722.8240966796875,2,1,27.77423858642578,8.522869110107422,0.0,2.08915638923645,0,1,192310.34375,0
2957.653632922906,15697607.934926882,2256.9883852935527,647.534912109375,1,1,32.90485382080078,3.6291069984436035,97759.1484375,1.003079891204834,1,0,158534.578125,0
8792.389501239193,15810613.671213843,2623.1190732975256,720.1014404296875,1,1,33.490882873535156,2.3915605545043945,111595.515625,1.5241320133209229,1,1,17101.5078125,0
1055.2795208837128,15612084.187841965,2201.1378222576313,650.8243408203125,2,1,26.38042449951172,9.095576286315918,0.0,1.000001311302185,1,1,140350.140625,0
4046.1860086545885,15573245.491145154,2331.1373691251056,832.2704467773438,2,1,41.03784942626953,2.600053548812866,98736.234375,1.000243902206421,0,1,54985.75390625,0
6851.300432153959,15716830.082546705,1348.0585771111578,595.8135986328125,0,1,35.54154968261719,4.751542091369629,89984.3359375,1.9528167247772217,0,1,51031.28515625,0
6807.681273366628,15677894.131643835,1421.846844149217,700.545654296875,2,1,47.869815826416016,7.122753143310547,0.0,1.892106533050537,1,0,104653.4453125,0
1524.871926527488,15763796.499593044,565.0980091554278,773.5389404296875,0,0,27.613842010498047,7.838905334472656,0.0,1.9967689514160156,1,1,165307.53125,0
2152.885508378109,15703470.637560694,2409.3448586474537,552.026611328125,0,0,25.07198715209961,9.903572082519531,0.0,1.0000324249267578,0,1,8645.400390625,0
6095.850559061427,15754648.142472545,1868.174865904951,734.46435546875,1,1,27.723350524902344,6.134796142578125,109001.6015625,1.0,1,1,140614.625,0
4006.828925277422,15773181.764191898,354.7654674468985,674.3834838867188,1,0,52.69612121582031,4.0099310874938965,109932.4296875,1.745957374572754,0,1,129937.2890625,1
3544.1512689231145,15804118.995885393,1075.9828813733345,790.900390625,0,1,30.764877319335938,9.382139205932617,115900.15625,1.0527647733688354,1,1,162417.28125,0
4593.121061223984,15790592.770988852,1462.963736902787,787.3587646484375,0,1,39.15937805175781,3.672863483428955,0.0,2.911470890045166,0,1,26446.337890625,1
3264.814320633161,15712367.92901619,2285.098870100004,828.3173217773438,1,0,30.905302047729492,9.17396068572998,137329.84375,1.7310569286346436,0,0,120781.6015625,0
4376.950368736004,15738623.239316378,1130.298966447023,734.1170654296875,1,1,36.013824462890625,8.592185020446777,166680.84375,1.8721495866775513,1,0,13952.1923828125,0
235.89049100076085,15570295.93460517,1666.270514124333,658.5304565429688,0,0,41.153839111328125,5.346177101135254,99038.9375,1.0000029802322388,1,0,46356.43359375,0
2794.8623541324937,15618489.56615511,1315.7948315047258,686.06884765625,1,0,44.78675842285156,6.313604831695557,0.0,2.0302205085754395,1,1,22292.177734375,0
2184.9026564085657,15709183.570024502,2143.6178388274,699.59814453125,1,1,51.78304672241211,9.95849609375,130010.3359375,1.7653026580810547,0,1,70098.3359375,0
7328.134110200532,15680747.58547354,472.4373996609535,684.6016845703125,1,1,31.66781997680664,4.206292152404785,159627.453125,1.0,0,1,123994.984375,1
4355.525150371095,15614194.406390492,2158.0805680467315,807.9132080078125,2,0,44.62621307373047,6.121008396148682,0.0,1.7483880519866943,0,1,40198.03125,0
9097.683758739646,15705220.63024856,2761.332064563289,563.3682861328125,2,0,55.40422439575195,5.895801067352295,0.0,1.9786790609359741,1,1,138491.0,0
1368.296584101748,15775769.660285583,369.2913816265166,671.91455078125,0,0,22.42334747314453,4.665050506591797,136908.90625,1.0000059604644775,1,1,158674.03125,0
2536.6080484278327,15798057.4346072,1451.5360016053532,758.6004638671875,2,1,45.22114562988281,6.202171325683594,115516.21875,1.020577073097229,1,0,92364.046875,0
6110.3236691475395,15658838.50094579,1265.9053369556161,677.0512084960938,1,0,47.512840270996094,3.494478225708008,44049.74609375,1.0000008344650269,1,0,141508.234375,0
3349.696168793499,15631614.273930201,849.8491517323339,828.7708740234375,2,0,25.27880859375,3.8312790393829346,87549.796875,1.038844347000122,1,0,23902.875,0
1999.8931437905349,15633208.331232687,2439.103234272571,686.8306274414062,1,0,43.30037307739258,9.437884330749512,99272.421875,2.0764853954315186,0,0,141656.609375,0
9045.835299270864,15778621.121684516,2617.499233622615,651.9537353515625,1,0,34.018524169921875,2.1343560218811035,0.0,3.404350519180298,1,1,64329.78125,1
2445.917750577226,15694320.93786465,2765.5062671599003,559.124267578125,0,1,49.00326919555664,9.183331489562988,161635.125,1.000000238418579,1,1,151228.546875,0
4339.552596314357,15809227.531737316,2699.886837203675,741.0289916992188,0,0,48.40904235839844,2.693678140640259,0.0,1.8733372688293457,0,1,36380.44140625,0
2591.756563868397,15789624.604117967,1876.2310581638674,661.69189453125,0,1,62.32950210571289,4.713611125946045,0.0,2.0385329723358154,1,1,160096.671875,0
4641.052152663511,15785059.74302176,2476.156764827511,666.4659423828125,1,1,42.92622375488281,8.144732475280762,120443.3359375,1.0000001192092896,1,0,89444.9609375,0
141.46735382656857,15774529.454999972,989.0967894512348,600.0755615234375,1,0,54.43365478515625,9.633455276489258,54400.875,2.082487106323242,1,1,10474.34375,0
8295.476156715169,15691112.106133875,1654.6557361815112,728.9002685546875,1,0,39.957244873046875,5.243377208709717,86730.125,2.049748182296753,1,0,109403.765625,0
5246.542475683628,15700501.03659803,1548.4999290026485,777.37646484375,1,0,43.92552947998047,5.173511505126953,106045.1171875,1.878936767578125,1,0,118241.0,0
5044.4753176495915,15776720.253803166,188.79523326501678,644.1319580078125,2,0,40.01309585571289,6.653752326965332,150147.140625,1.0875179767608643,1,1,117877.9765625,0
9357.10022087695,15722221.688751563,1704.8757608016117,772.171875,2,1,25.80520248413086,9.809160232543945,58438.390625,1.0474385023117065,0,1,102773.765625,0
9558.499270353532,15686566.775529,545.8207044945068,526.55419921875,0,0,30.47154998779297,8.003929138183594,0.0,2.0677149295806885,1,0,118009.65625,0
2185.3143413045946,15794089.818440394,1231.1829603938118,651.6317138671875,1,0,50.976722717285156,2.6684303283691406,0.0,3.628333568572998,0,1,126656.9375,1
3920.3125648467026,15633282.72544309,2626.0204340345117,607.6112060546875,0,1,26.934322357177734,9.916091918945312,0.0,2.047781229019165,0,0,17691.14453125,0
2850.7153509702425,15685037.101331193,1544.2827690072506,687.2694091796875,2,0,44.395599365234375,3.761354446411133,102254.0859375,3.936687469482422,1,0,118834.46875,1
9089.803709529593,15619681.468913801,1566.079764225812,656.4483642578125,0,1,43.37738800048828,4.459370136260986,0.0,2.03951358795166,1,0,110358.984375,0
3482.813849726399,15798036.878564492,1509.3766468518945,661.684326171875,0,1,57.22611999511719,5.301398754119873,92958.2109375,1.000032663345337,1,1,146844.609375,0
4889.567130348682,15798446.546500504,1705.9462070544416,778.2431640625,0,1,52.26998519897461,7.957836151123047,95500.65625,1.0000015497207642,0,0,102853.3046875,0
9444.905004097594,15671873.258535273,1755.3794753916977,647.9885864257812,1,1,41.38829803466797,0.5472922325134277,124408.8046875,1.3293342590332031,1,1,184477.296875,1
680.9010915776147,15791686.330626728,2242.2539387547804,747.4810180664062,1,0,52.16450881958008,0.7081469893455505,127239.5234375,1.000001072883606,1,1,87852.640625,1
6010.231497077817,15691364.856565544,2411.6170389533004,792.0634765625,0,0,32.940879821777344,4.32514762878418,123294.5859375,2.1016626358032227,0,0,170914.53125,0
5306.417822959929,15587843.989266882,923.8893148624786,649.210205078125,0,1,35.791419982910156,6.447633743286133,0.0,2.0126819610595703,1,1,122687.453125,0
4476.376964247447,15756562.160878114,2324.8553647769595,659.7667846679688,2,0,29.367534637451172,7.900790214538574,0.0,1.7992291450500488,1,1,147196.03125,0
4820.686190314645,15719253.51043363,2645.612807478581,557.8642578125,0,0,37.69912338256836,8.574077606201172,0.0,1.9524376392364502,1,1,168925.21875,0
7793.221678226588,15813662.788515402,2277.8020786881775,812.5406494140625,0,0,48.67774200439453,4.284186363220215,0.0,1.7311289310455322,0,1,146195.421875,0
7772.978602810469,15627106.611197798,2623.5170248199006,596.00634765625,0,0,37.120811462402344,4.373026371002197,0.0,1.980271577835083,0,1,182011.1875,0
4902.396861691925,15677845.745547846,650.5128869739825,690.6593017578125,0,0,46.83704376220703,9.82516860961914,131583.953125,1.0007433891296387,0,1,166633.4375,0
6041.831181578087,15645539.50678914,2230.524803382251,607.5823974609375,0,1,47.756587982177734,8.358612060546875,115363.9765625,1.0,1,1,70408.9296875,1
7990.575228855874,15804907.588537687,1737.2632548272418,746.0221557617188,0,1,55.189884185791016,9.18427562713623,0.0,2.079707145690918,1,1,23395.50390625,0
8071.524484279516,15628560.227148939,1155.1691558659586,740.9984130859375,2,0,30.14893913269043,5.1282243728637695,0.0,1.0004937648773193,1,1,183729.546875,0
9135.733240073718,15746236.479921633,1678.0148073604018,689.6951904296875,0,1,44.54104232788086,3.9298696517944336,0.0,1.9333934783935547,0,1,146178.234375,0
7412.912998092173,15743055.668622041,2620.5718206557167,717.7267456054688,0,1,51.818599700927734,4.822816371917725,122297.125,1.3948612213134766,1,1,126082.1484375,0
7522.127995079204,15569392.78090693,2079.9583459979913,741.353759765625,0,1,27.927379608154297,8.859077453613281,0.0,1.9591553211212158,1,1,74027.6875,0
5476.205341018134,15786528.370728565,2659.1587956547937,645.082763671875,0,0,51.055442810058594,2.7114133834838867,0.0,2.0500762462615967,1,0,193828.71875,1
3770.2228763385147,15781862.478122955,382.8941629871507,740.921142578125,0,0,35.04106903076172,4.6088714599609375,0.0,1.9664947986602783,1,0,100606.5546875,0
6552.343403764872,15598541.127195403,387.87485827881903,575.5829467773438,0,1,37.96758270263672,8.61563491821289,0.0,2.0282020568847656,0,0,109678.71875,0
5625.341694448849,15627955.060168931,1619.2722424428002,773.1224365234375,1,1,36.502376556396484,8.097712516784668,149407.609375,1.4326461553573608,0,1,199194.953125,0
8203.375399314784,15719681.132560488,2067.309239281339,665.169189453125,1,1,31.920101165771484,3.7743284702301025,85876.9921875,1.0000008344650269,1,1,101127.90625,1
4211.976306425235,15649687.967796708,1787.9367531248129,691.7705078125,0,1,48.79673767089844,6.499234199523926,0.0,1.9086002111434937,1,1,156544.46875,0
5941.213254600011,15576934.374901313,2701.389285678357,659.8839111328125,0,0,29.76605796813965,7.399794578552246,113108.53125,1.0955535173416138,1,0,23446.603515625,0
1735.1196854539382,15733326.253203768,1316.8309769805953,752.8895263671875,2,0,33.56069564819336,6.566600799560547,0.0,2.055652618408203,0,0,96115.9921875,0
5957.775946583956,15619167.377579777,78.53002024944428,650.6103515625,2,1,35.50043869018555,7.151332378387451,109296.5,2.0927278995513916,1,0,37077.515625,0
3082.063765309311,15687786.141384821,1880.8608597001812,715.509521484375,2,1,41.445335388183594,8.650525093078613,100603.1796875,1.000003695487976,1,0,87499.90625,0
4299.759680753666,15714837.34776782,1995.4563396314593,627.521484375,2,1,49.39677429199219,7.7006001472473145,0.0,2.041489839553833,1,1,104812.796875,0
8416.392310858475,15671889.554345602,2682.996601972266,757.5816650390625,1,0,53.769287109375,8.984354019165039,106024.640625,1.0587958097457886,1,0,173694.953125,1
2238.852292986343,15732219.274315061,615.755173665016,730.9765014648438,0,0,49.84853744506836,4.19997501373291,0.0,1.822131872177124,1,1,198872.65625,0
7191.66945140793,15757303.24800227,2668.9411505901576,731.3186645507812,2,1,35.086997985839844,8.636743545532227,0.0,1.8670642375946045,1,0,22759.16015625,0
6918.521358020522,15634990.503762208,2748.175048157357,761.3428955078125,0,1,32.34037399291992,9.127042770385742,85499.4296875,2.0200774669647217,1,0,16361.2177734375,0
600.2085282645417,15642611.174034225,2688.7074443426577,590.6980590820312,1,1,35.49602127075195,5.3708295822143555,75465.7421875,1.9069464206695557,0,0,112014.9375,1
2732.532322013623,15573106.759784877,2654.2718997540346,583.6668701171875,0,0,27.040315628051758,7.184207439422607,0.0,1.8209431171417236,0,1,42383.27734375,0
8285.658685133913,15759389.993726365,1386.165850294118,766.0955200195312,0,0,49.28578186035156,1.7914599180221558,115191.4609375,1.0000001192092896,0,1,66805.1328125,0
9346.371795345804,15566679.168242458,2646.5224409794923,696.6776123046875,1,0,26.663053512573242,6.751036643981934,91136.875,1.1478677988052368,1,0,136346.671875,0
8490.561090488365,15612378.060075074,2630.187221641118,678.4544677734375,1,1,33.378639221191406,9.16260814666748,125488.03125,1.0000008344650269,0,0,191172.484375,1
