sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.5065564513206482,0.38331878185272217,0.10868696123361588,0.4980449621970523,0.34970436692859824,0.11718293325745806,0.5397967204987533,8
1,0.6346545815467834,0.48274245858192444,0.178746297955513,1.1784036584604345,0.15627792010578645,0.26060531354168615,0.5596079814053928,12
2,0.45651715993881226,0.3511051535606384,0.08453074842691422,0.37556942452491215,0.19192619927362015,0.09453833695040453,0.2833910357756713,15
0,0.46059471368789673,0.3429851830005646,0.17633208632469177,0.5904123450574371,0.41103512434864853,0.10189831722950757,0.2123288444602287,13
0,0.5642690062522888,0.4036535918712616,0.13166683912277222,1.0046973975546845,0.3137818349344521,0.3011958139723008,0.3072594992737818,9
0,0.3331303000450134,0.275586873292923,0.09321137517690659,0.3358143478415182,0.10024654646891151,0.019658703701993407,0.1485968137114299,9
0,0.4324129819869995,0.3588991165161133,0.15636035799980164,0.553416847430971,0.21057195134374088,0.10504610295788964,0.20729671698237703,10
1,0.5193020105361938,0.3754931092262268,0.1796628087759018,0.9694858165983763,0.5578250408693844,0.21848353642711937,0.22378317090663594,8
1,0.41638249158859253,0.2947693467140198,0.1363360434770584,0.2415054434194739,0.16082664093097607,0.05375537286539838,0.1252611061859353,6
2,0.5463340282440186,0.36095553636550903,0.07529918104410172,0.48118414826231615,0.31088467293675026,0.14470102776776145,0.24237304428709494,8
1,0.5860382914543152,0.43979910016059875,0.174349844455719,0.8527352179112191,0.401353693590651,0.14129986539254558,0.29549209086833267,8
0,0.6192301511764526,0.4531106650829315,0.1615225225687027,0.9436773976886692,0.5445818170881829,0.18240792776140702,0.38876225896947525,10
1,0.6007124781608582,0.47834351658821106,0.17108748853206635,1.034082942668868,0.5429728494438985,0.11884577865370481,0.30909635749207287,11
0,0.5239190459251404,0.4361083209514618,0.13018693029880524,0.9104454472979476,0.5026199800537847,0.2022264880265626,0.26426895602454076,7
1,0.679623544216156,0.5096750855445862,0.20469515025615692,1.3451863806775572,0.5911538049912808,0.2332263840947886,0.5795080122896203,10
0,0.6863406300544739,0.5251721739768982,0.20886969566345215,1.6541067092654473,0.6807520310848718,0.3384019696375652,0.5233141251475845,11
2,0.3170454800128937,0.24252235889434814,0.13527172803878784,0.08740855751623657,0.086096255985177,0.005736823548066344,0.044845912046698785,6
1,0.6016727685928345,0.4116673767566681,0.15180446207523346,0.8398557235295401,0.25195612619642016,0.13944204162305351,0.4318192001012178,9
1,0.6279738545417786,0.435417115688324,0.1048615351319313,0.8073386462198383,0.5405876538300628,0.1344868966538919,0.36274999687546317,15
0,0.46938663721084595,0.3572050929069519,0.1923559606075287,0.5851797181830226,0.3370374142882,0.1328745085650306,0.18764861026996935,20
2,0.4950098991394043,0.3251294195652008,0.15719062089920044,0.40902402867668514,0.3081498922565067,0.023912417546698206,0.08104101174592084,7
0,0.5867888927459717,0.4123867452144623,0.1590685397386551,0.9968880487774783,0.5091621164179682,0.2080074919826081,0.4105256610847367,13
1,0.41062402725219727,0.3309084475040436,0.09773913025856018,0.5736770442984507,0.26075300585854094,0.11964380339279268,0.11980060578560908,8
1,0.5610891580581665,0.4083530306816101,0.17574092745780945,1.0268292465987492,0.37762799663333196,0.24623060197593627,0.38966447420085504,12
1,0.46470582485198975,0.2904064655303955,0.081620953977108,0.35452218490430454,0.12733125900267073,0.06202505186488734,0.09515970545933511,12
2,0.4830765128135681,0.37516897916793823,0.11131949722766876,0.7330285303849754,0.2516732332197152,0.08750405829133906,0.18912861979103512,14
0,0.5805158019065857,0.44537439942359924,0.23152048885822296,1.3000630842404108,0.6573646587341013,0.250580144606382,0.38125061626827644,11
0,0.6234990954399109,0.4626733958721161,0.1897749900817871,1.6110487873528136,0.5408862879418765,0.32028279334781923,0.3014718403779943,11
1,0.30476680397987366,0.20342609286308289,0.08225909620523453,0.0822661134049803,0.0573033755066959,0.025546114934659442,0.11168021550807661,5
1,0.6269703507423401,0.49770936369895935,0.1399669498205185,1.22618399255701,0.508868716313778,0.32802863393685167,0.5457562066866514,17
2,0.29621538519859314,0.2333923876285553,0.06275005638599396,0.10640139717526557,0.038528888640501545,0.06336079958036873,0.08201966754596088,9
0,0.6468143463134766,0.5128665566444397,0.19195614755153656,1.6799757642061033,0.6880782917952888,0.29662514698655285,0.33606221962411453,11
0,0.5521765947341919,0.4222678542137146,0.11601920425891876,0.5008199658164538,0.5159504465084208,0.0950301156838036,0.2979032734270307,8
1,0.45662564039230347,0.34256649017333984,0.15106970071792603,0.7625458418500727,0.24819295618348886,0.08652308525822462,0.19723919919241173,19
2,0.5116839408874512,0.38531556725502014,0.15135501325130463,1.1724181198087273,0.2906817303952567,0.02690107287729617,0.1425097265384419,9
0,0.26715463399887085,0.2131880223751068,0.07242494821548462,0.06810695737133607,0.01592969252744275,0.015662872990952162,0.12530904619744834,6
2,0.5572657585144043,0.3955997824668884,0.12138840556144714,0.9615333297755064,0.5234988604582633,0.14718524910405745,0.32930075091662114,10
1,0.5681253671646118,0.46624013781547546,0.20663043856620789,0.9055845045003832,0.3503357739520327,0.21613048592959674,0.23683572086583507,10
2,0.421606183052063,0.3205651342868805,0.09361724555492401,0.37750424730022614,0.10649909197091026,0.08530993949191656,0.14233365615058752,5
0,0.42442917823791504,0.3461187481880188,0.11099215596914291,0.25366189127949623,0.19703889993793938,0.06660217838256065,0.15057085141308693,8
0,0.5234640836715698,0.3740810751914978,0.1504160314798355,0.8000291166675428,0.24922746735336748,0.11807886461034506,0.2450603487944127,9
0,0.6155886650085449,0.47358205914497375,0.13877928256988525,1.0693045666113326,0.9104040282099093,0.32246695675809606,0.5345539157958245,16
1,0.5961747765541077,0.464337021112442,0.18597009778022766,1.4932431412404636,0.7422016891452865,0.20166332076185758,0.3892461293945144,9
0,0.5639246702194214,0.3495975434780121,0.24200743436813354,0.44852770250527163,0.4304481268696295,0.1278099983045103,0.23026580526188037,14
0,0.5675691366195679,0.37253740429878235,0.14790962636470795,0.5035167993898204,0.6208532918839009,0.04149369138552935,0.0963750451981276,9
2,0.3760811686515808,0.26007503271102905,0.07416979968547821,0.36892141708250403,0.1660994827767352,0.019983510739033112,0.07351717218799686,10
2,0.3076171576976776,0.2063310742378235,0.04397810250520706,0.05412752809060384,0.026443091389315117,0.009160190596930691,0.08177298436763462,7
1,0.5164006948471069,0.35862475633621216,0.12960270047187805,0.8171356007783444,0.3431667210096604,0.01855871842470668,0.2868778474046155,6
