RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6440.67498905168,15742294.340812096,1340.3096197851128,757.691162109375,2,1,35.824668884277344,7.872433185577393,125948.15625,1.1342511177062988,1,1,5061.37548828125,0
8379.325060834051,15788049.057558428,2587.1796187345285,659.052978515625,0,1,40.032989501953125,4.763933181762695,0.0,2.0216267108917236,1,1,160221.796875,0
74.9381409656661,15577670.174542205,896.4063439742713,640.9598388671875,0,0,48.928810119628906,3.2248127460479736,0.0,1.933239221572876,0,1,131546.9375,0
6709.913327091627,15679342.996116038,1864.3691950898399,694.7286376953125,0,1,33.08759689331055,4.10093355178833,0.0,2.172098159790039,1,1,151359.15625,0
3469.506929470014,15714670.45247045,2800.5947790557666,671.0323486328125,1,0,38.61073303222656,2.906846523284912,135334.6875,1.8892630338668823,0,0,132141.203125,0
2176.3852065504475,15637706.838359015,1589.8821186624548,619.41845703125,2,0,50.79964828491211,5.662755012512207,0.0,2.117654800415039,0,0,53331.22265625,0
4677.700180045567,15744761.052367227,486.64343159610684,753.8015747070312,2,1,30.376026153564453,4.771787166595459,154973.875,1.0135382413864136,1,1,121709.2421875,0
5362.382494069245,15720331.035943897,2054.487115472051,643.75244140625,0,1,35.016517639160156,9.098833084106445,0.0,1.902851939201355,0,0,187528.71875,0
9080.371518029104,15747131.665548015,2909.6612001755648,842.98095703125,2,1,25.89602279663086,2.697932243347168,0.0,1.2664523124694824,1,0,75972.34375,0
5027.28689661562,15600664.621063972,533.4591008648035,545.3853759765625,0,0,24.424062728881836,9.711054801940918,160087.390625,1.9106959104537964,0,1,167473.25,0
5653.676854451163,15673349.472009066,2156.2661773814057,677.4383544921875,0,0,51.16349792480469,7.759255886077881,82206.7421875,1.1676722764968872,0,0,122943.6796875,1
6089.424700754398,15760924.219870681,1733.8851260289048,775.64697265625,2,1,83.2131576538086,8.4025239944458,137335.46875,2.189768075942993,0,1,136068.953125,1
5504.7982181886055,15715310.335310943,663.3883927936236,847.8338623046875,1,0,32.45459747314453,6.402889251708984,123172.4921875,1.0001380443572998,1,1,111823.484375,0
5335.304530587726,15794898.208851252,1235.8797415368035,642.0560302734375,0,1,30.129587173461914,7.280906677246094,70892.9375,1.0671528577804565,1,1,54582.515625,0
1325.0437311123774,15660569.90517833,2153.7718949532164,743.3204956054688,2,1,53.45677947998047,8.835119247436523,99208.546875,1.0013542175292969,1,0,101735.90625,1
7894.208784436376,15741123.662568767,2033.831042846416,745.1325073242188,0,1,29.930376052856445,6.1590471267700195,98514.1796875,1.0012105703353882,1,1,197637.234375,0
8876.081116403324,15682180.413347136,560.5805901826341,641.0737915039062,0,1,35.957252502441406,0.36130666732788086,83772.7265625,2.032630681991577,0,0,89139.828125,0
6567.86576291392,15602659.336327603,633.2167477974449,659.2515258789062,0,1,52.52371597290039,4.662422180175781,111866.890625,1.0000046491622925,1,1,123720.625,1
8380.759319866645,15606350.982266301,1407.8382459235743,664.349853515625,0,1,23.662517547607422,9.574440002441406,0.0,1.0596344470977783,1,0,180609.453125,0
7292.65266965376,15707312.720311938,1276.4826100758148,711.8431396484375,0,1,41.0721321105957,2.768782377243042,117867.359375,1.0121796131134033,1,1,141013.78125,0
2718.6829657880116,15786716.39603184,477.0397278657045,797.3755493164062,1,1,37.697776794433594,3.3885347843170166,122412.734375,1.0335497856140137,0,0,39753.44921875,1
5312.185820924124,15658171.568496447,2001.4828235047148,770.781982421875,2,0,52.15699005126953,7.443391799926758,55757.421875,1.0000144243240356,0,0,127430.2890625,1
9552.042163051421,15569526.764243726,120.25925095787616,714.9102783203125,2,1,41.72269058227539,4.322484016418457,147406.015625,1.0000042915344238,1,1,113734.546875,0
2586.783813743965,15758048.932980444,2482.026893434651,690.9263916015625,0,0,44.946678161621094,5.860111713409424,0.0,2.067379951477051,1,1,191598.78125,0
4586.765404615388,15784315.43716135,1321.5040728554188,571.879638671875,1,1,43.60676574707031,5.146693706512451,99545.8125,1.0000009536743164,1,1,162311.625,0
4557.022185139582,15716872.795074593,2333.4290006833885,409.90625,0,0,38.65886688232422,8.745621681213379,0.0,1.9277920722961426,0,1,77850.2265625,0
5830.388334242314,15746059.516789954,460.0407376893535,692.4965209960938,0,1,34.132137298583984,5.614375114440918,0.0,1.8778153657913208,1,1,165221.484375,0
5701.05306880799,15747159.17916682,2106.304483196921,737.0040893554688,2,1,46.38970184326172,7.881621837615967,0.0,1.9402177333831787,0,1,2526.685791015625,0
1230.6675781048534,15744791.900748892,2671.4927462002597,559.5577392578125,2,0,45.80857467651367,7.432461261749268,0.0,1.0000003576278687,0,1,49275.28125,0
2372.0918245562607,15731719.408572562,609.3695266645545,711.1158447265625,0,1,40.437774658203125,9.455526351928711,0.0,1.0135247707366943,1,1,46658.35546875,0
1483.7720695462103,15808200.148373948,2046.6060197832817,791.5028076171875,2,0,25.28113555908203,1.5685325860977173,121212.109375,1.0001455545425415,0,1,157252.375,0
6681.452368864066,15589617.434911257,622.4218119189992,613.651123046875,1,1,27.287338256835938,9.629556655883789,181182.296875,2.045509099960327,1,1,89467.4296875,0
5279.220438082065,15701384.111895174,1108.6492026590156,575.5162963867188,1,0,50.922691345214844,6.59982967376709,141773.171875,1.0,0,1,31996.943359375,1
596.4033165884747,15761389.69531515,1016.204538245861,615.0301513671875,0,1,26.970661163330078,9.505940437316895,100009.109375,1.3320975303649902,1,0,109803.59375,0
5106.997310126504,15701624.892824933,1847.945461567269,570.7899169921875,0,1,38.971038818359375,5.599208354949951,0.0,1.6874934434890747,0,1,40380.8359375,0
8357.20463548841,15789825.3736396,2721.9842530755373,722.3167724609375,0,0,40.47291564941406,3.223876953125,82385.453125,1.0000003576278687,0,1,89599.8828125,0
1416.594252706136,15730115.219561443,540.00717367166,676.642578125,0,0,41.34052276611328,6.3612565994262695,0.0,2.060755491256714,1,1,137085.375,0
4075.6737412326356,15641592.743690608,2687.526426873281,590.3342895507812,1,1,66.09510803222656,9.609891891479492,129061.3515625,1.0,0,0,118132.703125,1
7905.611296989453,15696564.70467375,1713.731364597116,757.9970703125,1,0,37.80571746826172,9.557082176208496,118673.328125,1.0067460536956787,1,0,100206.046875,1
8331.45896787989,15772234.991842246,2559.6732229688714,762.3092651367188,0,1,29.423019409179688,8.756623268127441,0.0,2.056647300720215,1,1,186367.421875,0
4727.462293917525,15711567.674607633,1738.4029688964467,669.5758056640625,1,0,33.486549377441406,4.197719097137451,101485.828125,1.0000019073486328,1,1,123475.3671875,0
4184.0150814151375,15648253.731005346,2089.595121982494,660.38525390625,0,1,23.677967071533203,8.356721878051758,0.0,2.076127767562866,1,0,155509.0625,0
8221.319717749715,15718945.053341404,2139.293361353536,789.8228759765625,0,1,33.63943862915039,3.9788599014282227,136390.390625,1.000138282775879,0,0,23877.40234375,0
2505.658722532892,15588475.048524845,2756.6346194721286,763.0811767578125,0,0,55.47720718383789,7.913572788238525,104094.25,1.0000088214874268,1,1,4412.0986328125,0
812.6609472783493,15572787.612974849,1478.962294926896,567.88037109375,2,1,35.91584014892578,4.829164028167725,76210.7109375,1.784620761871338,0,0,161218.734375,1
2393.717212627766,15682297.365100753,1240.2234254103805,639.5859985351562,0,1,29.82406997680664,8.144683837890625,0.0,1.8926613330841064,1,0,79840.71875,0
104.60809800359448,15771809.978782386,1803.0001793418594,659.462158203125,0,1,28.330116271972656,7.634827613830566,142292.21875,1.1266107559204102,0,0,29630.3046875,0
7566.329026109423,15776232.528589357,1560.6038405125355,632.109619140625,2,0,40.31453323364258,8.823232650756836,0.0,2.0084121227264404,1,0,60299.5546875,0
