RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
436.2246399228169,15573797.578800127,1848.5341632289737,567.98681640625,2,0,55.81829833984375,9.591495513916016,145187.140625,1.0993893146514893,0,0,180636.515625,1
951.3561296851262,15697000.183464302,2916.9188449303397,816.1912841796875,0,0,23.877315521240234,7.571747303009033,121782.109375,1.0,0,1,161162.53125,0
2714.69770538517,15704317.454039779,369.8769433702933,689.1231689453125,1,0,26.950660705566406,8.21114730834961,125081.8046875,1.8893680572509766,0,0,97637.421875,0
8014.356336217873,15753969.311464325,2789.0947677037298,745.1171875,0,1,37.16380310058594,6.663790702819824,99043.8125,2.072831630706787,1,0,95300.3984375,0
1217.7379049067802,15703205.186001545,313.1931987265576,594.961669921875,0,0,54.62862777709961,3.0347065925598145,77282.03125,1.9945670366287231,0,1,195336.140625,0
6303.985697433862,15662675.047162864,1400.942413384093,694.3770751953125,0,0,49.06945037841797,4.738536357879639,75227.171875,1.0335253477096558,0,1,151292.671875,0
8581.29581604943,15765187.566698696,2000.3794229086911,729.33203125,0,1,30.30889892578125,7.98317813873291,0.0,2.0998620986938477,0,0,4454.52734375,0
204.24695738863886,15577593.756072132,1630.574872644243,691.3604736328125,2,1,46.343788146972656,8.161783218383789,136909.203125,1.5266088247299194,1,0,83919.109375,0
986.4687381067803,15758674.813581273,2105.877622395757,496.8144836425781,0,0,33.990440368652344,9.792065620422363,127165.8671875,1.0006498098373413,0,0,187674.359375,0
7647.455523435117,15704093.685069239,1586.806136274937,831.8115844726562,2,0,26.264816284179688,4.813776969909668,104804.1015625,1.4885615110397339,1,1,196335.546875,0
6202.551133962386,15748661.978664825,543.1174440512128,635.7354736328125,0,1,47.8983268737793,9.513391494750977,0.0,1.000000238418579,0,0,190858.875,0
1833.0050240643025,15595086.659616215,517.3113478334019,751.8690795898438,0,0,63.54619598388672,6.237218379974365,169753.296875,2.1010310649871826,0,1,150523.890625,1
5028.942592079208,15744079.05068167,1786.559741194058,646.907470703125,0,0,40.86281967163086,6.274043083190918,122880.9765625,1.0000001192092896,0,0,117257.109375,1
9043.508518264025,15738508.207359578,2525.93201081392,700.7034912109375,0,0,40.924560546875,9.051568984985352,128344.703125,1.000099778175354,1,0,67919.953125,0
6474.816554981731,15577757.518030178,2171.015243315404,670.7197265625,1,1,31.441884994506836,3.6246461868286133,112976.6953125,1.7905654907226562,1,1,117122.453125,0
7225.467434289586,15720625.762378287,2397.2875095012746,824.59423828125,2,1,58.33900451660156,3.3143553733825684,0.0,2.0308477878570557,0,1,93155.0,1
2615.1260173441906,15609563.314752536,648.0238921261409,587.2474365234375,0,0,32.389984130859375,4.602580547332764,0.0,1.9604389667510986,1,0,47212.078125,0
5674.248567938097,15750185.175973926,1166.0039796863482,735.4775390625,1,1,29.59864616394043,8.712850570678711,152235.265625,2.168048858642578,1,1,56533.6171875,0
9212.947227247256,15702211.033635372,2289.55425827171,579.3718872070312,0,0,43.71759796142578,6.3436384201049805,88076.265625,1.0026497840881348,1,0,102034.6171875,1
1217.4963072689632,15732480.678657563,2616.151178979832,842.4373779296875,0,0,27.24138641357422,5.461237907409668,115675.4765625,1.9909350872039795,1,0,185081.78125,0
8838.033571420474,15747787.170129174,2661.3025668906603,752.5426635742188,0,1,64.33963012695312,2.69669246673584,125501.609375,1.0053260326385498,0,1,79269.203125,0
5016.93460128651,15686549.780315205,1154.8503981963077,650.2870483398438,1,1,46.336181640625,9.306594848632812,127375.5234375,2.404825210571289,1,0,61664.64453125,1
4018.2134925703126,15628043.42541215,1371.9517920008882,580.7508544921875,0,0,54.6865119934082,3.9552879333496094,0.0,1.849334955215454,0,0,177540.15625,0
