GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
93.17121677313835,226.62761747509222,93.62217102626548,416.59496289599275,24.438464099584014,0
129.35127041278702,198.43569231788913,85.51363468392016,489.19153331175676,21.356548427335795,0
104.41224652608663,203.58620957405884,96.94867474459768,662.7539747827415,18.332369272724716,0
109.64102097095031,201.15933403114954,85.68854239137056,456.68701495475915,16.88697182531467,0
129.16296759156953,189.5135807104752,79.0983605589404,432.4774199259972,33.6238860134355,0
130.68050136395266,248.81093835710988,101.82421517301412,565.5572415812042,32.24987628421476,0
136.78825117265927,200.53347328669318,89.09985448136632,472.3661446660109,19.969179986968392,0
134.08773938969796,199.94260440329458,88.8224463491609,322.04723519907157,31.179532130105894,0
143.95852430604316,202.1986327537513,101.41792684395696,775.2075208846652,18.769474858138754,0
121.81255949299032,216.6584883266893,99.13823602655809,667.5367775252514,42.33288500698376,0
136.9670387115853,212.33737414920708,91.33177533601507,546.0238932183422,26.495510687957434,0
107.92263816588027,236.37949035079475,127.84408133411893,843.8337355843439,12.103634272222749,0
160.75011601281284,253.85079213610754,115.80739670120913,562.0381439171935,12.979670593425773,0
122.8319714715646,215.60343716366538,91.30126695424725,600.0661749340914,38.06045737654305,0
128.75468011082273,247.56871589195262,99.63448732536453,735.2356183886707,19.75926031291723,0
114.68238533326411,226.00401355515191,111.36036440189234,557.4741422177184,10.866860939547433,0
127.85611278364802,196.26512889697952,88.1131939148839,427.16988517945566,18.34418808233699,0
128.7716951091165,227.79185061453762,110.07937049234923,433.7144042889553,25.570976692776163,0
134.88551678585432,255.28218107534101,118.02227377027327,642.9256962946852,35.5696947938116,0
119.15281344194348,216.83099258503236,96.60828903510108,641.2465863179065,20.99521495622862,0
133.52666968005835,207.02371288212316,95.43462518728033,585.0029138390419,29.182772737911538,0
140.9749768639546,181.88927083469952,78.04830590421584,283.53587806428607,7.8330147811317925,0
147.7094651530279,297.3056351748131,248.17048743671296,543.1874531741576,40.24234100275344,0
116.82209074751827,206.61607702801268,105.98324024856933,558.5619250990303,35.16021579388983,0
98.10664305960182,233.91321127827308,109.38041402191814,585.2660105123249,27.69995492927719,0
138.46483052427632,179.22840223184676,75.18099029551178,256.78987697074894,18.618037967506577,0
125.23851933883635,252.56951276806737,288.36269706229984,504.1106779396597,37.445112629640185,0
120.21779042507981,265.5494101189308,170.71944222271532,723.3498625426741,33.45400457828011,0
154.34612713655937,199.40450380337631,92.2920322463301,761.3409149221005,24.189140062545224,0
136.51374167562952,208.0909434251406,91.05135532408454,636.8928142238572,33.886289666605876,0
143.05611726935237,218.2503496452672,108.30195611888935,573.118932945326,20.002292864034324,0
132.89460373061303,199.57717098814746,95.01166250563601,446.850744492281,20.43983912875413,0
127.63870250176697,230.40238663819463,121.76368695851744,585.432382696792,17.705614052273468,0
140.37801648398454,212.5652975064591,111.49467691195603,725.6320243110855,26.24105414452061,0
116.63148349466593,269.1709919625583,197.82150675695996,432.8071055901275,15.292342507499656,0
120.4479020422528,259.01985723988304,126.2513035379052,442.7462057749761,15.013815293670932,0
125.24171255196303,230.5407199847784,135.19290496126155,731.2206457256688,22.67967468115048,0
122.1167809706933,210.97438240906726,100.72624907766023,442.5876323584728,31.254170465642115,0
140.41561307111567,199.9871533238459,86.09152309824846,406.0851867012592,25.29721659981082,0
122.81444948347178,234.39937430160327,140.46676238613043,741.462272796191,13.639172467664954,0
112.41317908783742,255.4799469607487,144.64206617522095,680.0979770337102,21.1134448628191,0
133.9277929055264,194.4050224800634,85.90776049505226,575.0065663918022,30.885676730806313,0
130.39452238930238,215.58518220848202,100.42301044180952,386.0464358626124,19.348601760117138,0
136.64183267139242,173.41357765889842,82.2459084156502,347.9791505108119,23.93848345172114,0
122.71248097755006,219.5269056079403,101.3259363605964,617.6018772390979,31.673860801574246,0
124.76870414075255,182.43874141334823,88.57539215661902,375.4124011343516,20.77023185946349,0
120.44831631088333,238.3100978662912,111.88972389327266,573.4320021456691,15.741142934304452,0
115.3257683683783,264.7063283173931,110.21760092402405,801.1034043851142,29.807632235523336,0
117.76662648520288,237.23250908126855,109.06536213496605,654.3594229783872,20.798056340822775,0
136.3646153940163,229.58528413254794,112.23361840358153,729.9381408622068,31.153283594366073,0
121.1947966531293,211.93257896728872,92.54863539559491,624.4030777769563,34.399006957990714,0
127.39668113690576,212.2367913243325,89.95445717579538,513.295712834716,17.84117911877569,0
128.07686392739294,197.0372583172698,91.83761900692267,443.29691876254435,21.237631716174747,0
124.68644169153279,219.4035652103658,107.76543138599173,589.0418163265242,23.307412922942408,0
131.10875360629697,231.0359952566872,106.78990914251439,702.5236704000788,22.310305639119008,0
109.10327576184203,194.25263912515487,76.13548000162734,499.33334213345444,34.469291343251314,0
129.75348836929643,261.6017812621499,167.04211186400582,573.6543009291825,13.47517169785441,0
114.48717912251618,283.6819617037638,152.61749150919695,735.7106144680355,17.9220053515588,0
115.40882904137503,194.86407874028995,86.55777185838832,360.634017030007,25.89094856661799,0
137.19674560308948,277.85480968971103,266.2955167129515,373.6756031914144,29.646719444013595,0
128.15317440154635,183.2729601125127,91.4023393401525,558.5391805044133,38.75138513434718,0
139.91786480712253,217.32596683622924,95.81591128697164,496.09697274363805,27.88354230296277,0
129.96108788695867,244.64776416347192,151.64636722835388,453.94715209743026,24.206861875926037,0
137.80524847838055,211.9060438594624,112.7414340969351,577.1890453046145,25.893415308963853,0
131.59255502993506,205.7208025111114,76.77800899467422,458.5148401691204,9.354226728508952,0
125.64066384116201,228.24191699411952,89.24242113761429,761.2087158359365,17.633716641251393,0
126.68125543213533,231.2241206248575,160.19837142577768,729.741994658723,35.11387439857606,0
101.26651223850052,195.16723809230515,87.87316706481784,379.468302605874,27.19924844121704,0
123.46247042888177,239.51714005636188,95.74286556212292,540.3516163857219,14.921978159611466,0
127.65488253988315,241.12822514804523,113.72802145895037,339.2687271589482,28.437981701060004,0
117.75086330276373,268.23747766975407,104.73512747397594,471.7411302888163,20.960285535923955,0
130.51953019138668,245.31166721493284,119.82316233548768,738.8757446906067,18.469786546076023,0
127.60311700434745,219.82742335474532,104.92594397305854,604.6110167693727,5.243724224692979,0
128.9759439286087,223.77633259874997,98.71493901948541,486.7345979922867,44.68080543108679,0
119.8816400381994,212.08180551744942,85.34111682225242,575.5308574275249,15.160621100641627,0
122.74927696491878,210.3893169891513,120.98098416542985,537.6552586465409,24.724285400926565,0
124.11303880156981,206.7580453939735,107.59883921010069,730.360796018409,15.161455711428452,0
