class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
1,121.77054395991422,299.9715807725281,147.31602600727254,571.8673667921535,36.67795227807978
0,122.29170293030307,232.90491634764766,105.05267754867185,398.23875860661735,41.521466392752004
1,119.56712308159682,205.89380527008714,199.13846587262478,384.61860071280796,31.403283481027742
0,119.51153191423292,235.89971732997645,114.89455500797231,671.8493715395975,22.900931031126447
0,133.83002245727513,193.3490878702309,85.93990230104009,460.9886890009206,15.926449867342646
0,131.7157998036707,214.66683682378613,96.23872116042529,542.0793842247424,28.981094722440375
0,116.72390368045274,258.0882838348426,119.82037834857842,568.904437966225,35.31901128770784
1,125.71887415132748,186.4793075696457,107.81034693136677,328.2338736816309,22.857354142295197
0,124.72885412339873,207.81392856631544,88.44592138774783,357.4120962836003,22.131413977732237
0,121.05683898700202,201.69669121521852,79.8135732574708,594.2745143888615,40.5066008998818
1,122.43417473953934,316.7926415822796,210.08952283603622,570.7742610297951,39.41962101866505
1,123.19237920801861,215.95651131402923,120.04769272146913,815.2358808824977,24.512225227897197
0,115.5555351923166,221.37099156115855,97.83002734254444,434.1805823141904,15.890509407670894
0,132.56569338896622,207.71467993666357,108.80400992572257,798.2883155915719,32.74928256967103
1,141.06135843589172,179.8376440589809,101.1694134878678,254.61932790596978,11.257314249747848
0,148.58318570707536,259.10203591700815,112.39135110005333,780.9266169590933,31.948139178134696
0,130.80994182584428,225.69533997818823,78.89281462686354,402.8753687776839,33.8071586866191
0,126.52023438094608,206.8001215329103,77.9647304075471,350.20786172861096,10.900840275902844
0,129.03937126230812,212.49709013706095,114.68725099235647,673.6592202044666,39.49035181987239
1,111.62411050206359,179.44801225448663,91.45508479209352,410.9543293385387,18.264438515806816
0,129.69429450477364,204.59636762851153,100.33623792483318,384.67390349519695,29.941723771191544
1,122.64301896529776,214.76463306516956,136.46989363752775,434.67000643607975,27.585565932668644
1,120.27924061829437,195.7901045289554,150.71437780609887,448.68325115550897,29.690061608485617
0,127.71513345196779,229.62450661062482,145.88226034836987,716.1918152271115,19.57926006843219
0,127.08654396727519,262.50750218641616,116.94269905296865,850.2162982594524,31.459508696984038
0,124.6733675181342,220.5951301760827,97.57823006334274,472.5752447111726,30.077839441315238
1,116.01630357048799,208.24641997251427,127.75418316711313,411.41681145052365,24.643182885951433
1,137.7571179773908,216.16740195143404,124.60329264848518,499.96154078684185,17.950806370210763
0,130.10792872240455,220.16504975329013,122.1028570516797,797.4910884742064,53.79197194697416
0,79.81056139023345,220.1844785296548,101.18145773396314,475.8201311750131,17.975249288650772
0,89.56877705775985,202.46428328238915,96.70940687180196,636.5449683017107,42.457108709030855
1,129.86047331686575,196.3256320500635,162.09952792251943,431.36067908695924,25.85704356919678
0,129.21674791221633,240.1016511703864,126.07960074883546,842.7361864607223,54.47684558830621
0,146.95137378624378,246.25200807071315,118.3007722104799,579.8189920010316,26.76905186478162
0,134.05666099947925,225.9811443585673,118.71389914861763,434.9565429793119,33.245004219752104
0,133.13088139045144,272.5114080007578,137.10825132367444,869.5525647422558,35.362199224963575
0,127.93642604586248,306.4261926942155,90.39548789564984,448.45200500549385,21.632852700899647
0,132.91732675810619,653.7327885229749,106.88552805641265,707.853041180294,41.561713933679115
1,122.28897571795702,209.48149814971444,119.25302360341277,382.2189749223064,30.60930487404089
0,128.75956403161416,192.14563213407564,72.46069131856294,379.4644919437455,24.130953905881732
0,125.97709022685957,204.7012157638517,83.7286595081761,641.6628300211821,14.65151945388557
0,123.31382861683207,238.81330784738063,109.80562305680715,690.137321286355,54.247136366650224
0,153.65380644404433,220.70714608920122,94.54720004000691,721.2105950153252,19.797262526809373
1,122.63772026619185,210.35501188312264,144.25109344992936,521.0181276575167,24.451771763577295
0,113.66828064441788,215.47052618754535,112.86164846193367,451.3480104667876,23.474465733772888
1,121.3882702865129,248.46847379447132,276.16304955658603,536.2347529273428,28.44667349556226
1,124.66767868309812,193.67874464898856,101.44271937701039,373.80249176896007,19.647111954700698
0,119.43470465980378,291.3041650203558,131.87759887263684,822.57253105876,16.23047922686755
1,135.7097832562052,197.85069544387298,95.87988818351738,557.1982288900957,24.50187073622753
0,124.30685954658306,187.2441431705148,94.37058875811508,398.32602086702394,19.18824112934517
1,136.9455636768706,212.99776309007342,115.86404584944356,606.3555459049767,34.79617394036519
0,128.8996805214341,187.38337078147157,101.1853589842404,320.6785524724777,24.58121141536583
0,121.87553386523778,350.4129832281236,323.6871947844411,672.2676494842871,35.141438762680885
0,120.37136116500973,223.11284028123907,98.0494385425708,487.5045820569149,20.54497326856189
0,135.04770885084474,243.35365282658145,119.7256462774723,669.1223845622231,37.11657678554983
0,150.56482852144526,200.2257072109231,86.27518282804216,284.50291647043497,12.458800866567966
0,131.65204817558666,239.1804467860134,105.35927904439018,428.13230657310396,26.202761358706812
0,130.8823780968496,199.54085625722905,151.972633175942,578.1445530089636,19.337095261713543
1,132.04957226873805,193.54492898263513,90.46892060030335,291.218140482323,11.226243177165728
1,134.84124261432476,209.3999062823888,96.90834922084414,271.9933974100134,30.07864926742214
0,132.4562524450698,241.82914259359856,94.96749294808387,457.89232362665484,24.88899030466449
1,135.17657893090052,197.96741078219304,96.1340778514972,324.3171317711687,13.669124968090445
1,123.18980151020548,221.0624241443663,159.9474533312712,510.0158266157244,34.867297941249895
0,113.00022029406162,339.86164673327374,128.4687346078861,658.3978091465642,62.27667662051541
0,140.58656579504813,188.3958014140516,103.25019655230506,590.4562087443464,22.432627157235803
1,142.38452338840935,219.0785481681123,151.2388118227954,371.8259543309217,19.567454612407566
0,121.50120703694137,243.83009240567554,117.94752425849056,473.4700177020949,40.123016664902664
0,128.8339500689711,198.8372923861727,97.5632064836913,483.93193765319177,6.633246281002737
1,134.86997817578,191.47025706344223,95.44426046425562,511.2855148406263,20.460148050785268
1,144.51337576443245,187.88119107503826,108.70493026449375,355.30703782877674,28.605774210374875
0,132.31504757739503,220.64262366469947,102.1160761369536,667.0001783745963,17.12391544607842
0,114.89499796249835,226.30390988736949,115.55890866039464,551.0419411696195,25.162613313542685
0,130.9325801231114,231.44298853196028,111.78320250677328,831.0451609965045,20.58712082287004
0,130.94763165431064,243.56838149229316,129.72077747112425,896.9546807648909,30.27972166911895
1,124.60334879861931,196.5675125731759,118.19678106436834,438.2566392112213,37.394582067620135
1,166.00261269696304,173.04603803286813,87.26171316858576,315.9854214610629,4.0544551856701165
1,143.54026616872864,218.96640067531416,108.95789519469675,404.4004948328264,26.242212051131876
0,134.1718528838769,198.4076415730394,82.11731881130592,335.8650197227657,15.279673976785201
1,133.8645615715286,178.9022800818897,102.77351322232892,286.3448683837229,9.985162865229494
0,134.2289805870855,209.40978866101014,87.0308955566381,552.2335868720842,21.316147200660353
0,151.57178047546648,215.4581128568334,82.28885103884976,251.12106621870592,12.195849137962703
0,128.60989649876618,220.20514438503318,84.18677673604984,738.2506782431141,19.302768782786345
0,117.78415288094598,206.03866123383145,90.01612019669341,762.4440713883624,12.527896891119767
1,147.56334750801273,183.98566447077994,97.40884089235163,326.9043954181651,15.70492552547279
1,134.2676996171417,437.4490176646658,118.721813328773,457.4037188360714,39.99188484251425
1,132.5940932089927,206.26623094072153,120.92044922427769,384.43544523019204,26.50143933788302
0,118.99748547597576,219.0259545857682,88.07425997363889,479.1030109458731,50.01305037410113
0,117.90103456218881,234.58517926281473,283.55370581929833,743.1380286034135,31.024519485655794
1,135.01635222170646,204.14435910937522,110.95238362940465,434.517974511379,24.367200082088385
1,131.8886410151277,176.92667806168245,149.06891205044874,252.97101898040768,13.153456370599814
1,144.00297428130872,203.56057648234312,82.60322634970989,262.62798260217255,19.387120738837094
0,114.86844163933483,213.45057456550407,107.149005362599,555.521186942876,21.89522495572201
1,140.26750918084394,201.71320643346584,86.61602151693097,390.1337797308536,14.656081862365598
0,152.577906926894,195.94117032809007,96.74073398375464,563.5931988110044,26.440966120295464
1,129.54917830358985,217.5291096941972,123.82202743630252,512.6375564164443,24.349993126762953
0,131.07370288846474,208.030217820679,95.38691475577822,388.79667904367153,20.999063559860275
0,138.24479465050428,231.8139316371326,120.35954589728226,447.8788312136783,19.263781148421323
0,102.92871354292899,238.44039788795158,115.80135083259601,474.9429370630578,16.86923873130551
0,119.82712827970471,223.70046399069287,94.43086767024882,406.63556702621963,29.549099873392482
0,130.75023038611178,233.89088216598333,106.74928463741486,513.9514431414715,22.419987442364555
0,121.17786731028887,240.76943748449077,89.03166765111037,288.4803909592458,17.594607807794077
0,121.20902442993089,243.91452739020718,137.0218639134201,668.8118889999816,24.740748388860993
1,150.5456011907488,207.28653819229447,91.52122308246017,321.6897352556874,29.200430841078493
