class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,125.66905687527067,211.1083354736117,104.57323246640671,450.60300724459046,37.59215705947935
0,134.44931730037143,688.1762118967589,100.564582980885,742.8640531683667,20.49451543301022
0,143.09707465802802,219.42340858322262,92.38428608402842,437.8213392668929,18.966789340998638
0,125.01209910602991,209.079028171999,96.4007501666618,473.26917256733856,20.04672989104027
0,129.08343960675072,235.84523193175028,137.00300541414316,778.8670561603126,32.067101972900545
0,122.76604737801844,230.07087452070328,98.41984923103132,541.2192251242789,21.501890267222915
0,129.5435149797727,186.23713651648583,81.76086257432229,355.13781564007405,40.41962114161098
0,135.10977679973672,259.51909751169575,102.59606284055734,355.33554450754946,17.561990076034135
1,138.70112744414175,233.28841515265148,117.37598713607987,440.33859629352435,24.194454219087774
0,134.5878062030051,261.04441878951627,105.11291406831666,783.9917788611767,39.09082886717836
0,136.74859974827012,232.5155805736838,95.27919440784603,667.5573445752894,31.647492618918644
1,129.62271149791815,258.44903221583013,148.99092565701983,655.7855612447115,29.77269171557364
0,134.78977203769767,230.5973687215593,112.40976524064885,501.93689054370293,21.12939377556287
1,126.41410558506946,197.08878749950915,125.99689538904748,460.56668561649747,16.518942729078642
1,124.70469259589402,204.05568879424,110.42871661592977,362.0188360184476,28.88413897223627
0,131.049513477011,242.33086391555466,98.50644594688555,722.8475949870586,14.19501827153715
1,129.97866239073966,200.97077593305892,196.53951886128178,376.87570710936524,29.827269020911654
0,134.3086271271567,231.1281306526734,113.57089689568652,714.0872545722937,40.62448065303332
1,136.33950425570347,212.3116082266173,100.97633990618061,374.4474576698477,25.56966798679666
0,126.9179940674155,228.37152703329267,109.39763984867882,805.4698423818745,31.045200403901624
0,114.43364229265768,255.87995039812003,126.41213754149018,479.6669869354176,36.386067607999074
0,123.31800129727979,217.17614842824545,161.0430436373668,464.7647849661682,26.21856241972769
1,128.62621685636762,207.41346946900214,102.92445103622377,505.2240106194124,19.617796172718155
0,129.6566794272427,201.5091791400828,86.5608428771062,547.0176295189779,19.3276519911974
0,130.0482308891961,241.47279852087735,103.81155147170674,760.971545678844,30.326096114520645
1,130.7970668897816,201.4214731891582,108.52773900288796,315.90655040136426,16.90199618957368
0,113.38226278236131,253.12335974101626,103.8752170646066,698.4825066152375,22.928402347023987
1,122.52678200624375,209.55773988387594,107.31521141293194,524.858426656341,20.66793806861857
0,104.42467785787798,220.58601000321232,109.55844059375734,567.3518431572205,46.37924582374807
0,122.21139008443926,236.66974900023007,114.87523981786879,654.0983344128458,33.22011794351275
0,138.0582776844999,206.55656108717324,107.42406382092065,688.706332663493,25.981451911369803
1,111.30363380877607,210.95674188961826,119.72318553201607,381.30915179412216,25.676289588034265
0,117.22508604186928,208.28457667691532,81.77606929915336,508.0407742232676,11.302542744655266
0,160.69516236036065,217.6163146276959,92.20783565068034,612.0875138824296,21.95922791713729
1,120.53051099745262,183.67019265816646,108.263774746571,202.31703945889032,10.833884895848318
1,115.70938189679896,201.04971278163052,108.66883670264488,321.03727727002746,11.467275626447599
1,126.98315028677126,195.5481674648127,118.41833578532548,432.67716378083554,21.2800630062355
0,137.8826472034616,223.05015409916362,94.71155699051022,641.8045135302583,30.41314962234057
1,134.66557575472618,170.35357050698371,107.76458713802471,304.9092675936978,14.878508561671524
0,132.25002581466154,230.83191113780424,105.40907891216322,422.9122808616216,23.319973683353698
1,128.7088032006976,213.66746689673988,121.43965809076929,292.5865076848774,36.268969282926314
1,124.2885593139257,206.25203821319624,126.6700797083003,553.2458507454027,32.79531817188208
0,126.78071718900107,214.0362504461233,94.67491104303332,677.0409977045338,16.878837098655186
0,135.278324079243,219.23471458978702,230.57979973297287,661.2778184447606,19.27881830088232
1,126.62456492858104,212.51118675888176,101.9380737864592,395.9842698184379,36.4570856390509
0,121.06655630642231,207.09696732449984,102.6051677518303,702.1936201681327,38.99434120379505
0,124.09461887049771,229.89675558160252,126.95074335731387,758.2067874333317,29.090945147470393
1,137.64887978421845,219.8962251312881,103.87205833884693,424.3735015570792,23.05664132743463
0,126.23605022551038,198.9171868313661,90.54368665345483,264.16476572222535,18.29374584865872
0,125.12118504757152,230.40150068298203,123.56304425000613,909.4103930664953,34.812265288415475
0,113.37269649201673,446.65099756545794,189.78767572917764,660.6750629976965,37.14027237518866
1,119.51814604284174,186.766284101756,106.37914677663785,236.0207945840255,10.887708939574244
1,122.95668345704183,205.74157505881402,116.66795548560161,476.6005055164466,30.434447007288984
1,115.93167015902273,260.85005545144844,151.2221288982862,651.5740259824215,31.60695653285258
0,122.38772240438564,222.71552977594655,121.52442414784241,480.21719854347845,29.711740571698616
0,127.78962198521731,220.29016468122995,89.4829051298704,499.5068375863323,32.23988518287062
0,115.97030085924223,318.8117101006429,123.09262736239315,701.1753989647858,21.620883715646656
0,132.84377054613992,345.3930007801951,141.10957284095844,389.7744049799364,28.508448475719103
0,142.58428548115873,208.79732978095302,96.57667562724579,691.8320986288496,19.269482500649794
0,134.66928412583854,247.64395667999457,109.24123674430305,873.4763280843016,30.590425526174783
1,138.2255126516008,220.0298792253591,146.77462067288917,567.925072343665,32.905045494865526
0,130.57000121637412,213.81373411278187,463.53887530091015,647.6697065541354,19.243326124598802
0,133.48824313819674,360.54988342899435,126.76710433561016,894.1104144393543,27.737635611166873
0,142.02454215304192,217.58356207653623,112.57859758103096,511.9696926689765,40.500173802650394
0,145.31578624752714,242.95541852776202,106.84282578735301,324.894119807216,21.751021790502364
1,114.42421038235204,200.59475270723917,219.49343598913157,378.58092084485315,20.81385328860498
1,148.63500410003675,194.59921004328112,101.30379478200766,337.5485046548471,8.256453680228715
1,119.41986939649635,193.8553546792133,84.94617100157424,262.19563294596657,7.769344737099841
0,138.5147852496749,254.21346421305716,131.69500468921092,649.4999391577257,30.20994459710688
1,154.8545675404073,217.2203915326751,126.73518583475342,546.9100208343117,19.43197304298723
0,131.53499077450684,201.351113306502,108.89257130028125,373.1531790155449,27.374456497486918
0,108.61666147845514,252.87724886254725,122.55322104916475,574.5487455188093,29.894970529340682
0,135.0071070632582,353.268357761308,103.4106864995329,562.8172696638736,28.564477604882626
0,138.31067459209498,183.19364012724785,79.83224168414799,479.5938477879279,11.56323229651337
0,124.91624524018656,214.09834317416997,114.19118662551718,689.5035351484233,35.37458434313599
0,127.33203957108711,201.47235244115222,110.2009959277695,452.84030967819916,16.15000965196394
0,109.33236455489833,227.54718180458445,90.20743919728955,443.1895465806661,26.39750409657919
0,125.69179144467896,237.503877625253,226.58907230486065,462.5334579309655,34.66717836950944
1,133.2960516188004,188.22709839376063,109.0531978562336,306.65945932305686,13.73152419287289
0,145.9082045566442,231.8700562366657,99.58168458981932,552.3494044647803,12.28181412194523
0,131.89358289727429,214.32238143268785,111.04910446402728,778.4605883557865,30.457948242850136
0,117.41226829846605,211.5294975006419,113.54190374460653,870.0875274546562,43.79146601307816
1,119.56238430529343,206.5329125042593,140.72146975603553,478.86848897291395,31.848119397631073
0,142.99163023445286,230.07689313768063,109.75560413180771,642.1764996667232,19.047684634091908
0,115.53217113095438,195.23867244740939,98.34615573796005,635.9499461900994,23.36148088966989
0,124.88954773132878,294.9174112668128,170.5797212789085,399.4787802809299,16.405415724154338
0,129.5213855839096,226.99548206372876,132.19402625290698,773.5569489604466,28.825454556256346
0,129.58365580981516,238.5695262980567,128.36653400123677,798.030294839587,41.61813351845973
0,121.44692619022948,216.19828209214532,88.06538542890608,429.5393982009683,35.80038705173412
0,157.19097458475892,173.32551164198682,81.7667469515588,189.00735606390512,19.96994382281088
1,142.75979696729556,214.69783604696073,116.53869794161493,516.7504799370229,34.090494774746965
0,173.27788324222234,187.56892373916008,82.99641257816006,263.42159477347514,16.148746949625508
0,127.13545935856236,243.43871118964384,220.74861208465668,499.5493606644492,21.2826578655137
0,131.60888759619186,243.2631487892637,129.29554038860638,687.5430516767099,41.65212592645873
0,126.4151013234096,207.0359745486382,95.7311446332907,400.28961099595926,16.130606294885638
0,125.03659164743058,195.58244551453083,92.961491542831,664.8860915129002,15.865209945206402
1,143.98471283472526,219.06980915999128,111.59137697138034,345.31617654610045,11.77439628807031
1,136.5134016094686,190.2017526800546,104.63780761363056,234.26709334658594,18.377364024287925
1,133.57094915526585,180.1017988197689,92.65906814373099,281.50668093379426,10.017633210992155
0,137.56546741983152,220.59744779183802,90.4445852490466,636.8319335923337,27.93664944421888
1,130.15509717320185,199.2911505674975,154.892347716965,387.95063940283154,15.532114485057097
0,125.11355318760037,222.17418562300176,90.53459220553098,434.0156800108209,22.308291506961503
0,151.90512143526303,183.44442574794414,95.21089186001984,326.2582647037486,11.588493492056994
1,137.03176701893557,217.0407440807383,160.28803890018102,374.66498847759993,27.331521885357038
0,123.71022912233903,222.82715300180797,104.9079328242459,711.9545510062683,32.04986832363718
0,143.59107994599876,501.4827936448743,115.34505060223526,483.15289539001554,45.605612054689914
0,125.21740963054233,214.4346474841905,259.39336221972684,708.4510431511025,19.190496363791077
0,137.09896173046678,253.31940189293945,111.28908565272725,716.4678445298907,32.17036803434098
0,139.8399822111504,220.52786912251864,109.23626028975335,579.8391986541035,25.321988055943905
0,152.37611623086644,206.45684219498423,87.74251414860383,410.3552572089133,29.181395821799924
0,117.60680325746146,210.36773306392402,95.06984969357244,410.4761156577553,28.931419749882608
1,146.10379372322774,204.5873201654947,205.57455513108565,486.56911160008525,23.55831737766339
0,172.97090274571477,177.68773013384543,79.43812048019237,254.73613559336476,10.03273366832268
0,144.91021499595894,186.59401373731023,85.49052748614226,336.8370568716601,14.764827193782667
0,107.1464615822231,233.29653058918058,113.4899549827021,322.8988053369604,22.4745754101634
1,134.8361282730769,191.0595338527426,102.11330388651056,381.2365614439274,13.736991160804036
0,125.88397434441401,231.23391991806042,99.3789066734783,461.1806574167107,21.326969832193026
0,131.7116920885117,225.3609340575329,91.75128583317534,372.1252770339938,16.53926440350776
0,132.89220144078425,220.05380351740789,102.69477586473533,720.373001491307,15.936611621134102
0,119.50995487002794,240.193689866625,104.19961092400158,599.6516238925993,26.487468418546683
0,139.27312257810675,257.9136134586396,114.12542513182194,641.0219867537592,18.479044055723115
0,152.16136166303167,209.66322283719222,84.83411968525982,568.7309523242932,19.18247497473975
