class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,120.5661861,231.3958333,103.8333333,690.7083333,22.5504065
0.0,117.6017442,220.9545455,103.1363636,673.1818182,10.24977323
0.0,112.2524138,208.0769231,91.65934066,385.1098901,31.1396386
0.0,121.1076017,870.7983193,661.8151261,704.184874,16.37396629
0.0,140.6183575,210.1923077,94.53846154,600.5,25.45766732
0.0,114.424594,249.7407407,118.8888889,803.3703704,44.0465834
0.0,138.1125265,194.9666667,83.36666667,358.7333333,14.90547998
0.0,111.8092105,205.6842105,89.84210526,564.9473684,23.33936078
0.0,108.8173077,228.7692308,98.46153846,686.1538462,22.65747
0.0,132.8197651,253.1987179,139.9230769,454.9871795,14.90186367
0.0,110.0625,221.7142857,98.0,628.0,25.81646366
0.0,118.0619555,218.0923077,100.7230769,513.1230769,18.90340441
0.0,110.171875,203.0,84.0,364.0,44.81559438
0.0,125.6718995,189.55,82.35,251.575,17.86265308
0.0,145.2777778,207.9411765,95.82352941,437.8823529,20.93820204
0.0,147.05,230.0,95.0,644.0,21.13196631
0.0,138.2625635,203.4054054,93.78378378,403.6666667,21.44280032
0.0,120.8641869,203.890411,84.83561644,391.4246575,29.37686484
0.0,115.356974,245.1875,109.4,737.3125,30.57327264
0.0,120.2035176,235.84,107.8,823.12,33.78719284
0.0,134.7279942,246.7241379,115.8275862,673.1494253,23.45414058
0.0,134.6040609,206.6,97.76,332.56,15.45802057
0.0,124.675,202.0,88.0,591.0,40.62708456
0.0,130.8207127,345.0701754,232.4561404,358.4385965,24.04632853
0.0,143.3645833,196.6666667,85.33333333,388.0,20.17768294
0.0,115.8761261,226.4642857,105.5357143,862.2857143,26.58743278
0.0,131.9886364,217.7272727,98.40909091,536.9545455,32.74999211
0.0,131.3412541,180.6145833,80.33333333,270.125,22.70536821
0.0,136.6340694,213.575,93.425,475.525,34.00790349
0.0,132.2022839,199.8701299,83.0,472.3376623,30.97568946
0.0,129.7168539,265.1785714,147.5,231.9285714,14.86276508
0.0,138.4754768,200.4130435,93.36956522,403.673913,13.37133251
0.0,125.6645022,238.6551724,121.7586207,527.5172414,18.81962696
0.0,103.65,201.0,94.0,522.0,24.14622124
0.0,132.9221949,185.7662338,78.55844156,349.4025974,25.59113894
0.0,112.8020833,213.5833333,95.33333333,586.5,24.69592859
0.0,124.173788,214.757377,99.29508197,530.6885246,43.08854829
0.0,117.2520548,257.0,118.4347826,929.0,8.041480363
0.0,106.3526316,253.0833333,113.5833333,426.8333333,36.8732815
0.0,124.8570736,211.4538462,94.4,433.3846154,25.82727791
0.0,122.8396675,205.4528302,91.11320755,396.5283019,20.5190566
0.0,142.7148438,248.65625,120.375,669.125,27.5053972
0.0,112.2233503,221.24,103.16,627.16,22.84402767
0.0,102.7,213.2,100.6,492.0,18.16516813
0.0,123.3133159,330.125,267.5416667,723.8958333,59.42204277
0.0,131.366112,186.0,82.73809524,273.6428571,17.18005224
0.0,127.7793241,199.5,91.34375,427.15625,17.85357107
0.0,139.6926829,219.1538462,104.6153846,578.2307692,24.31572409
0.0,133.6126374,183.3478261,81.13043478,285.6956522,16.46305367
0.0,131.5564342,199.68,90.08,346.4914286,27.63303908
0.0,119.7396746,232.9,120.42,503.36,26.7568608
0.0,119.9717702,228.4263158,103.4473684,727.4315789,22.62987815
0.0,127.3031826,252.397351,118.1523179,653.6754967,18.25216985
0.0,120.9509063,198.0240964,83.1686747,419.9036145,42.24430395
0.0,130.8579387,201.7777778,88.06666667,471.8444444,16.21850795
0.0,133.4198473,241.7727273,120.8181818,586.6818182,22.64356808
0.0,148.625,221.0,98.14285714,663.2857143,30.34764557
0.0,123.0676329,233.8846154,111.3461538,789.6538462,23.73908968
0.0,121.1696429,197.7857143,91.60714286,525.75,22.50087867
