age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31.0,4.0,124483.0,12.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,19.0,1.0
43.0,7.0,164790.0,15.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,50.0,39.0,1.0
26.0,4.0,117217.0,9.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,45.0,39.0,0.0
21.0,4.0,286869.0,15.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
42.0,4.0,256448.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
37.0,4.0,126675.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,358886.0,2.0,2.0,1.0,0.0,4.0,1.0,2407.0,0.0,50.0,39.0,0.0
19.0,4.0,263338.0,11.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,15.0,39.0,0.0
69.0,4.0,104827.0,11.0,6.0,13.0,4.0,4.0,0.0,0.0,0.0,8.0,39.0,0.0
36.0,2.0,318972.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,65.0,39.0,0.0
36.0,0.0,36635.0,15.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,25.0,39.0,0.0
45.0,4.0,183168.0,15.0,2.0,13.0,5.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
31.0,4.0,382368.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
54.0,6.0,207841.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
48.0,4.0,107231.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
82.0,6.0,71438.0,11.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,20.0,39.0,0.0
24.0,4.0,362059.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,32.0,39.0,0.0
27.0,4.0,106039.0,9.0,0.0,10.0,3.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
20.0,4.0,283499.0,15.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0,0.0
21.0,0.0,262280.0,15.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,81259.0,7.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,36.0,39.0,0.0
28.0,4.0,103432.0,11.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,45.0,32.0,1.0
32.0,4.0,251263.0,15.0,5.0,14.0,1.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
48.0,4.0,202322.0,3.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,8.0,0.0
41.0,4.0,152629.0,15.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
42.0,4.0,183096.0,15.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,35.0,39.0,0.0
27.0,4.0,292883.0,11.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,40.0,39.0,0.0
36.0,4.0,181705.0,15.0,5.0,14.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
44.0,4.0,115932.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,133770.0,9.0,4.0,10.0,1.0,1.0,1.0,2202.0,0.0,52.0,30.0,0.0
51.0,5.0,195638.0,15.0,5.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
45.0,4.0,235891.0,15.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
35.0,0.0,264758.0,15.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,14.0,0.0
37.0,2.0,397877.0,9.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
27.0,4.0,366066.0,7.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,2.0,352797.0,11.0,3.0,12.0,3.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
47.0,4.0,264052.0,9.0,2.0,4.0,0.0,4.0,1.0,15024.0,0.0,50.0,39.0,1.0
59.0,6.0,241297.0,15.0,6.0,5.0,1.0,4.0,0.0,6849.0,0.0,40.0,39.0,0.0
48.0,4.0,178313.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
21.0,4.0,226668.0,8.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,40.0,39.0,0.0
22.0,4.0,286813.0,0.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
45.0,4.0,175958.0,14.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
58.0,5.0,174864.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,1.0
26.0,4.0,141824.0,15.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
27.0,4.0,255412.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
49.0,4.0,191389.0,11.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
24.0,4.0,236427.0,9.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
50.0,4.0,258819.0,11.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,1.0
55.0,6.0,100569.0,11.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,55.0,39.0,0.0
41.0,4.0,193524.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,1485.0,40.0,39.0,0.0
51.0,4.0,203435.0,11.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
41.0,4.0,224799.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
26.0,4.0,213799.0,0.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
28.0,4.0,378460.0,9.0,4.0,1.0,1.0,4.0,1.0,10520.0,0.0,60.0,39.0,1.0
44.0,6.0,53956.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,0.0
48.0,4.0,147860.0,11.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,40.0,39.0,0.0
58.0,1.0,244830.0,9.0,5.0,10.0,1.0,4.0,0.0,4787.0,0.0,40.0,39.0,1.0
29.0,4.0,147340.0,15.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
66.0,4.0,142501.0,11.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0,0.0
32.0,7.0,59083.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
35.0,4.0,178948.0,12.0,4.0,10.0,4.0,4.0,0.0,0.0,0.0,32.0,39.0,0.0
72.0,6.0,203289.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,35.0,39.0,0.0
45.0,4.0,82797.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0,1.0
55.0,4.0,160631.0,11.0,2.0,7.0,0.0,4.0,1.0,4508.0,0.0,8.0,41.0,0.0
43.0,4.0,108945.0,15.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,50.0,39.0,0.0
39.0,4.0,262841.0,11.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,39.0,1.0
46.0,4.0,170850.0,9.0,0.0,7.0,1.0,4.0,1.0,0.0,1590.0,40.0,0.0,0.0
17.0,4.0,245918.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,12.0,39.0,0.0
50.0,4.0,193871.0,12.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,38.0,39.0,0.0
19.0,4.0,29510.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,20.0,39.0,0.0
41.0,4.0,171234.0,15.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,55.0,39.0,0.0
35.0,4.0,341643.0,9.0,4.0,8.0,2.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
24.0,4.0,182342.0,9.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
42.0,4.0,126094.0,11.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,39.0,0.0
30.0,4.0,251411.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
40.0,4.0,170019.0,11.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40.0,0.0,0.0
63.0,4.0,203783.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,72.0,39.0,0.0
30.0,4.0,246439.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,0.0
41.0,4.0,160785.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60.0,39.0,1.0
31.0,4.0,193650.0,1.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,40.0,39.0,0.0
49.0,4.0,120629.0,9.0,0.0,4.0,1.0,2.0,0.0,27828.0,0.0,60.0,39.0,1.0
49.0,4.0,140121.0,11.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,50.0,39.0,0.0
59.0,6.0,170988.0,11.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,39.0,0.0
