class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,125.7804348,234.1724138,115.2068966,451.1034483,27.72490992
0.0,127.7,242.85,112.6,755.5,28.68727941
0.0,120.7072368,380.9473684,296.4210526,443.9473684,27.75945348
0.0,117.8710692,198.7,82.0,433.8,18.35286081
0.0,122.8581731,213.1538462,94.76923077,558.1153846,15.85809856
0.0,133.5096154,187.4347826,77.5,354.2173913,17.52466531
0.0,115.7236364,202.1487603,91.92561983,475.3801653,28.35412775
0.0,115.4855072,219.8076923,101.2307692,551.6153846,32.84732479
0.0,128.5976635,178.7207792,77.38311688,243.8766234,25.91863961
0.0,125.8231132,245.6296296,120.2592593,768.4444444,22.95931871
0.0,124.8958333,363.0,266.0,402.0,12.73664878
0.0,122.1673004,237.2121212,129.8181818,410.5151515,21.6319493
0.0,122.8396675,205.4528302,91.11320755,396.5283019,20.5190566
0.0,127.0878661,205.9,94.37777778,515.9333333,32.66886047
0.0,119.5015167,229.3870968,105.4677419,708.3709677,30.6111866
0.0,128.0239044,243.0,112.25,827.5,14.85713213
0.0,132.2729358,285.6909091,174.9818182,381.3818182,24.04455919
0.0,110.4752604,211.5416667,91.33333333,485.8333333,23.06000626
0.0,126.6424825,196.3611111,87.33333333,394.1805556,33.93242877
0.0,135.4375,234.9473684,108.5263158,570.6842105,19.24171945
0.0,131.6163955,274.8910891,157.3762376,516.9504951,23.10984837
0.0,127.5833333,216.3636364,92.90909091,578.4090909,28.28898247
0.0,136.3321678,237.6111111,119.1666667,515.3333333,37.77536757
0.0,153.4921875,208.75,91.0,501.75,15.79111696
0.0,140.8341176,184.4814815,75.87037037,316.7037037,11.61459573
0.0,124.0178571,205.8571429,91.28571429,460.3571429,21.34985542
0.0,128.3636364,222.972973,120.3648649,365.972973,47.20135443
0.0,125.6642582,314.5496183,198.6030534,265.6030534,16.13709764
0.0,132.6731537,179.8740157,77.76377953,261.503937,19.7186642
0.0,132.2569444,233.0,106.6666667,616.3333333,17.85123712
0.0,136.5545455,217.9285714,94.92857143,739.2142857,34.50502773
0.0,132.3789474,230.8333333,117.5833333,475.0833333,38.96650984
0.0,133.1875,225.0714286,103.2857143,594.7142857,27.54115659
0.0,115.9385307,225.047619,100.7619048,716.9761905,27.75814726
0.0,129.9818402,235.9038462,111.0384615,787.1538462,20.78845264
0.0,115.6480687,243.4318182,128.2727273,535.3409091,20.84357324
0.0,136.9642857,215.0,100.2857143,676.4285714,24.67420367
0.0,113.203125,229.5,103.3333333,725.6666667,30.58957702
0.0,126.9868299,216.3272059,100.6654412,585.6029412,34.32356072
0.0,138.0415512,196.2173913,77.2173913,344.7826087,10.83594801
0.0,134.4935345,223.5517241,101.5862069,529.3103448,23.53387014
0.0,112.7740864,211.6315789,97.15789474,569.8947368,30.30601085
0.0,134.5498576,226.2045455,99.70454545,676.7727273,50.39592725
0.0,116.6960168,218.5,105.2333333,427.0,28.42111891
0.0,130.2468856,183.1964286,79.48214286,440.2678571,13.26110191
0.0,125.6642582,314.5496183,198.6030534,265.6030534,16.13709764
0.0,142.4954128,210.4285714,93.28571429,543.1428571,24.31259017
0.0,133.9193038,174.3,81.4,213.3,9.725449861
0.0,109.3309859,332.4444444,221.0,374.0,44.98147767
0.0,134.0104439,331.9791667,272.0208333,487.5833333,46.14796835
0.0,123.8207286,222.7272727,100.3181818,205.8363636,17.4562824
0.0,111.6363636,249.4137931,137.5862069,601.862069,26.90260763
0.0,136.4813885,189.7880795,79.29801325,368.8278146,18.62708016
0.0,125.6201717,299.0338983,185.1016949,304.0508475,45.28264201
0.0,130.9791667,221.0,100.0,601.0,19.8158186
0.0,115.8768116,209.0285714,100.1428571,605.7428571,25.98391967
0.0,141.7987988,249.952381,118.7142857,576.4761905,17.84475761
0.0,129.4695373,258.615942,129.9927536,597.5869565,21.27599044
0.0,127.65625,203.1,88.5,420.5,39.22613924
0.0,117.1111111,284.5,156.7777778,505.7777778,16.44603971
1.0,135.4362819,184.5,95.14285714,309.1904762,13.05526366
0.0,115.7025,202.12,95.0,436.28,51.29138719
0.0,131.3107769,244.44,110.72,522.64,41.06276172
0.0,125.6742857,228.7272727,96.90909091,598.1818182,38.83991833
0.0,135.7969613,245.2173913,110.4347826,788.4130435,21.03845835
0.0,129.9818402,235.9038462,111.0384615,787.1538462,20.78845264
0.0,134.4944238,203.8235294,92.02941176,564.6176471,19.22829968
0.0,131.5479705,226.7941176,115.5294118,323.3823529,23.50905369
0.0,132.0223684,217.7916667,99.91666667,625.8125,27.81504358
0.0,110.4882813,230.0625,103.875,543.8125,26.56470579
0.0,117.839196,240.28,103.24,774.12,21.02021884
0.0,114.8125,208.5,94.5,474.3888889,23.12739811
0.0,133.9193038,174.3,81.4,213.3,9.725449861
0.0,115.9076087,250.5826087,112.3826087,778.6086957,30.15296855
0.0,116.6361607,224.8588235,107.8823529,761.6352941,20.45792712
0.0,129.45,221.0882353,100.1470588,403.4117647,22.20798588
0.0,116.8496622,254.7297297,116.1351351,776.4324324,30.54683025
0.0,130.3614035,190.5333333,87.11111111,308.3,21.22221059
0.0,117.2566225,242.8684211,112.5263158,798.5,11.03673669
0.0,134.9147982,206.0,85.98214286,373.8214286,17.99106035
0.0,137.1693002,203.8928571,85.28571429,354.6071429,23.88247158
0.0,149.6458333,231.25,100.9166667,744.0833333,26.04749935
0.0,140.7647059,195.8235294,80.58823529,395.4117647,24.78125757
0.0,141.5546875,195.4375,86.0,492.5625,25.68552304
0.0,123.8472222,227.1111111,110.5555556,526.5555556,33.82671893
0.0,140.7721519,207.52,93.88,448.28,22.85908135
0.0,118.125,205.4444444,91.11111111,528.2222222,43.83301648
0.0,128.9196429,323.7142857,223.8571429,353.0,10.47251018
0.0,124.0108696,234.6086957,112.3043478,315.3478261,43.03812
0.0,130.3622896,213.7263158,123.7052632,153.7684211,10.9291042
0.0,106.0625,449.0,418.7692308,741.6153846,45.80160458
0.0,141.2089552,189.8235294,81.64705882,279.3529412,13.41099069
0.0,113.7023121,218.3636364,99.36363636,627.4545455,30.94640128
0.0,126.9055118,240.3125,111.125,706.8125,27.89202115
0.0,119.7327366,231.9387755,102.5306122,688.1428571,30.83266225
0.0,132.0958409,281.9142857,180.2571429,421.6285714,13.57326303
0.0,112.6232558,215.037037,99.62962963,601.4074074,24.18027856
0.0,141.0653409,233.0,115.5454545,641.6363636,42.39603229
0.0,122.1508772,307.7222222,200.0,360.0,36.22805849
0.0,103.65,201.0,94.0,522.0,24.14622124
0.0,143.1653543,226.25,94.75,611.25,28.90258423
0.0,128.6147123,247.8505747,123.0114943,601.0229885,11.63035513
0.0,135.5818987,212.8242188,97.6328125,509.7226563,32.46378598
0.0,135.1489028,199.525,90.15,472.55,28.78618375
0.0,118.7010676,237.3049645,123.0283688,485.5673759,33.55244418
0.0,125.9048051,207.0,94.69565217,605.7681159,33.61136724
0.0,133.230663,235.7582418,118.4945055,445.6813187,22.45452677
0.0,124.9606299,204.0,97.5,498.0,13.05696653
0.0,143.973822,230.125,102.5416667,707.5416667,20.12392164
0.0,127.6412411,196.4742268,83.13402062,490.0309278,50.38872171
0.0,127.0266223,220.300885,101.2920354,693.7787611,28.91910559
0.0,138.9356913,212.5897436,94.38461538,595.2820513,24.61028259
0.0,126.9815838,201.6470588,89.38235294,487.2352941,19.78788906
0.0,117.7257053,404.3,282.8,451.75,34.15698135
0.0,134.8367601,238.029703,128.970297,464.8415842,33.13260837
0.0,114.9635417,189.5833333,83.0,407.75,22.72602522
0.0,128.3523899,200.3134328,94.64179104,313.5970149,30.0563368
0.0,122.9086538,220.6153846,96.23076923,596.6923077,23.36790901
0.0,127.4336134,185.4513274,80.78761062,256.5221239,15.96349799
0.0,129.1302083,221.9444444,99.94444444,651.6111111,22.77235708
0.0,117.9685039,215.8055556,98.73611111,679.5972222,23.27263517
0.0,107.0041667,212.2666667,96.0,683.3333333,17.18448913
0.0,146.4322917,195.6666667,91.33333333,463.0,13.12652108
0.0,123.3959011,228.4793814,104.0463918,540.9845361,27.31913295
0.0,130.5982143,217.0285714,91.31428571,560.6571429,24.12416859
0.0,133.2065868,189.7882353,81.21176471,261.1294118,15.82910464
0.0,127.9398907,219.2608696,108.2608696,444.826087,14.84844674
0.0,131.5027739,198.6813187,89.03296703,262.7252747,15.63703443
0.0,132.2539326,206.1964286,96.14285714,421.4464286,25.97648441
0.0,133.9878543,205.9032258,91.19354839,338.9677419,15.17418806
0.0,124.2998379,202.3846154,98.20512821,331.1794872,14.1949422
0.0,122.7454739,267.6779661,162.9491525,438.4067797,19.51485707
0.0,142.4921875,229.1875,98.625,571.625,19.62420381
0.0,139.4076087,228.0869565,113.5652174,471.6086957,27.24758708
0.0,135.5842027,212.1984127,92.61904762,640.6190476,31.72601452
0.0,132.6905109,214.8372093,95.37209302,638.4651163,19.88966319
0.0,122.2409639,236.2307692,109.4615385,674.3846154,16.58383757
0.0,133.6126374,183.3478261,81.13043478,285.6956522,16.46305367
0.0,116.6517857,248.4285714,109.5714286,799.7142857,29.23235557
0.0,129.1867572,224.0405405,101.8243243,591.9594595,16.80109652
0.0,114.875,183.0,75.88235294,334.2352941,33.38151074
0.0,130.3632813,199.8125,83.0,434.375,51.05389309
0.0,142.2235772,195.0967742,86.19354839,413.5806452,22.53077442
0.0,122.6228851,206.1944444,93.33333333,456.1666667,33.349186159
0.0,131.8654545,226.3801653,103.4793388,542.5619835,18.13448384
0.0,136.5772059,268.3529412,118.4705882,821.3529412,26.23146899
0.0,134.5829556,264.5714286,151.4857143,418.4428571,22.97720698
0.0,153.8125,239.25,116.25,538.5,12.65652006
0.0,116.6693227,265.4603175,122.8888889,773.8730159,16.89164854
0.0,122.1675676,223.4666667,103.3809524,641.8428571,24.73227348
0.0,124.0184758,170.9272727,69.07272727,217.8363636,13.33725287
0.0,131.5479705,226.7941176,115.5294118,323.3823529,23.50905369
0.0,118.9168502,204.3070175,89.20175439,509.0087719,25.23995035
0.0,132.553719,208.7391304,94.30434783,583.3913043,20.60438407
0.0,112.2524138,208.0769231,91.65934066,385.1098901,31.1396386
0.0,120.9758772,265.2631579,150.4912281,215.0877193,37.3479064
0.0,138.1125265,194.9666667,83.36666667,358.7333333,14.90547998
0.0,135.0708783,247.5365854,133.7073171,208.7804878,19.88997099
0.0,126.8366337,206.9736842,94.65789474,560.7631579,38.66548956
0.0,137.7890625,218.0,93.25,543.75,13.10534242
0.0,131.9886364,217.7272727,98.40909091,536.9545455,32.74999211
0.0,128.3848631,201.5897436,88.87179487,502.1794872,18.73044893
0.0,109.925,216.4,88.4,506.6,25.70136183
0.0,124.0178571,205.8571429,91.28571429,460.3571429,21.34985542
0.0,121.84375,216.7142857,98.28571429,574.2857143,30.05038286
0.0,137.0595745,211.1333333,98.4,525.8,20.50300791
0.0,131.8386243,227.6421053,104.5052632,655.7473684,23.55369889
0.0,110.8225806,195.4193548,85.35483871,418.483871,30.50050749
0.0,121.6149254,233.4235294,116.0470588,562.4352941,22.97334095
0.0,128.131068,232.5384615,111.2307692,341.9230769,24.66893214
0.0,139.1954023,211.5454545,99.54545455,516.9090909,31.41300462
0.0,120.6088683,243.0842105,109.7157895,835.9052632,31.03273939
0.0,121.2720588,233.7352941,122.6176471,391.67647059,35.38796347
0.0,133.06974,203.1132075,91.62264151,432.1886792,25.71127029
0.0,135.0747423,204.7346939,88.0,456.9387755,29.45628348
1.0,119.6355506,200.6517857,118.8214286,312.5178571,21.87177819
0.0,108.5625,207.7272727,93.18181818,504.4545455,38.86913837
0.0,134.7271307,213.2411348,94.4751773,513.0141844,34.4643615
0.0,153.5848214,260.1428571,151.5714286,486.5714286,19.02857679
0.0,128.307049,465.5809524,306.1142857,477.7904762,34.74147345
0.0,118.2858974,225.6122449,108.3265306,657.9387755,24.81637688
0.0,111.1125828,230.8421053,101.6315789,744.9473684,19.24035176
0.0,128.4212963,226.0,103.6666667,694.7407407,48.72044495
0.0,140.9943182,231.0606061,127.3636364,420.3636364,30.19225206
0.0,134.7354805,212.2941176,96.76470588,555.1260504,35.76044471
0.0,123.2320675,209.0,91.0,216.8,20.21704451
0.0,135.4375,234.9473684,108.5263685,570.6842105,19.24171945
0.0,146.7896175,238.0,108.3913043,680.6956522,29.44078675
0.0,126.2280285,231.4339623,118.9433962,392.5283019,17.20750579
0.0,134.8301527,205.2727273,94.06060606,563.0909091,14.72527733
0.0,135.1929612,202.0384615,90.38461538,477.3461538,36.94299843
0.0,129.8598326,269.6666667,158.0,348.6333333,15.40721332
0.0,118.7100313,258.925,148.575,645.65,23.73030763
0.0,122.9372385,223.15,103.6333333,601.8166667,30.38224536
0.0,130.9134503,195.5925926,86.96296296,422.0,18.43908891
0.0,123.5140998,229.7241379,118.3103448,621.7931034,18.01802506
0.0,132.75,227.5,97.0,631.0,21.36195996
1.0,134.6919643,199.2857143,116.8571429,477.8571429,22.49671178
0.0,126.8442918,277.1450777,179.2694301,453.0673575,16.35006913
0.0,114.6721854,194.1578947,87.63157895,338.4210526,15.18856546
0.0,130.6770992,174.9879518,75.26506024,312.7349398,12.14178109
0.0,125.7160548,225.5574913,128.1010453,194.2857143,14.36070908
0.0,108.6711712,208.5714286,96.5,438.4285714,19.9315154
0.0,132.5828157,178.6065574,75.42622951,262.3442623,16.20683961
0.0,132.2701149,226.0909091,100.8181818,677.1818182,31.20844344
0.0,147.68,220.2272727,110.8636364,520.3636364,20.66597795
0.0,135.4444444,215.877551,94.73469388,479.0,31.30418002
0.0,131.0208955,231.2619048,108.1428571,606.7619048,26.08486281
0.0,117.6945876,197.9387755,88.02040816,604.8571429,17.20920107
0.0,110.053125,272.4,126.3,981.6,9.262154177
0.0,132.9296875,195.0,84.0,290.5,7.696387139
0.0,120.7072368,380.9473684,296.4210526,443.9473684,27.75945348
0.0,135.9584245,239.1478261,114.8,675.6695652,33.46906706
0.0,116.172093,219.2962963,98.59259259,461.2592593,24.33003529
0.0,123.2974288,189.8,80.58888889,397.2111111,35.03024443
0.0,116.9652778,187.8333333,76.94444444,362.9444444,22.95621167
0.0,148.625,221.0,98.14285714,663.2857143,30.34764557
0.0,119.0035141,360.976,323.688,784.584,60.3408102
0.0,128.5648749,203.4649446,89.99261993,604.3763838,37.25016677
0.0,125.1625,209.9,92.6,592.4,20.36565737
0.0,125.2979226,253.7089552,143.8297872,470.2761194,17.94521036
0.0,128.6247712,187.440678,80.78934625,347.1041162,29.99797358
0.0,123.4466859,846.8742857,653.8457143,714.4685714,30.95878814
0.0,116.9416058,253.5384615,117.3076923,857.4615385,14.37396768
0.0,120.6338346,216.5865672,101.1641791,583.7776119,36.54154741
0.0,120.140625,370.4,196.3,529.0,23.6768468
0.0,117.6655629,182.8421053,85.47368421,350.1578947,20.45249885
0.0,138.3840909,206.1785714,98.64285714,527.8214286,18.54541447
0.0,120.8983891,205.372549,97.66666667,533.2745098,16.16583132
0.0,133.1731785,187.8833333,81.95,400.95,19.77074157
0.0,116.980057,195.0454545,85.78787879,376.7272727,39.67243343
0.0,125.0416667,216.1666667,94.58333333,550.75,25.32260601
0.0,126.8913043,247.4347826,109.9565217,735.9565217,33.10303557
0.0,133.5342857,210.0454545,98.13636364,523.8636364,26.96922029
0.0,123.2463823,193.6727273,83.99393939,361.4363636,25.53989731
0.0,121.0932785,209.7065217,94.02173913,418.673913,18.97264472
0.0,122.8482143,243.0714286,122.5,539.1428571,28.80874655
0.0,117.8829517,249.472973,123.5675676,595.3378378,25.6182751
0.0,128.484544,258.3333333,120.5555556,867.5925926,29.79605012
0.0,116.0435835,214.1538462,94.19230769,571.1923077,26.54116176
0.0,129.5285714,262.8181818,147.6363636,722.7272727,23.84752703
0.0,124.8854167,240.25,118.3888889,485.25,17.84734652
0.0,142.1434978,237.2142857,109.7142857,502.9285714,28.58863321
0.0,119.3423423,227.5714286,106.7142857,717.8571429,28.6049803
