P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
7642.786831910111,0.48222860519263455,0.06369007861895894,0.16370948752580727,0.1213990492812524,0.8508949764174195,0.02040145373672468,0.7159065038426158,0.0035744010706076287,0.03318203346500756,0.11027750295848167,0.05717008922975425,0.9667707866926156,0.3046350182103977,0.10714360106549133,0.49081138752214243,49941.1100152352
7202.4784733834385,0.4820242457765157,0.06268592338219015,0.16311899581970052,0.12101624024500768,0.8503777728598202,0.019999999066775975,0.7153600545073665,0.003538997890303719,0.03298632605870143,0.10954694678155502,0.0562062156220109,0.9661168618909847,0.30371328387054425,0.10655698648072164,0.488525244971376,49650.56371948891
7624.51010892056,0.4822263001008077,0.06363984341885495,0.1636457247335365,0.12138705436861424,0.8508613879668883,0.020374037009238517,0.7158647147101097,0.0035744141939507324,0.033170984335764236,0.11022614700308492,0.05713242769957648,0.9667140657946347,0.3045466876937504,0.10713478577344937,0.4906329431287974,49940.82758654653
10357.498833881578,0.48355545332946315,0.07007476068174977,0.1670084180728625,0.12379358148163716,0.8540797863823734,0.02277446449039758,0.7194391594364323,0.0037846584180213465,0.03441597455394961,0.11471635585650924,0.06306588929111284,0.9709495158827267,0.3102582893232647,0.11093310457491412,0.5045922032522342,52149.30554553889
8654.317805376766,0.48273568447061205,0.06612589483921764,0.1649347389707017,0.1222803032314075,0.8521675199025982,0.021314735283416146,0.717245308752148,0.003654994496545148,0.03365247348550385,0.11194404746986271,0.059353277110272024,0.9683672784782072,0.3066980054531936,0.10858114656827005,0.4959746250590378,50792.05816812976
6856.3004390699325,0.4818598536600472,0.06189495652878142,0.162720963934337,0.12075979553386684,0.8499251326650538,0.019714299606726913,0.7149453278084543,0.0035126490009113128,0.032840021703282506,0.10900901520572269,0.055502851864645465,0.9655706265326754,0.30296798755502635,0.10609032828853267,0.48691833617198593,49344.20938989737
7615.667201681986,0.4822294284285828,0.06367470704093221,0.16366776813443354,0.12139293620699229,0.85089924162982,0.02035921571229535,0.7158870259583705,0.0035708835242078915,0.03318054298369354,0.11025227213741687,0.057138775314170755,0.9668065792098882,0.304559422509913,0.1071390074892532,0.49075505946927966,49941.93916582366
7142.04985729455,0.48200279858044753,0.06255873576812035,0.16307753384962267,0.12101292121819594,0.8502969494176208,0.019949100937422984,0.7152369034209343,0.0035339829230736034,0.032956698229161654,0.10945762821200337,0.05603879539498038,0.9659707877540682,0.30353601995180973,0.10649319575560391,0.48833720320149165,49590.86103840305
6280.455001809623,0.4815844891507203,0.06054063494474553,0.16200665271603615,0.12026352099044298,0.8492867748240582,0.019203825187260135,0.7141677352204349,0.003468987131332467,0.03256597495736256,0.10802513644760375,0.05423027696574012,0.964752426157963,0.3017739772466812,0.10528135273948737,0.48389861218756414,48900.44276839518
7209.537044885886,0.4820353552350897,0.06268386044347748,0.16314777687316395,0.12104501939830951,0.8503696600801894,0.020020853474351744,0.7153850815402781,0.003542396863480622,0.03299402829810699,0.10957263154145373,0.05625001340424116,0.966152548776595,0.303729814113245,0.10658096136072316,0.4886976602999913,49654.08534870695
6644.704456440675,0.4817666924531511,0.061392171967007865,0.1624815428333192,0.12056107025533702,0.8497065055561868,0.019496846829062577,0.7146442889568392,0.003497648560171631,0.03273221367511861,0.10864693686072618,0.05500270904077992,0.9652626542216015,0.30255792100232226,0.10577504784633715,0.4857739093087685,49163.58712038964
6340.354303255135,0.48160838391533745,0.060704539972449525,0.16209689198455193,0.12029918960039811,0.8493173736226128,0.01926391628280234,0.714238329326447,0.0034701819528801616,0.03259223282826428,0.10814091743647554,0.054328740594831906,0.9648784768696276,0.30187806864383987,0.10535642270686231,0.4841811996259237,48936.07551216574
8197.020689084435,0.48250986576085475,0.06504737552509092,0.16440473907727696,0.12189249985646622,0.8515391353009906,0.020894726078749683,0.71672126660602,0.0036195747039485335,0.03344244028537233,0.11120984177860574,0.05843125908012423,0.9676476347948098,0.30573679528291464,0.10793809823597239,0.49366665611558064,50448.80574534238
6767.999677019918,0.481807792248662,0.06165974876601672,0.16259398541454204,0.12067339978984859,0.8498874697136769,0.01956515747493881,0.7148153467567724,0.0035045436081016642,0.032786408875149504,0.108833455360542,0.05529083697335435,0.9654888017663313,0.3027251265555895,0.1059756018477948,0.4864083488165254,49278.31963193009
