class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,126.97676989462711,234.90414372647987,118.21688853615846,536.2158257021997,25.071747278856616
0.0,126.92735823207141,234.80850075096072,118.21172311512474,535.7725498094777,25.02893821312562
0.0,126.65460863738737,233.34895537718137,116.6710623353108,532.6318269827237,24.8181955645256
0.0,126.90591774258965,234.54440359124948,118.07931088627657,535.4889924729146,25.00141336069067
0.0,127.15442133860812,235.77993645355002,119.14429641352466,538.4282107702483,25.213097312218803
0.0,126.78405603349485,234.06289392438467,117.36714580541079,534.2051130415665,24.925214778960527
0.0,126.42031342199068,232.47108581064964,115.85741613340737,530.1778010552017,24.63750315122659
0.0,126.60468657988476,233.43499638651036,116.69858139348753,532.469419500941,24.7766326943075
0.0,127.07916833818598,235.45452864804983,118.96940668778748,537.7929837463149,25.157666735109597
0.0,127.07531232214352,235.24691826239763,118.90396433827564,537.4916514142528,25.16887887567045
0.0,126.97189462379013,234.87423979587516,118.1451312734108,536.1478886035015,25.07110460436959
0.0,127.50889366107,237.24796878598363,120.70792447725337,542.1106800237759,25.512134204182196
0.0,126.90961211267118,234.66005055454352,118.01617956454518,535.6263636513785,25.001599870186695
0.0,127.32831235206582,236.54172227712922,119.97158476400432,540.335147096069,25.36410147775449
0.0,126.48068611601563,232.6947169957755,115.994671835006,530.7501309893602,24.67390682758867
0.0,127.34410837080677,236.57160413958175,119.96494745015185,540.420445664354,25.372730207538805
0.0,127.09271175214937,235.4742224934089,118.90605400540824,537.7777805539305,25.183893771796797
0.0,126.89038735999772,234.3779855053149,117.99613486314072,535.4044150569855,25.00434366764727
0.0,127.12569310570764,235.60191934682163,119.16467878179733,538.0536161502038,25.199038502809778
0.0,127.09189699817249,235.25799885136988,118.9259699048827,537.481146647453,25.142128480542553
0.0,126.89570340902637,234.53651988534023,117.98489511368771,535.4872093042899,24.993516910329358
0.0,126.52476994765522,232.75818828341937,116.11782706123103,531.2697037078111,24.72138079395163
0.0,127.00466995422393,234.87997694959589,118.2741344351984,536.4629967872916,25.088075922775392
0.0,126.84173005485408,234.28486469325165,117.63877345609131,534.7770641621046,24.950473049421877
