P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
6497.447134962393,0.4817045412821976,0.061005097085243,0.16229919586092134,0.12042941309663308,0.8495443929278652,0.019381180535666395,0.7144661108902978,0.0034846040592538883,0.03266965362208439,0.10841808579011196,0.05469997511997216,0.9649757594648326,0.30225500370269376,0.1055862795537926,0.48501008270668694,49044.83502912418
5622.931247692084,0.4812681399731896,0.058979705347042034,0.1612329076582914,0.11966481813733472,0.8485130528111373,0.018639601026762424,0.7132773310531049,0.0034130620005403587,0.03227615631156035,0.10698408319810368,0.05277167347251076,0.9637872164838062,0.3004669939941117,0.10440054532157383,0.48055564594818934,48376.75553345143
10689.24954729996,0.48371061465838583,0.07086678409374016,0.16741475293309804,0.12405010971222218,0.8544686717543407,0.023046882583959954,0.7199570850174576,0.0038138484001620466,0.034566320513614496,0.11529374395559815,0.06384287270838924,0.9715041962818179,0.31100098727866154,0.11138536168383917,0.5064535495947159,52443.35934599288
6992.811164115158,0.48192821155253074,0.06216915393160458,0.16288645040196806,0.12083910041372263,0.8501580980121216,0.019773683988931826,0.7150800690059572,0.0035224118704111564,0.03288924401070455,0.10921917916877862,0.055741975979477124,0.9658092455486055,0.3032722258114716,0.10626713069820308,0.4874609598740483,49428.14746684811
11042.233213352973,0.4838723858028498,0.0717224748234929,0.16783832020171482,0.12435823353126765,0.8549632935764981,0.023413889308738053,0.7203701136322193,0.0038420765817375104,0.034719049822492416,0.11586169004802162,0.06455814776875637,0.9718937224730169,0.31168837801385363,0.11188267436172815,0.5081285783236881,52722.13583984684
7564.3393097983835,0.4822112594514124,0.06350482838814896,0.16360948949670645,0.12135642507748616,0.8507920398696264,0.020315560347388382,0.7158817763556817,0.0035687571151159754,0.03315199660656943,0.11017620759038094,0.057016161537123425,0.9667414328661594,0.30446259110265067,0.10708341920887628,0.49043880943753293,49921.72268529045
7755.565060393012,0.48229615105983237,0.06398149308099914,0.16384611611261632,0.12151622503217197,0.851098190521455,0.020475337362915378,0.7160473106531473,0.0035861367968223787,0.03323604474625722,0.11048351078300804,0.0573969493325806,0.9669357190949621,0.3049135307938386,0.10733809080135656,0.49142264030037675,50075.599190211455
7042.349137551398,0.48194149127068636,0.06232612927310487,0.16297490156569877,0.12092496141156515,0.8501983657699543,0.019844965419439527,0.7152072737461302,0.003528083225676172,0.032913125967279626,0.10930337522873786,0.05586057116638377,0.9658732371583737,0.3033640427306309,0.10633329354604822,0.48779804078505046,49494.8391229732
6971.0432527774365,0.48192151819695794,0.062129388985288775,0.16286661174581105,0.1208043669364569,0.8501130481282924,0.019754801869569343,0.7150395404331438,0.003523831006005138,0.03288660900435524,0.10914663172285997,0.055690525525566074,0.9658222932348215,0.30314513266876425,0.1062454008629257,0.48736344743345184,49453.55012799511
6231.01586076681,0.4815660527504497,0.06042522591377318,0.16196952769812242,0.12020519696574938,0.8492503011698421,0.019136633660809577,0.7140998040523607,0.003464345113576763,0.03254430909259319,0.10797611795905478,0.05412642500786091,0.9646695407464027,0.30171125744329264,0.10520816520415802,0.4837052379498086,48830.28381566321
