date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
180.60404910767363,3.373696758824339,2.1172119404921528,2082.8648673392336,15247.295521725966,1.5,-8.673617379884035e-19,0.0,3.0,7.661081406214471,1791.2675774859702,293.062597931002,1971.1160977557217,85.819537917302,98078.12663607934,47.5605525110931,-122.21343646086021,1988.675942860376,12852.37434859065,541385.678874318
181.33584130333094,3.3804670216983466,2.1225671450048815,2089.5413426212012,15542.221202556031,1.5,-8.673617379884035e-19,0.0,3.0,7.66959600384797,1797.265174342178,296.2068268629315,1971.3378134160596,88.69213506711216,98078.50283583559,47.56155100521103,-122.21237552543185,1993.6647927109464,13048.593353178778,544145.0556281315
181.16407682135343,3.378874189359074,2.121320376385019,2087.8929529771412,15469.269048422399,1.5,-8.673617379884035e-19,0.0,3.0,7.6675124521681886,1795.9563873126997,295.4870498948078,1971.2748701832857,88.03781396199759,98078.39655020046,47.56129215693797,-122.21260826979542,1992.447243794918,12996.206055442572,543402.3176112411
182.33718078063396,3.388458281206937,2.129717419306063,2097.483587288232,15898.31764276699,1.5,-8.673617379884035e-19,0.0,3.0,7.679758592428508,1804.5899518206024,299.99263662823205,1971.5701577020507,92.12086000325137,98078.95918962166,47.562742834987525,-122.21118611383682,1999.5944189462673,13276.957918110993,547246.0489286344
180.6875355285291,3.3744825247845966,2.117909012852624,2083.5818928713566,15285.061093266895,1.5,-8.673617379884035e-19,0.0,3.0,7.661957779105887,1791.8810585604078,293.3896575043925,1971.1358495108057,86.15743933294372,98078.1377562899,47.56066033587015,-122.21336126211698,1989.1989187592585,12870.295912339438,541677.6062857911
179.5493008423588,3.3651710074426986,2.1103070676836735,2074.414124799527,14871.397341668937,1.5,-8.673617379884035e-19,0.0,3.0,7.650222571826656,1783.8955288598174,289.0402522103379,1970.838251015365,82.12381601984501,98077.64470903801,47.55932388790314,-122.21475238507625,1982.3663302393331,12611.132335197653,538014.5891392479
178.90604797047845,3.36003376497998,2.105847654560306,2069.198084093396,14637.757106243893,1.5,-8.673617379884035e-19,0.0,3.0,7.643560899929776,1779.0569851623386,286.5764726978694,1970.6627891862784,79.96048104184445,98077.3687065093,47.558530090722144,-122.21554621586236,1978.468535905575,12455.02983951104,535954.7605061604
184.79393770394557,3.4087889302108665,2.1464800341949566,2117.71756013992,16793.077094898857,1.5,-8.673617379884035e-19,0.0,3.0,7.70568685604783,1822.8108792382307,309.6510318195962,1972.2348648718748,100.82284022801636,98080.05943574446,47.56572492243547,-122.2081576540983,2014.693854675942,13881.45953764054,555392.9739360205
180.89826894371018,3.3765212722219835,2.1194496543012153,2085.49326312195,15360.641555582473,1.5,-8.673617379884035e-19,0.0,3.0,7.664382944964506,1793.4608506926593,294.3071529521257,1971.1893647985755,87.03693221834364,98078.26769317043,47.56094405617985,-122.21299201024424,1990.6398664084923,12935.622609934928,542496.5622394492
182.64729318238474,3.391195551758517,2.13170148946901,2100.022920569558,16016.334615032016,1.5,-8.673617379884035e-19,0.0,3.0,7.683010879218439,1806.7216296282122,301.23683202219394,1971.6528119771624,93.24916846527525,98079.08552104571,47.563097524137284,-122.21079454917458,2001.4928935894159,13362.518921473682,548251.5154660145
182.71909782505531,3.391866311828423,2.1325538777545274,2100.7022358501918,16046.645363549482,1.5,-8.673617379884035e-19,0.0,3.0,7.683900919829833,1807.4283708451533,301.5978202028378,1971.6688255935994,93.51380181384971,98079.11080002732,47.56320515027796,-122.21075581862635,2002.0001285073802,13383.045056789186,548525.076593301
180.8621384715898,3.376141306047582,2.1196041428549313,2085.369086401059,15356.584725536251,1.5,-8.673617379884035e-19,0.0,3.0,7.664254858121032,1793.5524276479027,294.24411927556935,1971.1910681821353,86.91185686117312,98078.2730535304,47.56093654432421,-122.21306387219926,1990.543318214764,12928.7135636559,542430.667815962
176.6638736514132,3.34079327107896,2.08975547870846,2050.266404915047,13800.179380516123,1.5,-8.673617379884035e-19,0.0,3.0,7.619320646254014,1761.947913792814,277.5362314640195,1970.0602144685267,71.81520797985549,98076.3062149666,47.55569476707317,-122.2184225661927,1964.3335237779704,11903.198974768127,528450.6598074946
181.58107033812132,3.3820396883245896,2.1241845379656112,2091.178851170393,15611.138090547742,1.5,-8.673617379884035e-19,0.0,3.0,7.671683048815253,1798.647865053474,297.0316215572005,1971.3740427952587,89.41404354441637,98078.599952371,47.5617843481468,-122.21219390329345,1994.884615962539,13109.285278795609,544798.3570677324
185.75458327228884,3.4169016811893065,2.1529843506128765,2125.5617577681633,17144.23003898065,1.5,-8.673617379884035e-19,0.0,3.0,7.715684905422869,1829.8054358135612,313.36345250088937,1972.4770201569486,104.27911935403768,98080.51948371012,47.56690082452287,-122.20689554081802,2020.5714016269496,14101.81391707007,558534.9896362502
