date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
179.91786214301692,3.3681051500878434,2.1125517736232737,2077.3176114427783,14995.639078235643,1.5,-8.673617379884035e-19,0.0,3.0,7.653878545427183,1786.1435488407678,290.4134885279024,1970.9266152446164,83.38130055236813,98077.82701824543,47.55972745460438,-122.2143057989355,1984.4982260437748,12696.360085172873,539189.806631508
183.00826562676474,3.394080916132877,2.1341355908197404,2103.027703996088,16139.845715215106,1.5,-8.673617379884035e-19,0.0,3.0,7.686849672668359,1809.7272398553878,302.66476742498736,1971.7563885962745,94.48074079537065,98079.25615242751,47.56356615965864,-122.21036024450642,2003.7332590188462,13456.963647308308,549290.5021164105
178.803164495199,3.359067081451725,2.104939793304392,2068.36979079121,14608.728426347985,1.5,-8.673617379884035e-19,0.0,3.0,7.642461062827206,1778.1265632045202,286.18459986021895,1970.6329226765881,79.62371284725327,98077.31225769127,47.558438333166805,-122.21566819990778,1977.854243806074,12428.398583001348,535647.0887447497
179.03771645226817,3.360742309884463,2.106416820764291,2069.996395150685,14675.34210419621,1.5,-8.673617379884035e-19,0.0,3.0,7.6445457716379455,1779.4416040555295,286.9042037126888,1970.6900720745175,80.26750959557475,98077.40164806698,47.558628432152474,-122.21538352250887,1979.0410180192625,12476.878867634861,536281.7436079172
181.094386179428,3.377922392130554,2.1208759807902533,2087.1096587032425,15434.842217341704,1.5,-8.673617379884035e-19,0.0,3.0,7.666468519707685,1795.14203548043,295.0771540688714,1971.2292207239668,87.68127719987451,98078.35986727377,47.56117921003935,-122.21271748390824,1991.8561769829562,12992.357529037285,543116.7096480654
183.7046464674683,3.399954527177496,2.1391832258680683,2108.815478193299,16397.248138752664,1.5,-8.673617379884035e-19,0.0,3.0,7.6942850371366305,1814.7407270571355,305.4224973176879,1971.9400765202417,97.04137258039198,98079.5785393212,47.56443324614752,-122.20950958369043,2008.059392508179,13610.78335633718,551827.2213638457
180.37795083733334,3.371988351076382,2.116147978079493,2081.240848533529,15171.980413089657,1.5,-8.673617379884035e-19,0.0,3.0,7.658955477487001,1789.7532156433597,292.24394915157967,1971.048262763018,85.14593419138976,98078.0372789779,47.56031449608896,-122.21366775577924,1987.4616970928068,12810.550339630128,540795.0585475154
179.94218662795896,3.368507086677096,2.1129368581340837,2077.6885057203845,15016.675245519351,1.5,-8.673617379884035e-19,0.0,3.0,7.654445236356347,1786.6854545460283,290.58445218929995,1970.9399416419733,83.61469265100459,98077.83487874799,47.55979226103864,-122.21421390785716,1984.8301025405538,12704.081041242389,539302.4901020457
179.49373491341532,3.3648965619715625,2.1098703949385986,2074.074846085791,14856.276917137031,1.5,-8.673617379884035e-19,0.0,3.0,7.649817083362063,1783.2130756687093,288.8630934816134,1970.8372090207322,82.01527818944919,98077.6395773001,47.55926037523471,-122.21477441558393,1982.1170195280502,12601.437427661698,537882.4424214279
179.85856183738986,3.367587709550382,2.112336529044513,2076.711748470855,14978.81394798822,1.5,-8.673617379884035e-19,0.0,3.0,7.653174366102348,1785.6766504328896,290.1379086038044,1970.884603499626,83.17053901933154,98077.77806938182,47.55963428933426,-122.21440688396135,1984.0784617652146,12681.197307154463,538960.4336581865
178.17695597147485,3.3532616480314594,2.100266744080989,2062.679991782148,14346.36923658631,1.5,-8.673617379884035e-19,0.0,3.0,7.63523169394312,1772.9032132074337,283.5028273459046,1970.4512074571876,77.12403950745419,98077.00942012585,47.55755764145689,-122.216495441661,1973.602352085138,12261.95307088453,533395.5432940439
180.31082252244784,3.371299790418631,2.1153728530784974,2080.483807755781,15139.682824679423,1.5,-8.673617379884035e-19,0.0,3.0,7.658011721148726,1788.9522421613306,291.94075676546794,1971.0144755057368,84.78925022369323,98077.98994584137,47.56020046983696,-122.21372848640682,1986.8981706142483,12789.88589598976,540511.0163548219
183.74596734362945,3.400471131843944,2.1396443474897633,2109.1250415359377,16408.212863315763,1.5,-8.673617379884035e-19,0.0,3.0,7.694665556970283,1814.899382398778,305.51868202368576,1971.937658020334,97.21764816834092,98079.61068314337,47.564427189689724,-122.20944210387464,2008.2717285106341,13621.886013250689,551968.7835746557
178.28890462391237,3.354396901190677,2.101151733737748,2063.6963686711097,14395.414890324797,1.5,-8.673617379884035e-19,0.0,3.0,7.636477055863658,1774.0114067326058,283.94430688634503,1970.480171898802,77.5740007450361,98077.04842201165,47.55770226138955,-122.21630588625247,1974.360771184742,12292.986468533953,533824.6776520867
178.97149323902644,3.360170260551075,2.1060986102358434,2069.4519452287445,14656.63173322051,1.5,-8.673617379884035e-19,0.0,3.0,7.643874387177942,1779.2222375183326,286.689554316043,1970.6692277228167,80.03856770659993,98077.39788831054,47.558578746150594,-122.21550214619067,1978.6605497016433,12456.168066929551,536015.8787566049
178.0467786293113,3.3526193941947824,2.0994322359103683,2061.7675776345213,14309.978624331621,1.5,-8.673617379884035e-19,0.0,3.0,7.634045992687655,1772.4325778539112,283.0332659733295,1970.4306082983956,76.71366179246112,98076.94494143157,47.5574286780845,-122.21660679441358,1972.923208548558,12225.575514832164,532965.3442189158
182.0642833831852,3.3862299235761015,2.127549278926267,2095.2908101638573,15802.998010646086,1.5,-8.673617379884035e-19,0.0,3.0,7.676979586432161,1802.386212775328,299.01435759526237,1971.5095198516258,91.1963132341427,98078.80966352359,47.562393129910745,-122.2114791234843,1997.96311713399,13222.880456535759,546370.6085703551
181.18343226221123,3.3789123241334327,2.1219642613570144,2088.054759759077,15484.13907706375,1.5,-8.673617379884035e-19,0.0,3.0,7.667637641257976,1796.0336835905116,295.52068049582846,1971.252424076013,88.04912578443778,98078.41823451387,47.561349378153075,-122.21261184053425,1992.5563659429295,13005.433577979256,543491.0596590695
182.4991495186338,3.3898969668046264,2.1306104768195446,2098.8630442702092,15957.582426896242,1.5,-8.673617379884035e-19,0.0,3.0,7.681541412668949,1805.5506217910329,300.68500361783,1971.6205424784846,92.70693720305961,98079.01020343372,47.56293238074651,-122.21093627412667,2000.6184967807678,13341.820733551811,547808.946923824
183.30223986116584,3.3967062440664795,2.1365278767445126,2105.5814399089213,16252.005483591973,1.5,-8.673617379884035e-19,0.0,3.0,7.690127987789106,1811.6272370589136,303.90521775030436,1971.8380607319452,95.60070324381425,98079.39282795304,47.56392642133804,-122.20995315431111,2005.6438132371327,13526.743871693,550484.5426400644
179.65800579496283,3.365985438581606,2.1105438551182947,2075.1464256490335,14907.243455696054,1.5,-8.673617379884035e-19,0.0,3.0,7.6511604379633,1784.209401445139,289.42853743215244,1970.8628288756893,82.43930206685292,98077.68839687863,47.55940423765848,-122.21460624447444,1982.912477806842,12631.615927798042,538372.6717648889
181.03180084993278,3.3779904302987074,2.1209209500538715,2087.0086195985923,15427.783568374007,1.5,-8.673617379884035e-19,0.0,3.0,7.6663488568213785,1795.0401226371412,295.0057125359698,1971.2521126265804,87.56002619487035,98078.36286925874,47.56114861700392,-122.21278937334057,1991.7770389779769,12986.054417657877,543150.8428629504
181.48590682422625,3.3815826609060227,2.123370412466085,2090.5479307160685,15588.433073807992,1.5,-8.673617379884035e-19,0.0,3.0,7.6708556826641345,1797.9216705877598,296.69955770487337,1971.3662978398263,89.17234209330815,98078.56628049842,47.561699162465025,-122.21223041781953,1994.412883786574,13077.126291940114,544514.7581080027
176.91162455780318,3.3429321116882416,2.0913085253474857,2052.3286294297527,13885.506322529352,1.5,-8.673617379884035e-19,0.0,3.0,7.621904503263656,1763.5492021351452,278.49445546067113,1970.1295895355895,72.68242650167034,98076.41705639943,47.55601904101498,-122.21806944510803,1965.8534042121769,11951.442617138138,529253.2341034547
181.0130720604239,3.377234065343449,2.1198001061311964,2086.2334542835088,15395.72872819059,1.5,-8.673617379884035e-19,0.0,3.0,7.665371841999577,1794.3954653870364,294.6138281572758,1971.208363624314,87.33017507299517,98078.30772335718,47.56105813301847,-122.21282085866626,1991.1952348332538,12956.429735687967,542720.4722082535
181.12937852972686,3.3782294677539837,2.1207822801801117,2087.2512763112,15441.235355617086,1.5,-8.673617379884035e-19,0.0,3.0,7.666624272599964,1795.3306658228678,295.1475552591294,1971.2371825587231,87.70801324848813,98078.34683382353,47.56120710198132,-122.21272254445505,1991.9546506701533,12988.601513329893,543186.205702901
181.00365597114452,3.3774737424782524,2.1201877893124284,2086.4323372778204,15405.554770594183,1.5,-8.673617379884035e-19,0.0,3.0,7.66561195816817,1794.39506203907,294.7683806607787,1971.2415699059848,87.35968969695024,98078.31716537822,47.561073729571646,-122.21293158475252,1991.322280060451,12959.776662376004,542896.1820035235
182.45862669644188,3.3898437274512627,2.1306626051583715,2098.7299495165303,15950.898002321437,1.5,-8.673617379884035e-19,0.0,3.0,7.681320800232767,1805.8583755182922,300.62929087862074,1971.5985604130854,92.66186872972605,98079.02524275846,47.562908500762624,-122.21103696961737,2000.520081819047,13335.47604575925,547708.2757337688
