sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1.0,0.5274215851498298,0.4107191109354478,0.14064983685839447,0.8438682733084417,0.3657058982544359,0.183742997318252,0.24285613064540806,10.020827933650082
1.0,0.5281750064540406,0.4113746474852547,0.14090431932198974,0.8459938015111048,0.3672547965505888,0.18436969649133383,0.24374173109506794,10.041979880680621
1.0,0.5246117156266372,0.40851453960452416,0.1396701826652573,0.8315370021647738,0.3604233724012159,0.18112068710096943,0.23962662097500417,9.949190541071594
1.0,0.5283128494496516,0.4115608159599175,0.1409553264766014,0.8470847948799748,0.3673817700399912,0.18453437382384213,0.24390666135910974,10.049823281447027
1.0,0.5305574008955141,0.41338018774026336,0.1417389884388474,0.8566647331863109,0.37152645006219126,0.18659825676698996,0.24643820722471374,10.108262670683429
1.0,0.5255883616883122,0.40939767050657916,0.14000636245528233,0.8357093395152192,0.3622137000074796,0.18203516816117654,0.240751692158215,9.963915177179084
1.0,0.532731078249362,0.4151127874951578,0.14250274590731032,0.864929813318555,0.3756546934349016,0.18858642276483178,0.2489814333689778,10.165528312326959
1.0,0.5361683732882567,0.417941720927451,0.14368993828399979,0.8790782400009323,0.38203728802954934,0.1916765646518825,0.2529906615348171,10.26696747493932
1.0,0.5248238815740995,0.408547202269485,0.139739781703425,0.832625205490036,0.36091198360069593,0.1813412085594725,0.239872247009018,9.95402484963599
1.0,0.5264125840495955,0.4097679644161424,0.14029281996533158,0.838963677161521,0.36394087017257665,0.18281347283181595,0.24166544073634844,10.000786556533273
1.0,0.53679256994371,0.4185847598596755,0.1439160344607087,0.8818807463210201,0.38310131260764363,0.19228995096443458,0.25365585869392554,10.279598638775619
1.0,0.5309809239256593,0.41374265229260854,0.1418861463182266,0.8578931397423655,0.37254710497202237,0.18693601557845654,0.2469833911281581,10.12159155151235
1.0,0.5219753156109003,0.40612746405383104,0.13874881029834527,0.8204127872811099,0.3556413056462693,0.17878608465621224,0.2365219208174712,9.877483088530669
1.0,0.5322627124358624,0.4147917830173991,0.14233301530794568,0.8633005191937299,0.3747496920762741,0.18813882366623452,0.2484875314064397,10.15630617281752
1.0,0.5335602281764069,0.4158849254676134,0.14278785905922964,0.8688296886841806,0.3771173204065823,0.18930737692512903,0.24999501750064723,10.193493851942975
1.0,0.5228827490416087,0.4069370110501687,0.13906662137504192,0.8242038925066781,0.3572198139736075,0.17952390264431628,0.23760032779913817,9.906238141946764
1.0,0.524043638662759,0.407838636083289,0.13947518172367876,0.8297986076982987,0.35938521701370013,0.18062412474320963,0.23894175116888208,9.93774101152846
1.0,0.5234110838124814,0.4073945124886152,0.13924693838078864,0.8264722491113002,0.35801880305673656,0.18002905234225822,0.23821538335354944,9.912663254863107
1.0,0.5306018490888598,0.4133894420033405,0.14175526330981125,0.8559319377551591,0.3715215921632199,0.1866050785769406,0.24654683371253827,10.118299670133139
1.0,0.5274484539556511,0.4106894053868495,0.1406549252486575,0.8435046094610988,0.3655428440124183,0.1837283018018805,0.242902084275924,10.026939905679114
1.0,0.5286575605073719,0.411797319093106,0.14107571545918884,0.8477313158967102,0.36825237416639595,0.18484109066412255,0.24427970375916552,10.064129122208168
1.0,0.5338247063797666,0.4161508213854755,0.14287745499121188,0.8699484354283907,0.3774333740733422,0.1895056602264698,0.2502949150336598,10.207476105279461
1.0,0.5219979526402012,0.4063333432178776,0.1387565387117657,0.8212877424902492,0.3555500763707788,0.17873554911604356,0.2364916440873359,9.878650650476246
1.0,0.532160575362217,0.4147280923041359,0.14230000590312986,0.8620482084172747,0.37441486335350693,0.18804389409323924,0.24837011878110238,10.1549074478277
1.0,0.5340175723125243,0.4161937831705374,0.1429405462936086,0.8710872591601593,0.37792884007834937,0.18969049019663417,0.25051251752572773,10.206440039385445
1.0,0.5281963393678369,0.41137043108742816,0.14091490761766418,0.8468325975906726,0.36704838587033084,0.18437177251682102,0.24376868015923978,10.041368342366296
1.0,0.5318651831343766,0.41446601535949157,0.1421972816874257,0.8616740493657896,0.37390978739073893,0.1877425175876011,0.24801467199173807,10.151028266262777
1.0,0.5221496603073632,0.40639786501069486,0.13880940259280966,0.8214004430796906,0.3560411634449813,0.17893077360780169,0.2367245274216763,9.879225495290617
1.0,0.5257017685120833,0.40923328884897175,0.14004769222582775,0.83620501092589,0.3623684883793581,0.18220315002481288,0.24086133659964504,9.986985656766619
1.0,0.5279052294705658,0.4110606406381897,0.14081681181769903,0.8454551554821153,0.36670748456713037,0.18409304526957632,0.24341450438581383,10.03902094326828
1.0,0.5291086359414485,0.4120688018767248,0.14123273599015085,0.8501294051903421,0.36884832384779354,0.18526553170657717,0.24479710836730081,10.069382466338226
1.0,0.5299173020837631,0.4126989295000764,0.1415151511546435,0.8530374883316291,0.3705401551751439,0.18596759011482994,0.2457810479060968,10.09549715218575
1.0,0.5259108020098944,0.40946762047258256,0.14012506354016263,0.8375646710164631,0.36305935458492494,0.18233919860242592,0.24110635033171304,9.987360987431146
1.0,0.5251527186605229,0.40888303678515825,0.13986178273934302,0.8341076206486926,0.3616791657453495,0.18165989337634442,0.24021099116584094,9.957259468736627
1.0,0.5277792027009255,0.411049558221912,0.14077370696931565,0.8447567375534089,0.3663874296453709,0.18404830700199645,0.2432693129837378,10.038360099940101
1.0,0.5382277501748617,0.4197127884269006,0.14441071867478042,0.8882062981130455,0.3857429942438011,0.19359595230101118,0.2553872831727897,10.321291871322861
1.0,0.5258330354549325,0.40943823360306597,0.1400910566668795,0.8368142301237256,0.3630494031272024,0.18220862899254978,0.2410133483686633,9.98558030172378
1.0,0.5317096010362377,0.4143452404239043,0.14213977053667337,0.8609258006827946,0.37350363892293764,0.1876186110435945,0.2478540292673856,10.151974682309437
1.0,0.5311036271021322,0.41378936724476695,0.14192934715045374,0.858385157470132,0.3724932811051729,0.18707444327556105,0.24712445004308076,10.126418710549462
1.0,0.5310461896499331,0.41362023664035713,0.14190490555023752,0.8570465211276999,0.3723949555762404,0.18697887055934345,0.24707448215945227,10.136014246957965
1.0,0.5248111506777517,0.4084874545628872,0.13973880686751172,0.832026676968378,0.3610248193637771,0.18132890114618033,0.23974090013897567,9.94921222086453
1.0,0.5220839714725445,0.40635415107645473,0.1387865509587327,0.820595363642673,0.3559319080568015,0.17884382870895474,0.23667233733443707,9.876019276118178
1.0,0.5310471720985258,0.41378892989284854,0.14190623545625464,0.8582035146245508,0.3725518065913502,0.1870389499365866,0.247022169819252,10.124347395507092
1.0,0.5320884799201758,0.41468310383841767,0.14226595064838002,0.8624790068611403,0.37412200687785196,0.18792972820855036,0.2482677654388537,10.150102605164701
1.0,0.5259939629726518,0.4096166443493646,0.1401524765882695,0.8376651491231694,0.36322044168793777,0.1824305318818599,0.24124127455934444,9.985337980492483
1.0,0.5321931366433998,0.41465268736189126,0.14230901747718894,0.8631734806391517,0.37469031738801284,0.18802697473052563,0.24840440769006886,10.158916299777411
1.0,0.5269025838642788,0.41037236258547044,0.1404700798428044,0.8411967844036147,0.3647558544565463,0.1832198303202383,0.24227164325767123,10.010831327077737
1.0,0.5313015278602373,0.4140122658866253,0.14200075024859404,0.8592279926961502,0.37286682500883145,0.1872730557028937,0.24730641275040924,10.136933157893365
1.0,0.5303733492624715,0.41317199787560166,0.1416766925869741,0.8554170187429491,0.37129812963741526,0.18639830823513448,0.24627975027440457,10.104481042181236
1.0,0.5326449538351117,0.41502665319756704,0.14246608350698597,0.8653830307607207,0.3754437952963088,0.18844223046273068,0.24888577995570654,10.164152432193742
1.0,0.5313949284784552,0.4139482313548633,0.1420344762600616,0.8599037194271802,0.37329764581527214,0.18732455452868874,0.2474533112860916,10.142054321346821
1.0,0.5312585291812087,0.4139718150856965,0.14198266975947835,0.8591244400152801,0.37271265555395383,0.1872108868247816,0.24727719027380418,10.133533117768785
1.0,0.534582133085731,0.41666370024618765,0.14313870587397196,0.8731617508931755,0.3789310324914602,0.19023043894512914,0.25111081081200687,10.230105845486468
1.0,0.5279827914605827,0.41120833175616733,0.14084156879340193,0.8450714183008968,0.3667054057998088,0.18424603413757926,0.2435322442290447,10.04723628760691
1.0,0.5251490815651464,0.40884009542587274,0.13985502468207045,0.8332807858135324,0.3616095286938315,0.18162163360273792,0.24018497332438282,9.97352367942497
1.0,0.5296275191184255,0.41269659449186313,0.14141778131040583,0.852229300980591,0.36991799351121163,0.18573464363970266,0.24537351124321424,10.091855715674225
1.0,0.5311285014836246,0.41369987868347774,0.1419361323979548,0.858006760146478,0.37256752551210676,0.18708709829245196,0.2471508032699155,10.132493688804397
1.0,0.5302884461982477,0.4129863850559966,0.14164668143073256,0.8550087489078706,0.37091481122758824,0.18635426333720004,0.2461701187972334,10.11257005518352
1.0,0.5297951639494454,0.41269035326186676,0.14147364920528743,0.8531310828997439,0.3700802398949662,0.1858838643009401,0.24560006270388615,10.096167051782004
