age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39.08822841869315,4.0,192789.40416868564,10.407480868543184,3.0,6.709064428138795,1.0,4.0,1.0,1315.6390349583476,100.48135163404646,40.80366267779615,36.992046128464224,0.0
37.90078458902538,4.0,183431.41437002117,10.070634308445605,3.0,6.3371840234552375,1.0,4.0,1.0,690.2722990038649,65.83767480463625,39.71496804718266,36.327236227891554,0.0
39.6844906310431,4.0,197586.08518841348,10.573223661400501,3.0,6.898843551020369,2.0,4.0,1.0,1656.8649463402262,118.52135619724353,41.374243632864015,37.33766699623042,0.0
39.29653562416978,4.0,194527.92904750476,10.470859813037217,3.0,6.785442120455422,2.0,4.0,1.0,1446.317525767401,107.20960280350079,41.00896644732493,37.12095011250609,0.0
39.22153765079122,4.0,194170.78870927918,10.435723645461055,3.0,6.752316248621949,2.0,4.0,1.0,1401.805754755421,104.46601775028678,40.92533090875257,37.06941722940418,0.0
38.24629618180593,4.0,186845.51194543287,10.173610654226731,3.0,6.451328398200073,1.0,4.0,1.0,878.4140221887534,76.06623754547827,40.05040945497947,36.52376739224745,0.0
37.98883509278679,4.0,184524.29841682062,10.100283193125817,3.0,6.37353906229805,1.0,4.0,1.0,738.2797268628301,68.75019614856271,39.81065724337886,36.38410986923315,0.0
39.25182764434759,4.0,193783.977716826,10.459693092607719,3.0,6.7628698651383194,2.0,4.0,1.0,1400.5821360543046,105.45835143760195,40.9601287258492,37.08725737328281,0.0
39.15178887309825,4.0,193436.9809499158,10.419134766579745,3.0,6.731837188474377,1.0,4.0,1.0,1347.0551681941884,102.37311801095815,40.883789278912566,37.02798678629599,0.0
37.291963798706874,4.0,178604.5190094555,9.89062633229896,2.0,6.1459094696091565,1.0,4.0,1.0,353.45082641419754,47.02654091587031,39.13314454218214,35.967281508146634,0.0
39.16412026666614,4.0,193761.28135798615,10.423715604392264,3.0,6.741043445938295,1.0,4.0,1.0,1383.8948441203731,103.11873559356916,40.89044349174537,37.04339088122529,0.0
