RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4910.272335881202,15688645.267232884,1479.4799480872005,647.5457062391777,1.0,1.0,38.58471633533127,4.923636937123251,74512.28108916743,2.0,1.0,0.0,98312.62460089468,-2.7755575615628914e-17
4950.148284343205,15689667.362972686,1492.2712753696749,648.8798764970132,1.0,1.0,38.73036555617325,4.9652714369264634,75401.03773576667,2.0,1.0,1.0,99118.83299353014,-2.7755575615628914e-17
5040.569847160917,15691966.41469341,1519.873078243113,651.9709049323279,1.0,1.0,39.066595548408266,5.056611570172176,77381.87444210658,2.0,1.0,1.0,100918.63434371626,-2.7755575615628914e-17
5040.298279286288,15691924.919374445,1519.624295039586,651.922767667438,1.0,1.0,39.05800698778462,5.054325968702375,77350.70990431342,2.0,1.0,1.0,100909.58717132652,-2.7755575615628914e-17
5010.139067879733,15691194.045106037,1511.1579294482112,650.8388036726373,1.0,1.0,38.95116655051238,5.025519607716691,76674.16962547661,2.0,1.0,1.0,100300.54670947012,-2.7755575615628914e-17
5027.7967844852465,15691553.228316857,1516.1650028129282,651.484880377623,1.0,1.0,39.010663238033324,5.041631037919154,77059.15306995215,2.0,1.0,1.0,100638.96394992217,-2.7755575615628914e-17
5014.251772797713,15691233.793241685,1511.1308964132377,650.9561593587914,1.0,1.0,38.963790664205426,5.029514955835019,76776.59736590853,2.0,1.0,1.0,100356.27859077645,-2.7755575615628914e-17
4980.4396177714925,15690438.790063228,1501.4030380512975,649.8610967353372,1.0,1.0,38.84069913598857,4.994809447508507,76048.45838392166,2.0,1.0,1.0,99712.68730246354,-2.7755575615628914e-17
4990.771656124019,15690682.994623298,1505.3022298356098,650.2953717071894,1.0,1.0,38.87853806234447,5.0062874255467875,76295.08426981485,2.0,1.0,1.0,99914.15911295288,-2.7755575615628914e-17
5047.026218380654,15692140.277555464,1521.9278182350458,652.0688853439345,1.0,1.0,39.08215511769975,5.060738224680428,77466.5981242063,2.0,1.0,1.0,101043.14214780733,-2.7755575615628914e-17
5029.066616896033,15691643.695149435,1517.17975983565,651.4711083816339,1.0,1.0,39.022163392177404,5.044275441435972,77118.06038815604,2.0,1.0,1.0,100690.35459284614,-2.7755575615628914e-17
5036.998694388469,15691849.597946053,1518.9914712512311,651.821376482347,1.0,1.0,39.04749553242151,5.051229938111933,77276.54780802049,2.0,1.0,1.0,100827.99433172161,-2.7755575615628914e-17
4992.151937501103,15690754.493539665,1505.1304405804765,650.4127039893398,1.0,1.0,38.89133148641825,5.006173079077357,76332.83854677955,2.0,1.0,1.0,99977.67180139566,-2.7755575615628914e-17
4992.368955738994,15690728.854383267,1505.1401009776166,650.3419426141209,1.0,1.0,38.88315756724913,5.006783560795782,76297.2419144236,2.0,1.0,1.0,99932.73218434367,-2.7755575615628914e-17
4988.039576727906,15690656.968700182,1503.65151794623,650.1638416562125,1.0,1.0,38.86965380925769,5.002727902806923,76213.50689368641,2.0,1.0,1.0,99870.29098010976,-2.7755575615628914e-17
5053.11793593922,15692274.821992893,1523.2933261676403,652.3127979103003,1.0,1.0,39.10709721113216,5.070186240434827,77607.42190271248,2.0,1.0,1.0,101173.56017416842,-2.7755575615628914e-17
4973.4456440053345,15690297.768204447,1499.8186162830998,649.6737797308306,1.0,1.0,38.81691744476294,4.987219855479011,75908.77441638148,2.0,1.0,1.0,99585.57879918498,-2.7755575615628914e-17
5073.449316052561,15692795.385878388,1529.4326117899452,653.0446947566231,1.0,1.0,39.18339139504416,5.090294422093754,78083.21017125451,2.0,1.0,1.0,101580.86514561746,-2.7755575615628914e-17
5036.449667848431,15691847.041453548,1518.2348441696838,651.8382630111422,1.0,1.0,39.04568900804526,5.05119012748303,77274.09175771628,2.0,1.0,1.0,100843.38664024172,-2.7755575615628914e-17
5006.059013698042,15691106.760439685,1508.8396902635363,650.7605661584678,1.0,1.0,38.934538911483784,5.020762158103149,76628.82991641229,2.0,1.0,1.0,100237.07949416373,-2.7755575615628914e-17
5064.294548607349,15692551.949425096,1526.2443812597785,652.7783928400889,1.0,1.0,39.147757781816374,5.079767656812166,77858.62150238553,2.0,1.0,1.0,101398.52097525165,-2.7755575615628914e-17
4973.479558398248,15690306.67717115,1499.9926374067845,649.6146423141338,1.0,1.0,38.821009747186906,4.988902670694987,75922.4623757051,2.0,1.0,1.0,99579.71249678756,-2.7755575615628914e-17
5013.127731409259,15691270.318042194,1510.5690321744428,650.9769462548264,1.0,1.0,38.95966612892947,5.028480828958962,76786.4027678571,2.0,1.0,1.0,100382.14222711604,-2.7755575615628914e-17
5037.195803312938,15691863.622443609,1518.7906763739127,651.8669401169633,1.0,1.0,39.04726958012904,5.052068749140336,77318.0251536687,2.0,1.0,1.0,100847.69410852694,-2.7755575615628914e-17
5041.856927140321,15691934.381391428,1519.6614928487736,651.9617182307497,1.0,1.0,39.064822477825366,5.054457535019611,77386.69629460496,2.0,1.0,1.0,100940.6191322346,-2.7755575615628914e-17
4859.3408007921835,15687390.45423285,1465.7268273151915,645.8421414086446,1.0,1.0,38.40330120982291,4.8741461733349345,73441.17002960702,2.0,1.0,0.0,97286.12205432169,-2.7755575615628914e-17
4986.418638668147,15690595.78572919,1503.1103575982224,650.1252616862986,1.0,1.0,38.86456080375727,5.001591573319379,76180.59649371056,2.0,1.0,1.0,99844.47595021453,-2.7755575615628914e-17
4966.20951598897,15690106.632955736,1496.9027414918544,649.4220451863512,1.0,1.0,38.79118834229526,4.982600012462497,75746.4814667465,2.0,1.0,1.0,99422.2415428539,-2.7755575615628914e-17
5000.661436166804,15690903.684396604,1508.2578747591187,650.5370457706123,1.0,1.0,38.91434287108646,5.013874822335244,76486.35633504465,2.0,1.0,1.0,100109.19896522224,-2.7755575615628914e-17
4958.3803727388595,15689877.657142619,1494.3855105778996,649.1097065142633,1.0,1.0,38.76016502319048,4.972025452877848,75589.87176544701,2.0,1.0,1.0,99267.07595374493,-2.7755575615628914e-17
5043.878476613814,15691996.397991085,1519.1136660544119,651.9814501463081,1.0,1.0,39.06577488046148,5.056396711292181,77407.53064902157,2.0,1.0,1.0,100959.78046211405,-2.7755575615628914e-17
5060.984612479729,15692377.923964249,1524.3536796659164,652.6914050189957,1.0,1.0,39.13196479783881,5.077088616970784,77785.05598503503,2.0,1.0,1.0,101323.74578533326,-2.7755575615628914e-17
5017.098196986611,15691329.681809394,1512.2317293240371,651.2520419107144,1.0,1.0,38.974430919114845,5.032089859097963,76864.77279124052,2.0,1.0,1.0,100462.34232471228,-2.7755575615628914e-17
4989.519856362134,15690693.731838226,1504.0805663039964,650.2691722752264,1.0,1.0,38.876637125014476,5.001723293168811,76241.78401496753,2.0,1.0,1.0,99904.71580473665,-2.7755575615628914e-17
5044.950823691776,15692102.97711115,1520.2892161239704,652.0995274859163,1.0,1.0,39.08169203905946,5.061373449324233,77483.27316231416,2.0,1.0,1.0,101004.22710537657,-2.7755575615628914e-17
5004.651082438548,15691053.441100022,1508.7600916804104,650.7293347756839,1.0,1.0,38.93121688631465,5.020322638524582,76569.84391440869,2.0,1.0,1.0,100203.39632621467,-2.7755575615628914e-17
5019.925761772537,15691456.823848037,1512.9024322246735,651.2383031304076,1.0,1.0,38.990676716057706,5.034822569215814,76917.85466077071,2.0,1.0,1.0,100513.42659974449,-2.7755575615628914e-17
4895.532335207293,15688311.440590203,1476.0285493617462,647.0776153624049,1.0,1.0,38.53195990832804,4.908107624239508,74202.10327451379,2.0,1.0,0.0,98013.23418430521,-2.7755575615628914e-17
4998.73175990722,15690860.15689422,1507.1028772672253,650.4435934036227,1.0,1.0,38.90689524598049,5.013749351515518,76413.67191353724,2.0,1.0,1.0,100058.10178203236,-2.7755575615628914e-17
5039.355758139084,15691843.240112191,1519.1461700044567,651.8043236050943,1.0,1.0,39.05530063939113,5.0529023616224755,77301.10552168117,2.0,1.0,1.0,100861.94455392037,-2.7755575615628914e-17
4962.178257773426,15689981.921758985,1495.5562659129012,649.1915767798912,1.0,1.0,38.77255363194583,4.975158791791762,75654.17258499563,2.0,1.0,1.0,99342.55118358386,-2.7755575615628914e-17
