P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
9966.402795748065,0.4833687847618803,0.06916469112928733,0.16650957685324844,0.12344203473154935,0.8536693959840442,0.022437852185633086,0.7190089292471052,0.0037575384731422185,0.03424149109791049,0.11411492276092428,0.06224764925985843,0.9704226181700214,0.30942033571794947,0.11040548710650372,0.5026705985401946,51851.10534005287
6837.645533405474,0.48186085940602696,0.06184324630008948,0.1627012035105744,0.12070769587230083,0.8498873272673706,0.019677281286501955,0.7149006284698458,0.0035154049860898354,0.032825077526549264,0.10895713221170372,0.05544696074655757,0.9656415173631042,0.302939693870525,0.10606356641596602,0.48676834383370354,49295.74435624327
7727.622984838803,0.4822909654391047,0.06393896148536683,0.1637741189861568,0.1215127243657473,0.8510423359650474,0.02048703096730443,0.7160403606653122,0.0035797767320501143,0.03322929757480376,0.11043772220638608,0.05738140470488142,0.9669234040582261,0.30475029073951976,0.10729474652066943,0.49126622233676526,50018.360499501025
9114.715044162585,0.48296337270771245,0.06720184957068094,0.16550903833214206,0.1227302511968678,0.8526812987180032,0.02169269963635144,0.7178896175822679,0.00369275578045757,0.033857161608120766,0.1127067882208615,0.060362586275111235,0.9690595902075463,0.3076677284008269,0.10922777749370105,0.49844185947275305,51164.264852804095
7896.24875472759,0.4823495483138756,0.06432606750026006,0.16400174029662315,0.121637272327718,0.8512147255301319,0.020627643579584153,0.7162750033213501,0.003593762515469376,0.033300702320148444,0.11068821439041042,0.05773353228655225,0.9672397617173712,0.30515433210368254,0.10753411382455041,0.4921812408816296,50176.694568540974
7575.7403104155965,0.48220952737621775,0.06355324556816853,0.16360825928481068,0.1213785058736973,0.850834161075898,0.02035404609537164,0.7158734066229239,0.0035675548596593287,0.033155210714843446,0.11017444212197795,0.05702011394829484,0.966675482404602,0.30448915818365296,0.10707136730719531,0.4904798906600518,49928.168531075375
6737.783835263595,0.4818115322236542,0.06159966028217833,0.16261347172518317,0.12063533245077503,0.8498456451102141,0.019592000873912697,0.7147484209969027,0.003504735217698664,0.032780149692120564,0.10883060180524272,0.055245008834670026,0.9654371959867595,0.30270744707421837,0.10592919036073015,0.48629842658899314,49256.49337554118
8350.037098665069,0.4825732079858466,0.06536888066520055,0.16454941025771996,0.12202341178098944,0.8517095092970899,0.021040005589013012,0.7168558653347991,0.0036317388400423007,0.033507322253428645,0.11144429016216076,0.05872751859485455,0.9678750211552792,0.3061162810301367,0.10816209968080816,0.49448786296305297,50540.30304367791
6940.895139737651,0.4819014826017987,0.06207007721326657,0.16281763489481918,0.12080764990525324,0.8500705875113218,0.019752700741376108,0.7149789165371163,0.003519257180707527,0.032860965833338945,0.10911693199901447,0.05557419949930363,0.9657808235335075,0.3031539101366627,0.1061825164598048,0.48718926223453407,49411.43964755917
6535.550427468575,0.48171845880207204,0.06113418979376748,0.16235432916672954,0.12047030404756005,0.8495603303385985,0.01945146346975591,0.714467094436502,0.0034888112717125774,0.03269595709362268,0.10847591334572877,0.054804787502991184,0.9650994809273659,0.3023079141069682,0.10565777808405692,0.4852842581646246,49087.05510985455
8790.666141008336,0.4827865590138667,0.06639488338152759,0.16506929696559075,0.12240415718216882,0.8522650180724118,0.02137956520901705,0.7174656981153631,0.0036640737076769963,0.03370294804808825,0.11216701997585396,0.05967981905362117,0.9685177877020719,0.3069780254608261,0.10874779473250148,0.4967231214337456,50895.653478669046
8265.360804525433,0.4825488700196906,0.0651933165269007,0.1644771531246986,0.12196166842168135,0.8516614731466963,0.020933346493781594,0.7167687877681085,0.0036249182119535137,0.03347510132826956,0.11131113352131211,0.05855396432933273,0.9677125454628736,0.3059251255376606,0.10805440732209996,0.4940382726633225,50470.61861543579
8094.524748769167,0.48247115246713923,0.06480634509426662,0.16425994919940798,0.12182289326291462,0.8514270121504116,0.020791982344042757,0.7165038042314467,0.0036093448947145767,0.033394205909132876,0.11104415444950505,0.05816863801320388,0.9675245034174114,0.3055751391210246,0.10782028803568887,0.4931838219064411,50341.024461456414
6387.72636877709,0.48163355535213465,0.06078805378106342,0.16218620595267855,0.12034669854338802,0.8493945990561107,0.01929500017662277,0.7142501034359151,0.0034732109406460303,0.03261860706890644,0.10823493066976007,0.05445251278053656,0.9648485673075262,0.30199023179224144,0.10542545583998361,0.48446454875715683,48994.14910077462
6615.809692747693,0.48174432806828654,0.061333752443738676,0.16244223195434687,0.12052190808299339,0.8496812389113662,0.019504314929209253,0.714582582851156,0.0034965025601678395,0.03272986138720874,0.10860455792434005,0.05496110711125545,0.9652235885191212,0.3025046783933198,0.10572997315276285,0.4856032783677165,49147.347969086266
10057.513133913375,0.4834020376131389,0.06936484776842522,0.16665442997646313,0.12356247990641228,0.8538053647942909,0.02250752566741228,0.7190771653453858,0.003761948486437199,0.03428104634574491,0.1142533218699923,0.06242766491050949,0.9705273682884187,0.30963609807138076,0.11051079962553643,0.5031497447473425,51921.45780349777
8280.001618113993,0.4825343998709297,0.06520410180156438,0.16447163594244626,0.1219764678876904,0.8516760145836281,0.020951281942728665,0.7167535628759739,0.0036270477917382253,0.03347888235351558,0.11133623101664963,0.05852404023720858,0.9677128227721679,0.30594455826629846,0.1080587252061749,0.49401759792183986,50481.40309739332
8469.70736054613,0.48263688543970684,0.06564094105636008,0.1647201076472624,0.12216141673421191,0.8518616295205206,0.021142332352646852,0.7170109459947324,0.0036404368032723,0.03355400615295132,0.11164046128679052,0.05896934442622988,0.968112667028758,0.30631434568210286,0.10831325934313926,0.4950863407448578,50620.9875126066
