RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4937.768600663562,15689388.897500483,1489.0893873812104,648.4866336045598,1.0,1.0,38.68614808050418,4.952763093550913,75130.83501055231,2.0,1.0,1.0,98861.9008818735,-2.7755575615628914e-17
5093.269506731577,15693249.345761219,1535.080664089828,653.7794958597801,1.0,1.0,39.25312160283626,5.109239616227637,78483.24627989336,2.0,1.0,1.0,101955.06246013091,-2.7755575615628914e-17
5066.082810936059,15692588.537168153,1527.0091335407478,652.7669763670615,1.0,1.0,39.15759155611765,5.082048547267763,77905.33852661784,2.0,1.0,1.0,101414.24118311326,-2.7755575615628914e-17
5030.824199255065,15691654.673750209,1516.6610458436014,651.6339137429093,1.0,1.0,39.02624807592726,5.045098934260953,77151.85420845947,2.0,1.0,1.0,100709.3994815024,-2.7755575615628914e-17
4960.019614999264,15689956.555677444,1495.7925129818784,649.2022756501576,1.0,1.0,38.76521514923022,4.974736308899785,75595.90461624866,2.0,1.0,1.0,99309.5545046678,-2.7755575615628914e-17
4986.709484027888,15690595.759332847,1502.396101343225,650.0112438611557,1.0,1.0,38.86369530284363,5.000660548699603,76175.5680526538,2.0,1.0,1.0,99804.12665613943,-2.7755575615628914e-17
4987.136449403833,15690584.594349774,1504.301097298592,650.0784743823478,1.0,1.0,38.86573591586559,5.001652646810566,76197.1746008155,2.0,1.0,1.0,99846.94156901339,-2.7755575615628914e-17
5104.857625146727,15693563.998207638,1538.3083684307271,654.140721895078,1.0,1.0,39.29509010451407,5.1211440609143315,78745.42906874619,2.0,1.0,1.0,102194.5420998778,-2.7755575615628914e-17
4991.6046827689715,15690758.142733572,1505.2707890178654,650.2791302287435,1.0,1.0,38.888378126935656,5.005617079739906,76309.31406647134,2.0,1.0,1.0,99958.73880129287,-2.7755575615628914e-17
4955.511549564123,15689774.237477208,1494.072475251804,649.0451687137174,1.0,1.0,38.75029270621224,4.970935471258472,75517.49336232172,2.0,1.0,1.0,99206.29342099217,-2.7755575615628914e-17
5046.246026025787,15692118.46921857,1521.41071194492,652.1116563408116,1.0,1.0,39.08512736758712,5.059850851687986,77485.78593003974,2.0,1.0,1.0,101021.7345306879,-2.7755575615628914e-17
4897.987991060977,15688327.701809337,1476.830458471266,647.1141230878179,1.0,1.0,38.54110739637275,4.910849967829232,74284.86631206462,2.0,1.0,0.0,98047.92745576314,-2.7755575615628914e-17
4969.515585865044,15690136.864271842,1498.9622029260506,649.4408467027454,1.0,1.0,38.79986661769028,4.983168830391486,75823.40737508913,2.0,1.0,1.0,99489.39952716128,-2.7755575615628914e-17
4985.765688469534,15690539.649283383,1503.1422153151416,650.0688765804423,1.0,1.0,38.85874781401866,4.999275661361955,76166.26732534243,2.0,1.0,1.0,99803.33363463498,-2.7755575615628914e-17
4984.167049916262,15690552.141989103,1502.7168583670837,649.9580247769138,1.0,1.0,38.85151884485958,4.996275243619563,76113.55162023036,2.0,1.0,1.0,99777.13960837576,-2.7755575615628914e-17
5086.242527329825,15693099.459152957,1533.6446489708612,653.4566298867763,1.0,1.0,39.23272522061251,5.101526099474557,78367.64955035459,2.0,1.0,1.0,101834.7563952659,-2.7755575615628914e-17
4975.773143568184,15690363.520288592,1500.138966652943,649.700301867999,1.0,1.0,38.8211497159048,4.989198869315957,75946.60447154031,2.0,1.0,1.0,99598.69573693973,-2.7755575615628914e-17
5022.02235766209,15691467.8679372,1513.4607331182515,651.232167860841,1.0,1.0,38.992461913030226,5.037341313364596,76941.67603585945,2.0,1.0,1.0,100527.1540505087,-2.7755575615628914e-17
5017.996127186735,15691398.90464415,1511.7605575997225,651.1378977939667,1.0,1.0,38.97494474496195,5.031211136432633,76825.90003045496,2.0,1.0,1.0,100456.20669173029,-2.7755575615628914e-17
5025.839563199866,15691508.045482391,1514.9730423624221,651.4637789677838,1.0,1.0,39.00351098306197,5.040269484781654,77006.04667711069,2.0,1.0,1.0,100622.49185526607,-2.7755575615628914e-17
4947.789467605101,15689606.343605423,1491.1604226930704,648.7691986032356,1.0,1.0,38.71685637720216,4.959526924788611,75316.42417611931,2.0,1.0,1.0,99021.82502849572,-2.7755575615628914e-17
4935.869792577834,15689325.639535759,1489.5217236470262,648.3527814263342,1.0,1.0,38.68237148421418,4.949386688929813,75093.01843740349,2.0,1.0,1.0,98840.33622442912,-2.7755575615628914e-17
