sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1.0,0.534313102333701,0.41647141845679797,0.14304334000410876,0.8711835008215382,0.37846535057512487,0.18999413709993335,0.2508476259857967,10.221045854012841
1.0,0.5315476965503425,0.41412276397637454,0.14208208767456418,0.8602221963512058,0.37346366275550485,0.18747086777421634,0.24764251064271423,10.132842415180086
1.0,0.5282977360259902,0.41130568673682993,0.140956195317369,0.8474107253171248,0.36745764339347375,0.1845024138933139,0.24385834875205215,10.055365128971177
1.0,0.5288434911404553,0.4118490560135306,0.14114772079362162,0.8490440019563156,0.3684452579752885,0.1850733637785047,0.24446925833648084,10.065931619829092
1.0,0.5221641686482733,0.4064843773237857,0.13881553122356133,0.8206933024397609,0.3560461110600443,0.1789063744894124,0.23677188378500055,9.885852806807618
1.0,0.5240877389894455,0.408085475144567,0.13948621681265436,0.8295719240767164,0.3594100326603592,0.18065181925600976,0.23900124100894543,9.935498112335416
1.0,0.5328736755624571,0.4151601287145602,0.1425450785220416,0.8657455455247902,0.3759227088891273,0.18870329025939936,0.24919858470483747,10.180450519810604
1.0,0.5307696142653584,0.4134782288791343,0.14181101512033636,0.8571657334934973,0.3717921585312034,0.18681356315064976,0.24669085003419147,10.123263501947994
1.0,0.5241455300124112,0.40801260082662516,0.1395045661266507,0.829869050247981,0.35978171702230727,0.1807483516848358,0.23907822167607803,9.93670875085849
1.0,0.5279482934672148,0.411254592350331,0.14082777953002865,0.8451034318705032,0.36684076795049875,0.18417810432957468,0.2434791317347878,10.038748414458459
1.0,0.5339145082655253,0.4162268400252556,0.14290846556364484,0.870102924102628,0.3778468122836679,0.18961320030676154,0.2504049390685892,10.198611532216402
1.0,0.533392325206572,0.4157262743031679,0.1427228848529886,0.8670965751596333,0.3770085398521871,0.18918845137225002,0.24979069766963416,10.191539043267078
1.0,0.5285351557340007,0.4117078020651239,0.1410403465034864,0.8473734796735997,0.3676244301556541,0.18468119586711898,0.24411765622772325,10.058838375931185
1.0,0.5226271788642757,0.4067769269389476,0.13897643594488285,0.8236858948099111,0.3570633627532471,0.17933291064747842,0.23730059970898884,9.891554490256697
1.0,0.5321887433623521,0.41472227918362514,0.1423047356005222,0.8630162297806387,0.3747505718727857,0.1880527870285382,0.2483318669574884,10.159344706898995
1.0,0.5309950808488237,0.41371514385512675,0.14189181310463908,0.8575158184283268,0.3723020750285379,0.18697246240277965,0.24691457839785463,10.12879798675022
1.0,0.5291801377089529,0.41206492338224004,0.14125760344076485,0.8508169077413723,0.3689994239373977,0.18530791464075616,0.24489682996500148,10.080754628747716
1.0,0.5276133822894692,0.410811728245076,0.14071188807612053,0.8440640778289594,0.3660491776542222,0.18391770074316527,0.24306643529688002,10.032438273507733
1.0,0.5348457800552632,0.41683043964839295,0.1432294134110539,0.8736257503535914,0.37963082296751605,0.19054835913617008,0.2514718322326798,10.233570456562198
1.0,0.5291492603697112,0.41223981682832633,0.14124559548794663,0.8502159901678052,0.3690105206189629,0.18531220634568737,0.24484589961479541,10.068234181992462
1.0,0.5255300368559748,0.40914376109976763,0.1399858336769699,0.8358971771801644,0.3622385063000992,0.1819949680346769,0.24066980678785022,9.971450586759689
1.0,0.5288340196381068,0.41189485411635884,0.1411368696331023,0.8493988750425909,0.36830294923578866,0.1849660405293565,0.24450840936108917,10.06135855276958
1.0,0.5284636915464972,0.4114465369757735,0.14100793279061008,0.8473439104178562,0.36761672035990794,0.18462047743010254,0.24404173856499564,10.06460876810907
1.0,0.530857600679173,0.4134992336015293,0.14184338115292666,0.8573519562305988,0.3721344068160931,0.18682541821987556,0.24682689281807707,10.131106134012601
1.0,0.5373491950734111,0.4190240430767808,0.14410597495699573,0.8846553860015978,0.3842842221699935,0.19283552262224476,0.25435905046575225,10.298256568850872
1.0,0.5275725605662022,0.41093589034742234,0.14069858932758517,0.8443522748559165,0.36590100139964143,0.18386514879586524,0.24304401594475292,10.027832536621746
1.0,0.5268245055966317,0.41019154067331254,0.14043864575724263,0.8408352652681366,0.3647530761517729,0.1831457418544057,0.24218812179783866,10.012354113331401
1.0,0.5310336415087084,0.41365266870662054,0.14190434569642152,0.858328156363144,0.3723942270981138,0.1869956960027294,0.24702706045626335,10.127296375828937
1.0,0.5300022897029888,0.41281805447656683,0.14154505573142218,0.854064235340312,0.3704456646990504,0.18603706877505186,0.245786899972545,10.097995216836448
1.0,0.5279855195896895,0.4111376707698114,0.14084122318923722,0.8458788164564275,0.36678183729487535,0.18421071026173957,0.24349355265777028,10.046352724943318
1.0,0.5271400330994328,0.41046359205139493,0.14054952766475937,0.8422434293693938,0.3650273361767274,0.1834251763550225,0.2425511786071522,10.02699336648707
1.0,0.5286431789989645,0.4118551634131005,0.1410766685974556,0.8480710846578599,0.36788627463115253,0.18477693069626308,0.24428516586070728,10.053092233892878
1.0,0.5336381717823845,0.41579066522313723,0.14281391462154608,0.8688454725943267,0.3773006190640066,0.18934222916260568,0.25000193108061064,10.198791144196221
1.0,0.52667147043831,0.4099861124475605,0.14038604894812756,0.840079623357785,0.364215387356098,0.1830470122237425,0.24199814251140317,10.002892090816683
1.0,0.5283359343072955,0.41153540555467294,0.14096684235640236,0.8468953715166493,0.36755138389265374,0.1845375531972574,0.2439256036970113,10.05253570580107
1.0,0.5296439008671144,0.4125903804545483,0.1414193369966009,0.8526208241600782,0.36967992338655975,0.18570534203449338,0.24537402618357604,10.094212255117073
1.0,0.5304144859419359,0.4131552476298562,0.1416863980182674,0.854878580973885,0.37147305699795696,0.18642232871571243,0.24632816711410338,10.111840521142984
1.0,0.5311766280432405,0.4139321273400167,0.14195597129239015,0.8589377002820476,0.3726607806348278,0.18715872729693342,0.24720217907205588,10.125781745020927
1.0,0.5238416641374971,0.4077528197831505,0.13939951230631797,0.829040779058729,0.3589990065002323,0.18045274172383252,0.23872650846362203,9.926551475100473
1.0,0.5247914795605391,0.4086611264366352,0.13973313057620562,0.8324808521321749,0.36099213273214964,0.18129722869046383,0.2398127041127253,9.95924297160938
1.0,0.5283504061866573,0.4114402691275708,0.14096875969600878,0.8468238050027637,0.3676412025169706,0.18452452046133117,0.24392212253422293,10.050192522551988
1.0,0.5336195482076945,0.41597110856524916,0.1428085585360824,0.8691398425185504,0.3771312433517532,0.1893878951898053,0.25005693480094965,10.190858742174601
1.0,0.5306100531609427,0.413330748858321,0.14175725809092796,0.8562488801323648,0.3715987637126829,0.18664244131888127,0.24656003443947713,10.113369204780764
