class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0.0,126.72358845433982,233.7453882573593,116.98067429992648,533.4659719127927,24.87087323502256
0.0,127.35746112543161,236.61009326041048,119.96391296371164,540.564124767655,25.377125975542135
0.0,127.18781522453013,235.89188739744642,119.2838837806142,538.609103752385,25.234288079899223
0.0,126.53343729764697,232.87457628394714,116.32525889424728,531.5178730680517,24.720808860203537
0.0,126.52560207383968,232.94610142861217,116.17633525310973,531.3879292408673,24.706539776511118
0.0,126.76905497554363,234.0509576286648,117.52478551499058,534.2696829400585,24.920876672348637
0.0,126.60525927428006,233.15316492018496,116.55811666926567,532.0744998089403,24.750827272424313
0.0,126.67861803886653,233.4942565048653,117.0097844973093,533.1173769071253,24.83978239832577
0.0,127.27563173383433,236.22884590014561,119.75423857488033,539.6515476123928,25.302833354364346
0.0,127.06275106474048,235.40747629197926,118.54345305119244,537.3623614011757,25.160984803838332
0.0,126.92317433160154,234.68747142193124,118.02849711135956,535.601989219735,25.016450914358032
0.0,126.86172602864553,234.4659848651037,117.70644117274976,535.1691542088076,24.989682300926788
0.0,127.01421614859018,235.08919649963815,118.54307218648643,536.7622394753663,25.094582368878164
0.0,127.0228758742552,235.1201483845471,118.4870485487811,536.9243681077345,25.107077982245645
0.0,127.15982772823317,235.6615626588347,119.14443686303916,538.374105350715,25.22299603306022
0.0,126.77738436701853,234.09605839618374,117.44017573639411,534.293034851906,24.93641971473091
0.0,126.73783317204231,233.95690698349654,117.11581856584861,533.8096811903857,24.881803765928797
0.0,127.63957932907279,237.91137320269627,121.3588356036755,543.8647475897379,25.61857736345206
0.0,126.4663032585609,232.5789227982968,115.90277476776072,530.6169224081941,24.648870183248857
0.0,126.86647803100517,234.46164479517196,117.64838090400067,534.9947619576047,24.98033739805293
0.0,127.00955645687111,235.06399444349114,118.59417183609963,536.9461385059906,25.107918812819918
0.0,127.34992240606263,236.62238035487275,119.96074572538437,540.6431746917834,25.373650247236117
0.0,126.77462289599715,234.1079846763576,117.51979873737116,534.2221327119872,24.92964662730378
0.0,126.807986900251,234.09159737580248,117.50893120174827,534.2189738574737,24.904445860605048
0.0,127.12603330930729,235.67657307644788,119.01450161178026,538.0915169367306,25.19407945398352
0.0,127.08818865868693,235.38203284419825,118.70235969002816,537.6657984851656,25.164182408265273
0.0,126.96530664261493,234.88433422136933,118.2774150961207,536.4151074938718,25.088872771064157
0.0,126.88882556271751,234.4118017797938,118.0623646685256,535.330848883573,25.018658281719627
0.0,126.45051412218203,232.53032329500232,115.81988591977955,530.4352961873491,24.636274066770692
0.0,127.07348767747813,235.45223571045173,118.79908892168939,537.4957049466094,25.161185317950213
0.0,127.35338727879221,236.58153729780986,120.07137312631497,540.5260849880764,25.35818488638701
0.0,127.20508803442509,236.00299794083924,119.48275396049581,538.9789691554233,25.26314927615394
0.0,126.70548314727804,233.83711788462043,117.11060010872609,533.6275902564878,24.875215439983787
0.0,126.75296483176835,233.9641272867998,117.35266183614338,534.0247662114758,24.884129685541783
0.0,126.82422780837153,234.16376474613512,117.49770369356736,534.3893775404638,24.92129564975336
0.0,126.82830955757443,234.2973570215293,117.65212531972091,534.7122910977853,24.9501004456472
0.0,126.8996673937227,234.6755906078094,117.97005806994635,535.521347494227,25.018899241080067
0.0,127.10335654036125,235.57873680952554,119.01799249464095,537.8629205607838,25.1922112013207
0.0,126.9295222616168,234.6573891353888,118.08327965935331,535.8971867207916,25.051367292314843
0.0,126.85964416529254,234.46266779548873,117.66500890521877,535.0415371483326,24.964980047547275
0.0,126.60039784492217,233.1005858500296,116.58828883234155,532.0126989800991,24.74468308041854
0.0,126.95089844322854,234.70650458076457,118.2727578716395,535.9662003681583,25.0333741085568
0.0,126.54396580208353,233.12255724186522,116.35141117057447,531.5458607435024,24.71989763746789
0.0,126.43699350444389,232.54789972945076,115.75623797678647,530.5251628212758,24.65863193361606
0.0,126.67196990738204,233.43109688743246,117.03880991045419,533.0140062924556,24.826233660401265
0.0,127.02521360029138,235.08187541843986,118.493344803265,536.7818012366185,25.10765266360505
0.0,127.04278383568426,235.18236088215573,118.67401354026596,537.0221302952083,25.116259043416775
0.0,127.04174933223626,235.15125621773157,118.77200252039067,537.1972428354563,25.145568079810314
0.0,127.17284954102442,235.7699046110721,119.02096093244766,538.3769709672993,25.210797889626072
0.0,127.0783100385577,235.39866091395234,118.79801270749485,537.4703198656946,25.146861651113728
0.0,127.20625675672574,236.00108084084852,119.3639538000541,539.027926364403,25.264411003872556
0.0,127.1376665991568,235.5551852248227,119.12213207790118,538.1799582443928,25.206007531831457
0.0,126.70137761362969,233.80224093835727,117.11692119913963,533.3432910481075,24.863936592956577
0.0,126.90497633012438,234.6000486633498,118.06440684065328,535.5810609812432,25.02193842726093
0.0,126.71412662647501,233.74390266047527,117.10467456971799,533.4849529535925,24.879353614300744
0.0,127.00060281085167,235.0214889189629,118.40262459439133,536.5719257571259,25.082517443583384
0.0,126.74211453852804,233.78425072605518,117.23914362912244,533.7341231069719,24.89091596252842
0.0,127.13836824189703,235.74077623455452,119.15910693922162,538.1495535862456,25.211552354985166
0.0,127.28686482328484,236.301762017419,119.72859760489764,539.9153460650525,25.329380774832927
0.0,127.13905829463718,235.7595484233419,119.06805969331415,538.3314413902875,25.213635208393967
0.0,126.94063851721472,234.72558549734268,118.31382374913264,536.1200629427262,25.04957567545253
0.0,127.02887652642134,235.16138221765888,118.48413744423031,536.9967806100397,25.098330818111172
0.0,127.33167815971774,236.4228437441637,119.9374444498101,540.0930804804461,25.352233806346234
0.0,126.78737797888112,234.10887272143594,117.38986484311239,534.3284702383845,24.91859116722737
0.0,126.33941337953632,232.054696445809,115.28985421726397,529.1252377528173,24.547235446292735
0.0,127.31498681986933,236.49803571036347,119.97541942023386,540.3185997286429,25.36071371401949
0.0,126.7931447330772,234.05428966501375,117.38071886006321,534.1741598932396,24.90682198051197
0.0,126.7802174088487,234.17180824810026,117.35393362798312,534.3172648228621,24.915412888350122
0.0,126.78188922158189,233.9804218445307,117.52207920437762,534.1652730429734,24.900701600710363
0.0,127.0325410899906,235.2314758748515,118.55683544732518,537.0261072806668,25.120356490547447
0.0,127.18790075514858,235.9374731833411,119.35750488305445,538.7681946815333,25.248250743416992
0.0,127.43236788419668,236.9080938920943,120.42591768378165,541.3910085337892,25.43687421877798
0.0,126.86656426521083,234.4359370954147,117.85802532574554,535.1029409980537,24.98505036137825
0.0,126.90799203278588,234.59765958782714,118.08954063183356,535.5190643247172,25.003400201487864
0.0,127.11567509855797,235.48676761549683,118.99516549061569,537.9495230162694,25.199677117393527
0.0,127.31030144082123,236.45289038215262,119.92124480830293,540.2287785624226,25.344123308862116
0.0,126.1956279412806,231.5204698252764,114.541485376272,527.6275038780974,24.451561200971355
0.0,126.62506884863365,233.36305551180897,116.65863063085962,532.495827749135,24.784422561955495
0.0,127.1740589178727,235.79190169250026,119.24119187770306,538.4893774972473,25.235369982609026
0.0,127.24099585020298,236.02503893223178,119.48779318051649,539.2697184471657,25.27865843474749
0.0,127.35974832111438,236.58100834117724,119.91657627548723,540.3883385571496,25.360647484284204
0.0,126.93448926743208,234.68266599691322,118.20555147848705,535.9452757267952,25.03078492574605
0.0,126.51992079909208,232.83193450272532,116.0499197209645,531.1347446199487,24.715141973392193
0.0,126.91958524375002,234.60334168433738,118.06714424918611,535.7641915212984,25.026247266173623
0.0,127.09965055469468,235.56362748132253,118.8199594707625,537.8406868523548,25.188505678388257
0.0,126.71706913048278,233.7593021990259,117.28958061033384,533.6800056010862,24.862974585546976
0.0,126.95491462130256,234.85298844823618,118.22394821630456,536.2172533306266,25.06451804694305
0.0,126.58589325408946,233.2463177027764,116.31846710854552,531.9753885543298,24.748504085044214
0.0,126.88123743553652,234.47565184746534,117.79071845804106,535.1657152099133,24.993636749242015
0.0,127.16903852897772,235.75927681531488,119.2985914004672,538.505229611644,25.24758881514624
0.0,127.08482210907033,235.47155982938403,118.76165358498804,537.4867725566942,25.16374939292478
0.0,127.1297139146647,235.5987039604618,118.96389591021808,537.9809222085514,25.188241518115902
0.0,127.14196260025628,235.72571375873616,119.15036831065203,538.290397288843,25.187860276794485
0.0,126.53392354036421,232.93275755258477,116.23369056028596,531.4585575673517,24.71891764243127
0.0,126.77616189065584,233.87594948619574,117.42887786210176,534.0469212147295,24.89486094029907
0.0,126.93490728777597,234.7334821612182,118.14859490318534,535.8800164745647,25.037448426541527
0.0,126.90883052963262,234.6276190849074,118.00857312642592,535.475851010799,25.01591064990596
0.0,126.832455553883,234.1492041227317,117.82533027324233,534.9576417479994,24.974127314637148
0.0,126.98720067719792,234.99754689772124,118.42338025078591,536.5655113572801,25.08448376956629
0.0,126.81898916992543,234.05131281274515,117.66805706678372,534.5834660855313,24.936516788453595
0.0,126.80125268647171,234.08889705445637,117.39036068530946,534.4282247315439,24.931732571775303
0.0,126.87913228344722,234.5759119896888,117.79272444349833,535.42329307602,25.006391499264158
0.0,126.87545994843754,234.55192305947747,117.87469867338498,535.275412958087,24.97781699779544
0.0,126.98239369269676,234.8826049835973,118.35737485929923,536.5003853426957,25.09769339279202
0.0,126.96497048144357,234.94270787902607,118.35528394824985,536.3492927010894,25.074785009213574
0.0,126.59459493913654,233.0889637991385,116.52398359240553,531.9568470826537,24.752598538508835
0.0,126.47986775455529,232.55280451773865,115.9888804976576,530.5980550366604,24.653506572287355
0.0,127.04590254351174,235.27801353371086,118.79521151995542,537.3042444637488,25.135984862664515
0.0,126.99391352591226,234.94558194463198,118.38959535754508,536.5395651242926,25.111548489377494
0.0,127.26772223680378,236.29346891899405,119.6771037467437,539.6120753122924,25.30768616905484
0.0,126.73895619955249,233.85072673408294,117.17998238092626,533.7739200119636,24.90812637694259
0.0,126.75234009750528,233.90391078282596,117.33321220757125,533.8744666288277,24.886500428127317
0.0,126.7781460449356,234.1257760206574,117.30427047610168,534.2294403508245,24.92668035278235
0.0,126.79468585128998,234.04941387654125,117.5150478233386,534.3387581702681,24.92519754743923
0.0,126.83203287707109,234.27362130921819,117.69392906604028,534.8515464522469,24.970033722364132
0.0,126.39088597692395,232.2552750128117,115.70471211604588,529.9354938636134,24.598028424594286
0.0,126.92873319496894,234.7007254409697,118.06877626802141,535.8099252713334,25.03892499080858
0.0,126.864841838973,234.4733483284712,118.0092391307864,535.1443517188524,24.993645422671744
0.0,126.73467709094204,233.85853720484863,117.12512747372712,533.7263040283801,24.869340278083843
0.0,126.26245844005636,231.6478478787674,114.91094087744604,528.3697595807307,24.494956850959998
0.0,127.20593382299371,235.93823708091708,119.30446902040784,538.8797557423586,25.26238699855672
0.0,126.96334452980328,234.84705324699576,118.20274542836378,536.1344785078169,25.065420883312836
0.0,127.36781746847673,236.60667416803037,120.02976478801578,540.4868164293438,25.37611768420994
0.0,126.84549438069197,234.3449443322431,117.88032106421592,535.038306639016,24.967220934741615
0.0,127.14413816863174,235.6562024744215,119.07646110734889,538.0339496405646,25.183257658769616
0.0,127.09895781553065,235.51883920449717,118.95491471787344,537.6586068177567,25.174369751321517
0.0,127.42189257095241,237.0194715167137,120.44167539557648,541.4249959320924,25.44398027978756
0.0,127.43611480584576,236.96249879062628,120.37797373799451,541.3016903900423,25.434537231827655
