ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard,PersonalLoan
2483.312757349358,45.195411434622486,19.961234438819695,73.232255386709,93127.36430522619,2.0,1.9160178160604318,2.0,55.28544603421551,0.0,0.0,1.0,0.0,0.0
2503.643213288127,45.3587307129297,20.12707667148392,73.8636739383263,93156.39876511921,2.0,1.940148686219585,2.0,56.68548672075501,0.0,0.0,1.0,0.0,0.0
2522.9705297940027,45.517928216510384,20.29203270093297,74.54146427451178,93186.54392601832,2.0,1.9645825714214455,2.0,58.10730005775294,0.0,0.0,1.0,0.0,0.0
2470.311465541917,45.095041124422295,19.85599352686236,72.8379154759658,93108.19473292664,2.0,1.900335898505097,2.0,54.37905534057437,0.0,0.0,1.0,0.0,0.0
2525.2457631871907,45.54303640757139,20.307812768075628,74.5889479509177,93189.52250156116,2.0,1.9672120666541404,2.0,58.24865182204886,0.0,0.0,1.0,0.0,0.0
2473.8490205770745,45.11474709407149,19.883169457107883,72.93895739806582,93113.3375845488,2.0,1.9045777575340035,2.0,54.611741537234174,0.0,0.0,1.0,0.0,0.0
2478.897683351346,45.17207087449227,19.942918212406486,73.08781705715398,93121.67169850983,2.0,1.9110776563598626,2.0,54.995272416607015,0.0,0.0,1.0,0.0,0.0
2494.1544555359937,45.28560877109967,20.062640491267185,73.58765335978062,93143.40309263422,2.0,1.9289228088993586,2.0,56.059880122310254,0.0,0.0,1.0,0.0,0.0
2504.0413596383846,45.37174252187014,20.132714205576097,73.91374105372394,93158.4156279146,2.0,1.9412605109759125,2.0,56.749752761056165,0.0,0.0,1.0,0.0,0.0
2488.803843048094,45.25063549941378,20.010642016975034,73.4382374332317,93135.43382739078,2.0,1.9225450396102621,2.0,55.65266317433438,0.0,0.0,1.0,0.0,0.0
2489.086873263056,45.24683346803986,20.010181501033706,73.42386768352647,93136.23640445796,2.0,1.9230649841196212,2.0,55.68699254255893,0.0,0.0,1.0,0.0,0.0
2506.992586329038,45.39347760205158,20.155290658362063,73.97599239863564,93162.26948131701,2.0,1.94447189115358,2.0,56.96482346133823,0.0,0.0,1.0,0.0,0.0
