class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,133.5120150409955,261.58378945963966,114.54565216943588,493.15452628098103,24.933167612535232
1,136.21735453388888,197.91832782690838,110.88927165666064,319.0050143234386,17.62275501350661
0,136.29609525098698,196.17115214740198,77.37110683785245,822.8100746407522,30.899633789313018
1,127.00412187674641,200.4294424142176,106.87848750887501,407.1847480599747,20.929210243636728
1,126.27472653040196,299.7325915388086,118.44111869836648,309.17922954141875,16.31133957660279
0,129.86050610685888,231.10818890271122,93.27371170567021,469.59717017930916,36.839125629446
0,127.20221532403517,198.56330979788595,87.23879319423138,485.61291064342186,18.320274461380734
0,134.57998494356673,192.44017970997152,99.38025945764505,269.75811426959814,16.08273888535291
0,118.53791293992533,273.49823348292637,111.17463280912014,688.8083723891141,12.222733957242987
1,127.08734588366626,223.767873066847,151.78763671341957,338.182616137418,23.38584889283536
0,130.31426707016033,231.3804980655401,97.47538914390744,776.0841444928383,29.921509953540088
1,121.64640004782144,197.39975278437046,134.53689719956265,352.8384877061749,20.842175474985286
1,141.216880764531,218.50299250422233,134.91734708322045,692.5456004588699,26.0956659451925
1,141.41726845513318,210.34370416685474,119.04873277100309,762.2988306367646,16.932518661881506
0,125.26188095214837,226.5846301681288,195.60542489477163,207.40844908314628,9.647744658587682
0,118.01381736074057,204.45585708328335,100.06456929766996,607.4064218651055,26.40715202598395
1,128.73781250491317,206.9424949100887,118.15035635275706,346.6313073721838,20.517598737020787
0,127.59480434663696,231.6175568528894,122.35388149669905,582.1596151590841,16.959413690824036
1,133.40029646023737,242.46942437972922,134.60759798922496,300.19007342242713,22.376099034594045
1,126.0461034271066,195.30376808170536,100.73668424824052,299.5871603997809,13.715478495945728
0,133.27870518896486,253.88673050794677,296.4683998105046,708.8421648032033,19.029707700561865
0,116.87050759084573,324.722634364066,229.95946973312263,417.96502006836806,15.852975789877707
0,127.4574895137037,249.92407900149448,139.7788520899422,616.0548274597908,23.689516201148457
1,119.12293659233855,230.99989244882138,157.8796321688292,425.0386602502207,25.384478547887813
0,142.9429365139272,271.5640967243129,148.60620955875186,746.1252858231253,16.73843789632075
0,118.23891582001332,400.097204598938,235.83053441247455,694.3351981028787,26.17089476238261
0,121.44791030045022,233.190326674043,124.05038797133912,561.2250836183964,31.032201938781323
0,133.74030852152353,198.63295326047682,92.4745986962752,591.3276658399776,18.177130873905295
0,144.8679822662719,237.45521163081227,171.61762880734602,646.9488827610012,24.695008028912206
0,131.95265859288972,188.79747956856653,91.81912838590296,556.237086254597,28.99669312532763
0,120.94471544968395,288.7286886923977,117.95655229924265,356.8890035752232,17.906944425448994
0,127.27653479127783,219.91527986239575,93.04542575339235,507.96859375163257,20.836414075770413
0,108.88519365022383,197.18563055546906,86.64203087728906,470.096967784938,19.242353747416647
0,126.7907704910537,233.27446835203236,95.82649517282974,249.94334150341177,16.682600173549368
1,131.38232177745527,194.55581452084232,87.90976686600212,297.2831968726311,19.075298604459224
0,132.2940798344979,215.430909356909,94.52568306090895,520.3331769417064,48.73177460067424
0,130.2082927841917,212.98597750246347,97.81559137517361,240.4863911846565,26.01670837248837
1,136.9101979528891,187.31623759733964,79.27791229967126,259.347398784524,4.489074835247903
1,136.51965589989706,204.33073099996074,102.94422589955381,418.7031202265406,11.580225602584747
0,159.26657420954442,209.4564421042856,90.49002047270346,551.5584626282271,29.077238353233057
0,125.3482390170754,272.75892073290765,149.00078981712522,560.5606642658781,36.05825937520042
0,136.48048493216214,211.7762598220358,89.21658056865898,424.27782097294585,19.53826893384702
1,128.14486015707863,170.9647639656148,159.50787393711977,297.93477398820414,11.527071303300499
0,137.1485837743981,230.9325847973748,708.8272681738256,619.7338752188423,19.229597653051883
0,122.10415822740374,217.27209841804367,101.32532833265665,479.33045161240386,38.412654521427264
1,120.75282259615794,230.39112516724165,135.79781781311252,400.8773412221838,20.461206997478687
0,146.7594224871674,188.03800018079625,95.05131669114779,612.4394849281467,17.3300178871452
1,128.18933889963367,183.0646171875122,92.61352796219126,322.61464062729914,19.853185302189072
0,133.6989842261554,231.34531738844169,108.16731996626072,592.2066394951488,15.918850093026137
0,119.28695929797664,227.65399714041965,98.11199463214884,372.2906355731146,12.219428964213867
0,105.01123695483847,229.41484973327653,275.00649262846173,624.302429986714,20.764497101840234
0,127.7028147054572,226.41302870568845,116.85942970610705,688.5148834051641,22.20631533654105
0,101.83939203229902,247.14145701280117,138.505257559602,780.3940630504061,30.755279343703002
1,127.10372054428785,196.51486253218602,107.3847533775211,249.69341983513687,12.525806524328743
0,129.46020659923133,233.18618353097864,122.84456115122617,612.8215844398269,19.42808010832168
1,105.18558120759184,172.54078713870854,85.67680367449988,363.5630004386665,10.761706779396759
0,94.27564085424166,205.4897047685568,104.73585883962754,540.4069367846473,25.366342963360047
0,118.94730516299498,221.55743749860986,111.83695262474323,586.3776166728078,26.739667365865067
1,127.45615329037332,210.21160574827488,88.33601400925741,360.9401050060064,13.683748745808652
0,115.19687821378815,206.93448325356414,96.07343188214422,526.2308888671002,15.559023392762775
0,108.05613359963706,304.69499819326205,265.9234968252771,749.0294211677337,29.909713567615533
0,130.30570162065305,267.8736810031078,149.72252340902492,630.6583892166409,37.51128217436442
1,143.8041083596992,230.3609038289358,124.4128896190408,463.2197895241652,25.81868162120689
0,124.05105930570663,249.0642869486746,149.64966313551912,706.6295620436623,14.98436261742987
1,127.32419195113215,235.0485457659363,124.26214312235695,191.3265072372205,12.752051454004457
0,122.63753919553895,241.4648603183479,583.6940972472821,800.2379470775534,29.770541850488144
1,129.37692677476733,234.57154701759475,140.32223796429784,498.116995771159,24.994373637191728
0,126.0016782707881,209.51490826582742,116.6538895916521,558.1815541152012,19.05972907760502
0,138.38922600474913,258.43646443782427,110.52216764704461,626.4372379465589,22.71896490576807
0,132.59818352141207,220.18309186475466,93.14788892788225,528.895214974579,23.16951453791484
0,111.13646192267136,279.14046290624367,219.6284864646369,350.33160646643637,16.765834840017842
0,135.95766089044693,191.4491621194484,73.7701620332036,236.86128073837023,9.859087878322939
0,124.7440752443176,213.51403073278112,103.09128947641226,108.45407644244187,12.657178818913344
0,145.8723675273186,240.2869620331573,91.49639965817092,652.9332725842756,34.24401717397319
0,124.1120447018695,246.72150484937592,137.57422332673815,726.4253201509557,21.911534507789856
1,115.54609824504242,237.7382970093272,112.23146249753223,372.06718505445855,16.42449441044392
1,153.7604886769848,194.28717055331245,114.45528328537708,529.9341898079771,25.244950195810894
0,119.74528512653866,265.7144201088672,115.66907617267988,633.3321110555858,36.17728402405902
1,135.68773147000238,228.4158303043688,103.20412583994971,495.93880662282675,26.165159288949734
0,152.09105733377208,217.34638568508902,91.9699757035272,750.0842769468095,20.357073038453926
1,180.55452731253058,184.74049202919235,102.90347484806561,295.4882635176308,10.780949174861059
1,148.38310074961748,198.07131780620344,117.02293971448161,348.5168434892044,25.82471953303665
1,131.18232164276606,228.22082080719534,123.15767799517067,435.6448405477529,21.545373051875046
0,95.86626690348946,223.04460202723303,112.50387966566183,589.531148127645,40.35067689546243
0,119.89263680724945,261.901404023462,281.0336982288788,583.1436432549822,24.196276999589482
0,120.94187078946064,262.64337540630737,79.36228473644223,643.4640688174294,15.085944256824332
0,141.8338055849511,212.04584947557285,106.90368906235469,611.4132098877541,25.493122945979252
1,119.49476064209283,233.75867891320007,150.62077785888835,559.0299428622586,24.408448200574554
0,145.35102433487876,274.3180960183278,114.16879075605333,726.1431652615537,18.137659624213903
0,113.07639476192539,235.54313379089461,118.11766408688773,600.3503614938186,25.122526681173003
0,121.4038435709935,235.42072244462705,100.14915141654816,560.3718226983135,27.801173790936726
0,123.00218008597467,184.5890261758937,88.31941498123136,372.6451485183326,19.721066829929697
0,117.05300206284792,192.24486682313847,99.93177201766875,240.8447057430924,10.955355612526251
0,108.66665793487584,207.09284358674702,95.89772523425941,710.8517350017753,14.249003958623266
0,114.07001232037372,249.8383090044783,117.92999732665609,576.9451028428454,27.99622620094047
0,131.75406516355383,205.89053713132856,93.85547617356909,510.0475501500553,26.353951963568413
0,122.63398074529873,229.58812121577716,113.13393014359121,760.8795259746577,22.84205486699711
1,114.95361949813363,255.42423009160012,127.26995694211199,510.82136838104697,24.63893750913025
0,130.9490666357082,221.81043283877437,104.65344253705064,593.8248101790142,18.49793750786982
1,133.07727848894206,244.84775206826046,130.30498992529576,413.041384873908,20.755336502603928
1,131.71271597842448,215.9305498267188,149.93337109074668,338.27533303347786,11.29177902567875
1,131.2581094015234,227.89796456343694,174.38286069907844,375.6662738997352,23.050450639690148
1,137.49180074931263,194.55720118574246,93.37505747686963,402.0203656520322,21.45783246627467
1,135.77350535443426,525.0542680869486,129.34570709075717,305.1300834067128,6.351567999628264
0,130.92758995872052,193.75059792403488,93.04612215648916,415.5459470988454,14.86074607829708
0,140.46956595537537,229.47638646520338,87.40370897972207,221.2627068098845,28.36214869073188
1,142.85701994269763,182.42821256886972,110.03422152348482,362.5500988052748,15.19460812913374
1,132.33826790176957,234.645978818506,93.2405908027609,418.4230748137946,5.843516945133697
0,126.67576713166103,219.48412446947134,95.83914223376118,510.28551164158483,27.24892046322485
0,120.88367978623629,288.44417234281633,92.6970307095295,539.6141594048869,17.659672823281536
0,135.79136169879703,196.73752421545876,88.59913961322972,537.2707507685718,15.299026340579848
0,128.43486179827954,228.17255477042877,103.83455245763831,465.59407831526516,18.205484364641222
1,118.80287939290677,234.02379917692573,152.762873678365,259.12850136615674,27.94680834440969
1,134.16884397455703,197.45413801337403,92.31161713991541,248.80085677872216,21.21217450895928
0,141.5899690409266,223.82446921685087,96.03117082893012,718.5902617537138,20.09739991652686
1,125.05788029355159,181.97211181145374,119.68014833400215,215.69679217878874,13.952214099987353
0,123.47760431240185,232.10705926165883,153.59865091599804,493.61087963576153,23.7822948469036
0,127.05679765501183,231.68905856628976,115.02327444654578,458.2016235051585,20.780958709542855
0,135.48385418746827,215.83737077737942,106.80764407307778,680.1031505839323,30.801253748105644
1,126.23147969915152,202.98416456495687,112.27126271749712,466.8297764531245,12.969837159603582
0,146.76673214416738,200.73980774756444,107.90036292125195,654.1362050028027,21.124337197368416
0,134.48200636725457,218.08240408885467,95.51368140035018,520.6654360835978,20.81234794507951
0,108.19338980606406,274.01031830752873,163.6662643614459,842.4865076090001,17.294964281856494
0,128.9773133227323,220.99825292071606,137.01292910968152,572.9554866517072,20.574144720404828
0,127.5543839808776,199.02257768455152,93.88800598185988,540.5544127178154,25.70065742160442
0,115.32895972144358,322.9085333007149,152.2718886356316,419.53854316962054,33.42145494306834
0,143.98826785714425,267.7117068236109,353.2393665864933,692.6366915747764,28.160412294976982
0,123.82804372353664,211.64968373332462,87.28112478836809,508.7270676259176,19.582008233843975
1,123.43589657513145,256.7267585977423,146.42181888577935,356.695187558081,24.723665983631367
0,119.40078444138966,193.40659558816216,84.18790713801124,294.6300924643782,30.971885147315497
1,151.18264518999135,223.49261489714536,144.89230164084606,336.929324216502,26.677000211571862
0,128.29651672241704,235.8557411079682,85.44671335768024,616.3900921537497,17.5354755726505
0,147.39833497559198,188.8615356237594,79.04330796767134,158.70483028319745,26.999021871309484
1,134.86137988666516,223.88096920227474,162.5270243995285,703.8278691732396,22.614222230021003
1,131.89323473130008,190.89334463966634,109.14554460714979,421.1795562914892,16.49272974171557
0,123.9196217773809,192.68836900554754,74.99587688294382,235.9561847014337,7.843080345162793
0,120.95303310682623,197.73775909449,79.75840692966042,558.0028208714681,19.074650459635645
0,129.03341392018223,217.69048583304783,91.1636197375697,522.4430790060447,43.03330855856665
0,130.9616266137703,202.4574507455833,93.66125393494923,535.1864562289136,22.661464376662824
0,136.61284698314057,197.04730773746613,83.04586384027016,545.6366398197412,34.06029043980925
0,115.87365945786676,208.34845356069735,107.86683047370364,582.4653106368709,30.88684415013343
0,122.6412876081579,198.55052089017548,98.227738192021,398.43371013725977,38.415608499189766
0,136.95105142086237,224.03231971292544,123.13971625607385,634.7769190527798,33.55993235952389
0,138.0753866396107,251.90301425975443,275.4079435830708,430.70870759177484,54.165552284447685
0,107.74826883041425,300.8220099714565,110.17228872198778,814.3183264146749,22.040828965962117
1,135.3605624728769,218.47562072998124,125.80592500837224,563.4563545762684,27.572955093367227
0,136.048426057024,216.7175155951725,102.84029701975996,449.0279834424076,17.652625066196066
0,129.5650784087287,187.6817587061167,81.07886913389336,236.01551170138774,17.60737834518162
0,133.24491849110555,202.7128854109914,99.34569454527713,137.76545592062752,31.711346707822727
0,126.291193482805,225.28466554163595,106.69365408274851,719.6125261536317,14.427765190154016
0,135.2246276809343,265.88656820555394,124.18066917372872,606.7963416799225,24.25261173300786
1,120.48713759186151,211.68538476866962,109.51538717856522,236.18387835101834,33.23200703182098
0,134.16398784774606,198.12629768628673,90.73903768546356,322.57764259358436,28.21022116317089
1,118.8890403705859,207.3401852964327,198.71771174919957,424.08261233410127,17.43256124464117
0,123.79539288697043,211.97477905521257,89.79451504523253,469.15686541067475,16.563534255498894
0,126.84107613898715,272.5506004551518,232.66523339944928,609.4089499093126,16.61611162092803
1,131.0652717304499,192.32612186982274,112.40457824278714,368.55948008957387,25.4143855513853
1,137.68769830614426,217.09182331741175,121.95436215588312,454.05491295415874,18.53270224237359
1,130.6660892235179,200.84071023726264,125.76516074570213,202.25036030171714,17.08338209869046
0,152.4760952876523,190.31515658382347,106.44099085304266,310.80475707647554,14.44301668878377
0,123.3552785561376,224.72797582623156,128.07959358812798,866.1737380924717,15.22250801771111
0,141.6028830763564,239.23510244545605,112.93587529276672,620.2713978037319,29.296840559103078
0,111.1203405772753,236.17841007980078,300.140806676348,891.8055578715237,20.63361373512193
0,129.21234873142959,214.80641093068417,97.28406950278507,475.4118540190422,17.354820054213775
0,126.71539287924277,243.60304104725762,117.06613980171771,751.1980400060977,18.805062300246384
1,124.97159932143383,188.30638461716734,105.28760380615127,343.86679091641736,11.126607846689772
1,129.3724331275767,233.7391538635551,136.23132505902745,327.8693259123963,27.455297790263383
0,153.85179925076758,235.30811865673888,106.64337733795648,600.3576313995309,26.03530580569788
1,117.10994013556117,248.33823721093546,147.56128870076358,569.2037779663676,17.807395979222083
1,136.04621721188082,182.2390555042266,105.43852024026431,141.23025447310877,10.096020075234888
1,147.70881692461126,223.28755447675206,143.50213769810654,576.5087481659796,11.785373369033671
0,134.80883239920976,239.87257243289775,79.3683081868675,361.338053449664,19.507859359518918
1,112.05597884193276,193.84671671304136,108.58291315531264,369.5970560515949,10.756209191538893
0,148.20370749495126,252.39290800255014,99.60332168563758,583.1828996400134,38.67111145615601
0,147.37886161253752,171.91794337726023,86.47601776842627,221.31705353083092,26.92306183332929
0,131.9897644758294,229.51865077807147,113.13317625982855,539.7036462157165,18.492220257346638
0,132.09419106720253,180.56120895782743,95.06817527488508,559.3320527315185,24.38636160071099
1,136.09171094148502,185.58502973966407,101.8659691589911,332.7849913662937,17.209573613676447
0,120.77328961652431,192.54824731587206,90.2407788426106,289.79205520657933,21.935887888613603
0,134.4879203791616,261.58225404479396,110.31110587323772,617.3996626314489,8.77189281391059
1,117.31311061455486,219.67019973456277,164.0828059783175,599.6314551766507,23.701244118476424
0,127.28907431070105,172.8607956005406,95.05483849556695,291.3043775406152,12.76389073654401
0,120.10481378882965,178.8830327581138,84.34714800244271,353.2824312070217,7.403843130537728
0,131.42187720860244,231.96566357148757,107.81771145242647,725.3057304645077,19.56698085596295
0,129.93878095900087,239.90953989367384,117.38739049106492,762.2956145525839,28.62208118897761
0,112.00175164511096,268.06461009812494,105.26427659461217,695.061084256961,20.990789931889577
0,125.18898491329041,188.18118511632062,82.25003518079033,418.60699761200186,24.465517194687003
0,117.76277377196368,194.16127030552303,97.39767161590325,301.3415867403861,20.697248735007253
0,126.38935208414583,234.0535206809278,87.00575668814955,579.6853617436907,6.33267622715533
1,122.67096520164992,239.2188699329762,106.36002085074773,596.5361423058873,22.13214637861841
1,119.48680442556099,190.5359643618359,132.74653812884173,201.0507557141408,21.389850800220334
0,148.76414289306672,220.7512939305289,108.09357267386716,787.7436035765375,24.554314187999566
0,126.72047362258412,231.5135642394755,95.77158747412119,476.4672572456907,21.687869643261262
1,133.0068978877812,203.72757375089432,108.48698995435142,239.72293253695435,12.144033655421126
0,120.8505027356129,221.4789035194472,388.1299502819372,623.5272261514662,27.14271051191752
0,126.85015104892325,199.47929187286923,88.49000262683016,450.18674343244334,28.903358881270925
0,121.46278885753193,208.4892282415964,100.18603427621782,635.1853199500811,32.53908906438362
0,122.53506379492468,228.01787557061343,102.08231849120376,679.2872197012941,23.38298154270476
0,102.4074755330913,232.38879888181285,360.2408939338857,814.2765661486623,27.266382817527216
0,138.14250334045224,229.18012850178528,86.99355921918561,574.4264539028161,17.46419391541908
1,122.6939125244798,203.56912375632152,114.0336598576387,372.51780509032153,22.312370458617483
0,128.5339541822178,249.78550548522392,103.55020885340633,834.1396363831735,14.057562928163307
0,123.67922128550406,196.64938013278908,115.16380880086405,375.75942432824314,17.626543997313743
0,138.89049021791914,233.78571996817152,97.5779968756774,568.3702964181305,13.827038253377495
1,145.4625927038596,177.27270330501517,118.17262067324195,251.97186061315165,10.737822903564421
0,119.10097010659445,192.58127368300816,84.887593950499,339.5082142921031,27.613942981663357
1,136.84463459504084,180.37307508265633,94.34333585255649,393.369089336389,10.474306561723655
1,116.77995024966786,221.8479613803759,100.44227119465829,359.98749849346416,22.93948869718848
1,131.6298138495598,197.90502664621357,120.51125928698173,359.9491377837115,14.219417483739175
1,118.28555965953342,227.54307171546824,109.0085852057465,550.1982797496904,24.964774644195295
0,129.70636950379426,188.04559708851707,82.22616173361422,287.0072715256949,17.57085696851224
1,131.34365868114142,211.22271416178074,137.13147727949845,631.9320127046972,22.043603674800075
0,134.28263196385615,212.37255648192505,102.3018099357101,390.3399023466188,20.525903901907025
0,134.5827139640259,225.52884178284276,118.98053052569303,739.7803831065486,47.829798453563946
0,128.98053332595143,261.1619756160275,104.26626512712643,676.2001551223236,25.07227755602942
0,170.28980536948364,167.9806030229512,81.97501861804007,204.64871373513168,12.233812320907326
1,117.03351358378058,234.0219063059432,170.17226990132013,465.40132305079703,13.777400599295412
1,126.61011348137626,188.1334708488642,155.8312298391337,486.516594946698,16.17853278958091
0,134.2355247550221,224.0051127401701,99.47013937328299,838.4702494818121,15.488401650640249
0,127.15018207746922,191.3745298265833,86.66284958314579,491.59449950543666,11.785397190326883
0,129.81930017270093,227.85607302088323,215.8677619845692,528.0108090549955,19.23683551005802
0,150.00780707553486,193.56660752797376,96.38874097837342,411.8489885425746,12.99335818786977
0,133.6691076218569,180.20208650580662,91.86222573554664,266.73681386918196,15.859636801128865
1,117.52256448448162,188.04683687156952,100.25555799656041,421.77431751957556,17.306557527228254
0,134.4906432428438,191.69679124189088,91.37981946223394,230.36570129216207,24.947868880351344
0,120.11487502229035,246.534674867501,114.95389464597383,475.8185352975104,19.744147833052303
0,116.31808040325674,209.9227463323926,101.89299171801491,660.7483378340795,83.82995528718767
1,124.46636306975311,202.7931087852495,106.96085512803434,397.23451186518156,25.76457246931673
0,136.46717063194484,183.15440673473412,86.1008306806338,493.4955373084165,18.883456277453707
1,137.0175985137954,227.62501807823838,110.9449967629093,346.46832192416105,15.599412870796485
1,140.0072170173879,204.44631956114435,139.80728028453845,363.84591584654515,18.864453018997942
0,129.63588232439818,174.5320863475362,86.36403145575306,200.2253783076067,17.577508499558693
0,128.92639259364555,210.01678084006846,95.47945904685348,640.3179418610026,21.205351068570003
0,124.04308607225417,219.56387163947664,209.99568468110348,537.1501122909631,15.237706951735671
0,135.59157936980463,237.14038904734068,96.8803000898497,540.8561734917417,19.910837011895506
0,135.94679149274359,193.78979022655818,84.56480495655211,359.92757854440424,14.876887316907808
0,107.81562928563952,252.8271747562865,326.8751681879074,655.5804217909151,72.02727095736275
0,124.30474083419566,196.63034733934555,92.57307321536959,258.92428911034807,12.717502010872295
1,126.27530789528232,231.42379175917048,127.20418160687731,197.27525390877418,19.30346433181608
0,139.6413723929721,212.96814950735853,94.16820972330093,321.96754240297935,16.765161369269613
0,131.66586518761258,208.61125580791995,100.35119408331406,489.90331575420356,41.74940521756397
1,147.3948745586509,195.91442949018264,126.82172342917426,424.3482808165335,18.195430168311535
1,131.10431349847207,179.22642942787684,84.80122514406423,255.72145925344597,25.963085300514535
0,134.43719982051698,221.23751708124885,85.49859528366972,428.86948164278965,20.012190354038506
1,127.85184141128354,171.65692485655532,89.23995789006055,343.5154269076555,7.766381145636984
0,101.89944786549914,185.00668673579364,96.12028944737929,246.83869248920007,24.612288701534197
1,111.29304302664491,268.49044217663277,168.49797869809163,214.35168845073989,17.099679438914976
0,134.3489518118149,252.26725363588986,104.96780203344154,525.6945352318251,16.5178868064956
0,125.82265598553607,260.094957757615,121.51535776250492,697.8274670856417,26.219847872406664
0,135.2217074550962,233.8847622525612,279.78340417271426,581.5963179538401,22.67952785117165
0,135.20413728410955,249.74260269322932,98.15337247875514,545.3299966226418,25.450387718904114
0,130.26797910053983,210.36958339371142,126.60113812770045,583.3576586662324,13.086172509531119
0,135.3734250681387,216.92612550688924,104.93839973888612,556.1336345903542,27.675287358850127
1,135.01908058878934,195.10337857805484,107.57492651463265,334.59079459825426,22.78705049778619
1,135.44745389369896,214.13969064241664,128.28434862509812,330.65427756116156,29.096223642616074
1,118.60493943618388,210.05039298607022,93.87799651366495,517.3252679379921,11.766518096177972
1,120.2070362548359,215.99507941935235,103.25535430151868,415.0764790808298,25.473823781911772
1,129.50267699083386,188.64248664282326,102.03515270967291,292.3009191062363,17.782263522175388
0,131.6016734964088,214.02753906823037,90.89191206231943,495.0937309678278,27.193058029299383
0,129.6202756228783,632.8482775694386,105.22600492698875,638.9052985810314,31.614987910703174
0,127.72439543816301,190.99452609790472,178.92885419574924,329.77778064014973,16.689676813076687
0,132.29815601304412,237.1504873901402,107.21602020859325,415.248215362053,21.962869775285615
0,132.25981051453266,251.55241271626835,155.64767450571617,639.045665858343,23.85048648351369
1,135.24256915513058,226.1378130568145,135.14177931734093,455.4943297102406,18.134264041580856
1,119.1674700115291,230.75277006951967,157.2141691266217,588.5148251839198,28.65645318063321
0,128.33008262175727,229.44388258778446,89.19416978949418,565.821298804056,24.230161107758185
0,119.88898445561192,576.0016120846271,98.24884988264938,498.9090002366207,20.418436448427368
0,135.06674223222362,228.69129524129002,125.70383861115737,585.8846145838447,18.264971754906707
0,120.74163676769544,228.21078358308245,93.38195761988646,504.81820915706817,19.201515839200304
0,133.58069391255887,222.45648413949016,98.85755176511415,630.6856226178606,24.263673529986317
1,121.1366041276976,225.73817514225425,155.58919232870724,681.727834576924,11.582275185169639
1,125.59173519239214,204.15589337235312,99.54852457859457,330.9293072048194,21.390019340658956
0,109.81674937629543,222.82930635812923,90.67591233394664,667.7865227418982,10.41471075768132
0,130.2895167110597,226.4727716846876,98.1454126281167,576.5255815061363,22.471962315391746
0,126.22434565915032,226.42613000975686,89.33986642301399,301.42650972772543,33.98300966244463
0,152.37873935749587,197.61038393237956,100.89363889728338,505.93744330176196,22.73589334307792
1,133.3537040433697,224.32199438918883,104.50250511393264,414.6460594401692,16.981099474903814
1,92.37692215807287,285.844634413148,166.72973344116582,448.3742814964618,21.71344101952132
0,133.4295879048939,182.56648502319942,126.31078520441224,429.7625756910468,15.795386640991188
0,121.87090664423727,211.79138807840042,103.07116311922886,512.7119781478295,36.38537406129606
0,139.5891520376994,237.57172661575743,114.77757107018317,579.6774313340946,21.06104213762598
0,130.02839856692444,213.86316187956672,104.99289051971785,718.2409604951907,20.75323557111469
0,136.90285058285062,206.6639245337086,101.91732016981942,394.2373948426881,24.86158974166571
0,123.1803334130747,217.0488268275209,102.5498896257161,507.67800050593996,41.75272806223658
0,142.66579132220116,247.6033257179668,705.688918412132,688.9557764134654,19.25555625656813
0,148.34959676228445,262.6593567904705,129.61534860148933,579.0108669522892,28.261916066093228
1,127.3998895836843,172.46556688987894,151.57042856058652,124.98349728003544,11.788363117092379
1,132.12806972994215,220.85727900255142,138.89359264766392,264.2056473105821,14.640785123270499
0,132.01293274733868,222.90769614907833,120.97884316707608,729.2809483582364,21.669099854579525
0,131.83292661820695,213.3376520069238,83.86011234778819,359.42528665548997,17.680417048371826
0,137.0848161385573,229.53962628793488,97.17637952959548,676.2649029374526,30.777580738331107
0,127.86863692485842,170.28680152165452,73.0726048638188,225.5573440005281,23.309918034972153
1,115.95395217925068,185.94382094672895,111.97483530041967,213.24504289515,11.386659064999144
0,133.16614619509022,257.16012617406375,132.39121110666918,691.1139744825508,22.355884698152096
0,140.26042113993321,218.19381618959687,104.62117716052559,417.33763781813377,25.22069477205844
