class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,126.68301182866196,228.94549907688187,99.293822734383,599.9467762133281,15.73488778593847
0,123.43548189579798,220.47274763843816,98.72483909302692,531.0322789951279,22.366732636783155
1,121.59191067293379,225.36749171062,130.33931740785954,202.12069606578154,10.56009206005123
0,127.40819911236004,243.53359792211955,120.78852355234942,671.4131626677183,18.829382325061065
1,139.08622431299807,217.22079352717546,117.59889680515143,664.9944976960827,20.30123146641479
0,128.74976413878252,538.0099225155702,151.33474556580208,530.6185479453294,24.744563352929845
1,128.1827571391612,217.12769765242464,135.56745054282695,350.47088370259297,17.46469594091575
0,110.04854062786245,304.50739130866964,96.46395131688394,520.6819239636184,30.66887942299559
0,147.80232861643148,191.91599345758905,93.18768965277756,361.4179736997513,12.962106682947027
0,115.81540515164922,245.06472711365797,118.9883098730116,634.6354521321797,23.58334621580709
0,117.23505521419507,233.75092608694547,126.44690298531444,770.0400854717568,26.99921501070654
1,144.2862530884327,205.0991605605008,126.40138675405616,519.2382773640286,21.237512392960422
0,130.08694540473067,618.5930777660618,275.4041387558318,624.861019767844,32.41518444114109
0,129.06007986281617,274.29107148667225,153.98115916535582,725.203667686651,27.368050123971976
1,131.40288503246987,206.44499896756048,132.9738868290236,403.28532234641557,22.367877725165116
0,139.3117706220155,234.9955412877488,99.81630319176959,634.6288029255794,16.057778107886243
1,108.12582006986554,209.5163158352417,108.1880494302931,321.7801312491668,11.908704144309013
1,124.35377781705019,170.51914095492555,112.51082056435004,343.36568058443925,19.326762360228877
0,137.66857354550984,246.45166803756834,128.25430687849496,548.5906056536437,26.123542782102295
1,149.02835713812715,199.0333736379526,165.53071153037675,321.9774358202304,14.944957725122816
0,139.21479022429548,207.01686943581998,90.98359404343529,445.23945181155125,24.973036659378852
1,116.23331377178664,244.75942245109113,154.67720588987174,389.057331188451,26.47618138692229
0,124.34747316266841,174.95465950828628,76.57748150936557,241.00630159596085,11.2559019960827
1,144.3715773971423,213.70568421490924,125.42759078122099,661.6580187624944,19.424771525371256
1,138.89016842942635,226.33802015005733,130.89537831231547,652.3523090651593,25.716099702370563
0,120.31333764925223,617.9862498041074,98.69298682199025,835.6057416005812,23.743303274083058
0,129.3121534718135,266.4590883010361,162.98087652188556,603.0012849639768,17.969963155347223
0,134.04175441809653,206.03429794442116,92.00889961626794,540.8934862067771,23.999851762797576
0,129.62943062245589,187.62005224354405,84.9188441930664,255.67104630312838,28.70918314946851
1,120.33585900162402,231.06476602859775,174.46246668779418,383.26370053261974,24.567064193996714
0,132.15762752655272,229.0864886357928,79.51366899488865,611.8373902216746,23.713685218240297
0,98.24278402079386,252.18708589114624,689.9801791799521,737.5035072161136,33.68066154262693
0,123.15732729387301,438.7497248946392,187.0023372493456,717.5837681297321,25.709578743588693
0,150.10086457361825,231.93348863427786,118.23990860281856,742.3637587354762,6.39143703250784
1,115.8947465263184,218.94760643997128,124.15291509499637,309.257690755601,21.606366529651005
1,137.90165393541062,198.4445351196058,108.94313103966336,493.1879834042837,27.536613198515887
1,125.78025590548772,199.29147139726297,105.479836803407,146.54780652424495,5.170751706208396
1,145.906294510634,185.82320139407005,95.10760181510301,236.43123965996702,19.169687151384807
0,125.28555363003717,235.87957968441364,108.56942800479287,532.2506097386604,31.555998330726794
0,119.8261028181342,262.55655397599656,168.3163342229399,697.6214993340673,18.976299530934476
0,99.31043525906298,182.1135920615606,91.54161881323476,419.3001557388972,26.573330075099204
0,134.39744746062374,235.7510655315192,103.23780974733852,489.6722876503404,24.49829215987479
0,129.5190380866456,216.66804183870826,84.02537327165967,625.9943803384199,19.877243221358917
1,131.35516188972102,207.35485474594233,92.38798723005203,287.37919513597467,16.818567948823567
0,135.1338514392795,199.89474800195455,109.1980814078753,400.0861921191538,16.119467657560577
0,138.87629400610578,169.81267651197507,93.30529335072994,171.30131651521558,13.430427757290671
1,127.58037366870295,230.10701224500013,119.0667595447786,500.4849954972115,16.263097480929062
0,126.75702884284696,202.72783151235677,87.20947758384324,606.2408867960552,18.43625046536888
0,131.59084893603315,246.42741841766298,94.11239158668882,554.7047024410258,41.29624037310384
0,144.54996078164584,232.55713995744577,154.42457532874542,682.9763952481659,16.387825927207977
0,129.40359105247933,230.10107522178814,87.30414919646283,511.3381648225546,25.269553656950286
0,122.92091461899992,217.60471907121104,90.81537866850506,586.9352361879924,23.39895040265025
0,122.73575259001018,247.94039553949273,102.4553921806621,650.9347639066857,19.911120133218105
0,121.52230329495826,302.1632708017948,100.22696093781404,453.2056055905354,27.399171516064598
0,120.2535609425526,262.2435719399872,138.22602553996416,877.5979429786843,27.860326118452424
1,135.10873527617125,289.56614899101305,155.52347450310208,559.5160285564698,25.602378591550412
1,117.33565601873492,203.39197279165086,100.2288381421599,375.5505144669794,27.868745351398193
0,129.74356848367634,215.3793094558372,85.77456399188144,754.1023011407495,27.216557191957865
0,126.57628588515851,249.22712677837131,115.05335926586864,553.7647334635691,25.555530074249855
1,138.24739033229062,179.26673232767507,98.68388213501301,233.17696017706038,19.89939064593822
1,139.6105936096032,211.71328778701715,123.06201480153975,515.7619427965279,25.76530591174108
1,128.58370786135856,224.72620788581153,131.03875703881806,435.3706511978677,27.510324729112966
0,126.59983354401285,175.13989857404732,102.85280865742698,526.3538407716394,19.85272595129654
1,126.3781371440177,202.82599138200416,112.76052976906334,472.4165499206487,25.450863406367137
0,127.56243697327805,192.07289419267767,87.60855093027591,374.0356716393504,16.35193410423401
0,130.0962467304275,212.66554491252563,115.17381771485644,460.04585325996703,24.216807932339883
0,130.23036168708063,332.8334373657707,727.0002404450848,649.1567009720039,20.61168338925432
0,114.39914145047766,334.9065324281856,109.47588618336123,460.03009519707757,35.95771247916888
1,122.58772247970641,176.77536781224308,101.89337761264693,290.77618551422415,21.39888088354795
0,138.10109350754078,199.48175484562512,75.34606594347039,355.296179718055,17.109231066689606
1,124.0128054024542,198.54627980172614,123.16025602591867,254.7830740342675,18.59219879565747
1,142.56652191987519,179.43252682382283,92.62673791845822,297.217708067793,17.94144751690864
0,133.65805421964805,238.5891999629912,97.89162768640982,419.1174667654393,20.895911558029095
0,127.19160750958942,258.4909579836555,125.60365347627175,616.9216380254036,42.42985281023074
1,126.0059569422856,218.02947246371173,103.18596552841207,356.73277728407874,8.403166171813119
0,122.1811224774573,242.15848870604876,215.95899796557327,765.3028418134418,21.128140895872605
0,152.453874091388,186.65770921803258,96.21686061084799,304.75617835339267,11.901375235872104
1,131.84369197496497,203.3496407989547,100.34421966446693,352.5031443147296,17.612946076519542
1,138.57614578715166,224.9284997734535,108.44785013950988,301.4233399538716,27.739898803469973
0,125.82488994658048,212.605397471949,87.38565189681353,656.3722600561543,26.741500098145153
0,128.53666409552002,214.43728504363793,88.12189448715716,304.9177799265599,16.974517858801317
0,110.52563093163204,188.6801894305836,95.79477339591249,280.9185815567144,42.42985741290711
0,125.65688694701244,233.3407806059085,125.97753979365392,401.7090406477126,16.0219368031895
1,114.82930372662543,236.3402658205862,143.13202325205788,520.8151495853737,27.5260035897142
1,135.74747252797408,204.7322852447405,117.8373263296254,366.79669774063797,25.477942678918147
1,120.52866413743835,203.09562328503134,168.2262038858607,685.8000767162042,25.179305871426816
0,143.301348756476,223.14596962641983,109.37253350167524,469.99426700395867,19.390911433080678
0,111.07768640132961,214.45296913568694,88.50733873681322,568.6693436787107,27.197903523160825
0,116.39426543925907,214.68902512999756,101.91158379120876,379.01424725159836,18.23512539501811
1,130.67669238153238,225.7341172119991,119.06827106426924,417.76296840574736,21.63402701845973
0,112.60557276247478,223.87332015985524,87.74940505047549,436.64792226005875,12.16397323507876
0,113.60142410158822,241.53782008345917,108.6424028438688,637.5479392145086,19.894093304158915
1,134.5797743588747,191.17761353770592,107.62680340513666,206.26137622153306,15.574326809262965
0,144.05087727495834,229.52937939648274,114.26894599261989,466.98109084903024,23.209853876770655
0,114.56953770084448,227.24562084109334,100.77580509041516,490.855672487416,51.7774104167732
0,118.04389507193353,210.50425767398883,108.73408697766232,533.462186767283,24.27716500693785
0,114.04109982427522,220.693801239076,101.20047491033452,428.3115420931903,27.019647803483814
0,119.38165890446336,201.41738965494298,100.66527723245419,510.8636160307684,22.296633759624154
0,132.24059979746622,262.06957527055624,119.33059210401395,499.5654933115644,25.316068787167687
0,139.8557045829309,210.43184005664818,90.23358848084874,632.5536770493317,31.680892251275345
1,121.68308256889974,176.95329662962786,91.22987970175737,305.4181842681558,30.946608807208023
0,142.32050628046628,235.89734839963955,131.4938890063278,507.56469014231334,28.274694306415096
0,129.7656219751423,286.39751311234704,207.79643036076777,762.0821874043146,16.54232543055879
1,114.68397617641625,239.6499105053157,165.65676673062046,645.4992982421917,26.072201788257843
0,121.1619996149282,203.26958557230094,92.96106966404044,433.8845568445922,23.31358476976991
1,134.0993189070432,188.52107154721614,125.83873946294293,389.77789398858636,12.925496412499788
0,112.53307354000628,246.3180208273278,111.07680717717602,826.3133457368492,17.689265547651218
0,139.75311676283977,175.4208106018829,76.74371645605157,178.8525739448425,11.859350109809071
0,131.473587062899,194.05621588521996,115.97113818678437,828.4605900498528,26.44713263357808
0,128.16622173169728,209.77721611047525,91.36822243861072,236.4138874582363,19.632460017121176
1,126.62535123852838,202.923063885706,116.44174799536373,395.27146709391326,12.957246504676178
1,102.23812065662428,204.87923642131065,137.58725750772285,462.5267861073539,13.230351373859408
0,104.21680963059698,259.2693465795903,108.6616347346527,534.0382120380757,22.10267131011751
0,135.39876755591234,249.36139626476196,117.96626474341646,588.9058366242361,19.225716595320797
1,136.46648872358818,220.9060560642691,121.31685061803614,391.0023536800052,10.166935480486805
0,130.2577595496999,213.74491407152635,91.35805672036146,493.3174929176766,20.206454813260418
1,134.5356206741205,227.87871689326897,113.88481214612193,626.111396844183,20.286968189455997
0,84.22452973008899,366.2012701373347,202.10122741295976,717.2988152272408,33.500657644494396
0,119.83704730768491,238.41324664510407,104.8806962985731,730.5098188084683,26.580128652917534
0,142.0648604849281,274.4619212712262,142.3646068354311,737.5147412975336,20.772485956659025
0,107.602186806672,298.4540372993488,97.68863100943275,524.1634798476549,37.55183752641996
0,131.37300431457106,221.2619241099555,114.11789579433399,445.81738916557333,20.32490153706638
1,136.50818828978157,209.02084139429667,121.38211173794613,492.2551194598559,10.730274274731517
0,133.60442950604642,201.15262741887597,89.15866954695532,191.914991168582,20.84889200708616
0,114.87215694087952,230.02588731048024,110.74572029737104,442.03290542133607,24.19899962577629
1,116.94324126097564,225.25067329190753,124.25262452439054,449.75161053694205,20.03424435949161
0,130.20056953250088,185.53026857916916,89.05234732140114,258.16736512737947,33.79862161743681
0,130.50041287540884,171.56795698984573,91.53477395560898,158.84399690142163,26.79311008571244
1,137.26500688995546,223.4938753444174,138.14276369609453,152.0735197367814,22.638474747975753
0,135.45951474100593,201.07262122976368,96.76956825765656,452.4454553765792,26.931807492617843
0,114.90374964136296,212.13562570303995,98.90980024740453,436.7325299049533,24.685036119812654
0,145.77735008958973,194.69610446627206,89.72970383542275,623.806475074656,26.300990547064565
0,132.51948449379347,217.2478653239047,93.34342744939761,527.8254269316595,18.39786748540201
0,131.53688777710454,200.96439658109182,84.17711292225466,432.8991515562474,29.957740234334842
0,123.56851543161126,183.67226330032602,82.50032026539694,379.3122610601861,31.704513177353366
0,147.52799546841104,204.9399958287669,86.6018369591323,489.27784646302325,34.81032887362149
0,139.77203729576166,240.46931798245274,297.6813760275067,621.6205495752989,22.06309663047951
0,111.75962643202013,323.17551875476966,226.53550377997522,696.5290746839164,17.398359186138542
1,138.453164603255,183.82980244954484,83.91491196504566,241.0916850085904,10.575429553663433
0,85.63654931179718,215.97548381978658,113.07056283738258,563.3721171798787,21.259573133180634
1,136.32697027381911,223.22230169205017,125.93701888162722,589.0800038779417,17.94862696387072
0,126.7122051554447,219.18551426399492,110.43463238926977,377.2233644194178,27.23895648723419
0,137.85872378220168,313.4895856795389,438.9075974562237,505.161437926635,91.61751839915414
0,111.14550339169625,195.09437526894268,88.3256778069825,673.8098511034997,44.66140809327818
0,127.42776086391811,192.49041173227067,90.37385587042493,288.6098651587451,15.286938742035538
0,130.03239539124053,230.0443873305057,96.61056625581149,351.93386391873656,23.180061372699285
0,127.06938780336176,220.13906266066263,118.29819867249327,543.0919722145627,16.354447500735485
0,117.2883588943846,353.5755511592545,200.39160354746622,321.32635623166914,28.328526775432287
1,130.44882538443102,182.74193344349908,103.04031589332159,251.32925037853573,18.82677228656595
0,127.94882301898376,219.61617998105524,116.6503851318575,537.5350823320488,18.499308764547838
1,133.42202541799273,200.53511672604694,116.46138115521465,318.6403858467445,17.649622561842303
0,121.37086503458099,253.32104429791602,182.99501467580404,842.3790223268393,29.880068740907056
0,131.73914784090078,197.85304590715262,94.70054543531072,422.56118795708,44.555325608278814
0,129.8089150095012,193.61122081148577,87.15055797389678,466.6090012446653,23.33439247355944
1,122.76935686602889,200.22555572318882,82.39932111579631,331.4674968762777,9.651339513045823
0,138.70799185939921,227.74144727392104,105.91809250124676,444.277591128858,11.82529255023639
0,119.04393723269712,238.64442729686132,111.73716997955194,648.5560971918592,23.44025222442594
0,131.90556455757445,261.27787952572913,113.5929509365788,507.0150419486947,26.98694414783106
0,124.22455465257337,184.69707875221422,87.7728483266153,396.06167696155103,15.74791045043137
0,101.52415512148099,248.37770750653908,113.06208620420894,641.1072453279356,17.017300272763556
0,135.98115370256892,225.64864424922257,116.69199498121316,482.01442858201125,37.91988758693566
0,135.42314815720738,238.42059104146642,99.66662061741084,496.3256760957364,22.84640428861328
0,125.80225147558954,264.519654346252,127.96031590525968,737.3516730185473,32.81742427301677
0,127.91775045687021,192.5156194535508,85.75243592696577,492.52869082774623,19.22699155172146
1,124.5518550061236,201.533200860622,94.98358510617913,292.57502527950805,17.424154058255112
0,139.58834327743136,216.22575190374369,109.07495306816026,669.165724987994,60.16908977801596
1,127.8594711560786,198.24659152403018,121.62799615894713,407.60223352696426,18.297009572636966
1,128.31415230139837,196.3699521778395,103.75496301796198,216.11635951234848,26.59849186894319
0,118.15639704550411,235.06060539413843,111.66555910380369,607.8348750837563,34.03702265791677
1,124.68613331077056,200.6784401706551,203.86270700075,284.7327237730393,25.620115075658223
0,136.67824341848117,204.04776784028329,102.41843240840153,407.12061576552344,16.097473674961442
1,121.9209758016606,184.48012972924963,95.8418507499742,325.5987332350445,6.81785646419204
1,136.01758022520974,200.03446789045933,117.57035049278373,319.3111511450233,13.906338206919388
0,125.63195093488396,200.48950125994423,93.89035463610774,623.3004569495154,17.06483028763255
1,136.8805167715594,210.62790304004585,149.64734823175587,487.7010314776051,11.483106950627203
0,117.50541849427516,183.9364062040117,94.92696575729036,454.2963999630815,20.960593188089355
