sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.709704857178312,0.43152842627611315,0.18811167339824117,0.6816384718472938,0.4383340111321608,0.1816806111620486,0.4227289293516585,9
1,0.5877579986647733,0.5977536237231731,0.2431422558370569,1.8668823642271093,0.5459792866155684,0.436302057233045,0.6354030530265695,10
1,0.2703370603764794,0.2562806173801752,0.07737194387303031,0.41256903244589727,0.06528720916483273,0.009085211560884147,0.049378453125434596,7
2,0.4875494721434059,0.3942866522818101,0.13124012396704213,1.1446709207547474,0.1903458587825881,0.09269235848574467,0.24637030567474533,8
1,0.6030750092836894,0.5779079900478221,0.17400566721795088,1.2928449920450586,0.5885919530335295,0.23959211796694263,0.4382715659172092,10
1,0.6749608702617476,0.4890254057899618,0.22002382200443313,1.1694453181033284,0.4879004591403403,0.32780911245397737,0.3038013688928377,11
0,0.7195703543016482,0.5462826738982934,0.19739484615907357,1.4793799823440503,0.7066597125048466,0.5906479348979389,0.43899922883217946,18
1,0.63236845308874,0.5192501549833591,0.16547988705918315,1.3366935630280878,0.4843869487188416,0.19639271936760708,0.5400037289341972,16
0,0.5844999983946866,0.3995353931991691,0.18176606593712194,0.8846467422871643,0.4465957121944473,0.18847081566584217,0.3293674946899221,10
1,0.6752820538107415,0.5375434870313038,0.16199606506162834,0.8477621450652929,0.6260021694618971,0.21885304041176226,0.4087094184758065,12
1,0.4822940037806028,0.4005216080048992,0.0950039796168521,0.44293500426617044,0.22750271263360675,0.11766503526312119,0.27749831407498504,14
1,0.7082108950688518,0.5130155803476614,0.19217884960299983,1.0553872462300626,0.6205834840132328,0.2564537874859808,0.41844989276590233,11
0,0.6529308122661808,0.5800187529882641,0.17693829344420647,1.0179087535534017,0.7451960343168293,0.3183429190188902,0.30186437854936865,17
1,0.5982707900408875,0.5441351890573043,0.17857921078829306,1.2922329087963649,0.6587216510176576,0.24207776141810963,0.36251735940678637,10
1,0.5326385216165107,0.3684268224944894,0.17484404608980872,0.5137609022846251,0.2945957724319217,0.13909079841593466,0.3929161311548469,9
0,0.660912759361994,0.5346883724358322,0.1599943767660902,0.9571861706768418,0.4696842516352826,0.3077401457960589,0.2856379924294822,10
2,0.27681414250877917,0.22159311706506718,0.07374017656329312,0.3853490091506896,0.21191591500515847,0.02399633459132076,0.06215377497303387,4
0,0.5623905112857747,0.5151395597639796,0.16236175729733549,0.7888507707972742,0.4175799525935336,0.4647899192142123,0.28328448209348894,14
2,0.3932498890715016,0.2460848036013469,0.0691234439421289,0.5153300124478536,0.13520706077068603,0.06791898096573012,0.10604957916482279,7
1,0.6267750499775255,0.5286693303848167,0.18101116904002942,1.3068283606562627,0.5448780739019451,0.26213145038224306,0.3093969614622341,10
1,0.677464902031848,0.4941680911328054,0.14175675934433854,1.3228554860704165,0.4734662889002493,0.31634012932878197,0.505836222035233,9
1,0.6432914600327212,0.4670502838113422,0.15988204486359492,0.9895367620342408,0.6374805488371589,0.2610742842087291,0.2652549123227463,17
1,0.7174549730455493,0.5572827859673384,0.1527878836442738,1.2651202137527653,0.5448868749221479,0.28910346269437726,0.6107839768333664,18
0,0.4287028656465565,0.46289296677712255,0.1716053665472968,1.05615826870865,0.7457832789239589,0.19056386226544134,0.42745344252373946,13
0,0.5804274988699004,0.3954587092512056,0.15204644697378786,0.58934960371408,0.33676550765004754,0.20212916164222294,0.30238331888776077,8
2,0.42248779593173086,0.17868394117754005,0.1040110458923232,0.6755458287762038,0.26844550438724973,0.03621933001203792,0.30540009292480863,11
1,0.5943754905990343,0.5255576214512561,0.1710792415288535,1.1924878290059113,0.5722238443011349,0.3066912774569982,0.23114553568864,17
1,0.7618264212066939,0.5879397452920985,0.21255212884466881,1.6551272684831342,0.7855380943122557,0.34700013808371916,0.3564503012408764,22
0,0.6355345544739293,0.3789672228531028,0.10679873490111914,0.8625968094482527,0.2028763625322728,0.12519541741734713,0.22859775203926286,14
1,0.5786605578329088,0.44204797089431164,0.16891276270335198,1.3073559267278383,0.3333660465116987,0.24649771860234837,0.33580681142295965,16
0,0.5756414024806562,0.49583795602057557,0.19353661647676731,1.4077229990216293,0.4960244282322166,0.4416091535317431,0.3674539446176842,11
2,0.29306116523925485,0.08910975293642165,0.09048053968024418,0.5136300069486863,0.22884842443690548,0.025695009386708424,0.07498595422212982,5
1,0.6760632143361561,0.5276405520581804,0.2481268674348578,1.4330476113631174,0.6367891288615866,0.5501676547796295,0.46775157350866725,14
2,0.489239927873263,0.5272182284908032,0.1635282963546574,1.5430219808992798,0.4407102061453499,0.27476910652967346,0.2787394011684877,17
1,0.6232192055906082,0.4961383761873659,0.16338107979627017,1.2331287321075375,0.49321925960604385,0.3288510529065617,0.31636363648150245,14
0,0.6108357225545418,0.5512532314375627,0.14748922973133108,1.1129230566867492,0.47352644351634765,0.28329886210005517,0.27193929377565595,17
0,0.5672430283459011,0.4059856301264322,0.14856367304900753,0.9814253663723345,0.19529108999880665,0.16209677095968267,0.12752881566754232,10
0,0.5824663139982851,0.5098752544318774,0.19570990322043064,2.392162954615422,0.6048452582261237,0.4814930074058822,0.6267056660297275,11
0,0.6055537828182588,0.5434838124012922,0.1738862247050204,1.331640047748489,0.8361794991993446,0.32066621912842713,0.3078218479936195,10
0,0.5457998719668832,0.5149698034867921,0.19332852102755055,0.7028465888159778,0.39121940209074,0.2776323587518479,0.30596523127788117,7
0,0.5844290512747752,0.33645536957685845,0.12238554183873938,0.5127181808943763,0.08643195393845819,0.23976320174447066,0.015911251552554066,10
1,0.5922630600217909,0.4468085862156611,0.16665332194953517,1.7207656318739628,0.5573273215454684,0.2902337788511968,0.39762682269172767,11
2,0.4589929527660215,0.2579250214081288,0.05618215759531378,1.1535085224945485,0.24337946108035763,0.10356013968323827,0.06785719123186428,9
0,0.6588933882588177,0.5029518670619034,0.16783735085115278,1.0211959826601738,0.3956789426870502,0.12755106494916446,0.2864011263442323,9
2,0.3237906250431424,0.28718801665483695,0.11175803202935283,0.6396332047250559,0.0996985997125717,0.07156870937774551,0.1299247311147794,7
2,0.5951489917510129,0.4519819327985651,0.17684246515831056,1.2445464586678385,0.6219638122767976,0.27202329793637,0.4306795524817891,10
1,0.6573908848955294,0.5150711744031542,0.17786163636081534,1.2721227794591543,0.4709435476134951,0.2816995878774378,0.20669516192815482,22
1,0.5581277380174327,0.4103633308884579,0.17837338826851143,1.4858976292323702,0.4483603037345955,0.2743339999358527,0.35280532455337427,15
1,0.6219564354924345,0.5030487274710574,0.1261081269106385,1.0148515810602095,0.36792673595283454,0.2538968532864356,0.23205327471952242,10
0,0.5114783649598891,0.45818824928847524,0.17623083679332946,1.7511051757948088,0.4370797048718923,0.28178328179765616,0.2549486296667864,17
2,0.43241888054632105,0.15818923844930588,0.05517086336074363,0.32763907496846845,0.07307837049598173,0.029150439135082983,0.08758357094783398,6
2,0.3840358040559956,0.10074521219512111,0.0945283537702043,0.10166169418398197,0.07446613330727936,0.07952552951789982,0.04213856123710029,6
0,0.67985180893131,0.5778769705108958,0.21629680842512314,1.1655467050708481,0.633020531273317,0.3340436595461117,0.5100205942114474,17
2,0.5432585964989922,0.38393960662633914,0.1347855888672733,0.6600768709236948,0.10092882764902374,0.23877129255772875,0.18642706556069583,8
2,0.4464495403344406,0.3456997691296134,0.14146308108353195,0.7242870211878376,0.20178866461516745,0.17198347200031405,0.13531261471546022,8
2,0.39202546792556114,0.37346104314172046,0.12251373323537629,0.8635062590907688,0.13929971210832529,0.1523630982180337,0.057532995260524425,12
0,0.7012774414760213,0.43319810153589233,0.18484931703784416,1.184169252302716,0.5521545395158417,0.31554278808737696,0.2854830963584884,13
